Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,3.637978807091713e-12,1.0231815394945443e-12,1.4779288903810084e-12,5.229594535194337e-12,3.240074875066057e-12,5.343281372915953e-12,3.524291969370097e-12,6.821210263296962e-13
0.004,-15.177342672680822,-38.223097424244656,-25.93967842423973,-14.841753917315486,-37.769494773218355,-6.930160712004181,-8.165415381607431,1.4609233249232148
0.008,-25.290151044277593,-65.14398016544783,-43.70407507053562,-24.3320868040704,-64.32517327003387,-11.756718076866264,-14.1434733088156,2.3277585608237246
0.012,-27.80736940458587,-74.59240364244147,-48.84071373268529,-25.72503488028576,-73.46491114927375,-13.440396845746818,-16.764189120952665,2.1577169135910594
0.016,-23.833348416725755,-67.9707707664868,-42.406765885061816,-20.05486362839281,-66.41681746776905,-12.456668918576156,-16.339088172074526,0.7746670830558742
0.02,-17.23727850744939,-52.85717069039055,-29.98089279819996,-11.307541134881149,-50.530199151895175,-10.381775098872708,-14.350936742074396,-1.6854306119299167
0.024,-12.356638916770692,-38.67327532491328,-18.519887782729654,-4.119638300704196,-35.096181686729324,-8.89832644727835,-12.57740697025531,-4.819866971393253
0.028,-11.65445016026922,-31.945628558965495,-12.884573610658663,-1.3803497530026334,-26.727560673532082,-8.842673610046631,-12.18668208734789,-8.075644473565262
0.032,-14.688513657551312,-33.73220707939208,-13.901679370558583,-3.0876988670742094,-26.789471114014702,-9.856600277045345,-13.303083595333874,-10.905313505161473
0.036000000000000004,-18.86049736292523,-40.33317826118406,-18.805352998161112,-6.9616218827096645,-31.989860333665234,-10.808965328243744,-15.209564914705993,-12.90782540887892
0.04,-21.328964827938194,-46.43689874222093,-23.500235216085713,-10.246867070354824,-37.34703430989015,-10.655619566649875,-16.956032820063,-13.897495410374347
0.044,-20.7909379126844,-48.50872711074015,-25.08896099929612,-11.456263984287602,-39.43762280395299,-9.161048666013698,-17.935049051035207,-13.895659906892604
0.048,-18.082764239967446,-46.46284471542731,-23.232104051928047,-11.02063626130257,-38.04224980379456,-7.038382570969702,-18.09194864075107,-13.068749936948905
0.052000000000000005,-15.360219094295019,-42.9494262447551,-19.78626320915322,-10.597724298545415,-35.52521309467704,-5.460436642010109,-17.743309748633635,-11.656306317580118
0.056,-14.539657150091045,-41.12158743232527,-17.260688971799965,-11.673984275864825,-34.74809942700074,-5.3140878061965395,-17.234339009329744,-9.93016164030314
0.06,-16.06209246679373,-42.53073148975216,-17.234410808144048,-14.462470809980971,-37.06817921989139,-6.676376833706627,-16.722659918505485,-8.176238367072187
0.064,-18.706613666464364,-46.39674954718754,-19.646043166760847,-17.772638957037316,-41.62687967260024,-8.815820010150787,-16.22350900093045,-6.6821329254822786
0.068,-20.484870541514113,-50.50039460814088,-23.22443804470859,-19.86580152725236,-46.19626339440103,-10.67336711386315,-15.815603245803345,-5.692727072183402
