Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,0.3481516686711348,0.7838297093320179,132.66896689604775,11.518201547813259,-0.07522024136973134,1.5632294983949855,0.09655448717948718,132.79017648044623,92.27147185111025,3.8100296714706556,1.6623274939013843,7.936288775748823,1.585865191911387,78.37012754741777,0.10126675844628401,0.20945904828728168,0.19982453218655138,27.34375,2.443928527447902,0.710230429392581,1.3621788252597475,132.66896689604775,0.29610264667177755,1.780171972720869,4.33608566214871,113,0.44470998139230117,11.71875,14.400214164007545,7.467098540793472,0.30387425410761404,0.00589026050051853,0.12364479355901199,9.364224155648592e-06,0.8570052185023473,0.9583854092631691,0.21679825743387382
Oz,0.313735272083236,0.8165313583549505,103.12888643261074,10.155239358705964,-0.4519308932071711,1.0981575526787877,0.10016025641025642,103.22731625355988,77.21713136305033,4.2322626860277195,2.2059398483370654,9.823028122385304,1.6989313972537508,91.39342509154015,0.10748068706853371,0.22456821062234747,0.17295393804097173,27.34375,2.317989765291836,0.7029416832663204,1.3470574688819807,103.12888643261074,0.32831698484945904,1.602683135197481,4.2814496894494924,110,0.45346032035230127,11.71875,11.987304884320325,7.548512456441872,0.3488459641225706,0.009134912677841769,0.12124201696338947,7.54794674092481e-06,0.791563541359184,0.9775007475031086,0.24282415959950754
O2,0.23560273050926656,0.6571192884320283,480.50748174886405,21.920480874033398,0.16619707246964133,5.822591944915782,0.078125,480.5629903954875,220.09038270606345,6.604486624470144,3.4702486139242983,16.321101718081803,1.9490640947017452,134.06201490606625,0.12174292419457944,0.21262342909606913,0.1194198852729665,24.4140625,3.0874213995277544,0.6943541226088464,1.3175165289414226,480.50748174886405,0.19476397828356976,2.610471131177272,3.870596807186386,100,0.48559788311007696,11.71875,18.744832657753754,7.317929167638471,0.28944458971483955,0.006987220019771904,0.13549196799323074,6.648989023827788e-05,1.032288753998868,0.9659566032711615,0.2073393757106582
PO3,0.17357589733291015,0.613629219709992,359.74847996080047,18.96703666788253,0.048899984924960886,4.8947684120829456,0.08373397435897435,359.77860855293545,194.8880860837146,7.947082683310765,3.3006237056450507,15.817836035531682,1.9780096070614275,135.91925994174488,0.11637670807147729,0.20866468069531405,0.12504931791037754,23.4375,2.942702560251887,0.6893563705286488,1.3023186087875698,359.74847996080047,0.21563364273165322,2.226057064822741,3.910185573981769,101,0.5543458952932316,11.71875,20.668645046019225,7.329339406719043,0.29799223498795396,0.004346137522219029,0.10435575235676055,3.284219222481304e-05,0.9653119260211857,1.0224927979537188,0.18869043938599664
PO4,0.5368712534005857,0.5501247494482158,221.59985106503146,14.886230250302843,-0.005383427240805616,1.268664195609082,0.08453525641025642,221.8880818077594,122.97443288525817,6.552711153315399,3.85107413910695,22.70517817795737,2.149723439671063,164.57816464228262,0.13795984556826238,0.16961215229949825,0.09467987534923009,23.4375,2.7004366413985648,0.686825498060575,1.2768362303746594,221.59985106503146,0.2697405696296026,1.7748019934121955,3.86422594038142,100,0.4688026002947045,11.71875,25.26655031858685,7.463960406239032,0.3750157866937011,0.004190541745245728,0.1294180210797915,2.0977725779629724e-05,0.8734634453817943,0.8676935021013173,0.20783038402504425
TP7,-0.22422189994563363,0.5550702866456731,55.057750993186815,7.42009103671827,-0.8068705932403342,1.3801743618184306,0.09134615384615384,55.10802645360205,50.031975098631165,3.772754737390837,1.21567698117972,1.9354440729106464,0.8418378531704566,39.075829785602195,0.04953046636577827,0.6281126890695974,0.43495850123142343,27.34375,2.0041913262169984,0.7306160783375921,1.4145304812942971,55.057750993186815,0.29981720475383333,1.8275929058799787,4.550178939466443,109,0.28055989551250166,12.20703125,2.8368829798693036,7.5226501805738115,0.35538784510039517,0.010911980208082355,0.05294092861321477,1.9788504099172298e-05,0.8925497785512809,1.1984897307473672,0.289086862278983
TP8,0.2275160291145829,0.7106497686687021,253.8329434758651,15.93213555917301,-0.10969676581503156,3.5454514913642114,0.07692307692307693,253.88470701936922,156.26583813658158,6.691692086722507,4.051940201575428,11.23317734016258,2.007370520416202,117.34821579461118,0.095725165176976,0.3607118519431104,0.17870015398396166,25.390625,2.7683381738993815,0.7196521658113401,1.35227883776553,253.8329434758651,0.24106726523112884,2.118443347620524,4.389938084752779,99,0.36697983320641536,10.7421875,9.880675319629374,7.385889887729108,0.3829118996381696,0.005298108407176453,0.1226805139670781,5.129411265288168e-05,0.9863656612000827,1.0056434353046875,0.2278841082435123
Fz,0.04932811271259417,0.9877984884921602,150.05986764148722,12.249892556324207,-0.38226004549827747,1.1011283260590945,0.08693910256410256,150.062300904191,92.89884807163008,13.31850659169937,4.704657661754611,5.999775424722511,1.8687471484189675,116.410700792548,0.05153972430261828,0.7841389599965237,0.3114695161286636,25.390625,2.5055171660481252,0.7170348392028781,1.3466432219362905,150.05986764148722,0.27277197067663134,1.8813374658269935,4.284393214892657,103,0.3334196198051135,10.7421875,7.0065509579847,7.506250758728662,0.44759217873573204,0.011064449912489354,0.12546400339828953,8.974190858561928e-05,0.9010164556231445,0.9574974204480946,0.32359842852617315
