index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
2,O2,TP8,O2,-0.976798595,0.560430815,129.8486339,11.39511447,-1.14810435,2.661847711,0.089456869,130.8027694,91.879661,7.305611313,2.787469796,3.870405735,1.623285429,77.76747379,0.049768953,0.720200926,0.419409628,27.34375,2.433184709,0.729721608,1.420438847,129.8486339,0.285440973,1.955926342,4.495761457,191,0.33639834,10.7421875,4.736248434,8.487528911,0.350600109,0.011044472,0.16089224,1.4e-05,0.854325671,1.478476089,0.291173489,O2,O2
4,PO4,TP8,PO4,-0.241421379,0.738916176,97.42353853,9.870336293,-0.865924284,1.906306351,0.098642173,97.48182282,83.00343382,6.663349694,3.349360907,3.970514937,1.768756442,81.10716841,0.048953934,0.843558319,0.445472809,26.3671875,2.289533925,0.730365464,1.402776406,97.42353853,0.32459869,1.683683549,4.670863274,206,0.332984579,10.7421875,4.671311631,8.509609626,0.367879926,0.011147622,0.148413525,2.18e-05,0.73458656,1.06896535,0.290747167,PO4,PO4
5,TP7,O1,TP7,-0.171197828,0.424360823,51.2562197,7.159344921,-0.882849224,2.368455215,0.098043131,51.2855284,60.04933214,3.118114112,1.654892299,2.417924783,0.957010993,42.87180853,0.056398945,0.684426708,0.395798496,27.34375,1.968418485,0.738541771,1.435123172,51.2562197,0.327780698,1.697379819,4.718827641,202,0.257789904,11.23046875,2.662818553,8.462866739,0.38196554,0.010868778,0.120864371,1.7e-06,0.732631404,0.969533602,0.298078262,TP7,TP7
6,TP8,Fz,TP8,-0.78524166,0.586688253,137.8398482,11.74052163,-1.170656889,2.890102217,0.090654952,138.4564527,95.09169426,9.467389123,3.570625228,5.977149603,2.120907175,104.7695958,0.057050421,0.597379264,0.354835886,25.390625,2.463046246,0.731062486,1.388414645,137.8398482,0.294473651,1.80466674,4.580405602,190,0.265146275,9.27734375,5.657657592,8.455625891,0.433088885,0.00707951,0.161420153,2.86e-05,0.79524061,0.973548138,0.306359755,TP8,TP8
16,O1,Oz,O1,-0.119464628,0.131918293,114.4730647,10.6992086,0.331097463,3.724664962,0.103365385,114.4873365,112.0928034,4.825486514,1.787728258,4.110783434,1.116428014,58.16621056,0.070673049,0.434887482,0.271585218,28.3203125,2.370169776,0.727226735,1.431725715,114.4730647,0.277963328,2.029720053,4.515256313,206,0.379738887,11.23046875,6.27987539,8.476050729,0.342716015,0.00558384,0.13855332,5.76e-05,0.827298247,0.597903014,0.239371362,O1,O1
19,PO3,O2,PO3,-0.624766634,-0.208814119,162.6467465,12.75330336,-0.538297026,4.41631046,0.090745192,163.0370798,127.7714181,6.99225021,2.084304706,5.814866046,1.311260147,76.17611628,0.076334504,0.358444148,0.225501351,24.4140625,2.545790325,0.712140984,1.351936982,162.6467465,0.237477904,2.173113382,4.375274119,189,0.339409331,11.23046875,8.663569367,8.444124348,0.355883494,0.008324194,0.088552876,6.43e-05,0.858207542,0.990728017,0.240494266,PO3,PO3
22,TP8,Fz,TP8,-0.575287472,0.822474209,183.4482699,13.54430766,-0.615389858,3.185876809,0.086338141,183.7792256,125.9008312,10.47548196,3.289804556,4.853897059,1.881096407,97.86098767,0.049599919,0.677765621,0.387543531,26.3671875,2.60596636,0.728222246,1.385886638,183.4482699,0.255507188,2.072179673,4.548401703,181,0.25407141,11.23046875,6.832010259,8.46079436,0.416978317,0.006298256,0.149062859,0.000109818,0.865201797,0.881943985,0.280587048,TP8,TP8
25,Oz,O1,Oz,-0.053429214,0.616893124,54.6359483,7.391613376,-0.682801073,1.420010671,0.102036741,54.63880298,58.66464746,4.197447782,1.331017819,2.259774195,1.025604702,45.41639604,0.049756793,0.589004787,0.453852737,27.34375,2.00034603,0.722235724,1.415136646,54.6359483,0.337971498,1.634837721,4.630614161,202,0.306502234,11.71875,2.590821219,8.51358463,0.378417139,0.009671405,0.089915695,2.86e-06,0.721256808,0.964420157,0.258921339,Oz,Oz
26,O2,Oz,O2,1.965499349,1.265371481,172.8473338,13.14714166,2.028570393,10.40322449,0.088059105,176.7105215,147.6181765,5.633527756,1.899064582,3.196014139,1.201300764,58.9043119,0.054257728,0.594197804,0.375874671,24.4140625,2.576204371,0.716895477,1.388822967,172.8473338,0.23212948,2.313724227,4.231558955,190,0.34636183,11.71875,4.56920125,8.290409063,0.357215179,0.008061042,0.100022686,2.92e-05,0.933813355,1.159667853,0.256479026,O2,O2
27,PO3,O1,PO3,1.46788297,1.234026202,119.0238907,10.90980709,1.345072559,6.928760783,0.090654952,121.1785711,129.3331479,5.136913781,1.667736823,2.929712933,1.149847994,54.49780426,0.053758366,0.569249227,0.392478042,26.3671875,2.389662118,0.722868922,1.396014496,119.0238907,0.254836417,2.120547136,4.453718115,189,0.236564767,11.71875,3.023736557,8.35051543,0.371551973,0.008785475,0.09986417,1.57e-05,0.860080965,0.900651154,0.265111055,PO3,PO3
