channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
Fz,0.495087137,0.284226941,138.8166723,11.78204873,0.154561977,3.347244874,0.064503205,139.0617836,113.5089881,14.84494213,5.162150368,6.186119175,1.36949768,114.5788628,0.053990056,0.834473152,0.221382363,20.5078125,2.466577079,0.685728471,1.253135246,138.8166723,0.233458109,2.021261641,4.129978347,151,0.308687484,8.30078125,6.07194543,8.344349913,0.347335399,0.011339587,0.059531338,2.11E-05,0.868388706,0.607167933,0.271738744,n_3_s,n_3_s
O1,-0.171652527,0.588083396,123.9061772,11.13131516,-0.452328971,7.652731872,0.080929487,123.9356418,153.8542793,4.011412793,1.853108048,4.153405435,0.962994371,53.394191,0.07778759,0.446165942,0.231856578,23.4375,2.409762322,0.696008121,1.315195205,123.9061772,0.22657835,2.180278631,4.279246526,175,0.291229421,11.71875,4.806925057,8.302675035,0.304411462,0.013099203,0.040556018,1.86E-05,0.87150085,0.991395307,0.243304086,o_sq_s,o_sq_s
Oz,-0.31447761,0.50606757,104.4597105,10.22055334,-0.805468117,2.549190386,0.080729167,104.5586067,112.7601636,6.165597857,2.950515485,4.301435677,1.230746285,69.65803135,0.06175075,0.685937372,0.286124535,22.4609375,2.324400726,0.691325165,1.297070872,104.4597105,0.264758474,1.842288553,4.393921221,173,0.30692556,11.71875,6.975276494,8.384265737,0.30010298,0.011851507,0.050621934,3.06E-05,0.824531807,1.012934615,0.225561075,o_sq_s,o_sq_s
O2,-0.627659329,0.80240128,159.0048337,12.60971188,-1.507981185,7.458329804,0.078926282,159.39879,166.1645868,4.478295176,1.977896064,6.804574299,1.518571097,75.89904672,0.089652961,0.290671536,0.223169155,21.484375,2.534467301,0.665477607,1.254902531,159.0048337,0.251534955,1.84929942,4.124715594,173,0.394548888,11.71875,13.55418477,8.226662303,0.353655595,0.010526494,0.033633955,4.94E-05,0.818614937,0.753628583,0.224902579,o_sq_s,o_sq_s
PO3,-0.523135113,0.475050771,104.7455598,10.23452782,-1.071040893,3.399652435,0.080528846,105.0192301,100.2801556,5.697278609,2.40511618,5.822002933,1.510530605,77.18986316,0.075424449,0.413108033,0.259452051,23.4375,2.325767085,0.692460232,1.290631737,104.7455598,0.269241942,1.776655059,4.342205113,176,0.301308013,11.71875,5.978346865,8.343287396,0.338129114,0.012054233,0.042004163,1.74E-05,0.792472379,0.917072664,0.268633169,o_sq_s,o_sq_s
PO4,-0.516655292,0.238025456,161.2686678,12.69916012,-0.487035668,1.008602921,0.080528846,161.5356004,93.75670776,8.953136091,3.200077954,9.463551407,2.12752235,115.809328,0.081716659,0.33814768,0.224812257,20.5078125,2.541535859,0.661773235,1.24382482,161.2686678,0.265148322,1.659727248,4.172681694,165,0.363531089,11.71875,18.53035702,8.467966242,0.35295403,0.010766111,0.045747438,2.53E-05,0.75604314,1.438214604,0.216136643,o_sq_s,o_sq_s
TP7,-1.003031991,0.641947708,115.3282258,10.739098,-3.380773088,18.89331956,0.062299679,116.334299,126.9619064,3.933308658,1.927849945,1.962386912,0.675934537,39.52769506,0.049645873,0.982400531,0.34444509,21.484375,2.3738911,0.703894764,1.323934609,115.3282258,0.20256719,2.506640332,3.726936428,145,0.329659246,11.23046875,2.24046933,8.199523966,0.317889303,0.020721634,0.033197813,1.85E-05,0.968921801,0.297150036,0.309005413,o_sq_s,o_sq_s
TP8,-0.601781669,1.106736659,147.4178877,12.14157682,-1.704552168,6.906421816,0.071714744,147.7800288,142.7956622,7.779973613,3.493380145,4.776818024,1.696775663,86.96267544,0.05492952,0.731319495,0.355210446,22.4609375,2.496635664,0.69288699,1.29198852,147.4178877,0.25793551,1.916766663,4.384505466,161,0.248781709,12.6953125,5.844291392,8.220384226,0.302537459,0.012262685,0.069648967,2.78E-05,0.846072881,0.628252432,0.305344583,o_sq_s,o_sq_s
Fz,-0.56156058,0.220893535,140.4855682,11.85266081,-0.341674732,1.810283365,0.058293269,140.8009185,107.2513339,13.0021736,3.732253126,5.644103003,1.39592866,101.6386612,0.055531064,0.661265949,0.247325157,21.484375,2.472552383,0.674742403,1.251473645,140.4855682,0.24061371,1.92832062,4.279360159,135,0.289981174,11.23046875,9.688466121,8.360688539,0.309641957,0.013547514,0.041260301,5.66E-05,0.814713439,0.892985399,0.272797854,o_sq_s,o_sq_s
O1,-0.305118866,0.198182571,60.00015836,7.745976914,-0.635388152,1.321980798,0.084664537,60.09325588,61.43709894,4.104080664,1.762551562,2.644644421,0.831779074,44.91304926,0.058883653,0.666460696,0.314514521,24.4140625,2.047173601,0.703561256,1.333074026,60.00015836,0.293818291,1.744466823,4.553581577,175,0.316142578,11.23046875,5.5006633,8.463153395,0.342204472,0.007089342,0.051222772,2.26E-05,0.753521066,0.7943622,0.259481271,p_af_b,p_af_b
Oz,-0.347688034,0.163631482,92.80075035,9.633314609,-0.317486804,0.533000269,0.073482428,92.92163732,67.46324489,6.920180108,2.863766524,4.792028189,1.116951692,71.48884962,0.067031827,0.597610534,0.233085376,22.4609375,2.265227363,0.691396291,1.287596444,92.80075035,0.263656625,1.840985093,4.419182162,162,0.339446927,11.71875,7.31815219,8.495035495,0.369725953,0.008759724,0.045483666,3.04E-05,0.759251384,1.1250113,0.280530297,p_af_b,p_af_b
O2,-0.518618622,-0.038225353,117.7816458,10.85272527,-0.248690772,1.769536995,0.079872204,118.0506111,114.5584217,4.953795765,1.875559886,12.74590181,1.303825491,96.81609293,0.131650653,0.147150034,0.102293703,21.484375,2.384416226,0.657052522,1.238936793,117.7816458,0.274686989,1.630730179,3.962849291,165,0.494103738,11.71875,17.6447631,8.423827818,0.399894277,0.014855815,0.048141672,4.65E-05,0.743223893,0.818328054,0.175107627,p_af_b,p_af_b
PO3,-0.177846239,0.725364604,90.6393539,9.520470256,-0.422657319,1.086426193,0.07408147,90.67098319,85.94176087,5.331968566,2.57381232,3.924576914,1.164215175,62.94533579,0.062348971,0.655819054,0.296647308,23.4375,2.253444244,0.687616362,1.290480052,90.6393539,0.269619201,1.798054372,4.493683477,165,0.284228724,11.23046875,7.491397238,8.437200028,0.363555301,0.00562078,0.049555482,1.50E-05,0.804589221,0.982034789,0.269114071,p_af_b,p_af_b
PO4,-0.113633601,0.362622663,191.7044567,13.84573785,-0.267665031,2.254965826,0.075678914,191.7173693,133.8586915,9.008009524,2.740675003,16.05151286,1.671233699,132.2749866,0.121349571,0.170742473,0.104116896,20.5078125,2.627977449,0.662457265,1.23887623,191.7044567,0.240059372,1.834888089,3.949436483,163,0.411125325,11.71875,21.42464542,8.371088514,0.386059303,0.016446745,0.047806349,2.73E-05,0.81208452,1.144076258,0.20764565,p_af_b,p_af_b
TP7,-0.268079482,0.597819341,85.78577949,9.262061298,-1.054132544,3.665421828,0.055710863,85.8576461,96.61953052,4.39474648,1.459022824,1.589235518,0.62955621,36.70928458,0.043292468,0.918065829,0.396137767,21.484375,2.225926626,0.709288625,1.324504472,85.78577949,0.211381059,2.413435909,3.941418739,135,0.317274677,11.23046875,2.328060274,8.348335026,0.356972897,0.007722874,0.0348668,2.31E-05,0.97062386,1.173465835,0.316397283,p_af_b,p_af_b
TP8,-0.433290991,0.963576145,117.3327412,10.83202387,-0.812486098,1.899508683,0.065095847,117.5204823,84.70666345,9.886105343,3.954745514,6.49589798,1.594838609,100.167985,0.064850041,0.608806592,0.245514725,22.4609375,2.38250692,0.693819122,1.281671416,117.3327412,0.275356482,1.757057579,4.38947635,150,0.294770112,11.71875,5.897498801,8.391105501,0.366256679,0.007559343,0.068376259,3.85E-05,0.790122872,1.064864415,0.28010742,p_af_b,p_af_b
Fz,-0.022403301,0.450822991,146.4193611,12.10038682,-0.349928473,1.525749836,0.063698083,146.419863,92.06975776,11.27022463,3.890435509,5.669902635,1.432483326,97.83672635,0.057952702,0.686155611,0.2526469,20.5078125,2.49323742,0.671387383,1.243286455,146.4193611,0.231680771,1.99158195,4.292270295,150,0.293561078,10.7421875,6.165057629,8.35608364,0.359174396,0.005706405,0.044303095,6.46E-05,0.868101075,0.842555708,0.281269687,p_af_b,p_af_b
O1,-0.262317875,0.481681468,151.504921,12.30873352,-0.954213487,9.932289814,0.08965655,151.5737316,174.7199508,4.3502444,2.027165172,3.520144781,1.044012719,54.03220195,0.065149016,0.57587551,0.296582324,25.390625,2.510309053,0.713638492,1.380032935,151.504921,0.218450905,2.473444458,4.445200401,189,0.283387154,11.71875,3.914230044,8.298294837,0.296305625,0.006558323,0.067984838,4.04E-05,0.902426573,1.458920064,0.255072763,p_af_s,p_af_s
Oz,-0.343029091,0.548986768,165.4976204,12.86458785,-1.247328749,6.320055014,0.07048722,165.6152894,140.7101265,7.094374544,2.719703932,3.942947226,1.27665275,70.91347777,0.055602226,0.689764224,0.323781344,24.4140625,2.554478408,0.699817941,1.31880583,165.4976204,0.213024961,2.401956588,4.417254895,162,0.261183634,11.23046875,4.079559355,8.351500412,0.26876387,0.011190651,0.085628488,4.07E-05,0.905820705,1.67098959,0.25719997,p_af_s,p_af_s
