Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,0.045801162885133875,0.45653268807823577,68.40305523863205,8.270613957780405,-0.45075516468371785,1.1598591075107274,0.11421725239616613,68.40515298515369,69.54858949708056,2.923715917855668,1.6301672927039426,2.615882201434959,1.3677118687167675,50.37415936702442,0.05192904922493555,0.6231806966726957,0.522849181804326,30.2734375,2.112708745443299,0.7431042141835571,1.47541732043888,68.40305523863205,0.35933455565751576,1.6429335370365827,4.9127741599703105,221,0.27668612417783256,10.25390625,2.7792315952800086,8.549979893808324,0.31387347147525724,0.01267898045656774,0.22470561433860778,2.263737080183485e-05,0.7358478209584236,0.9817419201476868,0.27511322564063295
Oz,-0.01510058616281788,0.5601068025225064,67.08830539939174,8.190745106484009,-0.6692395385965858,1.7023749441196738,0.11661341853035144,67.08853342709419,65.68433027471724,3.4880995509593133,1.743704341355283,2.890372447575827,1.4734255342148808,55.522265424470234,0.05205789831302449,0.6032801560981315,0.5097701285696422,29.296875,2.103004871331652,0.7395619343711315,1.4625882322180623,67.08830539939174,0.3736645067656425,1.558768343628793,4.898198416022007,215,0.2658098215592905,8.30078125,3.0168704001519657,8.537422746171657,0.31788785429881794,0.00828320441837486,0.24189671392268922,1.683187730655863e-05,0.6717803240097622,0.974309097409718,0.26805292104135797
O2,0.2647301493157039,0.34109249395874564,133.53887496193815,11.5559021699709,0.48784078024152583,4.61769082605269,0.10023961661341853,133.60895701389487,135.5377035213664,5.35334055072821,1.9867073957905577,3.891499685867817,1.6647126001291745,69.53767678114328,0.05596246331489587,0.510524876310639,0.42778176397512374,27.34375,2.4471963168422026,0.7341603899104615,1.434417570791339,133.53887496193815,0.28300485885391047,1.9947366668344657,4.523649038696111,205,0.2523185575760845,10.25390625,4.320848163290066,8.448438607973399,0.3170197279189326,0.007417248387038207,0.2346932855487475,5.717499657151709e-05,0.8563080199280741,0.7339080192026028,0.26774751638948946
PO3,0.14925129566639603,0.5506150093918725,104.64535973697335,10.229631456556652,-0.1808447512540839,3.313021411757732,0.10203674121405751,104.66763568623145,110.7543585780887,5.034802532214561,2.121186801258688,3.34724545962791,1.433763068600313,62.785871874995706,0.053312080563158365,0.6337111594721487,0.42834117960374934,27.34375,2.3252885535723298,0.7307483107821031,1.4246022476502107,104.64535973697335,0.2990914738904694,1.8682347542760664,4.637687823883804,206,0.2985869642057871,10.25390625,3.98441072178334,8.464138449307605,0.3223845795320805,0.008166221715409039,0.2149255423809359,2.9772608502067848e-05,0.789712599257791,1.0118697867898636,0.2642474140214889
PO4,-0.06495818599255955,0.6175956708761117,111.16401826918069,10.543434842079723,-0.6087298010136435,1.9458861263906249,0.09804313099041534,111.16823783510812,91.72938633276294,6.032914715943002,2.7237032751595422,5.226831327261128,1.781318872731293,81.96462226667494,0.06376935783654854,0.5211002813413474,0.34080282320200833,27.34375,2.3555033763786044,0.7258814370839219,1.4121229749452802,111.16401826918069,0.31346728120031325,1.754734034938232,4.671752183864885,200,0.25235644592137385,11.71875,5.738094723913636,8.483408869418845,0.3687855439965909,0.013568227179489474,0.20278895183617632,2.1739409926296375e-05,0.7648791760201443,1.0713832137095536,0.2742395013417901
TP7,-0.1449073372309171,0.26012366561788325,47.85502301884921,6.917732505586582,-0.7730173916790053,2.051232595506537,0.10463258785942492,47.87602115523257,57.9462704253705,2.474381150295126,1.4816373767004203,1.7596841175948614,0.7719177992076867,34.28294981380486,0.05132825871612372,0.8419905378958152,0.4386683902465091,28.3203125,1.934088043344541,0.7447790762274806,1.4729855031172965,47.85502301884921,0.3285919243527709,1.7442661584135701,4.726382319782005,206,0.25025227617924345,8.30078125,2.011774739201585,8.49075719446118,0.4231865965829669,0.0070488058404572845,0.11864003210740372,4.583886407488367e-06,0.7720155139163042,1.2704973151209387,0.30676827964927067
TP8,0.03494419513556847,0.635900919453448,124.85006289374398,11.173632484279407,-0.7228026869496748,2.6476343883436675,0.0996405750798722,124.85128399051767,102.53840946115434,6.799191063421419,2.6776936316249857,5.04274476027417,1.9767415412452038,86.86067450027456,0.05805555608779241,0.5309992392871777,0.3919971434639357,27.34375,2.413556760249006,0.7323696280553583,1.4260870566131931,124.85006289374398,0.3100239756548493,1.7767410772370362,4.65886393296903,201,0.307283271694848,8.30078125,4.472104929724595,8.46050677499272,0.43200264255324505,0.0091393132123442,0.23655346401544086,3.390027482234344e-05,0.7926979806784139,0.9199745119044691,0.27067590033616384
Fz,-0.22392738679914137,0.8800684502850183,113.94318884934808,10.674417494615248,-0.9163323225033995,2.042745025206397,0.0832667731629393,113.99333232390678,81.68248854338887,10.084765635640961,3.439127954180201,5.110107183616293,1.6455951458881384,94.07195008409536,0.05432126344832999,0.6730050526545742,0.32202752051153505,26.3671875,2.367849990386053,0.7321464535314405,1.4001483580267768,113.94318884934808,0.29463800295102055,1.8539139590732319,4.500053804721813,183,0.23788073712075528,10.25390625,4.862779512863874,8.491603267384322,0.412210040407777,0.008606025203943948,0.18499764650162598,7.766445977893944e-06,0.780947165097705,1.1186641151872863,0.2970158836969287
