Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,0.3203145758835603,0.7885139981107683,106.89090429151148,10.338805747837197,-0.2896709788460899,1.199712917838264,0.10512820512820513,106.99350571903494,89.56079261015057,4.851356733775145,2.619415638959155,12.29011804537003,1.754182378109638,105.76748774461566,0.11619939461023726,0.2131318535175461,0.14273112525314424,27.34375,2.3359043641445836,0.7209469502698307,1.3848970959208449,106.89090429151148,0.33251836534436363,1.6458180731990626,4.472200497892616,136,0.41184022993790637,10.7421875,8.752045244146327,7.818866407060605,0.33458797344831404,0.017799962008173027,0.2005368207447982,3.935958274086644e-05,0.7390190389340374,0.8569023097626449,0.20768290972722794
Oz,0.4002946132396756,0.6652759505657286,110.97179975956813,10.534315343655141,-0.1849020426950331,1.1344795919942143,0.10865384615384616,111.13203553695683,88.06365513369465,4.824427531502967,2.4327823878094685,11.854038366638582,1.964146596758666,106.97520435395708,0.11081108410334244,0.20522815200735056,0.16569430062639773,27.34375,2.354638056416732,0.7233337903379562,1.3816167158684738,110.97179975956813,0.3225168711946839,1.6777066003349184,4.512042980339322,139,0.3714691164813724,10.7421875,9.872097624413152,7.870029565339862,0.33944244357652187,0.011870307487287337,0.19330715307544372,5.054930745892032e-05,0.7831098531037799,1.087103276959309,0.21002518164038547
O2,0.19488895558557395,0.178853275107798,231.5656201691666,15.217280314470342,0.11210896210982922,3.5069371434731096,0.09166666666666666,231.6036018741758,174.68020472896694,5.6151520503151,3.1696965855001746,17.903534727102212,2.3098237079157475,142.71520814383834,0.12544938244463605,0.1770430607036451,0.12901495392522444,25.390625,2.722431644913762,0.7076894210888353,1.3371008073323196,231.5656201691666,0.2662797587344016,1.9768518507070962,4.315345876445316,127,0.41686923198584364,10.7421875,18.92234502158675,7.721096497437601,0.3567842187203237,0.009754917432413343,0.18907864099626942,7.452824465449816e-05,0.8799560688031051,0.9519692671553166,0.20171539991805923
PO3,0.22511261829116327,0.621653348423628,226.6981883663709,15.056499871031479,0.12020409154423993,3.984224492685641,0.0875,226.7488640572848,157.27592317508214,8.561346053489364,4.81404595902498,18.577009381864396,2.3783997824726675,162.05945560853357,0.11463082676729779,0.2591399864245447,0.12802920715508462,23.4375,2.7118097830843633,0.707636185899665,1.3223320059215597,226.6981883663709,0.260536785888974,1.9013068857386972,4.329505520067942,123,0.28289315913748375,10.7421875,13.096431912010534,7.715904303902121,0.3653389867479714,0.009206641683446723,0.16451744129105167,6.572532393203717e-05,0.8442278330546423,0.7964346957589591,0.22380930836065718
PO4,-0.34687178077601516,0.5954107212668198,196.098975912237,14.003534407864215,-0.37266903380039024,1.0565093143239288,0.09358974358974359,196.2192959445357,113.73033721906546,8.040319808034196,4.3097228521241995,26.15973294811206,2.9558961949189118,199.20491413358806,0.13132072098667796,0.16474643914265305,0.11299412730175587,23.4375,2.6393097554649025,0.6868701239846621,1.2915924958480023,196.098975912237,0.29788566819059314,1.6421670300130031,4.225181263731347,125,0.48688313979350556,10.7421875,26.47175668748621,7.826609323804571,0.35225521718156294,0.012356314252627008,0.1878749850099611,5.5825041840863377e-05,0.7484051665049234,0.9641220319900524,0.2045389171748331
TP7,-0.3019588944386093,0.3440075100575086,60.80506654622665,7.797760354500942,-0.7139913403566809,1.5698527974562895,0.09006410256410256,60.89624572015723,59.78992528329173,4.2269000216138926,1.6775583706742092,2.825325483704655,1.0285274951545549,49.20573039513912,0.05741862707892575,0.5937575618631176,0.36403858638117603,27.34375,2.053836558439159,0.7345125102057062,1.418999294316829,60.80506654622665,0.3060710953462328,1.8112566493897913,4.569830576628971,128,0.2315664065073921,10.25390625,2.547695950366336,7.843769914509594,0.3466768172391803,0.004875020659020976,0.11502707829689081,2.532710380108604e-05,0.8565148825968636,1.3225685576892874,0.3095520055107273
TP8,-0.20289866302534773,1.0899384421473997,183.68603435533547,13.553082098007652,-0.6109472002142289,2.4646147733958204,0.0919871794871795,183.7272022227929,124.93341656874873,6.472864348666381,4.282591642430458,9.510052395667689,2.392802840295392,117.6596203237088,0.08082681526171288,0.45032261277355273,0.25160774523024027,26.3671875,2.6066139825753085,0.7210209685683326,1.371957340747512,183.68603435533547,0.277352807069904,1.9243950833734833,4.646201397554605,132,0.357452193508566,10.7421875,9.973883967508419,7.750571952689808,0.34820201993611916,0.007759603670604058,0.21356898029135876,2.6530157981039727e-05,0.875839123707495,1.1320824165761487,0.2545808133629563
Fz,-0.025204941040057605,0.5764665991297271,178.0905557561855,13.345057353049686,-0.41151580452781056,0.6987115366705692,0.07243589743589744,178.09119104523833,99.54545382022829,11.155426633933102,5.085727632018987,7.607751888277848,2.009409680885455,120.40957223892482,0.06318228482019712,0.6684928355583154,0.2641266053880631,23.4375,2.591146080572969,0.7222308775304946,1.3465059335112388,178.0905557561855,0.25135367263489217,2.0997557357072347,4.207782786537696,114,0.3543715580085735,11.23046875,7.023957465462293,7.805473697340362,0.3904882267426425,0.0058216100011520226,0.17813631494559842,0.00010267969104684657,0.9415314581126867,1.324714353165611,0.25670415848513917
