Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-1.2363443602225743e-12,-2.6787461138155777e-12,6.394884621840902e-14,-6.110667527536862e-13,-3.097966327914037e-12,-3.083755473198835e-12,-3.154809746774845e-12,2.9984903449076228e-12
0.004,-62.43046810838756,-55.77775866978802,-120.98760223838553,-74.80157647640488,-54.96507137379105,-69.21450470401047,-62.523248659072344,4.407333634018229
0.008,-107.80022130815803,-95.99130984159152,-208.74056257122766,-129.03468205121953,-94.32494729272872,-120.18648978028605,-108.17240575531935,6.901263587550702
0.012,-126.74769459731111,-112.02762745567895,-244.7613284861781,-151.35300568699427,-109.52747990456491,-142.68951660839363,-127.55801184740943,6.378436746324169
0.016,-121.31118625246229,-105.60263042411174,-232.51135549519705,-144.1000717325788,-102.4876311124735,-138.45979760103256,-122.45159397736231,2.9670511742555306
0.02,-102.79892185996073,-86.91611093213814,-193.61726002309905,-120.83433788472644,-83.69703705860344,-119.17957673562206,-103.87210501697342,-2.14706524041965
0.024,-85.25913562328789,-68.84158156727324,-155.62159962917536,-98.57068378571526,-66.2837104222626,-99.84029527629305,-85.86709432048849,-7.338989630822596
0.028,-78.27793514446326,-60.454255927302526,-138.1904429075949,-89.15395093747523,-59.39014342422151,-91.22208660782297,-78.47014766524518,-11.276555528436418
0.032,-83.0325612165971,-63.39430834372625,-145.17895760187957,-94.43119388126061,-64.4449458344109,-95.5120096202276,-83.60141804314983,-13.379632070749977
0.036000000000000004,-93.4170546484636,-72.70097366871049,-166.12349632364925,-107.4117911891633,-76.01600419887767,-107.04242797173156,-95.76299198516925,-13.82111377052557
0.04,-100.95453792903967,-81.02116414757285,-185.02647302202564,-117.97810599348736,-86.17197869396712,-117.05453131798708,-106.48926438664009,-13.170729459776638
0.044,-100.24444186440951,-83.35879485478489,-190.53986444796806,-119.34901040030839,-89.44901638286423,-119.29980480400974,-109.6001097320432,-11.936864124314454
0.048,-91.74117055462406,-79.55965406517825,-181.60284543219436,-111.506735424421,-85.53045566245933,-113.22795190420202,-104.21705139439064,-10.307981383350466
0.052000000000000005,-80.6682875819869,-73.47863719066945,-166.12954475592005,-100.1146399201315,-78.48769215278273,-103.37201886534288,-94.26471429124086,-8.195655742559339
0.056,-73.27736252896258,-69.87514128346174,-154.69733773188926,-92.2681563475022,-73.57497067901173,-95.9032168322199,-85.35295609524375,-5.473199436714907
0.06,-72.98086310449966,-71.21337733595625,-153.6667592988908,-92.00209419255594,-73.80384063010196,-94.74110210967964,-81.22504799467008,-2.227686267309224
0.064,-78.66738094745943,-76.33678533930836,-161.89491141372076,-98.24821124694923,-78.35294266653497,-99.51954327626302,-81.91078866652148,1.1794725099741754
0.068,-85.8920671280457,-81.57291870632447,-172.44467734486219,-106.11302884645183,-83.50814692368027,-106.32365598865441,-84.3778762207248,4.254186391461943
0.07200000000000001,-89.91129342856713,-83.3281954705809,-177.62954693579746,-110.32275736769374,-85.2763535908344,-110.42833818194778,-84.9528985567929,6.605393383677082
0.076,-88.54530744987072,-80.41030070693546,-173.92275715824337,-108.50788187808578,-81.90305204492145,-109.18936752218981,-81.81913680155567,8.11443995324261
0.08,-83.11822688530603,-74.61175564282217,-163.64690646221084,-102.30540431388121,-74.74832284873455,-103.33367440295264,-76.00813641290205,8.904630494700797
0.084,-77.14334598529328,-69.35483551524665,-152.78070074236683,-95.85520503232485,-67.16384013373944,-96.08641882343002,-70.46893056250298,9.15655938624279
0.088,-73.81173101183205,-67.41256516369552,-146.7006279896602,-92.90701317453063,-62.282090196588655,-90.94278844840761,-68.00442180968204,8.899245150401612
0.092,-74.04388680401593,-69.27207256277237,-146.88934353827275,-94.55263428039513,-61.24122968470593,-89.65949992523413,-69.54278538738178,7.945177401813865
0.096,-76.27685905979288,-73.11769011321383,-150.6358844032069,-98.93874696025757,-62.896106719226125,-91.64415409441494,-73.79656982763234,6.030037762291414
0.1,-77.8266348329539,-76.21358781366794,-153.43387553326048,-102.81685140993095,-64.93934686968588,-94.80584468899815,-78.27698205165626,3.0459650420406277
