Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-9.947598300641403e-13,1.7621459846850485e-12,2.6147972675971687e-12,-1.5916157281026244e-12,1.9326762412674725e-12,6.707523425575346e-12,-2.2168933355715126e-12,-5.684341886080801e-13
0.004,66.8432788773049,55.111348065738355,112.36921229335053,61.78707620025892,38.417269795286074,45.29114683641512,61.59980885843004,-34.42722540601994
0.008,116.43204120047244,96.24616642353851,195.44875329830683,107.0457026715847,67.2942752267706,78.65123858389404,107.98810371278222,-58.408195656402086
0.012,139.00374510556844,115.47719711442113,232.7948652794472,126.42594548569423,81.14122184014741,93.30505566798047,130.32691333439323,-66.35201635568444
0.016,135.9437306947808,113.8585781255415,227.05866424646712,121.27332343353197,80.46724336432067,90.16009917678605,129.29031702077646,-59.918299962166884
0.02,117.82338938748319,99.81647940285376,196.57553545252063,101.76863914202863,70.66938733242728,76.45334738919473,113.47592120166524,-46.78350044744104
0.024,98.20611773655773,84.1446397355383,164.68967145438768,81.01348015954721,58.704756779259185,61.51029019798693,94.27233425870264,-36.52598338142036
0.028,86.80361641360153,74.52739077635914,147.941294627871,68.4660180978455,49.55014236066933,52.04883262551516,80.1925550854981,-35.84983676745253
0.032,85.72119234865016,72.61360621064466,149.571408682725,66.30288885819095,44.45198250686542,49.61247636177404,73.78420648912726,-45.631765613470975
0.036000000000000004,90.44442419385521,74.92436688894713,161.2460571634353,70.30539117453117,41.70970598444825,51.277179122730104,72.43213508048444,-61.161903728647644
0.04,94.25231450158932,76.45407424973087,170.77177188289915,74.04291667389737,39.04972900051979,52.68069934203004,71.86875315106829,-75.13486058122896
0.044,92.98746225053355,74.42589618177897,170.5134731457449,73.45290730699708,35.83328572651709,51.28960469670233,69.79739535624225,-81.54572921428189
0.048,87.277857674265,69.8651681626948,161.39966602694585,69.02067731873939,33.61062436196204,47.8538978268781,67.29826130312574,-78.40258666875252
0.052000000000000005,81.3423548569533,66.38037962342722,150.89085834559,64.68965177762652,34.862853805791815,45.46442743167654,67.50221083015242,-68.0666118474619
0.056,79.71689019084516,67.35530702134656,147.15398955349673,64.73960816594024,41.00982783099181,47.180118279604244,72.85228392098861,-55.41900196180245
0.06,84.21559763718932,73.53314161380186,153.5143138332444,70.8291675912634,51.093572892848215,53.85237072909621,82.96185222745834,-45.123124652355045
0.064,92.99674245779391,82.51931412760837,166.64240237125762,81.04460777254502,62.042113853126295,63.54620805420706,94.50276268065755,-39.51367913734816
0.068,102.00008291793651,90.31892581105856,179.10341014067222,91.25827601876529,70.27448930799312,72.72713727124432,103.07749609542799,-38.07369945946431
0.07200000000000001,107.57554642587036,93.77994840146556,184.25174479816474,97.70011928072535,73.59670651359971,78.34327330219736,105.78489127199316,-38.48248606247
0.076,108.52140417154214,92.341959435289,180.20911653734282,99.0278995154892,72.20515106815361,79.46090136994712,102.81634482461016,-38.38284931696802
0.08,106.26723271393837,88.01117539493745,170.41672530467673,96.61471758320658,68.19433879269269,77.42776792277567,97.0683529562163,-36.751731057399866
0.084,103.35180067879523,83.76229115708122,160.8026817487206,93.13309118193138,64.02147922721434,74.66119418900593,92.14921682121695,-34.17572998834373
