Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-6.821210263296962e-13,-1.9895196601282805e-12,1.3642420526593924e-12,-7.673861546209082e-13,-2.8421709430404007e-13,-2.3874235921539366e-12,4.263256414560601e-12,9.663381206337363e-12
0.004,16.35147629336211,44.25794310402563,-11.335788785552182,-9.237130409244998,30.662976629415766,-4.199408757971128,-4.8696337787753805,-4.702598800284591
0.008,28.694625509529033,77.00947461656648,-19.551699690267043,-15.920961062374005,53.59570476354162,-7.011570894114811,-8.231189615533651,-7.834639951941881
0.012,34.69298371600718,91.77529429765099,-22.98559637862752,-18.649526476273934,64.29643494139117,-7.644514952824011,-9.316156163540938,-8.548153190379935
0.016,34.521489254718745,89.56981928845039,-22.126704747550747,-17.72946712653075,63.11989820926743,-6.195475067015991,-8.41954426763516,-7.051679394857047
0.02,30.492010474540223,77.63347529022269,-19.192997418662003,-14.859625434819861,54.55485757079316,-3.498164878943726,-6.636453714628772,-4.379352023147362
0.024,25.730563971605307,65.28771763472895,-16.864086756297723,-12.149941864675924,44.66817210162441,-0.6436184219777488,-5.19254382264171,-1.7567817902644265
0.028,22.65641592230878,59.265371369500826,-16.90420383747781,-11.02986236670003,38.14224411182573,1.5433794377699996,-4.786683674592325,0.06260810986259457
0.032,22.067473616028337,61.01635925727436,-19.44051043216831,-11.644162765665243,36.45252312056277,2.782150335769984,-5.334685924408973,1.0886200982928358
0.036000000000000004,23.204484916890863,67.17607386537662,-23.23818569280175,-13.027001997861703,37.967730137965674,3.263044038629687,-6.237397403479349,1.8601604781307515
0.04,24.578429526470757,72.48441125797953,-26.698215886695237,-13.863335861109505,39.59123105442626,3.338613509211541,-6.941070616263062,2.8923900811125804
0.044,24.961662457338377,73.17276564272109,-28.902697876278978,-13.338690055731064,38.80035659436416,3.2136385892064254,-7.3877921601242065,4.18470422562234
0.048,23.95195008280797,68.83649576507113,-30.08048296036506,-11.582556359277675,34.896408024008934,2.840355287510306,-8.048726935280797,5.126464097437292
0.052000000000000005,21.914084927756335,62.02349367670371,-31.274161514131606,-9.504424716210451,28.980321740893913,2.047645980210177,-9.531198296698733,4.858467988620987
0.056,19.50847190269144,56.212596397281146,-33.487966602900315,-8.191279057276745,22.98554815084347,0.765538735899213,-12.042500801812821,2.85279284495482
0.06,17.19854821048176,53.62843932348375,-36.89377305798757,-8.269167907012928,18.516646139252202,-0.8398550477253366,-15.07434614593916,-0.6595523156751142
0.064,15.078866892940994,54.225669018264455,-40.57078795700963,-9.592869113268364,16.214618188774494,-2.4193074293415293,-17.528524551449948,-4.683057226999949
0.068,13.049220943173282,56.231408708323016,-42.93334036861964,-11.408208915252345,15.847205355042519,-3.6387849511242507,-18.220538299419104,-7.892942485037679
0.07200000000000001,11.126529467125692,57.65288456169438,-42.588977175641816,-12.85089351445879,16.85542785172686,-4.381862100886792,-16.48065805853389,-9.28751544846591
0.076,9.622048062877127,57.65552531224921,-39.11326205403242,-13.458363901848031,18.86699527249405,-4.806817389204923,-12.508381155419556,-8.693153169787251
