Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.8294472393822894,-0.0650674798433783,148.0952440536718,12.169438937505369,-0.3804507441127016,0.08638423299372411,0.07471804511278196,148.78322677659068,70.4977863385601,4.324102535806878,2.0320299781070976,18.84908129989778,0.9877629400337131,114.27648564004697,0.1649427806107849,0.10780525298695155,0.052403771001776615,18.5546875,2.4989278038500435,0.6542472240622736,1.2180906805418377,148.0952440536718,0.24401809769897476,1.7016132866445028,3.6465499371812955,82,0.40831297153836754,10.7421875,18.44454776385258,7.255867880054198,0.27513887831783107,0.00622438249912426,0.027473611538313278,3.125937075371756e-05,0.8846336926372582,1.4055695494374816,0.19326197086657407
Oz,-0.4292949680616219,0.17920531339710521,224.2573979376504,14.975226139783345,-0.5520577211739114,4.110550528376272,0.08035714285714286,224.44169210725346,137.82106393123613,5.7726317490859165,2.835594668825818,15.719744458620386,0.9410906932534748,108.47888423560512,0.14491063923997133,0.18038427254908942,0.05986679336491376,19.53125,2.7063972450483162,0.6401128978997578,1.235403505057663,224.2573979376504,0.20646943300091208,2.145071717487827,3.7736943722300555,83,0.45712696918399853,10.7421875,15.212695637740381,7.025491848021036,0.2708333519676712,0.005400739791618893,0.029038512457261946,2.147114155059934e-05,0.9261776960901587,1.515613585056055,0.21007583886692022
O2,-1.2924159608505041,-0.7569889691509673,168.12780712102486,12.966410726219683,-0.8105987401598913,2.8660167322882986,0.07800751879699248,169.79814613688598,108.5758995208866,4.871879047937463,2.357426613567338,26.507873422635235,1.2861151153232535,153.22690936444124,0.17299750763482286,0.08893307192097565,0.04851823059578336,20.5078125,2.562362223431386,0.6312783216376744,1.2018352491733353,168.12780712102486,0.26461928144885,1.484687545318128,3.455488577770469,78,0.510154301566102,10.7421875,23.6230315139906,7.118099106108763,0.3132391135190388,0.006840723455977878,0.03921073658293881,5.035188985818354e-05,0.7719257681474863,0.828788560051656,0.2003533680807635
PO3,-0.39060392369779573,0.79551236023093,214.2050115713332,14.635744312173987,-0.19414974662474144,0.4692562326563592,0.07847744360902256,214.3575829965413,101.74213673626659,12.83944398402796,3.195011512312381,30.632150031378067,1.363853286898654,198.3763372910214,0.15441433413724234,0.10430255496396983,0.04452358993742162,16.6015625,2.68346677722259,0.6332622517638931,1.1991659158429073,214.2050115713332,0.2493904270004932,1.5396490038126773,3.53451244746729,86,0.42348853589330426,10.7421875,36.7502601282036,7.252868035647446,0.2854918820220402,0.006984665642436162,0.036138770169261536,3.816933932002587e-05,0.8346389645685779,0.846298132720433,0.176694228905692
PO4,-1.5794905277669495,-0.32751350442575244,289.0593520408725,17.001745558644046,-0.534596072136263,0.8786541570950286,0.081296992481203,291.5541423681781,111.35572590873187,6.073245152507051,4.015626923808629,41.11543645439333,1.6599501311208154,228.62309133050363,0.17983938636782654,0.09766713599800653,0.04037291767441383,18.5546875,2.8333160187111135,0.6232060738397418,1.1954207834310748,289.0593520408725,0.2483679202836206,1.5755645768692796,3.415331762953562,84,0.4495803118882317,10.7421875,44.00491687847847,7.184809841542685,0.30294107375357116,0.004609735730902213,0.049166194697622685,5.5039773112162735e-05,0.756890363883346,1.6266966202128,0.18081177736926998
TP7,0.5461610222965785,1.2200242998741828,60.70846814892103,7.791563909057092,-0.6431744185839102,0.7503523582917881,0.0606203007518797,61.006760011197066,50.99449189148845,4.399865975751041,1.759273086611564,2.402375197742104,0.5310700532122756,39.40545202248875,0.060965553608446486,0.7323057148879301,0.2210604129244287,19.53125,2.053041598290106,0.6910472079692761,1.2784607880361045,60.70846814892103,0.24059949949271472,1.931786088502768,4.1132681433546345,80,0.30912297958699675,10.7421875,5.96104225389834,7.235038778918731,0.23758691274220392,0.006303606708128568,0.025669019067071478,2.3978959280688297e-05,0.9822995203199283,0.6735602182294588,0.28198073189821315
TP8,-0.2921272421794669,0.824126918846332,127.06476427863502,11.272300753556703,-1.2667160122290464,4.20900895729542,0.0775375939849624,127.15010260425842,94.31698246869536,6.555059529754632,4.0701473513689095,9.849329517735281,1.5251717442470414,102.79617746212742,0.09581416119645121,0.4132410580882651,0.1548503115365089,21.484375,2.422348455721689,0.6637029922045454,1.231480686099768,127.06476427863502,0.2828450879600006,1.5491491532249222,4.404465769551063,81,0.27865253107666876,11.23046875,10.341247870716126,7.1501188031472935,0.33991588549296936,0.00904795122546546,0.054910688965987685,1.6733977131979503e-05,0.7916605756407663,0.6721958294624935,0.21894361318611005
Fz,1.3169441983625503,1.0890191462682992,153.47568518453366,12.388530388409016,-0.2761183978359306,1.363390122135006,0.0700187969924812,155.21002720613444,93.71547822242451,6.744030742011103,4.1101824579989,10.136191697506401,1.5787359386729327,105.63483574416729,0.09595500978535937,0.4054957306115317,0.1557523758219092,20.5078125,2.5167710758948703,0.6659123180597802,1.2343982683231358,153.47568518453366,0.2515012728695659,1.7120224446312562,4.391959907783841,80,0.43900582489957546,10.25390625,12.51239081859218,7.2659972496019165,0.34339300348729923,0.009132104651430032,0.05087481030006659,0.0001136094766804539,0.8770704890260723,0.9593352080151389,0.24217957138495602
