Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.8586935614119254,0.26213680974933595,116.78353547065902,10.806643117576291,-0.5832291426505036,0.7994374083002134,0.08240445859872611,117.52089010306933,76.9213069071202,4.227496330188956,1.4295414985440495,11.188725894555146,0.8303378140869514,78.1016392165288,0.14325852833300398,0.12776624541671167,0.07421200786508006,21.484375,2.380161048520108,0.6554569963600407,1.2351562089637071,116.78353547065902,0.27526237025949474,1.587839590685978,3.9216444668333437,100,0.5300694612177569,10.7421875,21.068722789095396,7.414799011745857,0.3628816122095021,0.008563898913209439,0.05537128033020688,2.9740934405091852e-05,0.7466486903695646,1.3301729676416647,0.2064168172664322
Oz,-2.6218463722230854,-0.847271938684969,168.2307469348748,12.970379598719337,-1.6496745640550474,5.4701870243710005,0.07643312101910828,175.10482533441416,126.83729174058155,5.0850877465993305,2.772640968519906,9.15593897399727,0.7689056588929781,76.80988486994029,0.11920261291239698,0.3028243172430665,0.08397889731207894,19.53125,2.562668265349517,0.6607777712201154,1.2374564720004875,168.2307469348748,0.24253746266950454,1.940420002948817,4.048053018325247,97,0.5368929887498599,10.7421875,11.784076034194616,7.225593947402118,0.41873195996575846,0.0025997809891849873,0.049987620610691605,9.739142432883966e-05,0.8949849714370874,1.1792229128929623,0.17548825496868048
O2,0.20059021553491374,0.5621417424451067,176.83643305397356,13.297986052555988,0.08505831059940061,2.0129782971997665,0.07643312101910828,176.87666948854192,117.77810264643796,5.220470999278053,1.886626620245059,17.28611368189847,1.012792655506586,110.58264200552684,0.1563185086592028,0.10914116700624739,0.058589956895120615,20.5078125,2.5876125991495122,0.6326749814891549,1.1979851781518076,176.83643305397356,0.23687684158317848,1.7242229437251317,3.733402356848855,93,0.5236807581503725,10.7421875,23.28709303560917,7.460697635591146,0.3463140795142391,0.005376744984461576,0.04769213764901208,2.426919503126697e-05,0.8470123551904453,0.6063925348607921,0.11965874494577339
PO3,0.6174435274743602,1.1227709533097538,194.94773599473288,13.962368566784537,-0.014590449135282875,1.6053466545338724,0.07961783439490445,195.32897250435286,128.04832876516332,5.954918806922635,3.1345687565909275,22.564967180649546,1.1064321678630777,140.57867919126522,0.16051486121838315,0.13891306517294466,0.04903318311988914,17.578125,2.636365751057158,0.6247335755869747,1.1898328736293677,194.94773599473288,0.24491372171512976,1.5267278602854724,3.6811486120713224,91,0.47563126120382443,10.7421875,34.34251411162905,7.53910248082718,0.310298842397772,0.007323775176806973,0.03126901078320509,3.227899665360351e-05,0.7903525839365141,0.7627362880459634,0.19078732462470835
PO4,-1.9153873620795758,-0.219506784975735,241.91589356628435,15.553645668018941,-0.8523098095962359,1.9243375134187088,0.0768312101910828,245.58460231309854,125.0172364932917,6.965486922349012,3.8658463612325287,25.45972312813867,1.3278218583054304,162.09953217402958,0.15706228627979743,0.15184164972163058,0.05215382161159055,19.53125,2.7442950592571225,0.6250611561988832,1.2009676826293367,241.91589356628435,0.2575111500599097,1.6015148285050618,3.7523943196499716,91,0.5333038486195681,10.7421875,32.08111412441526,7.324971453767874,0.350798106967412,0.007609224664129546,0.046442844481283094,9.508775457862226e-05,0.7699523386970307,0.9941534076685963,0.19434173558729684
TP7,0.779786676790611,0.826194963553462,50.51814676603791,7.107611889097344,-0.23224917696943004,0.9296778072188112,0.0732484076433121,51.12621402733806,49.31889439739717,2.95514461832877,1.6991643607667397,2.8319363931076587,0.5603376825030004,37.07591515553791,0.07638210361706098,0.6000008915815167,0.1978637951991949,21.484375,1.9611663068316776,0.6941421368878934,1.2789655670641626,50.51814676603791,0.25516426548596066,1.8834624705631515,4.40486265535843,92,0.284902614668277,10.7421875,3.078432286370634,7.515615094375043,0.3898832958816774,0.004967551616621121,0.033201674815702395,7.498215326583768e-07,0.8690117445866171,0.8438083170394838,0.25509720631310184
TP8,0.4745631669327824,0.9366600819233498,117.66951616447449,10.847558073800503,-0.46012481596920196,2.9732295130990467,0.07165605095541401,117.89472636388378,97.41465737816429,5.162254875523796,3.378010173405365,9.325464601003059,1.3175905982919929,90.01729449346095,0.10359636615917713,0.3622350540092149,0.14128953941343267,21.484375,2.3839399923428277,0.6616856867567804,1.2248582318834103,117.66951616447449,0.2680933503569802,1.663196438299506,4.354001622421776,91,0.41631465266230316,10.25390625,14.26006088254363,7.435470155482879,0.33906852331906123,0.009243154918613043,0.05311354707322085,6.679066582426538e-07,0.8194659613059134,0.5990252019303385,0.23899809848353518
Fz,0.6065768509193442,0.5712280725464325,119.40664157575553,10.927334605280262,-0.19386480708000958,0.7185559399636627,0.07603503184713375,119.77457705182675,79.68235262858514,7.017145140882337,4.18666348426362,11.18343153628281,1.1769383048114828,103.7167049914394,0.10782671448351422,0.3743630450707975,0.10523946080351985,20.5078125,2.3912674120086908,0.6660606900814805,1.240024129158426,119.40664157575553,0.26275956326011135,1.6916592908571835,4.216174593826231,92,0.37318880369872454,10.7421875,18.282009253161725,7.49457758413665,0.3866159960771963,0.013837962922775116,0.05573902397887285,7.829756333709359e-06,0.8371026648591172,0.8029377700831083,0.20908740833030787
