Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-3.126388037344441e-12,5.684341886080802e-14,-1.2647660696529783e-12,-3.069544618483633e-12,-1.1368683772161603e-13,-8.810729923425242e-13,-2.9132252166164108e-12,-2.3732127374387346e-12
0.004,72.85633957898052,62.005156554534565,108.71369940062526,66.1575632856703,39.72998727408622,32.839589950885454,62.57166213250913,-21.726774345001417
0.008,126.36003075239493,106.90309718497542,188.26248827295888,114.26609325833783,67.86365500205989,56.64642815854299,108.12418415590997,-38.07134826714986
0.012,149.64214962688726,125.20300725079139,222.27068874017192,134.21186828821976,78.01236875735134,66.40814670781016,127.15396911579838,-45.967220588201144
0.016,144.50024926137897,118.74441008448446,213.45238246124273,127.73152275029815,71.54264808202761,63.09593962536961,121.34984010826429,-45.81591470271583
0.02,123.33011317550232,98.75754503524855,180.45720655498877,106.46849861231934,56.2555960912586,52.63358328896018,101.70410385925356,-40.93164359701764
0.024,102.14718087096219,79.53377823829027,147.33672376487584,85.44764882626217,42.06510104996902,42.56069339627578,82.29948078317452,-35.629275326922254
0.028,92.62205048413918,71.29450490932948,131.58640540035273,75.6424497447799,36.10270219224652,38.25860267448297,73.2918361514771,-33.07126352488798
0.032,97.34817338069973,76.06521984094204,137.125015666401,79.57139314952867,39.84836131243866,40.75595568982199,76.83635147269186,-34.028598620701075
0.036000000000000004,110.46235285294672,88.39532436305704,155.338228157048,91.87867922478098,49.55953685472815,47.10713715475548,87.76687379418186,-37.08658621477908
0.04,122.56795671750363,99.88256665557803,172.50627184343,103.89415145756503,59.30545873134162,52.79137695434346,98.0004944878002,-39.982167018319444
0.044,126.59912227224359,104.4067731507481,178.52520518646025,109.0462583451561,64.54686329645384,54.52245783882552,101.64915182585423,-41.13151822212874
0.048,121.28979506954813,101.06861872806039,171.8942425366346,106.02965791751984,64.22283608497918,51.86041140580279,97.89234918155393,-40.44938049570061
0.052000000000000005,110.7796693632113,93.6097968416635,158.86055530716948,98.41552509700978,60.496374064906334,46.95205344220187,90.41193934405952,-39.08668955804019
0.056,101.26568281287317,87.27467025192848,148.25764365468953,91.59852326128357,56.766083656986936,42.87097936548332,84.34143149722325,-38.4206819253643
0.06,97.11997663906111,85.39131279443063,145.76806816753145,89.31589599515144,55.41786441579694,41.72726710168122,82.94771952886498,-39.032665528149764
0.064,98.73542130094611,87.69666763487203,151.00894176600855,91.79056000297129,56.64825565377117,43.650606650116515,86.00579916067596,-40.30322233937741
0.068,103.02957940161691,91.10851258508228,158.7021994210326,96.27341547382542,58.82189077589601,47.05015356736669,90.54005346429474,-40.85654393799086
0.07200000000000001,105.89507109688309,92.11293681561475,162.64391291986462,99.26440048335232,59.86861716998089,49.79533055136319,93.12259708463905,-39.516856424415494
0.076,104.85716594480175,89.07577000281402,159.68629849087853,98.79974012328483,58.67819383517709,50.492488222725946,92.08861862932893,-36.142806068043825
0.08,100.31295806938027,83.04912785418011,151.27203573520913,95.38594516583183,55.61528030995312,49.08683782008372,88.29183430461822,-31.820840133149225
0.084,94.78139892135232,76.74279158200152,141.85197126050602,91.1899417091683,51.97558490252088,46.55724289515462,84.10165351308373,-28.279169812091006
0.088,90.97097881179525,72.60034378556612,135.64864033955,88.3123051215644,48.95055281457208,44.077243584411846,81.56960819323885,-26.906580516290852
0.092,90.1107911380883,71.39359571218192,134.13496532346036,87.47434171779605,46.93231019217559,42.30536852992808,81.13452259774033,-27.977137277366502
0.096,91.5511388273971,72.183853048684,135.75958599442237,87.92861624172201,45.59943930117852,41.23131396737507,81.6771697262906,-30.53400251449743
0.1,93.62249776138495,73.4261846485406,137.68769213434956,88.40295284604517,44.55698651285451,40.51140264335406,81.67576744715403,-32.96549432127096
0.10400000000000001,94.86465069715837,74.19419935633923,137.9635144297564,88.15779695552487,43.894048565148154,39.90265668515396,80.43785729750223,-33.865449049098515
0.108,94.75460897318415,74.63665176760773,136.56835796571994,87.366183683,44.18109158246662,39.42904999668685,78.52537846743829,-32.70263233608812
0.112,93.63568940220397,75.49901416725693,134.92645352608605,86.69751909118571,45.954486145473574,39.22786174868452,77.20416032184377,-29.979760149218308
