Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-9.379164112033322e-13,2.4442670110147446e-12,3.922195901395753e-12,4.547473508864641e-13,1.7053025658242404e-13,-2.6147972675971687e-12,5.4569682106375694e-12,-5.6843418860808015e-12
0.004,66.93247198683457,54.60190899248306,105.23281151741253,67.47321012824614,42.05613351684855,37.39100283103414,54.314654326494065,-14.00856641150176
0.008,116.47592652807225,95.18212924398989,183.22063114408274,117.75002394583771,73.12548410990252,65.95534743852113,95.1519723459262,-23.616341925236952
0.012,138.73163314300805,113.7794803313746,218.53248739179043,141.003901870118,86.97054719568968,80.43723303101024,114.66593387457624,-26.689703818029727
0.016,134.9316305982151,111.42695307584813,213.31737206262216,138.3732452807447,84.39369101650021,80.92587960231674,113.40873985265318,-24.44886130178884
0.02,115.53702305662438,96.58815495462875,184.3344973904653,120.11446701116449,72.00198350650714,72.05321631260347,98.98367832163302,-20.81909018122616
0.024,94.07314793479188,80.13461999788609,153.20171075289187,99.5494419820933,58.279187069011414,60.18066585433564,81.51739294230259,-20.373578635758804
0.028,80.3302100036772,69.83333460940253,135.5469715936053,86.3619023171151,49.305613681169405,50.254195958172886,68.65355705353994,-25.955265828786764
0.032,76.63302912216659,67.36250140096757,134.9332086794899,82.89184849430785,46.485847584182125,44.04940982716437,62.79643092902825,-37.21031712830052
0.036000000000000004,78.80184036339034,69.1745793124067,144.2197739326523,85.05099673829324,47.2650515524042,40.541570274044716,61.758231065271104,-50.74993093997483
0.04,80.55036149982845,70.15893483554476,152.52105957010798,86.6512639083686,47.96062051129786,37.792984269684666,61.83286649734748,-61.804272401183766
0.044,78.12389537780373,67.4530115556721,152.78719136451014,84.00554334690827,46.625180597132555,34.87424896189066,60.937891716733304,-66.45536126606197
0.048,72.4004381788713,62.11535151806186,145.5295291776584,78.04274537479091,44.193800457939005,32.602160976620326,59.87771132548795,-63.30684076834348
0.052000000000000005,67.59621000880779,57.96417509507444,137.14900088702706,73.05379694154175,43.45075957768648,32.795435580356866,61.24908495885205,-53.8408655097827
0.056,67.91254785206786,58.70026662755052,134.77512959367255,73.35684283784951,46.77763131832563,36.749103485783735,67.09399570381339,-41.44708869499368
0.06,74.56548550209914,65.3643540854637,141.36959408773822,80.29638422491979,54.31497729591371,44.07857147305947,77.09214823578736,-29.75126523468157
0.064,84.98241767207148,75.63019093489461,154.00534913422024,91.37046340770092,63.65408932785982,52.66972358171404,88.41323224679269,-21.123212612239627
0.068,94.47491754508025,85.22088083002089,166.03867322535018,101.84013108579938,71.15939802094942,59.744900758127244,97.24578598028268,-16.06976308131169
0.07200000000000001,99.1096231272762,90.40402674717217,171.41424778003608,107.60440906250221,74.00118123645535,63.33591698242992,100.93222264562934,-13.65301385102839
0.076,97.8859279462367,89.97602066462858,168.21574656478867,107.45678426854244,71.62605265032164,63.24159400023808,99.33081937403779,-12.503418494473522
0.08,92.94973619781015,85.60622043349551,159.35209141752745,103.39892982201255,65.837535144806,60.92227502848169,94.62712399927659,-11.758049791232452
0.084,87.83937087143892,80.4564659927741,150.1538985248893,98.94782865245975,59.53667652620561,58.425704038587526,89.79405677424916,-11.379746906653509
0.088,85.1189293484293,77.14644451775908,144.79547989434622,96.74361083423938,55.037195895097454,57.094329192999396,86.81953231033981,-11.808988378340473
0.092,85.01668584740008,76.42235766650148,144.0175203285591,97.08893073984817,53.04475099113225,56.90557052544085,85.87260468416179,-13.307672395033876
0.096,85.81789680341728,77.23767808531144,145.45105364786514,98.24130363680274,52.80558162612223,56.78677406867564,85.80481841250173,-15.502290744538868
0.1,85.4957598833401,77.93324866597496,145.93560593323613,98.01809176223423,53.08134211290238,55.56737034055425,85.41104973852674,-17.471034210753032
0.10400000000000001,83.20788228486447,77.46782632127062,143.8427846621524,95.37987808310515,53.08555396873206,52.8134807609548,84.3737699379725,-18.276092974971505
0.108,79.6794967633997,75.89375427773774,139.865681122011,90.96160172766696,52.78180990045979,49.028173846808386,83.27254886812119,-17.58404061291168
0.112,76.42987333025405,73.96624962941533,136.05698027147398,86.41107377397037,52.5360022275963,45.22175994670067,82.82990809392246,-15.94821515301669
0.116,74.58350667545099,72.37929623518778,134.10183259993062,83.19363341142261,52.57470615646943,42.25649517971067,83.12320977251682,-14.544777252001666
0.12,74.18454000251401,71.2756724391628,134.17198534715885,81.76441885277617,52.74463844481758,40.44376560460745,83.41831343952185,-14.51560100644707
