index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
5,m_et_s,n_3_s,TP7,0.42833115,0.6252897,41.07618195,6.409070288,-0.33078746,1.120498769,0.088141026,41.25964953,49.3458266,3.097485861,1.138990434,1.457993655,0.635387119,31.11736209,0.046854668,0.781203972,0.435795531,25.390625,1.857714219,0.723403257,1.403824095,41.07618195,0.294490105,1.827128875,4.532445417,187,0.272736837,11.23046875,1.343957202,8.479109401,0.296067429,0.012189421,0.053776369,3.84e-06,0.828928121,0.920678384,0.288965655,m_et_s,m_et_s
6,m_et_s,n_3_s,TP7,-0.096055844,0.336697098,44.31295424,6.656797597,-0.413664807,1.499524386,0.086261981,44.32218097,56.21231944,3.668804086,1.581755181,1.717631125,0.659194897,36.06946563,0.047620088,0.920893408,0.383781411,24.4140625,1.895638528,0.725822008,1.386353982,44.31295424,0.287824191,1.846702124,4.44377607,187,0.309616503,8.7890625,1.434741314,8.531208335,0.279748516,0.009507945,0.049990539,7.61e-06,0.809567327,0.93645803,0.297472094,m_et_s,m_et_s
8,m_et_s,n_3_s,TP7,-0.236779298,0.063857986,40.6077446,6.372420624,-0.623814047,2.081952375,0.084464856,40.66380904,51.71091872,3.37425282,1.522178558,1.687955106,0.556679583,32.9835256,0.051175703,0.901788533,0.329795254,25.390625,1.851979401,0.723384975,1.364579371,40.6077446,0.281788453,1.852301104,4.528892271,175,0.244835797,8.7890625,1.550787385,8.46363129,0.338329679,0.00873272,0.045310884,6.12e-06,0.794092987,1.129726665,0.278371105,m_et_s,m_et_s
9,m_et_s,n_3_s,TP7,0.073635333,0.331216866,41.718938,6.459019895,-0.547248993,1.25378632,0.076277955,41.72436016,52.03712719,2.820171376,1.30460713,2.168001678,0.647364018,34.00350168,0.063758189,0.60175559,0.298599408,24.4140625,1.865477587,0.717049929,1.353543577,41.718938,0.29376252,1.758069022,4.557503147,169,0.329443176,11.23046875,2.761580023,8.479240029,0.336529587,0.010134446,0.051305786,2.17e-06,0.793303173,0.963847721,0.258903013,m_et_s,m_et_s
16,n_3_s,m_et_s,TP7,-0.088170908,0.084836097,41.50152606,6.442167808,-0.479585713,0.954994575,0.087060703,41.50930017,47.08243154,3.804825103,1.550196862,1.688393886,0.641642053,35.91839525,0.047006384,0.918148825,0.380031021,25.390625,1.8628651,0.729692988,1.392542149,41.50152606,0.293685129,1.839683399,4.482565883,186,0.321310875,11.23046875,1.336437978,8.525123186,0.306344558,0.018805813,0.048047198,4.03e-06,0.781715769,0.987741326,0.261032916,n_3_s,n_3_s
17,n_3_s,m_et_s,TP7,0.132338781,0.570444731,41.21150874,6.419619049,-0.604840926,1.68578385,0.090055911,41.22902229,55.14605709,2.873174246,1.248985203,1.818028735,0.678888817,33.10757719,0.054912769,0.686999704,0.37342029,28.3203125,1.859358778,0.731204297,1.400151483,41.21150874,0.311898349,1.744808125,4.657436488,192,0.36784788,9.765625,1.590651213,8.490898957,0.285886964,0.012223792,0.046006294,2.46e-05,0.794238204,1.152335141,0.270890146,n_3_s,n_3_s
20,n_3_s,m_et_s,TP7,-0.049619959,0.197962867,41.94112354,6.476196688,-0.425024894,1.22944389,0.081669329,41.94358568,49.78239935,3.028371438,1.475851412,1.518357944,0.546764048,30.9037046,0.049131907,0.972004933,0.360102208,25.390625,1.868133407,0.726948245,1.362866923,41.94112354,0.273426442,1.920595339,4.545102646,180,0.284583643,11.23046875,1.69826551,8.470939116,0.300397922,0.009184314,0.054043242,9.89e-06,0.824094517,1.013840651,0.310318548,n_3_s,n_3_s
38,m_et_s,n_3_s,TP8,0.216367871,0.882508152,102.3688492,10.11774922,-0.724851852,2.300204397,0.091145833,102.4156642,79.16377642,7.451879358,3.119500563,5.040852276,1.935196488,89.83058621,0.056115099,0.618843876,0.383902638,26.3671875,2.31429123,0.72753204,1.387507022,102.3688492,0.328789179,1.61468282,4.695846456,190,0.379414644,11.23046875,5.035577065,8.463946918,0.321633958,0.007147774,0.140762772,1.13e-05,0.723870446,0.892181283,0.277845779,m_et_s,m_et_s
39,m_et_s,n_3_s,TP8,0.04464349,0.690454789,112.4598634,10.60470949,-0.760664203,2.228902874,0.098242812,112.4618564,84.65327111,7.098970031,2.745328209,6.506414001,2.096317898,96.0376011,0.06774861,0.421941827,0.322192516,25.390625,2.361298194,0.720190523,1.376902628,112.4598634,0.326682951,1.605162554,4.687739052,194,0.364744681,11.71875,6.99352238,8.497384296,0.343898366,0.010692429,0.168179872,1.45e-05,0.710548742,0.926375668,0.270169872,m_et_s,m_et_s
47,n_3_s,m_et_s,TP8,0.030994756,0.451213495,109.264445,10.45296346,-0.736404384,2.567172484,0.075320513,109.2654057,89.36197625,7.604887663,4.265403494,6.625882946,1.943688754,101.3662063,0.065365798,0.643748694,0.293347886,23.4375,2.346885523,0.705237021,1.302555292,109.264445,0.293210537,1.657208514,4.569214483,170,0.304101982,11.71875,7.465806682,8.421140165,0.343071839,0.009889018,0.05656259,1.21e-05,0.785003308,1.131777234,0.287418822,n_3_s,n_3_s
