index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
2,m_et_s,n_3_s,TP7,-0.103515616,0.411460238,161.4459627,12.70613878,-0.522581561,20.5763374,0.071086262,161.4566782,224.6238318,3.652823938,1.558188636,1.948695965,0.664014113,36.93826426,0.052755483,0.799605821,0.340747929,21.484375,2.542085245,0.710538875,1.334405619,161.4459627,0.187993879,2.761943935,4.159471774,161,0.256674658,11.23046875,2.110105277,8.004485828,0.288858666,0.015924664,0.028784726,2.42e-05,0.997601587,1.030166925,0.301520217,m_et_s,m_et_s
4,m_et_s,n_3_s,TP7,-0.806893915,0.01881351,56.98702746,7.548975259,-1.676505306,5.755316053,0.083067093,57.63810525,66.06466745,3.256232005,1.158138744,1.566227324,0.53052658,30.21563872,0.05183499,0.73944486,0.338728977,25.390625,2.021411827,0.728866336,1.383735409,56.98702746,0.241956664,2.178024957,4.462018176,178,0.288682451,10.7421875,1.655065492,8.431080694,0.274000925,0.011436109,0.056910728,1.12e-05,0.912070053,0.453620384,0.274946795,m_et_s,m_et_s
12,n_3_s,m_et_s,TP7,0.732254206,0.466094124,103.2071174,10.15909038,2.618778289,18.20602051,0.076677316,103.7433136,136.1091096,3.187828581,1.684682151,1.90325307,0.702344964,36.55743598,0.052061996,0.885159298,0.369023424,22.4609375,2.318368909,0.728406199,1.383560429,103.2071174,0.21105795,2.451214935,4.145071581,167,0.244193535,8.7890625,1.924348359,8.24804426,0.321419854,0.011182209,0.052411887,2.58e-05,0.944125757,0.350031024,0.326666087,n_3_s,n_3_s
13,n_3_s,m_et_s,TP7,0.217263287,0.45106527,195.2928117,13.97472045,0.340975089,18.53792728,0.071915064,195.3400151,241.6399579,3.238522426,1.773320368,1.784727407,0.585997614,34.49571543,0.051737655,0.993608526,0.328340122,21.484375,2.637250015,0.711147967,1.354765383,195.2928117,0.176993118,2.967729,3.853137566,163,0.361438606,8.30078125,1.849667732,8.045408319,0.378221253,0.010329757,0.028470482,5.46e-05,1.018460012,0.882582948,0.279288753,n_3_s,n_3_s
5,m_et_s,n_3_s,TP7,0.42833115,0.6252897,41.07618195,6.409070288,-0.33078746,1.120498769,0.088141026,41.25964953,49.3458266,3.097485861,1.138990434,1.457993655,0.635387119,31.11736209,0.046854668,0.781203972,0.435795531,25.390625,1.857714219,0.723403257,1.403824095,41.07618195,0.294490105,1.827128875,4.532445417,187,0.272736837,11.23046875,1.343957202,8.479109401,0.296067429,0.012189421,0.053776369,3.84e-06,0.828928121,0.920678384,0.288965655,m_et_s,m_et_s
6,m_et_s,n_3_s,TP7,-0.096055844,0.336697098,44.31295424,6.656797597,-0.413664807,1.499524386,0.086261981,44.32218097,56.21231944,3.668804086,1.581755181,1.717631125,0.659194897,36.06946563,0.047620088,0.920893408,0.383781411,24.4140625,1.895638528,0.725822008,1.386353982,44.31295424,0.287824191,1.846702124,4.44377607,187,0.309616503,8.7890625,1.434741314,8.531208335,0.279748516,0.009507945,0.049990539,7.61e-06,0.809567327,0.93645803,0.297472094,m_et_s,m_et_s
7,m_et_s,n_3_s,TP7,0.006161989,0.177816367,37.80185421,6.148321252,-0.508020585,1.427850454,0.087740385,37.80189218,49.57862898,2.972364485,1.318634296,1.544255951,0.605962598,31.27598121,0.04937514,0.853896205,0.392397774,26.3671875,1.816179077,0.725240699,1.401936326,37.80185421,0.310633301,1.750532819,4.576024544,187,0.275216553,10.25390625,1.463410148,8.509362129,0.34418565,0.011341944,0.067295572,3.91e-06,0.76159745,1.099585676,0.312123016,m_et_s,m_et_s
8,m_et_s,n_3_s,TP7,-0.236779298,0.063857986,40.6077446,6.372420624,-0.623814047,2.081952375,0.084464856,40.66380904,51.71091872,3.37425282,1.522178558,1.687955106,0.556679583,32.9835256,0.051175703,0.901788533,0.329795254,25.390625,1.851979401,0.723384975,1.364579371,40.6077446,0.281788453,1.852301104,4.528892271,175,0.244835797,8.7890625,1.550787385,8.46363129,0.338329679,0.00873272,0.045310884,6.12e-06,0.794092987,1.129726665,0.278371105,m_et_s,m_et_s
9,m_et_s,n_3_s,TP7,0.073635333,0.331216866,41.718938,6.459019895,-0.547248993,1.25378632,0.076277955,41.72436016,52.03712719,2.820171376,1.30460713,2.168001678,0.647364018,34.00350168,0.063758189,0.60175559,0.298599408,24.4140625,1.865477587,0.717049929,1.353543577,41.718938,0.29376252,1.758069022,4.557503147,169,0.329443176,11.23046875,2.761580023,8.479240029,0.336529587,0.010134446,0.051305786,2.17e-06,0.793303173,0.963847721,0.258903013,m_et_s,m_et_s
16,n_3_s,m_et_s,TP7,-0.088170908,0.084836097,41.50152606,6.442167808,-0.479585713,0.954994575,0.087060703,41.50930017,47.08243154,3.804825103,1.550196862,1.688393886,0.641642053,35.91839525,0.047006384,0.918148825,0.380031021,25.390625,1.8628651,0.729692988,1.392542149,41.50152606,0.293685129,1.839683399,4.482565883,186,0.321310875,11.23046875,1.336437978,8.525123186,0.306344558,0.018805813,0.048047198,4.03e-06,0.781715769,0.987741326,0.261032916,n_3_s,n_3_s
