channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,-0.3152553534517242,-0.1730399145037039,170.85617837533263,13.071196516590692,-0.4911408445441928,2.547313222194645,0.0850409836065573,170.95556431321262,116.23199484704138,5.319662767930468,2.596069278558657,9.652999172713391,1.6880139485555057,95.33951318287868,0.10124867277429,0.268939138200394,0.1748693766935252,25.390625,2.570411070247102,0.7019869528836977,1.3182083809560798,170.85617837533263,0.2600633280280441,1.9409195380425408,4.371647733449199,83,0.4828733235519717,11.23046875,14.119806478081632,7.0319758047232925,0.2700264420693149,0.0116811789289303,0.0881303779043653,3.275888961656883e-05,0.9132673935997146,0.8268732024361285,0.2239274561326749,a_pu_b,a_pu_b
PO3,-0.5732159681412992,-0.4054350553278709,115.09513876232518,10.728240245367603,-0.2997210491856539,0.4600537257893267,0.0753073770491803,115.42371530845736,77.12024824785178,4.85526028903054,2.449607489231421,5.025145465979456,1.7700607687969052,76.32588652627943,0.0658380229130947,0.4874699659572871,0.3522407024394269,24.4140625,2.372879539974305,0.691105685573526,1.3218277709586042,115.09513876232518,0.2704757946637605,1.8440127031665887,4.415425894293388,82,0.3789115575700301,10.7421875,5.388132058275514,7.147033610570396,0.3012786463230987,0.0056934454170835,0.0509339462743584,8.359390976297181e-06,0.9317415963884907,1.0963925604161902,0.2814174491820146,a_pu_b,a_pu_b
PO4,-0.1265116002431429,1.0532400264091848,229.5284154768999,15.150195229002824,-0.3866123122482749,2.097463774042313,0.0773565573770491,229.544420661896,137.99402770900616,8.424050855151735,4.144355574486469,15.409567675123562,2.0093219981642907,139.65564153085256,0.1103397435736192,0.2689469076525041,0.1303944432787715,21.484375,2.7180134182817763,0.6768759213147563,1.26154002485962,229.5284154768999,0.2554565839395869,1.8100178752630032,4.05773338197473,81,0.4616095517211362,11.23046875,21.21606834092365,7.050247275813952,0.2886848505442221,0.0059348096694273,0.1137364701149512,6.493000128765659e-05,0.874562057916902,0.8316514931521536,0.2319650408286168,a_pu_b,a_pu_b
TP7,1.239922239988951,0.9260817564958188,59.68853628164962,7.725835636463516,0.2771509366537523,0.8815756163437833,0.0814549180327868,61.22594344286883,53.56326338311578,3.631504279670363,1.1525146447718382,0.8287877088250273,0.5961388276873563,29.55022115177097,0.0280467514800767,1.3906029644259068,0.7192901406953809,22.4609375,2.044569989951461,0.7216757354849311,1.3796368180995513,59.68853628164962,0.2364930209473304,2.22825236857506,3.874872748050601,75,0.3508671745732695,12.6953125,1.0585581945730411,7.125871946927987,0.3786241538751259,0.0029998863721453,0.0457332333256338,2.4060380987277074e-06,1.0817765673504434,0.6648724672719092,0.3076876845659237,a_pu_b,a_pu_b
TP8,0.5617568648263356,0.8119641279051848,139.20381388177685,11.79846659027252,-0.11740436878463,1.5434350133316226,0.072233606557377,139.51938465695636,95.896701505686,9.68944516397572,3.521624780433531,6.804729561684828,1.8532327792919,103.7319428876548,0.0655991719836442,0.5175260454526556,0.2723448099578913,24.4140625,2.46796957305896,0.7111615276729616,1.3386831385558096,139.20381388177685,0.2793952442619773,1.7831399340854563,4.4460735795973765,81,0.3227446378807019,11.23046875,10.387827710833022,7.149489356340411,0.3625735394849886,0.0132355743990808,0.1003696065863374,5.508875213494727e-07,0.9309839281785351,0.8544772273918788,0.2969774192487891,a_pu_b,a_pu_b
Fz,1.878107557991324,2.0786652546275945,173.11261683387096,13.157226791154397,-0.1719317922083036,0.5085197611504397,0.0681352459016393,176.6399048332551,86.28200624704516,20.478176192694537,5.286305128497231,3.1749700630107145,1.2112261626123133,117.08170027113702,0.0271175602648248,1.6649936924080508,0.3814921522326889,19.53125,2.5769711735426117,0.6944188430044422,1.3181491254530844,173.11261683387096,0.2091995845315091,2.3081783706489425,3.57723889346848,73,0.3517831792060049,11.23046875,4.620685024305471,7.14620773723619,0.3638983274458808,0.0042301179519619,0.0596885765053828,5.00220441554933e-06,1.096942435741701,0.5019755086856574,0.3097509085312441,a_pu_b,a_pu_b
O1,0.6579613442554133,0.7281282415973465,104.64020623337576,10.229379562484509,0.3724412753703442,1.290254276231131,0.0858333333333333,105.07311936391012,79.5361179315525,8.976765504482264,2.3588081129549834,3.245626024461374,1.0510782728304362,68.26744197406008,0.0475428100220106,0.7267652203850067,0.3238445418260618,24.4140625,2.3252639293056023,0.72052330521575,1.3860624678272144,104.64020623337576,0.2507622964732319,2.159712830207423,4.351624543683038,97,0.3503143629584453,11.71875,2.924589174477515,7.502552750489212,0.3621499391866277,0.0086621437387203,0.0591516446106327,1.1228696389174846e-05,0.9344241979979768,1.3835212019770275,0.2625793530852467,b_m_b,b_m_b
Oz,0.2606315094576365,0.6647009631619767,240.814381560216,15.518195177281925,0.239902995872865,3.8384349428656153,0.06875,240.88231034393812,134.91507476100293,7.191513292821192,2.3322751464004785,4.692212221365347,1.1099827209792172,69.65217832715277,0.0673663384844371,0.4970523574745367,0.2365585077173327,21.484375,2.7420132178757086,0.6985746469561884,1.3324078194797968,240.814381560216,0.1851667484699692,2.7485122892671594,4.044434712972266,88,0.3017557033023089,11.23046875,6.086817709025189,7.300793670450314,0.3147477241114259,0.0076092429309294,0.0680039737851594,5.824926707284277e-05,1.0804097715432066,1.0988523917698123,0.2412633128163316,b_m_b,b_m_b
O2,-0.0941070094492927,0.5672619901773999,173.33358345698122,13.165621271211672,-0.3515028247160344,2.118615809578978,0.0754166666666666,173.3424395862087,103.46451362346087,6.532343559433424,2.4126543139029915,9.672799831548613,1.1962776536969466,89.47184502665174,0.108109985087122,0.2494266764452135,0.1236743936119913,22.4609375,2.57760898297128,0.6751542732263247,1.276432772252069,173.33358345698122,0.2224695640457051,2.188978944521476,4.088788963433615,92,0.4221372928956351,11.71875,13.47620745252704,7.318193327481128,0.3109223694604864,0.0094530946294141,0.0721799111916267,8.295183584614729e-05,0.9828424964176824,0.6993284056033902,0.1900155329907999,b_m_b,b_m_b
PO3,-0.1229318963568931,0.3803005586439667,105.4821312994482,10.270449420519446,-0.3543119489333421,1.4478706269929384,0.0791666666666666,105.49724355059011,77.25638365440454,5.657300821645972,2.440820805378316,5.011094577957101,1.349144992064517,71.06417385544088,0.0705150613324612,0.4870833642045084,0.2692315962263339,24.4140625,2.3292707835107,0.6973825238992432,1.3286652327787098,105.4821312994482,0.2691209521159192,1.8536791303306963,4.574327035220503,99,0.2490890534731928,12.20703125,5.351658455424799,7.40943817503349,0.3215457087563165,0.0084478339414179,0.0989802031488729,2.011206270941415e-05,0.9086306549384858,0.7129683388728424,0.2767902585392452,b_m_b,b_m_b
PO4,0.2905050453314678,0.6708274883212084,254.25130296055343,15.945259576455738,0.0905544065113701,1.9656048615781636,0.0754166666666666,254.3356961419165,148.55971373774918,9.402897313465076,4.2920337327889175,18.2854611978198,1.9089411993913263,152.87961325187396,0.1196069299815268,0.2347238435145766,0.1043966667692763,21.484375,2.7691615798250107,0.6615875985009972,1.2485926408602728,254.25130296055343,0.2344722933736734,1.9261997102670407,3.981336103775367,95,0.4116665266932729,11.71875,27.14510531553692,7.289625958128433,0.319304446283767,0.0104599148728031,0.0490472898738401,0.0001062460225069,0.8975449172414957,0.835357616864963,0.2132503093654132,b_m_b,b_m_b
TP7,0.3485601861904565,0.446003640785193,35.94228332262102,5.995188347551812,-0.255085948706465,2.032225961208545,0.09,36.06377752601815,49.83495240587581,2.4861177941973165,1.3117096399957209,1.4870188021026285,0.5662454684125193,28.8456855824107,0.0515508219714275,0.8821069633692444,0.3807924066675246,26.3671875,1.7909572054424754,0.7293031048432662,1.3872840049432726,35.94228332262102,0.2995106728551995,1.76253758928982,4.65208058769759,107,0.3170608464245094,10.25390625,1.6237997500685573,7.487074537710542,0.2965539774931991,0.0097847517969911,0.0375432045296912,6.5170569444096416e-06,0.8630462173814653,0.9809307905299314,0.2744704497350813,b_m_b,b_m_b
TP8,-0.3091936188891671,0.4312468073114246,120.99961102382356,10.999982319250496,-0.7853181687476833,1.7697324818073596,0.07125,121.09521171778532,77.39447604801944,8.139423917761816,3.217892155881805,6.71257201589338,1.942973612638912,99.1136534678866,0.0677260072757613,0.4793828875523109,0.2894529262462327,23.4375,2.397893665465306,0.7091610145944255,1.3131282165031308,120.99961102382356,0.2782219540374849,1.7504762198534152,4.467431873967223,91,0.2879008583693832,11.71875,7.883188910693922,7.395921450163029,0.2955592284206699,0.0030016046227484,0.088124321490124,1.358779396112967e-06,0.9146467049852852,0.985246907036826,0.2517052950487048,b_m_b,b_m_b
Fz,0.5799834406980788,0.9600820581921424,122.6417604184305,11.074374041833266,-0.3892595409548706,1.3581009319271908,0.0629166666666666,122.97814120991448,86.98261073444945,8.8720386196923,5.171474741465413,6.882541082303193,1.3173388985220986,98.54427932754912,0.0698421169576619,0.7513903193055574,0.1914029836900385,21.484375,2.4046337944181566,0.6868812048561135,1.2698113557772597,122.6417604184305,0.2505734307932091,1.8583933907149004,4.401160560398091,83,0.3631035644404866,11.71875,6.825019502258233,7.430058001033292,0.3407151486798903,0.0099941905648187,0.0630761414744779,1.0461011917134636e-05,0.9345798125925372,1.1028428448590195,0.256211040398774,b_m_b,b_m_b
O1,-0.2573951279465902,0.2068774435639397,111.58508384998116,10.563384109743486,-0.3018214831575305,0.5005868295695346,0.0671992481203007,111.6513361018718,74.89766827246785,8.39968824563812,3.099210756971735,3.878225871154396,1.069339801586337,72.35692767797295,0.0535985426083121,0.799131061453422,0.275729118703454,23.4375,2.357393691887492,0.6973175437150761,1.3478808824484991,111.58508384998116,0.2368294170450163,2.130809047149648,4.064748865734376,79,0.2939015858883285,11.23046875,6.804093134628834,7.34342762829197,0.4206210841621864,0.0139397981157703,0.0658371175106344,1.7554925525563996e-05,1.0066209164464763,0.9442228955240212,0.2714953745402373,i_sg_b,i_sg_b
Oz,0.3471264302289368,0.3692802401931203,74.89058752445665,8.653934800104324,-0.2536702605463511,0.6823272456411806,0.0963345864661654,75.01108428302014,63.01867847700129,3.942770518958323,1.9632877206025825,3.813033972334,1.0371539691290184,53.60236977294361,0.0711355484558944,0.5148885991699761,0.2720022891624449,25.390625,2.158014107709639,0.7022831734999284,1.3407789623116408,74.89058752445665,0.2980253069791071,1.7253366273382054,4.618309585243136,99,0.2793522777151885,11.23046875,7.507044767209047,7.298246286868394,0.2708379859684899,0.0052835831733164,0.0627494016712378,6.787060278459802e-06,0.9171556166226932,0.6367998264533921,0.2363754502830682,i_sg_b,i_sg_b
O2,0.4797207511146706,0.6339499842041221,105.94455516269792,10.29293714945826,-0.16585733746388,0.3426685572771402,0.0859962406015037,106.17468716174795,69.36239379675601,9.179095264276125,2.385146563587472,6.907966639644665,1.3824159411126695,89.59322554578499,0.0771036715952867,0.3452747657898591,0.2001190818118628,24.4140625,2.3314579463913447,0.6930535237546042,1.3145836850479844,105.94455516269792,0.2858222740552545,1.7156204441842624,4.317008705422581,87,0.4108998478453768,11.23046875,11.295812491531956,7.334478220225115,0.3622753890574378,0.0023465287694022,0.06288520421795,3.281238691680366e-05,0.8626159430007979,1.0567560863995669,0.2148055049787828,i_sg_b,i_sg_b
PO3,0.7587261183787135,0.999013382366229,130.08918751199496,11.405664711536762,-0.2474996010199491,0.0471913824035805,0.0822368421052631,130.66485283470502,71.71527944386344,11.6089474540334,3.067381209412484,7.841983897628394,1.9247444928859625,113.10970366221102,0.0693307792675999,0.3911486237991555,0.2454410156934971,22.4609375,2.4341101365138167,0.6823694983821743,1.2872682934103488,130.08918751199496,0.2670157414550312,1.7729346972573332,4.252747386046149,88,0.2081303689106454,12.20703125,13.698781639470877,7.322456508774683,0.325788462917129,0.010480219963424,0.0852651724430833,9.759038961066037e-06,0.907738042600758,1.3033125280379307,0.2121625958980437,i_sg_b,i_sg_b
PO4,0.2100431502934017,0.5126664558606535,144.7041371417993,12.02930326917562,-0.4476514462209841,0.7415803139737234,0.0906954887218045,144.7482552667845,87.56015148221582,5.894462695069088,4.069099315145322,13.048670303380057,2.029158173383298,122.67931368020812,0.1063640634426307,0.3118401507999849,0.1555068927488861,23.4375,2.4873456122059454,0.665964421873613,1.274136681157215,144.7041371417993,0.2988356357383326,1.5313475093381064,4.288742274891555,92,0.3832265535050873,11.23046875,22.702850130134344,7.297383001105398,0.302378143340257,0.0047819159601939,0.0664042257415437,2.344598268285907e-05,0.7788114980982034,0.8541232911120721,0.2173959743579091,i_sg_b,i_sg_b
TP7,-0.0126538365898583,0.0934354502792302,37.221342436520935,6.10092963707343,-0.492669696096906,1.558354547188226,0.0897556390977443,37.221502556101385,47.3149623221982,2.740254645646408,1.0541645478352126,1.7495491840430255,0.8389342329478858,34.53643505751411,0.0506580711393481,0.6025349601199256,0.4795145175680037,25.390625,1.808441159104264,0.7265480167371842,1.3796063414541655,37.221342436520935,0.3167379254141141,1.6693586929955575,4.570060334509129,93,0.1694271538595522,11.71875,1.9198995178278253,7.268447476829799,0.249829708582922,0.0070122741150481,0.0539920757999394,4.427457458944162e-06,0.8659154745027936,0.940656987584394,0.2825166709108141,i_sg_b,i_sg_b
TP8,0.7559640175879517,0.8962076694826919,119.35008213830652,10.92474631917403,-0.5384253026446859,2.4023700100639083,0.0798872180451127,119.92156373419424,83.36151260408315,7.997337836253865,4.566509191374929,6.343894328219067,2.1365124445354997,106.09085158877656,0.05979680842613,0.7198274364473681,0.3367824768189804,24.4140625,2.3910305205083104,0.7112142867308406,1.3442860093029951,119.35008213830652,0.3007173932715364,1.7151298245594284,4.542297800638687,94,0.3180049939987553,10.25390625,4.25203437698876,7.257506088964502,0.2937352865970479,0.0092667595531332,0.1068842507345964,1.5772893828433327e-05,0.9165502593459534,0.8477840594984961,0.2952264998084642,i_sg_b,i_sg_b
Fz,0.9190674319788908,-0.1110391578703371,165.6449571580301,12.870313017095976,0.2667005410867475,2.0612229865396774,0.0704887218045112,166.48964210255437,105.90167490896069,14.13334678059846,3.6767908657708257,7.211951177084172,1.6023919771992536,114.79806410280192,0.0628229337615471,0.509819156493149,0.2221856385121992,21.484375,2.5549233427727223,0.6933377482843972,1.2882824285264,165.6449571580301,0.2200119142909249,2.1631499600308244,4.155607547520299,80,0.2999523008756176,11.23046875,8.84779008311678,7.222963507335153,0.3586660739875791,0.0061532097069089,0.0492702343239172,3.628176603190233e-05,1.0359986984193903,1.4565327742857674,0.2536401488113394,i_sg_b,i_sg_b
O1,-1.443342390185968,-0.2041510073924826,145.21492841073393,12.05051569065548,-1.1186948248840427,2.8998212844404634,0.0856481481481481,147.29816566604168,96.58656278176863,4.463031156727779,1.6874332367924696,7.333608295514795,0.939440625962578,66.38319086673879,0.1104738744818199,0.2300959048800707,0.1281007367869833,24.4140625,2.489107454934263,0.6989694279567399,1.32158724961622,145.21492841073393,0.2211989896582882,2.274605210462472,4.348134646592953,94,0.4117712343152387,10.7421875,7.010396896928221,7.248454348844363,0.2734930455887108,0.0056996868844316,0.0753228165101961,4.546823194968198e-05,0.9516517621974824,2.3829606783817967,0.215676154694263,m_et_s,m_et_s
Oz,-1.6863852769749827,-0.1966064337618149,377.8967408660121,19.439566375462498,-1.477370430699741,6.378230166253456,0.074537037037037,380.7406361684101,182.78043434610805,4.443908066374289,2.1634828868496347,7.421346825129647,0.976126759705342,69.24132472173616,0.1071808902408238,0.291521598144935,0.1315295973501804,23.4375,2.967310492999693,0.7001002233640856,1.335349954000148,377.8967408660121,0.1668378894306064,3.0495388396455474,4.050247473976687,84,0.4445245250736879,11.23046875,10.404701965097988,7.084104945239498,0.3432676265453677,0.0099136816562357,0.0630105629879786,6.818741049935084e-05,1.1046182098420068,2.257213021312937,0.2130303838527369,m_et_s,m_et_s
O2,-1.0365927233405818,0.2704644537760217,314.2689664834758,17.72763285053805,-0.7982533651244734,4.036722621943185,0.0759259259259259,315.3434909575585,157.5247826268574,5.060586952434384,2.9588065355201065,14.013171794866295,1.1968884333519518,104.6136659791839,0.1339516368507212,0.2111446700884706,0.0854116720234908,22.4609375,2.875124600210414,0.6620749568121642,1.272552820506869,314.2689664834758,0.1933964202728566,2.4652853086014184,4.063471121782683,84,0.5889718637079747,11.23046875,18.723300062988635,7.089793912129992,0.3598141485665837,0.0077223287563597,0.052905904853478,6.498243560477237e-05,0.9851572520201224,1.6478284470265083,0.1793860509660857,m_et_s,m_et_s
PO3,-1.6675226987941516,-0.0851299513107051,224.63456471115788,14.987813873649417,-1.299671562168178,3.657538799757189,0.0712962962962963,227.4151966621516,119.32920816236584,5.514475018073792,2.521799000773835,11.324290110020929,1.1396160814960326,92.440870964329,0.1225030659262258,0.2226893673928647,0.1006346596938186,22.4609375,2.707237462502946,0.6707028845117404,1.2782758458828576,224.63456471115788,0.2013178642746577,2.336176721573716,4.172500565620015,86,0.3497686047337772,10.7421875,9.312273088798207,7.259411245288089,0.3247287998776877,0.0071905425011192,0.0712444883315114,5.0625199890353216e-05,0.9814149838548792,2.20154354151922,0.1831262860037149,m_et_s,m_et_s
PO4,-1.411965642636879,-0.4057451774899618,532.4238575787903,23.07431163824373,-1.0584743671513197,5.087908300808563,0.0736111111111111,534.4175045547772,222.471867592074,9.818962154103554,2.7881662115117205,26.397809914299938,1.794812958505988,178.50742421866508,0.1478807395818091,0.105621118591408,0.0679909797188789,20.5078125,3.1387199484528856,0.6514446865091005,1.2531835479259807,532.4238575787903,0.1852374373344265,2.4816010886705167,3.828434128614472,84,0.5502054027673028,11.23046875,34.48676879745991,7.0930092838774685,0.3425994808282055,0.0078311607046388,0.0624890356442222,0.0001036457487548,0.9888769118080732,1.877155104575302,0.1606955048141973,m_et_s,m_et_s
TP7,-0.896181779536735,-0.0039634205964488,50.961582236373765,7.138738140342015,-0.6036586841298724,1.0396263114418025,0.0837962962962963,51.764724018347394,50.0499478555746,2.430899250749572,1.2895213105125232,1.9726024737340355,0.6403061043697753,31.866702767890907,0.0619016811404047,0.6537157525061426,0.3245996661241678,25.390625,1.965536029702194,0.7124956214772714,1.3535019466494909,50.961582236373765,0.2621228646535636,1.966516854063785,4.515148097071805,89,0.2764614007582109,11.71875,2.809047700343088,7.275000650253342,0.3148976973624883,0.0102054316732942,0.046551244814876,6.321866574454626e-06,0.9353182105319194,1.4682276038686377,0.2804913751305621,m_et_s,m_et_s
TP8,-1.390758320646155,-0.4256142755427845,189.87534610957417,13.779526338360624,-0.6451608122248048,1.3746053819953392,0.0722222222222222,191.8095548160207,107.91287767007805,8.39843454661891,4.410626201950901,7.636129017041767,2.369874361526512,116.0400630233046,0.0658059709559808,0.5775997487873215,0.3103502253874437,21.484375,2.6231838918786785,0.6992782434913251,1.3001771699076912,189.87534610957417,0.2398875420438506,1.986677268271396,4.3917004422341615,90,0.385408236109704,10.25390625,5.434954630155693,7.269836595537442,0.2938439461336789,0.0097799622026298,0.0787104387080473,0.0001043101347297,0.9569768526159596,1.412308271969752,0.2637361481289661,m_et_s,m_et_s
Fz,-0.6151902841624934,-0.800484263167391,182.9487389854007,13.525854464151264,0.0128804964309508,0.7690576713101325,0.0754629629629629,183.32719807112863,97.16588565833185,9.409110880312856,5.01633007049336,5.425349565926837,1.849545198777066,103.28586476460656,0.0525275126300338,0.9246095591697414,0.3409080237691744,21.484375,2.604602999391421,0.6834774622364107,1.2983357073893782,182.9487389854007,0.2433354901552114,1.994770419465956,4.067702692541492,85,0.3483215650226909,10.7421875,12.476264102145556,7.244809038243461,0.344039661876486,0.020345035023227,0.0630303254692515,2.966584534149867e-05,0.983299166183388,1.2938665733370571,0.2606296454191859,m_et_s,m_et_s
O1,0.150453489544027,0.1000955933063209,90.2652675797044,9.500803522845022,-0.012541328655434,-0.1588801795244374,0.0731481481481481,90.28790383222037,62.61271160026945,7.17734978381839,2.4254504766374105,2.909194761167812,0.9044768964010472,59.1512144378949,0.0491823335972634,0.8337188382890472,0.3109028341705012,24.4140625,2.251376376392327,0.6959330655620176,1.3252531376993415,90.2652675797044,0.2458184681931745,2.086982479982192,4.310052592207228,85,0.3874220695440677,10.7421875,5.924994761420878,7.383536532123319,0.3121079968715096,0.0063966432137494,0.0625939072423246,9.553397741957305e-06,0.938339841009279,0.944836097697548,0.2439467787534763,m_gp_s,m_gp_s
