channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O1,0.1166350476415213,1.0477636014131804,126.55924900013498,11.24985551018923,-0.2657841086508645,1.4193230399502488,0.0712579617834394,126.57285273447334,91.04522257176724,20.07141191172784,2.797080836777284,3.3166473279307684,0.8473561477183345,99.92155905294575,0.0331925097983445,0.8433458731719786,0.2554857553235826,20.5078125,2.420355285038104,0.7089907077575567,1.3428144228682164,126.55924900013498,0.2209657040278137,2.3591331153664075,3.44106071727718,90,0.31820253273219,11.23046875,8.13571798535601,7.565385266554113,0.3197438733765199,0.0090951401965766,0.0980385077225121,1.2019369310315967e-05,1.000112470767277,0.5447935571127857,0.2756013630276341,b_m_b,b_m_b
Oz,1.340916513790164,0.8450972756907049,151.11832741293173,12.293019458738838,0.2171070249551868,1.467570353608882,0.0688694267515923,152.91638450988694,105.59800292711114,18.757496160689563,2.841868852653984,3.103793207700829,0.9898256476651616,97.87199838146086,0.031712780560622,0.9156115315939916,0.318908374826423,20.5078125,2.509031577604218,0.6975783221748026,1.3191240882729205,151.11832741293173,0.2152816690113503,2.3491205372085138,3.5499920741963216,93,0.3503425595679161,11.23046875,9.353650204221688,7.479069913866181,0.337288773139706,0.0076178930310462,0.0991692144486397,1.5811285841587214e-05,0.9990692442531492,1.0083140171936336,0.2340628922813379,b_m_b,b_m_b
O2,1.2428992066691087,1.058985572690773,160.73967342880658,12.678315086351445,-0.0496015737472513,0.802571600089002,0.0712579617834394,162.2844718667453,105.09796896943354,17.04023878812066,2.0044266937492843,6.509702744171882,1.1523781358881713,105.92004056203372,0.0614586504086483,0.3079137055134878,0.1770246939339729,20.5078125,2.5398930605624077,0.6685944216294073,1.2691389470662828,160.73967342880658,0.2392193102102311,1.9546835010280008,3.636211749297238,93,0.4544329227663467,11.23046875,17.70051668678626,7.497172785985829,0.3950124453775322,0.0085067295342322,0.0913247936357526,1.2115124520427931e-05,0.9211125279535236,0.966683675768192,0.1891531079077623,b_m_b,b_m_b
PO3,0.8662266393380452,0.5835457330583722,150.11920348820965,12.252314209495676,-0.1363762631593237,1.422150583118711,0.0732484076433121,150.86955207890853,95.714307232825,17.70212807773404,2.924260810879346,4.212723134740264,1.4074450935370926,106.98833169934822,0.0393755381341826,0.6941497737566469,0.3340938980609911,20.5078125,2.5057148342175664,0.6927499998924971,1.3055848311160638,150.11920348820965,0.22421897081667,2.1775322857757757,3.62957287136429,96,0.4120696184753148,11.23046875,10.130840402961784,7.530603401061282,0.2983550359140299,0.0050120187476681,0.0943184041320084,2.1983744949562363e-05,0.9835788209932784,0.8303155007661123,0.2775815023116185,b_m_b,b_m_b
PO4,0.8851957729535573,1.361211752467483,259.33741011724123,16.103956349830348,0.0293201474759079,1.4076871898473593,0.0696656050955414,260.1209816736961,132.390207193829,21.902010905421548,3.060118660440741,12.74217060184247,1.5574955577787142,156.9501098054143,0.0811861209758956,0.2401567798816207,0.1222315731319361,18.5546875,2.7790649778227854,0.6643030576980561,1.232181721766644,259.33741011724123,0.2219375424418456,1.9795013754120885,3.5066062049853706,93,0.4189916974000777,11.23046875,31.364001993119047,7.5051549754559135,0.3598214952284607,0.0066692690502828,0.1008649373988277,1.5986246654464647e-05,0.9470313870913294,0.7998492482529045,0.1750035498037469,b_m_b,b_m_b
TP7,-1.0941617446014844,-0.3924184108074086,91.8376187540663,9.58319460065725,-0.0197764052289016,1.924669135803989,0.0660828025477707,93.03480867741564,79.75509254204917,12.120368688001896,1.219483898669962,1.7912215006149246,0.5749334455693004,58.75272968139265,0.0304874600776585,0.6808113336353513,0.3209728363420863,19.53125,2.2600110020277437,0.7207624705195932,1.3673713748987908,91.8376187540663,0.2035037065791536,2.5840038291715923,3.182757380828705,90,0.2679914566090758,10.25390625,1.9793159613010576,7.496216374284806,0.315495044316178,0.00609811826586,0.075053298493532,3.018468491403584e-06,1.0608246472682752,0.4153175547532184,0.2955050004694444,b_m_b,b_m_b
TP8,0.1063768084729389,0.3033239877089499,176.89811605659727,13.300305111409935,-0.2176929320608658,2.1507172027026016,0.0728503184713375,176.90943208197817,115.2348640943701,22.48293000862825,3.9516164378805145,5.989066101702319,1.8294685815455856,140.14195465203662,0.0427357112049191,0.6598051133142971,0.3054680897620384,20.5078125,2.587786975679607,0.7098554185313394,1.2998987225556646,176.89811605659727,0.2414704781127867,2.0413533568792137,3.777843221798161,94,0.3076395128656204,11.23046875,7.456816971968486,7.451746760539517,0.3411163527405124,0.0107844571691311,0.1199313790443288,1.0633743989703022e-05,0.95176863130693,0.5512027023919807,0.2940771772200461,b_m_b,b_m_b
Fz,-1.1773859583850717,-0.6527378435233686,216.28717192885307,14.706704999042207,-0.0199796393286126,1.2888586015072532,0.0569267515923566,217.67340962385543,122.8313276648796,24.302508296591284,3.9226265584115887,6.10774180760505,1.4701603079939891,139.4918838977322,0.0437856428412918,0.6422384380307846,0.2407043968629159,19.53125,2.68830351218312,0.6934904209087731,1.2898824556417714,216.28717192885307,0.2037883821197782,2.3654703526790737,3.548776259867581,83,0.3435419403293407,11.23046875,9.686052249496104,7.495138315142923,0.2681133884066417,0.0089443851672726,0.1093760584795891,1.2437385106206788e-05,1.0482924790601518,0.4861326814789005,0.2693778565351357,b_m_b,b_m_b
O1,-0.3606522566989906,0.772383459415181,302.4421288565864,17.390863372949212,-0.0431058599726812,1.7653674045691696,0.0580929487179487,302.5721989068485,129.59436154973275,25.91196715271532,3.017895627678522,4.178855814633153,1.022407857771014,124.92624866727088,0.033450582717513,0.7221822818367453,0.2446621523027512,16.6015625,2.855944974807692,0.7089875267748338,1.3403970286778677,302.4421288565864,0.1609038392598496,3.286741190732952,2.917006641364571,79,0.3425738253467989,11.23046875,6.203777775290074,7.490196512682608,0.324945465451223,0.0175990577748011,0.1251188722401636,0.0001013463340323,1.206282062810956,1.176323106999848,0.2770321883734278,i_sg_b,i_sg_b
Oz,-0.2083044257842918,-0.0445463972393724,192.6796965099863,13.880911227653112,0.0037976112703822,2.135587141143925,0.0809294871794871,192.7230872437876,103.66598106230992,12.48650913015964,2.730819930981235,4.095447321802686,0.9530508575736616,81.91951183794052,0.0499935513520223,0.6667940560346934,0.232709831841802,21.484375,2.630514603338254,0.7146830554149133,1.35385858920917,192.6796965099863,0.1963423526595417,2.657827901798528,3.773412442690864,98,0.3164154811905135,10.25390625,5.417891816214539,7.440053140602317,0.2474860640683323,0.0070296607670108,0.0739742381743671,9.650884974258466e-05,1.0720618698230693,0.5018756883085438,0.2910827311844862,i_sg_b,i_sg_b
