Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26747.8964009,27636.29,16194.63,13544.85,15222.65,16654.49,39903.55,25915.82,51836.83
26747.900400900002,27658.23,16228.63,13569.88,15227.89,16690.64,39885.62,25911.38,51816.28
26747.9044009,27694.28,16313.75,13547.28,15213.54,16746.67,39876.85,25891.97,51796.82
26747.9084009,27696.09,16328.19,13508.04,15205.67,16732.22,39889.53,25886.44,51812.32
26747.9124009,27662.95,16263.3,13501.55,15211.06,16674.38,39903.74,25896.79,51839.64
26747.9164009,27642.3,16199.02,13533.69,15227.8,16639.04,39904.89,25910.05,51847.85
26747.920400900002,27662.23,16230.87,13561.01,15232.42,16679.48,39888.2,25914.82,51825.01
26747.9244009,27698.57,16319.32,13542.99,15220.31,16739.61,39876.75,25901.99,51808.27
26747.9284009,27691.18,16327.43,13500.5,15208.2,16722.92,39886.86,25891.16,51821.95
26747.9324009,27659.56,16261.29,13493.25,15215.3,16665.37,39902.02,25901.89,51844.56
26747.936400900002,27637.77,16200.97,13527.82,15232.42,16636.9,39905.12,25923.16,51853.47
26747.9404009,27664.57,16238.5,13563.21,15241.05,16691.02,39888.01,25929.98,51837.26
26747.9444009,27703.15,16328.91,13551.76,15229.56,16764.02,39880.19,25917.72,51820.52
26747.9484009,27693.85,16338.59,13520.96,15216.83,16761.11,39889.15,25913.48,51829.82
26747.952400899998,27660.75,16274.45,13517.57,15223.08,16707.99,39903.93,25923.78,51848.75
26747.9564009,27639.39,16214.18,13553.19,15241.62,16676.67,39903.74,25941.57,51855.14
26747.9604009,27667.43,16252.81,13591.91,15249.16,16725.64,39890.82,25949.29,51840.88
26747.9644009,27706.34,16339.73,13578.23,15234.9,16787.67,39882.86,25935.56,51821.76
26747.968400899998,27702.95,16350.03,13537.74,15218.88,16773.89,39892.63,25924.49,51825.82
26747.9724009,27674.49,16288.0,13531.11,15228.18,16717.25,39906.41,25933.84,51851.95
26747.9764009,27653.51,16225.34,13564.64,15246.2,16682.05,39908.03,25941.04,51861.86
26747.9804009,27672.68,16253.52,13590.0,15249.68,16721.78,39893.77,25941.52,51838.79
26747.9844009,27710.35,16337.4,13566.92,15233.47,16777.14,39882.81,25923.64,51816.95
26747.988400899998,27706.34,16346.74,13528.25,15220.02,16765.41,39891.3,25911.57,51823.24
26747.9924009,27670.29,16276.74,13516.43,15222.6,16703.27,39902.45,25916.63,51842.98
26747.9964009,27650.93,16212.85,13545.42,15240.77,16666.13,39904.89,25929.88,51854.04
26748.0004009,27670.1,16243.56,13574.08,15243.96,16706.23,39887.15,25929.26,51834.49
26748.0043009,27706.34,16331.91,13557.15,15230.71,16763.07,39875.7,25908.52,51810.6
26748.0083009,27695.71,16337.54,13511.37,15215.06,16744.52,39882.09,25895.5,51817.28
26748.0123009,27669.77,16271.78,13505.98,15226.18,16687.06,39899.4,25904.56,51845.46
26748.0163009,27649.79,16206.7,13537.79,15247.16,16648.06,39899.45,25923.59,51858.1
26748.0203009,27671.63,16240.22,13563.87,15250.35,16687.54,39884.72,25923.21,51838.12
26748.0243009,27702.48,16322.76,13540.79,15230.37,16742.57,39876.42,25903.66,51818.09
26748.0283009,27695.85,16331.63,13499.83,15212.35,16731.17,39886.67,25893.98,51826.05
26748.0323009,27664.24,16263.53,13496.54,15217.59,16681.01,39901.79,25904.85,51848.85
26748.0363009,27643.87,16201.69,13534.93,15238.05,16653.68,39903.45,25926.78,51862.01
26748.0403009,27669.24,16235.02,13569.74,15244.87,16701.65,39885.67,25929.22,51842.74
26748.0443009,27700.67,16320.66,13553.81,15228.75,16765.41,39874.65,25914.05,51822.86
26748.0483009,27693.56,16332.34,13519.77,15213.16,16759.21,39881.47,25906.71,51831.3
26748.0523009,27667.24,16269.4,13518.0,15223.03,16706.37,39899.4,25922.68,51855.43
26748.0563009,27644.78,16204.65,13551.62,15239.53,16672.66,39900.45,25933.79,51859.77
26748.0603009,27665.14,16237.45,13583.14,15246.77,16715.48,39881.9,25932.27,51839.93
26748.0643009,27699.19,16320.42,13562.73,15228.94,16772.32,39868.07,25911.43,51814.94
26748.068300900002,27698.47,16332.72,13525.92,15213.11,16761.59,39877.94,25903.28,51823.29
26748.072300900003,27670.39,16268.88,13519.86,15219.64,16704.28,39894.63,25914.0,51846.51
26748.076300900004,27646.83,16200.4,13550.66,15235.81,16667.37,39893.77,25928.88,51850.47
26748.0803009,27667.72,16232.02,13581.9,15240.86,16707.04,39876.18,25929.64,51828.96
26748.084300900002,27707.87,16322.28,13564.4,15225.65,16766.93,39864.97,25913.15,51807.93
26748.088300900003,27705.1,16335.44,13523.34,15210.82,16755.06,39874.51,25900.61,51816.04
26748.092300900003,27669.15,16266.35,13515.0,15213.63,16693.36,39889.67,25907.71,51835.83
26748.0963009,27647.64,16202.98,13545.23,15235.62,16654.87,39895.16,25921.59,51846.75
26748.1003009,27665.48,16233.35,13574.27,15239.96,16695.55,39881.23,25922.21,51829.53
26748.104300900002,27699.9,16320.52,13554.24,15224.41,16757.25,39871.13,25903.04,51808.08
26748.108300900003,27696.57,16332.49,13514.23,15207.2,16746.24,39880.66,25888.02,51813.99
26748.112300900004,27664.14,16261.39,13501.69,15209.39,16683.01,39894.39,25899.6,51834.16
26748.1163009,27638.63,16191.91,13530.64,15224.51,16646.05,39898.3,25916.01,51839.5
26748.120300900002,27656.37,16221.76,13561.68,15226.51,16688.97,39881.14,25919.3,51821.43
26748.124300900003,27688.27,16306.69,13541.89,15207.86,16748.33,39869.5,25904.8,51802.69
26748.128300900004,27685.26,16317.27,13504.55,15192.37,16740.13,39880.28,25895.79,51811.75
26748.1322009,27657.89,16254.86,13501.5,15200.66,16689.35,39894.68,25905.09,51838.36
26748.1362009,27631.72,16191.68,13535.17,15218.83,16655.97,39895.73,25922.49,51848.23
26748.1402009,27649.45,16224.86,13569.55,15225.22,16700.13,39882.33,25929.6,51831.06
26748.1442009,27680.07,16308.36,13552.62,15207.58,16759.87,39869.31,25904.9,51807.36
26748.1482009,27678.59,16321.99,13518.48,15197.18,16751.43,39876.66,25898.13,51812.56
26748.1522009,27658.51,16264.01,13516.14,15213.25,16701.13,39893.58,25911.76,51840.93
26748.1562009,27647.4,16207.36,13550.95,15239.38,16671.33,39898.02,25928.17,51852.9
26748.160200899998,27663.42,16235.73,13581.37,15247.11,16711.9,39882.57,25928.21,51832.35
26748.1642009,27699.76,16323.95,13565.49,15233.8,16773.13,39870.74,25911.62,51808.98
26748.1682009,27701.14,16340.07,13528.4,15223.93,16765.36,39879.71,25904.37,51818.33
26748.1722009,27673.01,16277.27,13519.38,15230.85,16708.57,39894.54,25912.05,51842.84
26748.1762009,27654.56,16213.32,13550.57,15249.49,16671.75,39895.87,25923.88,51848.8
26748.1802009,27679.45,16246.89,13584.04,15258.74,16710.81,39882.47,25926.74,51828.77
26748.1842009,27707.82,16328.91,13562.82,15235.47,16763.45,39870.31,25904.9,51803.55
26748.1882009,27704.39,16340.59,13521.86,15218.5,16748.62,39877.94,25898.56,51804.93
26748.1922009,27672.25,16273.88,13512.04,15220.79,16689.87,39893.82,25906.71,51827.25
26748.1962009,27648.36,16208.94,13546.61,15238.53,16655.11,39896.73,25923.64,51841.84
26748.200200900003,27664.09,16236.83,13575.56,15240.72,16693.78,39880.47,25929.74,51825.91
26748.204200900003,27698.81,16324.86,13558.44,15221.31,16755.39,39871.41,25914.58,51808.7
26748.2082009,27688.65,16336.4,13515.9,15199.33,16745.0,39883.57,25904.9,51818.04
26748.2122009,27649.69,16268.21,13508.23,15198.71,16686.63,39893.77,25913.77,51840.26
26748.216200900002,27623.13,16198.83,13537.65,15212.11,16649.2,39892.11,25930.98,51849.85
26748.220200900003,27644.54,16228.44,13565.02,15217.74,16691.93,39874.94,25933.7,51832.01
26748.2242009,27682.12,16318.28,13547.04,15204.29,16757.25,39865.64,25922.02,51813.18
26748.2282009,27681.21,16333.53,13507.42,15193.23,16750.34,39875.32,25911.29,51822.33
26748.2322009,27656.42,16272.83,13504.94,15204.57,16697.69,39893.11,25917.72,51851.66
26748.236200900003,27638.1,16207.7,13538.93,15225.03,16662.98,39898.02,25939.13,51867.4
26748.240200900003,27662.33,16237.4,13571.45,15232.61,16705.28,39880.47,25938.23,51843.6
26748.2442009,27700.86,16328.15,13559.49,15226.94,16771.84,39868.74,25924.97,51822.38
26748.2482009,27698.33,16342.31,13521.48,15216.73,16763.16,39875.89,25901.89,51831.44
26748.252200900002,27674.54,16280.32,13518.43,15229.75,16711.62,39892.87,25908.33,51855.57
26748.256200900003,27653.7,16213.18,13550.0,15248.49,16671.04,39895.73,25930.74,51859.67
26748.2601009,27672.72,16241.22,13579.56,15252.88,16705.61,39877.37,25930.84,51838.69
26748.2641009,27703.24,16320.61,13558.1,15230.51,16758.73,39861.49,25909.81,51809.79
26748.2681009,27698.47,16331.77,13516.14,15214.49,16747.14,39872.17,25898.27,51813.89
26748.272100899998,27665.14,16265.35,13506.46,15216.07,16686.11,39884.86,25904.13,51834.02
26748.2761009,27639.15,16197.35,13534.36,15228.7,16646.58,39883.9,25919.39,51847.37
26748.2801009,27660.18,16227.49,13567.83,15233.66,16687.25,39874.32,25918.63,51833.25
26748.2841009,27691.99,16311.7,13549.19,15214.64,16744.42,39862.73,25907.71,51814.04
26748.288100899998,27686.74,16327.53,13513.33,15196.37,16736.56,39871.89,25897.89,51824.67
26748.2921009,27659.47,16267.54,13509.94,15201.71,16686.63,39890.68,25908.23,51852.04
26748.2961009,27624.8,16197.49,13539.7,15210.53,16650.2,39889.77,25926.02,51861.82
26748.3001009,27641.82,16227.1,13569.98,15216.54,16695.17,39874.37,25931.55,51843.7
26748.3041009,27679.3,16315.51,13552.91,15201.24,16759.45,39866.07,25917.34,51822.57
26748.308100899998,27677.73,16330.39,13512.9,15187.07,16749.77,39878.56,25910.81,51833.4
26748.3121009,27647.74,16263.3,13502.74,15192.7,16692.78,39895.87,25921.63,51858.43
26748.3161009,27623.51,16196.92,13533.59,15209.92,16656.4,39898.92,25940.76,51868.02
26748.3201009,27646.74,16227.53,13568.93,15221.36,16701.03,39886.38,25945.09,51854.28
26748.3241009,27687.36,16317.42,13555.72,15214.83,16765.83,39877.9,25930.79,51835.3
26748.328100900002,27694.42,16338.97,13520.39,15209.25,16762.21,39889.77,25914.86,51843.32
26748.332100900003,27674.11,16281.89,13517.52,15224.08,16711.38,39907.27,25921.92,51861.2
26748.3361009,27654.89,16216.8,13551.09,15248.73,16674.09,39905.84,25936.18,51863.01
26748.3401009,27682.59,16250.9,13584.62,15262.32,16716.24,39893.3,25942.61,51841.55
26748.3441009,27717.5,16338.4,13569.74,15249.21,16777.95,39881.62,25921.92,51819.14
26748.348100900002,27715.11,16351.84,13533.98,15235.81,16766.5,39888.05,25909.95,51823.53
26748.3521009,27684.41,16284.99,13522.67,15236.71,16704.08,39902.21,25914.2,51839.31
26748.3561009,27657.32,16216.9,13549.85,15248.16,16661.6,39904.69,25925.93,51843.55
26748.3601009,27672.96,16243.27,13578.27,15250.45,16693.07,39885.19,25926.78,51820.86
26748.364100900002,27705.82,16328.19,13558.15,15230.37,16746.81,39873.6,25914.62,51800.02
26748.368100900003,27700.33,16342.36,13519.24,15211.06,16735.98,39882.86,25899.79,51809.84
26748.3721009,27669.24,16276.84,13512.04,15210.87,16681.05,39898.83,25902.89,51840.36
26748.3761009,27636.72,16205.12,13541.18,15218.64,16643.91,39896.64,25919.06,51847.18
26748.3801009,27653.22,16231.16,13573.22,15220.83,16684.68,39879.61,25930.36,51830.11
26748.384100900003,27686.79,16317.8,13556.34,15200.81,16748.33,39869.03,25917.01,51811.51
26748.388000900002,27680.78,16336.4,13518.95,15182.78,16743.9,39878.04,25910.29,51822.29
26748.392000900003,27650.55,16270.07,13509.13,15186.22,16690.54,39892.77,25918.44,51849.28
26748.396000900004,27624.37,16203.21,13539.65,15205.1,16658.45,39898.21,25935.32,51864.82
26748.4000009,27644.64,16234.92,13572.55,15217.88,16703.42,39885.57,25939.61,51850.9
26748.404000900002,27678.78,16323.04,13558.48,15206.72,16769.84,39873.7,25921.68,51831.16
26748.408000900003,27674.06,16336.87,13515.71,15190.7,16757.68,39882.0,25913.05,51841.79
26748.412000900003,27644.59,16271.4,13503.22,15195.04,16697.07,39896.54,25915.96,51856.81
26748.4160009,27623.7,16207.65,13537.07,15217.16,16663.08,39901.83,25933.32,51869.35
26748.4200009,27644.88,16241.17,13570.5,15227.61,16707.37,39888.58,25936.27,51851.09
26748.424000900002,27682.69,16330.72,13555.72,15215.78,16772.94,39878.37,25918.3,51831.06
26748.428000900003,27682.02,16343.74,13519.0,15204.24,16765.26,39889.44,25909.62,51840.93
26748.432000900004,27657.46,16280.41,13513.85,15214.02,16712.72,39903.84,25921.25,51865.92
26748.4360009,27640.87,16216.71,13547.14,15235.09,16676.76,39908.27,25935.32,51875.12
26748.440000900002,27665.24,16246.89,13578.56,15243.96,16715.81,39891.82,25934.22,51853.09
26748.444000900003,27700.33,16333.06,13560.87,15228.94,16770.89,39880.33,25917.34,51824.48
26748.448000900004,27693.61,16342.59,13519.0,15213.54,16758.35,39889.34,25900.8,51828.3
26748.4520009,27666.52,16280.32,13510.56,15218.78,16698.89,39905.36,25907.33,51846.61
26748.4560009,27646.54,16217.76,13542.46,15238.24,16657.4,39906.94,25922.97,51853.09
26748.460000900002,27664.33,16242.17,13574.32,15242.15,16690.54,39890.29,25924.73,51830.44
26748.4640009,27691.61,16320.85,13551.33,15217.83,16743.33,39870.46,25898.27,51800.11
26748.4680009,27685.6,16331.39,13503.36,15194.13,16727.97,39868.26,25875.29,51798.02
26748.4720009,27652.65,16262.91,13488.34,15190.89,16667.32,39877.32,25874.43,51812.94
26748.476000900002,27627.52,16195.97,13519.48,15203.1,16632.7,39876.37,25889.07,51823.0
26748.4800009,27640.01,16218.85,13546.99,15202.81,16669.56,39854.34,25881.44,51800.97
26748.4840009,27671.96,16303.4,13530.54,15181.21,16730.22,39840.99,25871.71,51782.19
26748.4880009,27676.54,16329.0,13501.07,15173.44,16735.41,39854.44,25874.67,51802.83
26748.4920009,27653.51,16277.94,13508.94,15190.36,16698.46,39878.56,25905.37,51841.17
26748.496000900002,27638.72,16225.53,13557.72,15221.74,16681.91,39893.11,25943.9,51865.3
26748.5000009,27663.42,16257.57,13596.35,15238.67,16729.26,39884.72,25948.58,51853.14
26748.5040009,27699.43,16345.98,13580.94,15227.46,16793.16,39874.13,25935.08,51829.49
26748.5080009,27699.43,16361.38,13542.99,15216.92,16781.48,39889.01,25932.22,51837.4
26748.512000900002,27670.24,16298.58,13534.31,15226.75,16726.4,39907.41,25940.8,51865.63
26748.5159009,27648.98,16235.26,13567.16,15249.68,16693.4,39910.23,25958.26,51881.08
26748.519900900003,27667.48,16262.15,13599.06,15260.84,16730.79,39896.78,25958.21,51866.68
26748.523900900003,27701.52,16347.7,13580.71,15245.87,16785.67,39886.34,25936.18,51839.02
26748.5279009,27697.38,16361.05,13538.98,15228.42,16774.7,39890.1,25920.54,51838.59
26748.5319009,27671.05,16298.11,13530.54,15234.76,16717.72,39903.22,25926.5,51861.82
26748.535900900002,27641.25,16225.58,13556.39,15246.63,16673.04,39904.5,25941.42,51866.87
26748.539900900003,27657.7,16246.75,13581.28,15247.63,16700.99,39886.77,25936.7,51840.6
26748.5439009,27694.13,16328.53,13562.73,15228.65,16755.77,39874.27,25916.2,51815.71
26748.5479009,27691.84,16342.69,13520.67,15210.01,16741.13,39880.76,25902.23,51813.13
26748.5519009,27660.85,16278.65,13510.28,15214.68,16683.15,39897.73,25908.38,51833.73
26748.555900900003,27636.2,16213.71,13541.65,15230.13,16647.82,39897.92,25924.45,51844.51
26748.559900900003,27655.13,16239.45,13576.08,15232.8,16688.49,39879.71,25922.78,51824.62
26748.5639009,27690.13,16327.19,13559.87,15214.02,16751.15,39863.78,25909.0,51802.12
26748.5679009,27685.31,16341.83,13521.67,15194.23,16748.67,39871.13,25902.8,51815.52
26748.571900900002,27663.38,16284.61,13518.76,15203.14,16706.04,39887.53,25915.58,51846.22
26748.575900900003,27639.11,16219.33,13552.43,15221.5,16673.23,39893.68,25934.51,51860.72
26748.5799009,27654.46,16244.13,13586.67,15226.18,16711.52,39879.14,25936.65,51835.83
26748.5839009,27685.65,16328.81,13566.88,15205.62,16768.12,39867.26,25923.64,51809.75
26748.587900900002,27682.74,16346.74,13526.92,15190.03,16762.16,39875.66,25912.62,51814.8
26748.5919009,27647.78,16279.13,13514.0,15192.27,16701.51,39887.62,25916.77,51832.73
26748.5959009,27627.66,16216.61,13548.33,15215.73,16666.46,39896.73,25935.8,51847.75
26748.5999009,27646.26,16245.37,13581.85,15227.13,16706.13,39882.0,25936.75,51829.63
26748.6039009,27683.17,16333.92,13564.54,15213.25,16768.17,39868.31,25912.72,51802.12
26748.6079009,27684.74,16353.51,13523.96,15201.76,16760.26,39879.76,25908.14,51809.36
26748.6119009,27658.56,16291.05,13515.19,15211.49,16705.42,39893.49,25913.77,51834.59
26748.6159009,27633.86,16221.48,13545.23,15229.8,16667.03,39895.78,25929.26,51845.51
26748.6199009,27649.98,16243.84,13576.84,15238.29,16699.27,39882.33,25930.6,51825.34
26748.623900900002,27689.27,16332.91,13563.21,15227.94,16762.31,39870.31,25914.53,51804.12
26748.6279009,27696.9,16354.52,13524.96,15214.68,16755.06,39877.32,25904.04,51808.79
26748.6319009,27661.33,16284.94,13511.33,15211.39,16690.92,39887.0,25910.52,51827.77
26748.6359009,27625.28,16210.18,13537.31,15219.83,16642.76,39882.47,25926.02,51835.88
26748.6399009,27641.49,16233.06,13566.59,15223.22,16678.14,39864.35,25927.21,51818.19
26748.6439009,27680.59,16321.33,13550.38,15209.72,16744.0,39851.43,25913.53,51798.64
26748.6479009,27680.92,16337.68,13512.95,15194.8,16738.04,39859.06,25904.94,51803.74
26748.6519009,27656.22,16275.31,13506.22,15202.19,16685.77,39874.51,25917.39,51828.63
26748.655900899998,27628.62,16209.41,13539.51,15216.59,16652.35,39874.22,25933.84,51833.83
26748.6599009,27646.21,16240.03,13575.32,15223.36,16694.55,39855.2,25941.14,51814.13
26748.6639009,27680.21,16327.48,13559.15,15208.39,16762.21,39841.32,25920.73,51794.44
26748.6679009,27683.5,16349.94,13523.72,15198.61,16763.02,39852.91,25913.24,51804.74
26748.671900899997,27652.89,16288.95,13513.76,15203.53,16709.04,39870.22,25916.91,51825.77
26748.675900899998,27628.85,16222.48,13549.42,15224.94,16675.9,39876.89,25931.79,51838.5
26748.6799009,27646.59,16245.08,13581.42,15235.57,16712.62,39860.78,25938.13,51820.38
26748.6839009,27682.98,16327.34,13562.35,15221.22,16773.27,39850.76,25911.24,51797.92
26748.6879009,27682.21,16343.64,13520.91,15208.15,16768.08,39861.25,25896.74,51804.26
26748.691900899998,27654.7,16283.08,13515.38,15217.69,16716.63,39877.61,25905.9,51831.54
26748.6959009,27635.2,16216.04,13548.66,15240.96,16679.72,39880.71,25919.92,51843.12
26748.6999009,27654.27,16242.36,13578.85,15252.02,16713.38,39865.55,25928.45,51826.86
26748.7039009,27690.99,16327.0,13560.01,15236.05,16770.08,39851.05,25909.09,51798.83
26748.7078009,27690.8,16344.12,13518.95,15221.88,16761.83,39857.49,25894.69,51804.02
26748.7118009,27658.56,16281.18,13508.04,15225.7,16704.28,39870.22,25904.42,51825.39
26748.7158009,27634.05,16212.18,13538.74,15241.91,16662.31,39870.17,25919.87,51836.45
26748.7198009,27648.12,16232.06,13565.97,15243.68,16693.55,39850.24,25918.53,51813.27
26748.7238009,27678.64,16315.18,13546.47,15222.22,16747.29,39838.46,25906.04,51789.58
26748.7278009,27673.39,16329.2,13502.41,15201.05,16737.61,39847.04,25893.12,51798.59
26748.7318009,27640.97,16265.35,13492.73,15198.95,16682.63,39859.82,25907.23,51821.81
26748.735800899998,27618.7,16199.3,13526.49,15215.06,16645.29,39862.78,25928.07,51836.54
26748.7398009,27635.39,16223.91,13561.87,15221.65,16681.01,39846.23,25931.36,51819.57
26748.7438009,27665.95,16311.31,13547.9,15203.38,16747.91,39834.41,25915.29,51800.73
26748.7478009,27668.62,16336.87,13512.52,15187.6,16748.14,39842.42,25903.18,51806.17
26748.7518009,27639.96,16276.5,13505.98,15193.46,16699.17,39859.97,25910.24,51826.91
26748.7558009,27617.17,16214.28,13542.13,15213.63,16667.51,39867.12,25932.22,51840.88
26748.7598009,27638.39,16239.98,13577.75,15225.94,16709.33,39852.19,25932.98,51826.39
26748.7638009,27680.21,16329.67,13566.26,15216.88,16775.66,39841.37,25915.29,51805.03
26748.7678009,27686.6,16353.32,13528.44,15208.53,16770.03,39851.34,25901.8,51808.08
26748.7717009,27665.05,16297.91,13520.67,15223.79,16718.53,39870.17,25910.52,51833.11
26748.7757009,27644.78,16232.68,13552.05,15249.44,16682.91,39874.13,25922.97,51847.75
26748.779700900002,27654.65,16252.19,13582.33,15257.31,16717.96,39861.87,25925.54,51832.25
26748.7837009,27693.56,16338.3,13564.49,15246.92,16776.61,39854.91,25910.76,51807.41
26748.7877009,27699.47,16357.47,13523.72,15234.57,16769.32,39869.84,25894.69,51811.37
26748.7917009,27670.05,16295.43,13512.85,15238.48,16711.95,39885.1,25900.61,51833.83
