Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26783.6144009,27705.43,16229.92,13487.05,15102.53,16754.82,39765.51,25827.94,51931.29
26783.618400900003,27672.58,16157.92,13485.29,15110.78,16695.55,39778.9,25845.44,51956.8
26783.6223009,27649.93,16099.36,13520.19,15127.61,16668.08,39775.57,25860.12,51965.86
26783.6263009,27671.63,16141.99,13543.23,15128.04,16714.81,39758.4,25856.5,51944.5
26783.6303009,27708.25,16226.29,13523.01,15112.07,16772.32,39749.53,25840.43,51927.62
26783.634300899997,27703.48,16230.06,13491.25,15100.29,16759.02,39763.41,25839.86,51935.82
26783.6383009,27679.59,16166.98,13500.6,15113.64,16711.19,39778.81,25853.4,51961.0
26783.6423009,27664.09,16116.19,13545.85,15133.34,16695.31,39777.67,25865.61,51966.1
26783.6463009,27683.88,16159.39,13572.46,15133.57,16747.67,39760.07,25861.5,51939.21
26783.650300899997,27722.6,16246.56,13554.38,15119.22,16812.18,39754.63,25842.34,51921.9
26783.654300899998,27720.79,16254.57,13524.53,15112.83,16802.27,39769.23,25846.77,51940.5
26783.6583009,27686.07,16184.62,13521.86,15117.6,16743.66,39780.53,25856.31,51966.15
26783.6623009,27668.34,16128.54,13558.06,15134.05,16715.1,39774.47,25860.36,51965.2
26783.6663009,27694.04,16169.5,13578.8,15136.96,16757.54,39755.25,25855.83,51943.98
26783.670300899998,27726.08,16249.37,13547.61,15116.98,16802.12,39743.81,25836.47,51921.85
26783.6743009,27715.16,16250.14,13512.37,15102.25,16781.81,39755.35,25832.13,51937.49
26783.6783009,27687.98,16183.28,13514.52,15111.64,16728.31,39772.99,25848.11,51964.05
26783.6823009,27661.71,16117.0,13544.37,15120.17,16693.55,39768.32,25856.35,51965.67
26783.6863009,27676.87,16149.28,13562.92,15113.69,16732.36,39750.53,25848.73,51946.88
26783.6903009,27710.73,16230.06,13534.5,15094.71,16783.29,39743.81,25831.75,51931.77
26783.694300900002,27711.82,16238.83,13497.35,15089.75,16766.22,39758.83,25834.37,51949.84
26783.6983009,27681.4,16170.93,13496.07,15100.86,16709.71,39769.89,25843.19,51968.01
26783.7023009,27668.38,16117.05,13535.02,15126.23,16685.3,39773.14,25865.65,51977.78
26783.7063009,27691.03,16157.82,13555.53,15130.57,16731.84,39757.92,25859.5,51951.61
26783.710300900002,27720.98,16237.21,13527.39,15117.22,16785.0,39756.11,25839.81,51941.16
26783.7143009,27713.45,16238.55,13486.05,15107.54,16763.02,39772.99,25838.76,51952.51
26783.7183009,27686.5,16174.22,13490.11,15123.89,16711.14,39786.96,25852.4,51982.12
26783.7223009,27669.19,16115.95,13530.88,15144.83,16683.72,39783.24,25865.46,51990.47
26783.7263009,27690.08,16151.48,13550.86,15142.39,16730.02,39766.03,25857.64,51971.87
26783.730300900002,27717.5,16229.11,13521.43,15120.32,16781.76,39761.02,25839.0,51958.52
26783.7343009,27712.11,16233.59,13488.96,15108.25,16766.69,39775.42,25830.94,51969.25
26783.7383009,27678.92,16160.49,13491.01,15112.88,16710.14,39785.91,25837.52,51988.32
26783.7423009,27658.61,16105.46,13534.36,15131.38,16691.64,39782.2,25855.83,51994.28
26783.746300900002,27680.64,16150.48,13564.4,15131.19,16746.14,39766.41,25855.59,51970.77
26783.7502009,27710.11,16227.06,13538.79,15103.01,16800.31,39757.21,25835.56,51948.32
26783.754200900003,27703.67,16229.01,13502.27,15087.65,16783.38,39768.56,25828.03,51959.71
26783.758200900003,27672.06,16161.25,13506.56,15094.66,16727.74,39783.34,25840.48,51986.13
26783.7622009,27647.02,16102.41,13543.32,15108.73,16697.36,39778.14,25857.5,51988.61
26783.7662009,27675.68,16147.9,13569.4,15115.69,16745.04,39765.79,25858.93,51972.01
26783.770200900002,27711.54,16234.83,13545.23,15100.72,16800.64,39761.5,25843.81,51960.76
26783.774200900003,27702.38,16238.17,13506.94,15085.56,16779.19,39769.89,25832.94,51967.67
26783.7782009,27669.15,16163.16,13504.46,15091.28,16715.72,39779.0,25840.76,51978.98
26783.7822009,27651.07,16101.41,13536.45,15108.25,16681.96,39774.47,25850.59,51976.54
26783.786200900002,27669.15,16137.41,13551.05,15105.92,16713.43,39749.48,25837.28,51942.26
26783.790200900003,27691.56,16211.23,13515.43,15085.89,16755.87,39735.51,25805.38,51910.36
26783.794200900003,27683.31,16209.7,13473.13,15075.35,16733.98,39744.24,25791.7,51914.51
26783.7982009,27659.09,16142.89,13470.7,15090.75,16680.0,39759.07,25803.33,51941.64
26783.8022009,27651.69,16095.83,13514.95,15122.94,16662.6,39762.69,25827.79,51959.43
26783.806200900002,27678.73,16140.51,13548.8,15132.33,16721.54,39755.73,25840.52,51940.4
26783.810200900003,27714.49,16228.11,13531.83,15123.23,16784.1,39761.12,25836.66,51931.34
26783.8141009,27713.97,16236.97,13499.4,15116.12,16771.51,39779.19,25837.47,51947.17
26783.8181009,27681.16,16163.97,13498.12,15120.46,16714.24,39791.73,25846.87,51962.43
26783.8221009,27663.9,16109.28,13541.18,15141.06,16691.97,39793.78,25867.18,51974.45
26783.826100899998,27679.59,16145.37,13564.4,15139.15,16737.7,39774.85,25858.83,51947.89
26783.8301009,27710.44,16228.01,13536.45,15116.26,16791.77,39767.17,25840.91,51926.91
26783.8341009,27705.91,16235.5,13503.74,15101.15,16779.33,39780.05,25839.0,51937.63
26783.8381009,27672.58,16167.4,13505.27,15106.39,16727.5,39790.54,25844.29,51953.99
26783.842100899998,27651.46,16109.9,13544.32,15121.27,16700.51,39786.06,25865.03,51953.8
26783.8461009,27677.44,16152.38,13572.55,15124.18,16745.33,39765.74,25864.08,51927.05
26783.8501009,27706.86,16231.11,13542.22,15099.91,16791.97,39752.96,25841.86,51900.11
26783.8541009,27695.37,16227.49,13498.21,15077.88,16765.07,39756.59,25821.45,51894.67
26783.8581009,27664.14,16157.82,13498.12,15086.08,16706.04,39768.61,25833.56,51916.37
26783.862100899998,27648.31,16100.74,13540.41,15110.4,16680.19,39768.51,25847.87,51922.47
26783.8661009,27673.68,16141.32,13563.78,15116.65,16723.83,39749.77,25850.25,51894.96
26783.8701009,27707.39,16225.05,13536.17,15097.76,16777.76,39740.47,25831.03,51869.49
26783.8741009,27694.75,16223.77,13490.58,15081.6,16759.3,39750.63,25818.78,51876.6
26783.8781009,27669.58,16158.3,13490.73,15095.43,16707.14,39766.7,25827.7,51900.2
26783.882100900002,27653.55,16103.98,13528.92,15121.37,16680.43,39769.37,25843.19,51909.5
26783.886100900003,27673.06,16144.9,13553.53,15126.33,16728.12,39754.16,25841.43,51887.18
26783.8901009,27705.2,16229.68,13528.49,15107.35,16782.95,39744.81,25827.55,51866.73
26783.8941009,27705.77,16237.79,13494.92,15101.96,16770.98,39761.21,25822.12,51883.99
26783.8981009,27677.16,16168.88,13494.45,15111.16,16718.06,39776.62,25828.51,51912.74
26783.902100900003,27659.9,16114.67,13534.36,15132.76,16691.26,39773.76,25853.97,51924.85
26783.9061009,27678.92,16153.62,13559.44,15133.57,16736.84,39757.49,25854.26,51898.87
26783.9101009,27705.24,16231.11,13533.21,15110.45,16790.01,39751.77,25835.9,51882.08
26783.9141009,27702.38,16235.07,13496.93,15098.86,16775.85,39763.84,25827.79,51896.58
26783.918100900002,27675.3,16170.93,13500.64,15109.21,16727.02,39776.76,25843.19,51923.76
26783.922100900003,27657.85,16120.34,13544.51,15130.9,16709.47,39776.38,25861.6,51933.96
26783.9261009,27679.83,16161.4,13573.36,15132.48,16757.3,39759.12,25862.17,51909.98
26783.9301009,27712.54,16246.23,13551.9,15112.69,16810.32,39750.49,25850.49,51891.38
26783.9341009,27710.39,16254.38,13516.86,15102.25,16798.07,39760.93,25841.43,51902.44
26783.938100900003,27682.21,16188.05,13518.57,15115.69,16745.38,39777.33,25852.16,51924.76
26783.9421009,27661.09,16128.3,13555.48,15132.76,16713.67,39776.38,25867.89,51929.67
26783.9461009,27681.83,16162.59,13574.89,15130.0,16752.15,39754.54,25862.51,51898.72
26783.9501009,27713.3,16243.08,13547.8,15109.68,16801.88,39742.43,25842.34,51873.83
26783.9541009,27706.39,16247.94,13509.37,15101.01,16784.96,39753.44,25825.98,51881.94
26783.9581009,27680.45,16185.71,13512.76,15116.12,16730.84,39770.8,25840.09,51905.3
26783.9621009,27662.42,16128.69,13549.95,15136.15,16701.18,39767.51,25855.26,51910.64
26783.9661009,27689.6,16169.41,13577.84,15142.25,16751.77,39752.39,25850.49,51893.19
26783.9701009,27718.36,16244.94,13551.24,15123.18,16804.36,39746.29,25837.85,51875.31
26783.9741009,27715.64,16248.61,13509.28,15111.45,16786.72,39755.73,25831.13,51881.22
26783.9781009,27683.36,16180.71,13505.27,15119.65,16735.32,39771.9,25840.14,51904.4
26783.9821009,27658.04,16118.24,13537.79,15135.0,16701.7,39769.61,25854.88,51910.84
26783.9861009,27685.79,16160.68,13562.97,15143.87,16745.57,39752.44,25857.36,51895.96
26783.9901009,27712.01,16243.56,13534.98,15122.56,16797.88,39738.99,25834.33,51878.27
26783.9941009,27702.24,16245.03,13496.07,15106.73,16779.66,39751.01,25832.32,51889.9
26783.9981009,27670.86,16170.89,13494.25,15110.45,16721.68,39767.75,25844.48,51911.6
26784.0021009,27645.97,16111.04,13532.83,15124.47,16696.41,39768.03,25855.35,51923.38
26784.0060009,27669.67,16149.9,13561.06,15123.42,16745.62,39749.91,25854.4,51902.06
26784.0100009,27700.81,16228.44,13536.17,15100.58,16798.88,39738.04,25835.66,51877.79
26784.014000900002,27696.9,16235.93,13501.88,15089.9,16785.86,39746.81,25830.8,51888.85
26784.0180009,27669.15,16167.93,13501.55,15097.48,16729.79,39756.97,25837.38,51908.88
26784.0220009,27658.56,16119.39,13545.9,15123.66,16708.04,39759.93,25855.4,51918.89
26784.0260009,27687.79,16164.5,13575.79,15131.38,16760.97,39748.39,25857.26,51902.01
26784.030000900002,27713.49,16241.98,13543.61,15109.25,16811.13,39737.37,25842.67,51881.46
26784.0340009,27707.25,16245.18,13502.55,15097.19,16791.39,39749.53,25832.8,51891.86
26784.0380009,27679.11,16177.7,13503.84,15109.64,16736.46,39763.84,25842.34,51916.61
26784.0420009,27665.05,16120.15,13544.47,15135.15,16710.24,39767.46,25857.79,51926.86
26784.0460009,27692.18,16160.92,13574.55,15143.83,16757.92,39753.73,25858.74,51908.4
26784.050000900002,27724.98,16242.94,13546.56,15122.84,16808.65,39744.86,25839.24,51886.71
26784.0540009,27718.88,16245.75,13506.03,15109.68,16788.68,39753.97,25830.84,51895.77
26784.0580009,27689.13,16177.85,13506.7,15121.41,16731.12,39771.61,25838.09,51919.75
26784.0620009,27668.34,16119.2,13545.13,15142.44,16700.79,39773.14,25859.26,51928.96
26784.066000900002,27689.27,16154.24,13569.26,15143.68,16740.85,39756.73,25851.54,51904.16
26784.0699009,27717.55,16234.78,13541.84,15121.94,16791.77,39747.24,25830.89,51886.14
26784.073900900003,27713.25,16239.93,13502.31,15107.73,16775.18,39756.16,25826.55,51896.96
26784.077900900003,27685.26,16171.84,13502.79,15118.12,16723.3,39773.42,25841.14,51923.23
26784.0819009,27664.81,16115.81,13543.51,15140.68,16700.89,39777.24,25853.54,51934.44
26784.0859009,27687.79,16155.53,13573.6,15144.45,16749.24,39760.26,25860.22,51916.84
26784.089900900002,27722.65,16241.36,13552.0,15126.42,16807.46,39753.39,25844.96,51899.96
26784.093900900003,27722.74,16250.99,13518.24,15117.12,16796.73,39768.75,25840.48,51913.7
26784.0979009,27695.13,16186.05,13521.1,15127.99,16743.04,39777.19,25853.11,51933.82
26784.1019009,27674.3,16125.59,13557.39,15144.64,16712.62,39771.47,25867.61,51936.58
26784.105900900002,27689.75,16156.25,13584.9,15147.69,16757.87,39756.49,25870.71,51923.47
26784.109900900003,27719.93,16235.78,13559.96,15124.32,16809.51,39747.53,25850.49,51901.73
26784.113900900004,27717.07,16242.17,13520.96,15111.07,16794.02,39759.78,25839.52,51911.17
26784.1179009,27689.03,16175.94,13516.05,15121.89,16738.13,39771.85,25849.15,51935.15
26784.1219009,27664.57,16113.47,13551.86,15139.96,16706.28,39770.04,25866.94,51941.64
26784.125900900002,27688.22,16152.67,13581.71,15146.3,16751.91,39753.63,25870.04,51921.99
26784.129900900003,27719.5,16237.88,13556.24,15126.52,16805.08,39743.71,25847.82,51902.82
26784.1339009,27718.5,16247.42,13521.2,15114.93,16792.68,39757.54,25835.66,51916.84
26784.1379009,27688.03,16177.13,13519.91,15119.03,16732.89,39770.46,25849.15,51926.71
26784.141900900002,27667.62,16120.01,13560.82,15138.58,16702.32,39770.89,25864.27,51935.2
26784.1459009,27686.5,16157.3,13586.95,15141.3,16746.81,39753.01,25861.93,51912.46
26784.1499009,27716.74,16236.35,13561.3,15121.18,16795.73,39745.48,25845.34,51893.43
26784.1539009,27713.49,16241.36,13523.2,15108.4,16779.47,39758.59,25837.09,51906.31
26784.1579009,27681.4,16171.55,13520.15,15115.93,16724.78,39773.61,25846.15,51933.44
26784.1619009,27663.19,16114.19,13557.72,15136.15,16697.27,39774.52,25864.65,51943.88
26784.1659009,27689.6,16155.1,13586.52,15145.92,16746.33,39758.78,25867.37,51928.53
26784.1699009,27711.59,16229.58,13552.86,15121.65,16796.4,39743.86,25843.38,51905.3
26784.1739009,27708.15,16235.83,13517.91,15109.83,16787.48,39753.49,25834.71,51915.94
26784.177900900002,27679.4,16167.93,13517.19,15115.88,16734.17,39764.55,25837.38,51920.94
26784.1819009,27656.99,16109.04,13555.1,15135.1,16704.13,39760.79,25860.46,51922.14
26784.1859009,27679.35,16147.76,13584.04,15138.96,16749.81,39746.91,25862.17,51901.3
26784.1899009,27715.07,16234.3,13563.78,15120.56,16807.7,39740.9,25846.15,51887.18
26784.1939009,27712.21,16243.22,13526.54,15104.1,16792.44,39752.2,25836.61,51894.19
26784.1978009,27684.55,16180.37,13525.77,15112.64,16741.23,39765.7,25846.53,51919.42
26784.201800900002,27665.43,16119.43,13563.01,15134.57,16712.52,39763.36,25858.79,51932.05
26784.205800900003,27689.6,16159.3,13591.77,15143.68,16757.92,39748.1,25863.79,51920.37
26784.2098009,27722.08,16241.03,13561.54,15123.94,16806.56,39737.9,25837.57,51887.9
26784.2138009,27721.03,16248.28,13524.44,15110.59,16789.96,39747.15,25834.9,51893.15
26784.2178009,27695.33,16186.19,13525.2,15122.22,16736.99,39765.65,25851.44,51920.47
26784.221800900003,27658.66,16115.1,13551.86,15129.95,16696.03,39760.12,25862.36,51923.61
26784.2258009,27681.83,16149.28,13573.51,15131.76,16735.37,39744.91,25856.45,51901.44
26784.2298009,27716.97,16233.88,13550.81,15114.31,16790.54,39736.8,25842.48,51879.27
26784.2338009,27715.83,16242.7,13515.38,15104.01,16779.33,39750.63,25834.85,51889.85
26784.237800900002,27685.26,16174.7,13516.76,15116.6,16727.12,39768.84,25841.05,51918.94
26784.241800900003,27661.76,16112.66,13553.29,15134.91,16696.98,39769.7,25858.07,51920.13
26784.2458009,27682.69,16149.09,13581.56,15138.72,16741.23,39755.64,25856.55,51900.35
26784.2498009,27717.07,16233.4,13558.29,15123.32,16795.21,39751.96,25840.05,51883.13
26784.2538009,27712.35,16242.41,13519.91,15109.68,16782.33,39761.6,25832.8,51896.63
26784.257800900003,27678.92,16171.89,13511.8,15111.35,16724.64,39768.94,25837.47,51913.65
26784.2618009,27656.03,16111.66,13548.09,15127.95,16696.17,39769.84,25855.26,51917.23
26784.2658009,27683.07,16151.95,13579.66,15136.2,16744.14,39757.3,25851.4,51898.63
26784.2698009,27714.59,16236.21,13555.05,15119.13,16798.78,39747.2,25839.52,51877.65
26784.2738009,27700.57,16241.12,13514.09,15104.68,16782.52,39751.77,25826.65,51885.28
26784.2778009,27673.72,16175.08,13513.14,15113.78,16727.69,39765.08,25840.14,51909.07
26784.2818009,27656.08,16116.38,13554.96,15136.58,16704.18,39764.74,25858.31,51922.23
26784.2858009,27677.92,16155.63,13584.52,15140.87,16751.24,39749.05,25859.22,51903.16
26784.2898009,27707.91,16234.59,13556.05,15113.26,16797.97,39737.42,25842.15,51877.65
26784.2938009,27708.49,16247.66,13521.82,15104.72,16789.96,39747.77,25833.09,51889.0
26784.2978009,27679.92,16182.9,13522.29,15118.41,16740.9,39763.46,25846.25,51915.32
26784.3018009,27662.19,16123.73,13560.25,15138.68,16710.28,39764.79,25862.27,51924.47
26784.3058009,27681.54,16156.72,13584.57,15140.01,16750.48,39740.66,25857.64,51900.15
26784.3098009,27711.78,16241.22,13561.49,15119.27,16803.31,39731.84,25838.43,51880.03
26784.3138009,27707.68,16249.09,13521.72,15103.2,16787.67,39744.67,25829.37,51891.0
26784.3178009,27681.16,16178.94,13516.86,15108.87,16728.07,39757.73,25836.57,51914.98
26784.3218009,27668.15,16122.72,13559.15,15132.24,16699.98,39761.21,25855.12,51925.33
26784.3257009,27688.46,16154.34,13582.95,15134.0,16737.94,39743.48,25850.2,51899.01
26784.3297009,27724.89,16237.64,13558.01,15115.45,16791.49,39732.13,25828.08,51874.36
26784.333700900002,27716.5,16242.46,13520.1,15099.1,16779.23,39742.67,25816.63,51883.61
26784.3377009,27678.45,16168.88,13514.09,15099.43,16720.01,39751.49,25824.84,51895.15
26784.3417009,27656.51,16109.42,13547.99,15118.22,16686.39,39751.01,25842.38,51902.06
26784.3457009,27682.88,16150.19,13579.47,15128.04,16734.41,39739.42,25847.1,51890.33
26784.349700900002,27718.12,16236.26,13554.57,15109.68,16791.11,39723.93,25829.18,51870.11
26784.3537009,27713.83,16246.23,13517.76,15095.57,16780.71,39739.18,25820.64,51879.94
26784.3577009,27677.11,16180.33,13517.19,15100.29,16727.21,39759.83,25834.13,51908.88
26784.3617009,27660.75,16121.25,13556.05,15119.89,16697.5,39755.54,25847.34,51917.46
26784.3657009,27680.35,16154.43,13584.76,15121.99,16737.65,39735.56,25846.91,51896.91
26784.369700900002,27707.39,16233.4,13555.58,15097.76,16787.67,39727.74,25826.55,51870.54
26784.3737009,27701.52,16241.89,13516.57,15087.18,16772.99,39739.66,25819.35,51882.23
26784.3777009,27675.54,16182.19,13517.72,15100.72,16722.35,39757.02,25832.13,51914.98
26784.3817009,27655.03,16120.48,13552.38,15120.08,16689.49,39760.07,25846.82,51922.23
26784.385700900002,27671.29,16151.24,13578.7,15119.84,16728.21,39743.14,25844.29,51897.63
26784.3897009,27704.91,16234.07,13556.39,15102.39,16784.34,39732.94,25834.47,51878.98
26784.3937009,27700.76,16241.22,13514.42,15086.99,16769.41,39741.95,25826.79,51885.04
26784.3977009,27671.48,16174.6,13512.95,15097.19,16715.91,39756.83,25834.18,51909.69
26784.401700899998,27651.5,16113.33,13546.99,15115.64,16685.54,39758.54,25847.77,51918.99
26784.4057009,27670.29,16146.28,13572.65,15120.22,16724.97,39739.9,25842.53,51890.67
26784.4097009,27705.96,16230.73,13551.05,15105.58,16782.14,39735.7,25824.84,51873.5
26784.4137009,27705.1,16241.41,13514.0,15095.38,16772.99,39750.01,25816.49,51885.85
26784.417700899998,27676.25,16176.18,13512.33,15103.53,16718.06,39761.26,25826.65,51908.07
26784.4217009,27655.27,16113.52,13546.61,15121.18,16682.44,39758.5,25851.92,51912.93
26784.4257009,27681.78,16151.53,13575.84,15125.8,16726.21,39742.76,25848.06,51890.52
26784.4297009,27715.78,16235.02,13552.76,15107.92,16783.38,39735.51,25833.42,51872.45
26784.4337009,27708.01,16240.46,13514.33,15090.32,16770.75,39743.95,25821.88,51882.7
26784.437700899998,27679.45,16176.32,13516.0,15097.52,16723.78,39757.3,25833.56,51907.78
26784.4417009,27657.94,16115.81,13553.91,15116.41,16694.02,39761.88,25853.73,51914.65
26784.4457009,27676.87,16150.05,13581.18,15118.7,16736.7,39744.67,25846.2,51891.62
26784.4497009,27711.11,16232.73,13553.67,15099.43,16789.34,39733.03,25826.84,51866.3
26784.4536009,27703.62,16236.26,13507.84,15082.17,16769.55,39740.33,25811.01,51871.45
26784.4576009,27662.61,16158.2,13494.3,15079.4,16703.32,39746.58,25807.67,51884.9
26784.461600900002,27632.05,16090.01,13522.44,15089.66,16661.79,39742.67,25815.68,51884.23
26784.4656009,27649.6,16119.15,13544.32,15085.94,16694.55,39718.63,25806.62,51851.52
26784.4696009,27674.73,16193.11,13511.56,15055.04,16738.99,39700.94,25777.2,51819.14
26784.4736009,27665.71,16200.74,13473.18,15039.16,16727.59,39713.01,25771.76,51834.88
26784.4776009,27646.35,16149.0,13483.1,15058.23,16688.78,39738.85,25798.37,51872.69
26784.4816009,27639.77,16102.03,13538.55,15093.9,16677.91,39749.67,25837.71,51898.44
26784.4856009,27670.63,16142.47,13576.84,15111.16,16731.03,39739.52,25849.97,51888.81
26784.4896009,27709.39,16226.58,13554.77,15094.81,16788.01,39734.18,25830.22,51869.92
26784.4936009,27711.16,16240.07,13522.39,15088.94,16781.67,39748.15,25824.88,51884.18
26784.497600900002,27686.36,16182.76,13526.16,15101.86,16734.98,39762.45,25843.24,51916.7
26784.5016009,27665.0,16122.1,13560.68,15121.84,16702.61,39760.36,25862.51,51928.38
26784.5056009,27680.69,16151.24,13585.57,15126.61,16742.52,39741.66,25857.55,51906.69
26784.5096009,27712.68,16234.3,13559.25,15107.16,16796.21,39732.99,25839.76,51886.28
26784.5136009,27710.3,16241.98,13517.19,15089.99,16779.71,39741.95,25826.84,51892.91
26784.5176009,27681.4,16172.79,13514.47,15096.28,16724.16,39758.59,25834.61,51917.37
26784.5216009,27658.18,16106.18,13547.52,15111.4,16688.73,39759.59,25851.59,51925.05
26784.5256009,27677.59,16137.17,13572.79,15112.97,16728.45,39739.66,25849.73,51901.16
26784.529600899998,27709.44,16219.19,13546.13,15092.47,16782.33,39727.17,25830.46,51873.74
26784.5336009,27709.49,16232.78,13509.08,15080.64,16775.42,39743.67,25824.98,51886.85
26784.5376009,27679.64,16167.74,13505.75,15088.99,16722.82,39760.26,25835.18,51910.84
