Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-2.0463630789890885e-12,2.1032064978498966e-12,4.547473508864641e-13,-1.0231815394945443e-12,-3.637978807091713e-12,4.774847184307873e-12,3.097966327914037e-12,-7.247535904753022e-13
0.004,-16.58995949175744,-35.28736100704111,-18.22162577161555,-12.0782303369283,-29.78287834786363,-4.14358312602576,-35.68418210250255,6.550238111552872
0.008,-28.476839061695273,-60.51611898188975,-31.130570172782882,-20.635421035093714,-51.287656625989825,-6.568860041329913,-61.012206609840604,12.086267256089101
0.012,-33.0605248091307,-70.18296660528512,-35.88558931752516,-23.725753463845763,-59.94942426077159,-6.347710027852713,-70.21620175893742,15.982444991480179
0.016,-30.88129288608252,-65.53643275816228,-33.308182440062296,-21.75723116027416,-56.74546506564673,-3.7348367545225756,-64.39642976749846,18.20497647308008
0.02,-25.090074650588008,-53.36039084472321,-27.220715808475234,-17.104668931498054,-47.2703857872649,0.017505134240423104,-50.435985815145585,19.21800219344378
0.024,-19.694609956942372,-42.12355490620092,-22.321756004771146,-12.799258451334367,-38.63034711518719,3.3225559598253085,-37.2253597284583,19.68597742088376
0.028,-17.552698558322277,-37.70213822524323,-21.78835276520408,-11.020337901752328,-35.90303402871041,5.048094687349476,-31.26363812239552,20.151653338952897
0.032,-19.16083498782507,-40.9748343272189,-25.88227884272044,-12.181113429775564,-40.03287688944749,5.016912610833344,-33.95107324432368,20.86332508209729
0.036000000000000004,-22.80393351173757,-48.36904425517628,-32.20861324120233,-15.02070636968483,-48.10381544903606,3.9756776421968993,-41.79474000853321,21.82249051799782
0.04,-25.849214546258963,-54.70414044123146,-37.35481206894838,-17.55234835583599,-55.570064512439615,3.0785245520393687,-49.08978814426422,22.943561706047035
0.044,-26.344931114058568,-56.41502561819755,-38.870525163992056,-18.25681348183832,-58.96084579544066,3.1894596363765118,-51.342261127590234,24.153437243398855
0.048,-24.038294128199254,-53.32164745443487,-36.50743094116183,-16.859800404712473,-57.56004396384827,4.391635067409254,-47.54788808015431,25.341672159730862
0.052000000000000005,-20.324960225250265,-48.17488228252671,-32.1240861626851,-14.314531374267062,-53.30362902058431,5.972891638795829,-40.25382074926475,26.242741346754173
0.056,-17.279056007973622,-44.58436048970185,-28.444816382432236,-12.099890377828842,-49.23341534113581,6.8800867906500685,-33.69689029158965,26.392264896174794
0.06,-16.402339777355564,-44.76412692242519,-27.47282260247323,-11.291572330484655,-47.58658082637328,6.3795009295823775,-31.267836629077664,25.275144622743895
0.064,-17.79255956218526,-48.37784592393115,-29.411470808259537,-11.929860113759105,-48.58609929607968,4.551537773318387,-33.713027960168915,22.63575127205553
0.068,-20.143711368250592,-52.99070893065368,-32.63540386489751,-13.003625752498806,-50.5053974521997,2.3392872899205486,-38.94465931513491,18.782211689115073
0.07200000000000001,-21.527556802794493,-55.660886081092826,-34.650752514029364,-13.026094112491137,-50.81556409170747,1.0965560917993002,-43.39586586591986,14.661815534199334
0.076,-20.50163018428475,-54.6367293044143,-33.49193408454187,-10.891672358671372,-47.69217420834531,1.8604039986519183,-44.0664206492699,11.564153179343563
0.08,-16.924453937206067,-50.19294917952874,-28.79915653893852,-6.552090258734097,-41.0483100247954,4.735875880413346,-40.140877448316616,10.52732449647921
0.084,-12.063496804065949,-44.25280101182909,-22.028880778985354,-1.1658790283128155,-32.57987366663508,8.729711699460324,-33.35427154238968,11.733451560155785
0.088,-7.9560238008429,-39.195763702849774,-15.732266481096929,3.3662045028911507,-24.91696137150319,12.160249912863833,-27.016053913595044,14.269121448680792
0.092,-6.3945005043228775,-36.664342827248674,-12.319176898837839,5.24544320015616,-20.422510422274343,13.450200514701066,-24.35415716892976,16.47599876097008
0.096,-8.058196844650809,-36.99416464226573,-12.928430248207917,3.596395863888233,-20.2418751866972,11.90134864087014,-27.032427053462413,16.782065728581614
0.1,-12.177310457438352,-39.37256421480453,-16.924172167290294,-1.0964057320499023,-23.96155725521527,8.065164966977704,-34.46461832890921,14.589072431981677
0.10400000000000001,-16.84876948546531,-42.38784797817681,-22.182931521219643,-7.1140794487828884,-29.85760010300885,3.520775038099657,-44.1017465913381,10.723458364251236
0.108,-19.847216563146162,-44.59847712420091,-26.02880633515764,-12.159439082991582,-35.57643213738112,0.16317523319838756,-52.495290675694875,7.1373479196833
0.112,-19.54932082179147,-44.898498062192914,-26.369690976873017,-14.258058512814443,-38.95297672537026,-0.6375620002679057,-56.62843235185234,6.016466298598189
0.116,-15.580782397581345,-42.7136829586087,-22.54479972554475,-12.519284867435886,-38.7038719856418,1.419668925970882,-55.00484593119275,8.76311203778507
0.12,-8.924205844108997,-38.11034155783133,-15.535756680366092,-7.437577308691516,-34.79617996743889,5.55900165143305,-48.070108797629246,15.359834994040824
0.124,-1.4333056091358571,-31.777418807005517,-7.432745446987383,-0.5908005925372777,-28.315412092380427,10.427057149175937,-37.798752766814246,24.434073099483705
0.128,4.999276356124881,-24.86258219128524,-0.45802390648293567,6.111229755146212,-20.925772969973252,14.816705854999384,-26.720223423854236,33.9628434628532
0.132,9.207307867912505,-18.655694935674774,3.969761679548867,11.241888700570541,-14.194224162560488,18.205240193400755,-16.90747982238699,42.18246049883812
0.136,11.08875272531452,-14.195086197965452,5.675943651010641,14.33947320243567,-9.08829764659248,20.834929864060996,-9.420138558361145,48.2046670203596
0.14,11.395719996522985,-11.937847582030372,5.51142191872276,15.857629664020578,-5.839845745995717,23.345651646599492,-4.367271956034784,52.052699081708745
0.14400000000000002,11.172913507499857,-11.615110944061485,4.700896449121046,16.685247604159827,-4.139695220558167,26.209334716920182,-1.38878405046799,54.16933758845494
0.148,11.1857698974693,-12.373318555923447,4.158717181635552,17.55965910109103,-3.488463343630883,29.33014413405914,-0.16455938182619434,54.82095199111223
0.152,11.631077323128125,-13.18035636097585,4.142594331570535,18.713734692344815,-3.480132510896624,32.0443528224456,-0.6178146700003992,53.860738085230096
0.156,12.24816406503976,-13.28984466006591,4.394735852962981,19.912488095660933,-3.8688668320264696,33.48112574527596,-2.7145164645526165,50.987189828789155
0.16,12.723233650724183,-12.482052726094992,4.625235188779925,20.812387649903258,-4.400970973784638,33.065788891028774,-6.015620580834508,46.30474505963416
0.164,13.075485596648377,-10.95791412440957,4.961776759083818,21.35127471996657,-4.580204042122716,30.85323652186264,-9.358848100417305,40.718341528432404
0.168,13.75169930687025,-9.009299729436577,6.027112929361124,21.882713679652966,-3.6330866106212056,27.52151617378877,-11.040049660062806,35.813512915294965
0.17200000000000001,15.326143897840439,-6.768824968604861,8.54053810369146,22.93024015701701,-0.8262409336801966,24.045964231765424,-9.564997953175691,33.211004625559596
0.176,17.97830244733359,-4.2483230575444395,12.677159939912713,24.71444496125207,3.9951411634141323,21.264480080506473,-4.597896405027257,33.736601919607324
0.18,21.154798583521938,-1.5703425958143953,17.660330640983034,26.82651327315864,10.035069873450993,19.604437479364037,2.5235155237933213,36.91807868322314
0.184,23.688874534856723,0.8598755080421938,21.934529545756618,28.311861832198474,15.693245066129748,19.085881659507436,9.172766278183815,41.13207373078002
0.188,24.38273003654058,2.450637677875193,23.91329109484434,28.185821544242458,19.2701589696195,19.548209704593773,12.654849059507711,44.39054559067755
0.192,22.742344186864898,2.7640137245525693,22.895243212678793,26.095238275118845,19.86675627239333,20.893920482770227,11.620393551176619,45.36025414924367
0.196,19.393442573106086,1.861376099394647,19.574381569494335,22.68343142140452,17.92437298786922,23.15447706292298,6.847881396436719,44.02270619499967
0.2,15.88903009433443,0.40840345429057834,15.798497689413352,19.393685464399596,15.051487174486283,26.347706324832757,0.9250640945746795,41.60820590950701
0.20400000000000001,13.98936570142564,-0.5445335792325068,13.682921782552285,17.795283558493793,13.229083337543557,30.254913163178344,-2.9978930536170765,39.85512302336424
0.20800000000000002,14.77539246925221,-0.05866646609763393,14.5315659510145,18.782530100296754,13.793806472608367,34.31626404977351,-2.754240010122601,40.03831398629055
0.212,18.05787521812431,2.145468834500889,18.135958445625874,22.084559899818714,16.72571170137269,37.75782169244519,1.7909457596022094,42.32818427312685
0.216,22.41779173298096,5.4025370467089715,22.836882494272913,26.363081739099698,20.624265797014345,39.89461024530726,8.710432424055568,45.799981563835104
0.22,25.887008716747232,8.304090142690598,26.339531927914322,29.860503262519615,23.410215757418655,40.435995805694574,15.004516950392258,49.01096154584306
