channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,0.2471852074825464,0.612335041669348,84.81152794935453,9.209317452957876,-0.4161949134372624,1.5633102552343612,0.0757211538461538,84.87262847615271,81.52995142774284,5.898271411789651,2.3395082117634134,6.236785997401508,0.9314990318220006,68.76697364482465,0.0906944957271779,0.3751143958984876,0.1493556187770592,21.484375,2.220215738189591,0.6620336165568576,1.243149592011212,84.81152794935453,0.2649415997957243,1.7141388716595265,4.255556318147096,166,0.3496211458483613,11.23046875,8.859503490658026,8.440906275086673,0.3692289519248439,0.0085744144593793,0.0335249654979577,1.1229769234613107e-05,0.7434313000848822,1.3203071424463764,0.2383613773633746,m_et_s,m_et_s
PO3,0.1473372511076862,0.7542025259568746,96.17164981830356,9.806714527215703,-0.4074569718945484,0.9774036193113952,0.0713141025641025,96.19335808386752,78.40547403723079,6.048717433339782,2.0223030068543246,8.524031512304342,0.9678450426966044,77.75270114519287,0.1096300371145542,0.237247246673731,0.1135431094194726,19.53125,2.283067306912957,0.6655505898229005,1.2376433292182436,96.17164981830356,0.2575519746866781,1.6955206374247411,4.085661762092061,172,0.3500346737845174,11.23046875,8.875793590238903,8.44276614621802,0.3425324879922435,0.0088966058014599,0.0320990724118496,1.9566090860709285e-05,0.7632037180246838,1.1396509100582466,0.2119256590787475,m_et_s,m_et_s
PO4,1.1378281594284367,1.009249532207046,137.6427339914417,11.732124018754734,0.2008209262298453,2.154855982070144,0.0729166666666666,138.93738691183,104.58887921884998,6.560829162394143,3.028294748804914,10.76102191387082,1.1241445583303402,95.07435618783148,0.1131853251008195,0.2814133056361014,0.1044644799841297,19.53125,2.4623307220493365,0.6526500772335042,1.2247572780230631,137.6427339914417,0.2423280104435662,1.793718599490657,4.120538919812266,160,0.3957308752260646,11.23046875,12.300826249924194,8.388305318395453,0.3754947569755885,0.009046823971455,0.0384622655077636,3.405859654317648e-05,0.7979562821336195,0.9887966180061262,0.2179986082486494,m_et_s,m_et_s
TP7,-0.1734124952291866,-0.013773981457464,47.991753855979205,6.92760809053018,-0.1316816337667881,1.221881049528358,0.0612980769230769,48.02182574948082,70.09940742894811,4.052073054877874,1.6485014413156482,2.359092150069715,0.5798884632410283,38.62458586851359,0.0610774742828459,0.6987863705395876,0.2458100092545735,20.5078125,1.9355146007556332,0.700997859598592,1.2818720052559958,47.991753855979205,0.2481312292350727,1.9103909255158484,4.304016846949508,147,0.2894316499955481,10.7421875,1.988627262651794,8.424393272707334,0.4144502039072891,0.0106737999934347,0.0275363009086054,1.3091897135130631e-05,0.8313889882327662,0.8772275522108507,0.2834407133327983,m_et_s,m_et_s
TP8,-0.0280114225960344,0.750656227542585,87.69340962045987,9.36447593944583,-0.9367225489748404,2.859034790515678,0.0685096153846153,87.69419426025573,74.34695540749668,6.658158102219809,3.0320176810139543,5.65755844442242,1.24732313344539,77.18459521042192,0.0732990621897891,0.5359233511768862,0.2204702162069718,22.4609375,2.2369233748583808,0.6960657758284012,1.281021736589381,87.69340962045987,0.2844199517938744,1.692853132479066,4.484683731545773,158,0.3817229486063644,10.7421875,5.372595219206146,8.400069849900651,0.3907398875337097,0.0074738981874453,0.06642593756891,8.283417330909561e-06,0.7536269159064967,1.1615676702995843,0.2836309272031601,m_et_s,m_et_s
Fz,-0.3740303941957927,0.4579139864304742,106.81890483792552,10.335323160788226,-0.4863755848057056,1.0463373513544214,0.0665064102564102,106.95880357370775,76.78625176359924,9.149217006998052,3.883172980739845,6.908304663144979,1.175433658447954,91.77136744859664,0.0752773425438439,0.5621021611070703,0.1701479184493352,21.484375,2.3355674612359025,0.6741884416606249,1.2450181264007318,106.81890483792552,0.2547094979620785,1.8006066612056937,4.293285454290108,152,0.4215361808454708,11.23046875,6.970347225777124,8.442299505109625,0.3582418272030329,0.0094072072486875,0.0507594675161992,2.806067286556887e-05,0.7980234456118497,1.169434022978803,0.2712727337567889,m_et_s,m_et_s
O1,0.6554797314191189,0.9844313810304016,73.43840390967283,8.569620989849716,-0.1117444995384159,1.294238569813829,0.0756789137380191,73.86805758797409,79.30746532420406,4.298995844170573,1.5530612204936125,4.059235250299762,0.7177490738837138,48.26565674559206,0.0841019375680717,0.3825994614081368,0.176818792118715,23.4375,2.148223506421657,0.6961019104156283,1.2927455251178914,73.43840390967283,0.2603200314788543,1.8696092514374905,4.3850206727264505,167,0.3599345979834263,10.7421875,6.67858710561344,8.470684358248947,0.3458645057812984,0.0061435335711241,0.0460782697847851,3.4853755380243524e-05,0.7947925286342619,0.9649289091739914,0.22971834764747,m_et_s,m_et_s
Oz,1.5765022725621445,1.0527383970716233,141.3522749016982,11.889166282868542,1.3360102971265058,6.716077958123476,0.0706869009584664,143.83763431709178,132.85743205176982,5.23230783663977,1.854682360469717,5.816384449486572,0.7781391119561465,60.38769476495509,0.0963173784348861,0.3188720375307094,0.1337839887844475,22.4609375,2.475627589065802,0.6727452175356582,1.2577525634405482,141.3522749016982,0.2153381783978492,2.1801084905352552,4.19984096739557,165,0.3550151508070664,10.7421875,10.419089993608605,8.282239107700493,0.3351131965187364,0.0061268546245666,0.0307603450938346,2.432750533769832e-05,0.8810013318667986,0.9101272853637142,0.2204340804375555,m_et_s,m_et_s
O2,-0.1204771771801539,0.5729596649451598,109.66690121104904,10.47219658004227,-0.5976923903960106,1.2931333633104352,0.0774760383386581,109.68141596127032,87.43352080540197,4.86038295477689,2.0706625035481125,11.208417792181304,0.9221736494993886,84.29659573823731,0.132964062119262,0.1847417308973396,0.0822750959678423,21.484375,2.348723800408324,0.6425676093933863,1.2132584551103651,109.66690121104904,0.2660275017100619,1.600313111432597,4.038491431339872,161,0.4872902215579604,11.23046875,20.884639742802744,8.435054187235055,0.3314712200666352,0.0068841490316494,0.0300329452465445,4.975677912198144e-05,0.7229683216680708,0.8586071377639375,0.1757737534034889,m_et_s,m_et_s
PO3,-0.6680292509155912,-0.2021231747599985,88.91089675754426,9.42925748707417,-0.3269222854637177,1.0159412002322057,0.0738817891373802,89.35715983762312,81.89566729656352,5.369379004576014,2.177784736902579,5.584236734880083,0.9066613549839792,63.476127290570325,0.0879738095759608,0.3899878963403841,0.1623608378421387,21.484375,2.243817354115156,0.6677029049228556,1.24589061959636,88.91089675754426,0.2547708983155439,1.7933706821134114,4.269816565813109,160,0.4530918788102015,10.7421875,8.477633568369678,8.484144067550675,0.3973911464806072,0.0105316194057084,0.0396282318778556,3.150901248428468e-05,0.7960435225007378,0.7905084035919661,0.2246868074541229,m_et_s,m_et_s
PO4,1.312896613751416,1.5981911773927475,177.58360939485902,13.326050029729704,0.2326991179765045,2.35990879370471,0.0742811501597444,179.307306913259,143.45141157432184,4.861586631462324,2.427308536973752,16.24902236573952,1.165842343659251,110.2752456911066,0.14734968182483,0.1493818201697872,0.0717484607638541,19.53125,2.589720768435392,0.6455343216174615,1.209430264722792,177.58360939485902,0.2472430595350331,1.6787319924179325,3.882993754199084,157,0.4427318813430845,10.7421875,31.48683705890757,8.32987567951478,0.3659891988492516,0.0135339656519407,0.0418234736889183,4.301576063479474e-05,0.7912429541740449,0.7560419962278337,0.1945968285863965,m_et_s,m_et_s
TP7,-0.4275535691342026,0.0573940582853907,52.13720399970551,7.22060966952968,-0.6929901721985978,1.8194333396325568,0.0814696485623003,52.32000605418492,67.2592847038924,3.710752285478696,2.0564479907654385,1.6249425341657795,0.5604161931454572,35.945310432779195,0.0452059674711826,1.2655512102901456,0.3448836997999848,25.390625,1.9769393911166928,0.732411838152658,1.3785233192792097,52.13720399970551,0.2651810883895319,2.035501465136809,4.4116589016638,178,0.284433273946153,11.23046875,1.9764145314454864,8.507564862475606,0.3564333945849939,0.0085825661900806,0.0657476729790817,7.103627274179575e-06,0.8319625029067602,0.9299226605241666,0.2900968197563586,m_et_s,m_et_s
TP8,-0.1868744285936258,0.9576322121225616,96.59930797325124,9.828494695183553,-1.24618591618392,4.396197134822281,0.0700878594249201,96.6342300253134,92.22591949098836,6.073571601833593,3.2513071070129858,6.609966469413779,1.3733092145513188,82.38537497313158,0.0802322799595133,0.4918795158882759,0.2077634161846382,22.4609375,2.285285788687591,0.6936499954704358,1.2619864185587824,96.59930797325124,0.2891904981991827,1.624678490286809,4.522282664093761,165,0.267507349117807,11.23046875,11.268021241757229,8.376975357279415,0.3182064173450545,0.0098698126255233,0.0606068175156355,3.4220847729915326e-05,0.7274317564141949,0.9348536597529472,0.2652705801976361,m_et_s,m_et_s
Fz,-0.9351240079671342,0.5182509625837723,123.28995129135706,11.103600825469051,-1.2001507257652924,3.3701814986224523,0.0742811501597444,124.1644082016336,103.7344732435177,8.422850770058874,4.343297478242766,6.599020033103502,1.2229659659923733,91.05120974342442,0.0724759182409443,0.6581731009233086,0.185325390718236,20.5078125,2.407269454412321,0.6855561484298894,1.2636184273643425,123.28995129135706,0.238911761778008,1.9488390511640885,4.306418030354876,165,0.347014496892757,11.23046875,7.549710466405581,8.451382868783282,0.3357257701114977,0.0097430986285843,0.0582503257043877,1.082051710848008e-05,0.8403916973659712,0.7873612213501694,0.2632025470924741,m_et_s,m_et_s
O1,0.5633399114866673,0.5142890768202589,83.9880685259341,9.1645004515213,0.4497024805776236,4.060944882808358,0.0870607028753993,84.3054203818079,91.45785314753296,3.416357876918795,1.9884139334732989,4.916711901082202,0.8371138416403251,52.93762611850424,0.0928774533651325,0.4044194521618472,0.1702588759483895,22.4609375,2.21533737370919,0.6914828604617517,1.2953741337752498,83.9880685259341,0.2494755444892453,1.9170815430598207,4.357065326113285,184,0.3982250927228219,10.7421875,8.842152940890823,8.443799696158612,0.3686479609770996,0.0109791492159899,0.0423184161521694,4.3085494268632376e-05,0.820033420939945,1.429091620846593,0.2600393842310117,m_et_s,m_et_s
Oz,0.7999503162150138,0.4638715886003342,104.8563487884754,10.239938905505024,1.44665161558402,9.779605958708252,0.0762779552715655,105.4962692968879,116.01958070212936,4.003788559876936,2.3591121256053853,5.36972734487272,0.8844922044281911,58.84758324125068,0.0912480521563488,0.4393355517125058,0.1647182710818172,22.4609375,2.326295653344054,0.6776992651866515,1.2714545790146243,104.8563487884754,0.2356323990669284,2.034090573478243,4.425574514676212,169,0.3429543574492406,10.7421875,9.06428636620715,8.36463310255599,0.3505327890086912,0.0091049647729106,0.0391350040956756,4.697697953619157e-05,0.8203333970149448,2.0931078228744835,0.2616881474057739,m_et_s,m_et_s
O2,0.4018512817557431,0.5592328734150733,108.92589380945836,10.436756862620609,-0.0747441034063291,2.7060375783476074,0.0748801916932907,109.08737826210712,101.71088520752645,5.717295841800188,2.741184677124327,7.651407726946701,1.1355497212209826,79.16215212366237,0.0966548725834806,0.3582588688184048,0.1484105620488381,21.484375,2.3453338888609614,0.6707798758076264,1.247620781743395,108.92589380945836,0.2548348853912972,1.7809393385820158,4.2990336543098,167,0.3779511529651153,10.7421875,13.077445098804816,8.384280856452053,0.3765054281111533,0.0148986658682638,0.0422260283943119,8.782607170759235e-05,0.832777538088016,0.7096530928130792,0.2434772852591359,m_et_s,m_et_s
PO3,0.334720808832316,0.7618177881200627,97.83935946266745,9.891378036586582,-0.2680269200353362,1.3690743519436408,0.0784744408945686,97.95139748253278,94.6538753117143,4.588380336220374,2.9163151385725223,8.474160444288483,1.0290915675767187,77.85069155648607,0.1088514472365334,0.3441420725681557,0.1214387636795711,21.484375,2.2916634722969245,0.6685628221776236,1.2434312287169331,97.83935946266745,0.259760194156828,1.6765159910811678,4.22457401236417,170,0.3793066692217374,10.7421875,14.638079546359302,8.492427580388567,0.3367082812278894,0.0128979810653805,0.0346353851920719,5.690495745109766e-05,0.76989013458071,0.9834807495883102,0.2035581954121575,m_et_s,m_et_s
PO4,0.9685422189815834,0.9940668355474144,152.2338057704831,12.338306438506182,0.3093398329351819,3.103769111588276,0.0782747603833865,153.17187980043283,114.6658575726068,4.526857653840772,3.23285339751526,12.888599825817757,1.4673244635963163,104.4782261995881,0.1233615873339603,0.2508304580175871,0.1138466926917112,21.484375,2.512708767454714,0.6604833702833114,1.2312013879664112,152.2338057704831,0.2523370978915695,1.7254876848541312,4.110875352711582,167,0.3479432658385275,10.7421875,20.856736068694072,8.369339152703187,0.3686509487831126,0.0110802070692361,0.0413813200013443,9.68692001646056e-05,0.7837915264978615,1.0801539491140817,0.2445596384407685,m_et_s,m_et_s
TP7,-0.1797550405181357,0.3615387295559599,41.91036787131055,6.473821736139368,-0.6270824370286366,1.5290723634311032,0.0722843450479233,41.94267974590223,50.37596179424538,2.9242603492955563,1.8035509874348157,1.7414332815846008,0.5447518577308189,32.75825156311908,0.0531601412923147,1.0356704483066337,0.3128181041969791,23.4375,1.867766619789664,0.7057931353037702,1.3135042054895787,41.91036787131055,0.2691112726066773,1.8340832982326472,4.512295336755067,159,0.2609650076389012,11.71875,2.186342640944184,8.45516254308132,0.3564948315545491,0.006450028669487,0.0304302058473099,1.907933281800668e-05,0.8366140953975633,0.8948300557043687,0.2881588342997188,m_et_s,m_et_s
TP8,-0.1019980073487278,1.110729595143055,105.044378251589,10.2491159741506,-1.271181135616922,4.10653284005095,0.0682907348242811,105.05478184509214,89.84761567070669,7.614251713632345,4.178295909719851,6.3157222864419085,1.630722542195523,94.17183368506346,0.0670659372266597,0.661570556813349,0.2582004825792022,23.4375,2.327191455450406,0.6955736893679546,1.2761174112923277,105.044378251589,0.2867821538575242,1.6617981697054989,4.5651883448848425,159,0.3654526678504331,11.71875,7.970341022726759,8.366342705278242,0.4027148574245578,0.0073311477027175,0.0629640661753758,8.518465903585512e-05,0.7497826680947086,1.0467730854628454,0.3091184592857634,m_et_s,m_et_s
Fz,-0.0199988009926191,0.7550898719580107,97.63399775437844,9.880991739414544,-0.7081938085799542,1.9461553474282625,0.0686900958466453,97.6343977064196,78.03941371166005,7.566497631404533,4.085199022848456,4.545019044552936,1.3343061932499234,81.23787664231781,0.0559470438224794,0.8988299020978667,0.2935754900409158,22.4609375,2.2906128852155674,0.6871875945467872,1.2754410508903715,97.63399775437844,0.2695969160782904,1.7457489145734688,4.543773705783686,167,0.3471426282820912,11.23046875,7.87239575934125,8.441682545682978,0.3569664225571305,0.0049613149824184,0.0513870000438033,6.665587545896078e-05,0.7653034710218759,0.8762580578222493,0.2973710126409797,m_et_s,m_et_s
O1,0.5617766448561327,0.601125128502356,66.89232569474568,8.178772872182336,0.6829832451130493,4.476051798984535,0.0692891373801917,67.20791869345149,89.85601064450097,4.505084573257573,1.9284558746503768,1.6415776612560062,0.5452126321160073,37.60921524148638,0.0436482827603697,1.174757625036682,0.3321272243061918,22.4609375,2.1015421237477816,0.7028832956493191,1.334691067314436,66.89232569474568,0.2342125843862398,2.195482158183127,4.225336668605677,161,0.2837015219476044,10.25390625,1.8980101591718492,8.420323255074953,0.3006928678596875,0.010596439386677,0.0453464048208024,1.7910326518193644e-05,0.8686650243528286,1.9127278431577768,0.2938784313336164,n_3_s,n_3_s
Oz,1.5477600239334557,0.9323166568161034,132.35340767912666,11.504495107527609,2.338783654269683,13.509073711454809,0.0619009584664536,134.74896877081315,133.48643964143298,6.245356700821084,2.101053165281055,1.8286479032816028,0.5611210528673892,44.55505332832689,0.0410424355191826,1.1489653976091334,0.306850242663133,20.5078125,2.442737837920079,0.6950988775320006,1.3078063714648358,132.35340767912666,0.1829003253885812,2.764217564279625,4.005803248249454,144,0.236677376849034,8.30078125,1.8905707936360343,8.273352360613734,0.3404270416828205,0.010703408519925,0.0312067064694553,1.813360159595321e-05,0.9511251406869332,2.6186605141568227,0.2705712925413516,n_3_s,n_3_s
O2,0.7363227125772136,0.7686737059893289,70.73165623271366,8.410211426160085,-0.0505710233492396,1.696973718306662,0.0688897763578274,71.27382736977073,72.28220926920915,4.507918304182896,1.9270674340840055,2.35518658993621,0.6896871847812625,43.06714033469228,0.0546863936549558,0.8182228288486477,0.2928375984001941,21.484375,2.1294466135333128,0.6834528909500914,1.284183679931173,70.73165623271366,0.237307257529564,2.036605729464537,4.314270071222229,167,0.2368138367920811,12.20703125,2.5903914905974794,8.397613624186244,0.3705205771327431,0.0108450012954864,0.0344209949148015,1.950049153580765e-05,0.8364379376860596,1.2933948854825237,0.2498126894779969,n_3_s,n_3_s
PO3,0.1508761778898356,0.3237018728692753,73.04906550203732,8.546874604323929,-0.351601121715238,0.8706819095387561,0.060702875399361,73.07182912309197,67.28654911353877,7.643291312943056,2.147000996870393,2.211786349052083,0.6312132935139105,51.726862605769455,0.0427589503331947,0.9707090369693911,0.2853861964490526,20.5078125,2.1455656727791848,0.6884384436729526,1.2799932109898708,73.04906550203732,0.2244944891181979,2.1694811688079594,4.01235268218,144,0.2695241919490161,12.20703125,2.470333935012727,8.513867008507184,0.3504420127485597,0.0094926865382687,0.0321853223479454,1.810052713764948e-05,0.8775590961774028,1.4880851185109985,0.2508440276227444,n_3_s,n_3_s
PO4,1.5623945275887323,0.880811825227525,133.0073191307288,11.5328799148664,1.501935877208782,7.31801460326751,0.0690894568690095,135.44839579056804,124.9595945398119,5.9099126759646685,2.661318032692411,3.5179354731579364,0.8268155740005043,57.32943238330448,0.0613635148109792,0.7564999565792013,0.2350286354906614,20.5078125,2.4452020788915267,0.6867209705455289,1.2773040839972074,133.0073191307288,0.2046260940578023,2.338889212776023,4.212973127767608,157,0.3169930520677522,10.25390625,3.6950271993198647,8.298013521573006,0.3723019309590677,0.0085851632725214,0.0384744194586322,1.7638441663162328e-05,0.8947801019689765,1.6719602284685982,0.2609417096698427,n_3_s,n_3_s
TP7,-0.3713988979587199,-0.3008095291229747,39.86006295809108,6.313482633071154,-0.5260661674627106,1.6239384511061452,0.0688897763578274,39.99800009949603,54.40574279610058,3.6426306576138954,1.4000899367851054,1.4936779159101845,0.4552464977319153,30.697400342797323,0.0486581241157332,0.9373439359796316,0.3047822377788234,21.484375,1.842687447147769,0.7074583550251388,1.3069543423816532,39.86006295809108,0.2531512793086169,1.9385548810956532,4.3078232617291325,160,0.2558098958180693,9.27734375,1.8558077883426456,8.442959319447061,0.4610747909288737,0.0064104546846087,0.0258263009870342,3.750989424414792e-06,0.8329364939705581,0.9703705965761732,0.2911092584112678,n_3_s,n_3_s
TP8,0.0420744814269629,1.0428418016711298,74.55587623103878,8.634574467282032,-1.195626590403571,3.8124082630546425,0.0646964856230031,74.55764649302613,73.9469551960457,6.361397045302738,2.9481194757573177,3.640567228920984,1.0910612717926869,65.07804084688979,0.0559415615704567,0.8097967405565814,0.2996954054646213,22.4609375,2.1557744304054247,0.6972805589728592,1.290913132203308,74.55587623103878,0.2799538767360205,1.7160015540343585,4.463395958487356,157,0.2804014202498575,9.27734375,3.36101716293842,8.36148689702002,0.4690218034341235,0.0092598078023911,0.0459949063721178,1.280463438418063e-05,0.7889393920024185,1.1988093615868032,0.2961607328536144,n_3_s,n_3_s
Fz,-0.1563387560315277,0.9141275811672857,91.51830181195588,9.566519838057928,-0.7236787213947964,1.985649746057037,0.0623003194888178,91.54274361859332,77.17949736953726,9.408356985054697,4.1382788293568495,3.597135830389856,0.9580767720088564,76.41211149031034,0.0470754669676416,1.1504371879413695,0.266344340937779,19.53125,2.258269486051942,0.6985950581600854,1.2731439943078962,91.51830181195588,0.2437942636904189,1.9490026411503687,4.252174720183775,148,0.2930627578640107,9.27734375,3.842426381925352,8.406421777651625,0.4884417988807676,0.0118667196303617,0.0625542981153262,9.504054428713565e-06,0.8252131904671614,1.1283816989183504,0.3105059557318473,n_3_s,n_3_s
O1,0.4691391982709615,0.4963488756365464,83.62084548602178,9.144443421336357,-0.1868449671835834,1.0431941691123905,0.0800718849840255,83.84093707337611,80.45586028372303,3.367599211073742,2.090204072022363,7.960262136422217,0.7903916595754578,64.53171233935778,0.123354267969227,0.2625798040567815,0.0992921647591248,21.484375,2.213146418474711,0.6887148674987986,1.268504958751191,83.62084548602178,0.264648497989879,1.7383150971016978,4.176079532994446,174,0.2987675275905387,11.23046875,6.280552751763971,8.478200645625387,0.3256830653113609,0.006981299279348,0.045547046198975,1.433143124645017e-05,0.8062053919273661,0.9654350468188272,0.2509352498193805,n_3_s,n_3_s
