Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-2.5721647034515627e-12,2.8421709430404007e-13,-1.0160761121369433e-12,2.4016344468691386e-12,-2.8421709430404007e-13,-3.865352482534945e-12,2.4442670110147446e-12,-6.679101716144942e-13
0.004,-14.063802149847419,-36.270795742976176,-26.827990381484593,-20.242533400172263,-38.71794563267982,-5.214131239434522,-6.494922164134252,5.257605336007153
0.008,-24.921707513498163,-63.62413374228141,-46.25288548667528,-35.09171049391432,-66.8410258601695,-9.141302731562888,-11.641506484229765,9.059264997089223
0.012,-30.66060714961911,-77.01304477729568,-54.17521114513811,-41.50220554500538,-78.63293765730927,-11.045687885717541,-14.73599309654665,10.586667296766855
0.016,-31.340224573789868,-77.18342122040521,-51.44193589030051,-39.956623063562276,-75.55175777641111,-11.04863795308546,-16.033964277604355,9.94999426650309
0.02,-28.763150745106415,-69.73511315863863,-43.03559785766939,-33.93161402926658,-64.91194641914898,-10.042864885844892,-16.551373434909635,8.008558877720212
0.024,-25.49987453490793,-61.932096156768274,-35.320980143008256,-27.988326023968284,-55.72301149783689,-9.25764322946327,-17.466705025729027,5.843078235290406
0.028,-23.692459271222944,-59.06972132376196,-32.9074748119272,-25.547009730922156,-54.0924569205296,-9.667363239777842,-19.46264819063245,4.213434950736371
0.032,-24.250242837224945,-62.34393720978781,-36.783500889806376,-27.510911435709104,-60.69081024092181,-11.529513768420344,-22.375791025247693,3.3009014365663703
0.036000000000000004,-26.796757237193717,-69.18863343575421,-44.56095974610179,-32.35849425212447,-71.44594619622062,-14.28463365185317,-25.340581905750213,2.8300199302364746
0.04,-30.260878308317736,-75.57388173299582,-52.427992899901106,-37.47129644669252,-80.70589983934735,-16.86665430013059,-27.332054294099564,2.4207541026408137
0.044,-33.65207692225684,-78.66829322699866,-57.46279848964477,-40.78432938690615,-84.73984248001165,-18.272235568797925,-27.78984140109526,1.893512102768831
0.048,-36.53720653970512,-78.29331841477246,-58.988800991435795,-41.7995804697137,-83.55868802058092,-18.089032492399866,-26.968604102178134,1.3410578565990718
0.052000000000000005,-38.98235422279125,-76.49630462781148,-58.40262223174073,-41.48318475219868,-80.26075192383067,-16.701006977903575,-25.81944818006106,0.9695258103127102
0.056,-41.14098418027439,-75.79657145336752,-57.85397854854483,-41.30069667221076,-78.65092116923972,-15.065132014150521,-25.481753716122,0.8712885137532709
0.06,-42.84167684956023,-77.36371536193653,-58.74306806069934,-42.099861096041124,-80.77644518310454,-14.174168179534519,-26.662238382319245,0.9257716608571869
0.064,-43.496189162166594,-80.25066493108628,-60.924407846825325,-43.53411489993386,-85.8176084746375,-14.509300148207814,-29.224642750453555,0.8895789750602248
0.068,-42.41937981630187,-82.0900227615642,-62.98888369892887,-44.35607635907352,-90.83070311358861,-15.783042908453922,-32.208096035061615,0.5949320490509322
0.07200000000000001,-39.354285015431046,-80.73528560062937,-63.3114048386392,-43.34566786704086,-92.7008905662157,-17.123627020401926,-34.258308639658054,0.09661974852660293
0.076,-34.8328485906781,-75.75393662331692,-61.126197807932456,-40.24313457946726,-90.00094509134047,-17.602358003601125,-34.25672573982456,-0.357403398847179
0.08,-30.057209880741873,-68.80503328772332,-56.95926297013953,-36.074458241717494,-83.65202033415288,-16.790002959737677,-31.83840955123361,-0.5082361977558136
0.084,-26.30824089497129,-62.65012071545008,-52.19009658230597,-32.63268619482645,-76.10145325666122,-15.027431798457357,-27.549700644284854,-0.2992368473728888
0.088,-24.23171156768671,-59.474099719443906,-48.13322379425334,-31.457553487516968,-69.71821772939172,-13.248459145614248,-22.5943806673221,0.047814731033689384
0.092,-23.459397063943953,-59.60318691725545,-45.30102826471878,-32.94912768544694,-65.5317440017504,-12.457128630975674,-18.32030106584942,0.1616235213654278
0.096,-22.853214978360427,-61.424061900258856,-43.3169862180538,-36.15998644394473,-63.0730427868356,-13.169753503637736,-15.72180883078417,-0.2340545916576673
0.1,-21.232785170547757,-62.4981807151385,-41.45932686538907,-39.362833604782324,-61.231575136478284,-15.133402169781704,-15.16168763273555,-1.121768981132579
0.10400000000000001,-18.12758581402838,-61.07804007956284,-39.3436954793464,-40.997921353830435,-59.34307412171212,-17.467430590415162,-16.369018181738042,-2.1871542612374313
0.108,-14.0769443294432,-57.09346992533126,-37.28722485858121,-40.44369584918998,-57.730933145586434,-19.13161367275366,-18.673013843480575,-3.0004893494404996
0.112,-10.315708720192916,-52.09412291928087,-36.15378987474469,-38.208750577036426,-57.41178859999255,-19.448356180233716,-21.325111162781567,-3.247632097936286
0.116,-8.057867700176402,-48.275952852343636,-36.82333408522604,-35.51231369869987,-59.27059959062302,-18.399167695488643,-23.759647886679247,-2.8516156580594583
0.12,-7.836568405777172,-47.237974485742015,-39.65571003037222,-33.571661654285506,-63.32737060567108,-16.55687874516559,-25.712636221002263,-1.9134755604376714
0.124,-9.278837502146423,-49.160306971121145,-44.2212947266902,-32.99549572518761,-68.55117430549043,-14.726348173908292,-27.182140077508542,-0.5501735204923648
0.128,-11.44534106688684,-52.8479048783,-49.4508077608637,-33.618785476772324,-73.34574242173339,-13.519643859012831,-28.290115163528256,1.2322515836356125
0.132,-13.505331750880003,-56.56192483266475,-54.1222374952348,-34.82925620507548,-76.4097974871215,-13.121607966493883,-29.153719192650307,3.5102957128093166
0.136,-15.260447546214536,-59.06798906574171,-57.39847001010638,-36.094386913265495,-77.427331751719,-13.338376990368332,-29.81638790109752,6.278230628776086
0.14,-17.140683086509732,-60.23955996209831,-59.11649530032119,-37.31369348769923,-77.14838064370396,-13.82874458373685,-30.239094731208823,9.277768849075407
0.14400000000000002,-19.689138046722263,-60.85771286227923,-59.66461009311561,-38.76735915339575,-76.78931233237716,-14.355940044198348,-30.334234384253485,11.955967075857828
0.148,-22.913411555089013,-61.82399467092211,-59.579347846522595,-40.73889073816795,-77.16679745718469,-14.893851132450337,-30.00351103499839,13.631697941142228
0.152,-25.986088040288394,-63.371201098775586,-59.14855529500453,-43.113049471618886,-78.13526800310964,-15.547757492635341,-29.178929874565647,13.80801638860218
0.156,-27.560167509632812,-64.79709029096955,-58.25218737526718,-45.24792354048229,-78.65333588454587,-16.377225303807847,-27.85989356596383,12.455665555683172
