Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,4.888534022029489e-12,1.3642420526593924e-12,-3.126388037344441e-13,2.4442670110147446e-12,1.8189894035458565e-12,-2.9558577807620168e-12,-7.958078640513122e-13,-1.2221335055073723e-12
0.004,-9.373239536266396,-27.822954600020296,-33.84097023416297,-20.126595260667727,-34.194752612692724,8.844724547841679,-4.941995219171304,10.008342758940444
0.008,-16.608956693014136,-48.63744888884571,-59.117831920116345,-35.52113250950589,-60.551640054898314,15.647745801200927,-7.941839527975617,18.59016544424665
0.012,-20.476505426564188,-58.51223059575727,-70.97235076715637,-43.50428717847649,-74.50458720761776,19.272523926683903,-8.052565744149774,24.772961062010864
0.016,-21.107162462976362,-58.104751011958626,-70.09722758062298,-44.436964892888454,-76.38848686298846,19.920297548893814,-5.782088560153909,28.291681757446867
0.02,-19.771912520826675,-51.853544776333194,-61.81317293245701,-41.144852200462594,-70.6271909756338,18.878096096601325,-2.7676297331890396,29.535693596540114
0.024,-18.113203835688353,-45.388689560630155,-53.00742281288663,-37.161938943547,-63.064125752682145,17.77172467666651,-0.8606359868993536,29.268138621456302
0.028,-17.245360489878237,-42.606455454701745,-48.63160203296633,-34.79574142482227,-57.93972581004655,17.76796474675041,-1.1291890144192962,28.285518321582913
0.032,-17.22793099016775,-44.00733686066678,-49.63124119671312,-34.106472502152144,-56.15852918794502,19.158562798933076,-3.31874433252608,27.203342376917675
0.036000000000000004,-17.17139435793382,-47.089850262677544,-53.27006208140003,-33.30578174912523,-55.65603791046428,21.496977038980617,-6.066021269695284,26.424514198550696
0.04,-15.882259968047322,-48.33604715989185,-55.35273963137672,-30.219861323720636,-53.36083364710308,24.078681162299404,-7.708378832360097,26.202706187004566
0.044,-12.676873793359164,-45.5247623468901,-52.90887621404244,-23.89310129514797,-47.45121268648626,26.387424317634782,-7.214547244967719,26.67942124440293
0.048,-7.881085696009848,-39.01383068400634,-45.794794353594085,-15.360374230359241,-38.54469795921935,28.22728998621642,-4.7334836868731145,27.822346830023037
0.052000000000000005,-2.745221931407343,-31.397659798863117,-36.49085893406249,-7.199105460228338,-29.27271020384177,29.54203963288421,-1.482605614412364,29.32666493439831
0.056,1.16142130443194,-25.921462379466675,-28.468561824612635,-2.1869372073161344,-22.689722250183763,30.17074802094487,0.9394742894593264,30.623374546868803
0.06,2.750158684747987,-24.64118019110947,-24.220509333926685,-1.8457233337586558,-20.543384891855965,29.782361242629236,1.4191428899940206,31.071570268062317
0.064,1.938773621325538,-27.409969642492285,-24.1136157412636,-5.703600098979393,-22.449887312152754,28.07362020640585,-0.10453083080795977,30.271558163921213
0.068,-0.3806627905955793,-32.15725976899017,-26.56304834463606,-11.629220249713342,-26.3358440853182,25.090238386057308,-2.6472762058931494,28.323277607945585
0.07200000000000001,-2.875627035250318,-36.17886373198246,-29.246295085003524,-16.99674337338979,-29.77830305125576,21.41917038466306,-4.723462181667344,25.868069156118224
0.076,-4.492739667646276,-37.629726321148155,-30.53201814835417,-20.00747393425945,-31.39402723489667,18.0698424293995,-5.113993004176109,23.852314641820158
0.08,-4.955769794638286,-36.35089987352194,-30.248904551093318,-20.439210681698,-31.44122645577727,16.039991048020738,-3.461301806866686,23.09250738354612
0.084,-4.772584825252181,-33.667965144966814,-29.458267474593725,-19.492469690944574,-31.381485777523466,15.808018802826382,-0.42070768431636907,23.86903811824277
0.088,-4.774742159656682,-31.38914869920842,-29.511497174320752,-18.897814173535096,-32.75301040960122,17.06532480288797,2.668372381695633,25.77900608219673
0.092,-5.53034881714234,-30.719186139213747,-31.106600870735463,-19.873501222087327,-36.13000197636052,18.88137465613113,4.398536019886478,27.952639388076335
0.096,-6.997285347943944,-31.731300653180313,-33.93303871402034,-22.522711314405,-40.798601557272775,20.223714128281358,3.8803835661424273,29.523897809734223
0.1,-8.610462124788512,-33.56689287548906,-36.986665642425564,-25.90190753880546,-45.217204280222006,20.514658440739026,1.0568199154171225,30.086560811796886
0.10400000000000001,-9.717068120281908,-35.12644371328744,-39.25775857229314,-28.624276639695893,-47.91477394072726,19.887447283254232,-3.3431831439483517,29.868326227494748
0.108,-10.04911402984203,-35.73698923371748,-40.28712622628328,-29.584419107905603,-48.23103827533012,18.99785866840631,-8.146624384310542,29.527956634732462
0.112,-9.92106985281157,-35.43689945928182,-40.296864220605855,-28.4297827206359,-46.53254796838695,18.5482623083185,-12.201752580547293,29.71792134441445
0.116,-10.03595909090339,-34.81901093158672,-39.924256105580696,-25.61758858858599,-43.8950578877548,18.842190484553043,-14.768318051949223,30.691356105226873
0.12,-10.99889226792044,-34.56470984427085,-39.76191530073913,-22.08156368815719,-41.46989929595462,19.62926346845728,-15.70100345009564,32.165202230034964
0.124,-12.856580093989834,-35.00336755048713,-40.01485411916511,-18.75238615378231,-39.92181668528984,20.315250721327743,-15.39151026712625,33.49807993343916
0.128,-14.961441346592352,-35.91609885023064,-40.41634823277752,-16.176688742355054,-39.18616732405859,20.37870083448132,-14.507313923079892,34.05327745775057
0.132,-16.234885027076132,-36.64842662493396,-40.39812578467358,-14.391107925937035,-38.627408044017244,19.729649035329658,-13.641592615884576,33.532279091360124
0.136,-15.691535682622487,-36.44472062498261,-39.39683705696797,-13.064627818256952,-37.46745829469327,18.79449251964934,-13.027280343945733,32.099300242577755
0.14,-12.935959932626758,-34.763204777838666,-37.097161924439504,-11.764134760886805,-35.19348077361553,18.26994944990554,-12.436607441365595,30.229079811523718
0.14400000000000002,-8.380464355500521,-31.45867540543503,-33.54204336532227,-10.21793898711303,-31.7670710068914,18.686763478020907,-11.329295210991575,28.38169109482851
0.148,-3.0950127020425384,-26.808590150535053,-29.119657276391052,-8.478401043114218,-27.574700569038527,20.04059330379414,-9.188637132632152,26.709019443802447
0.152,1.6210352581739471,-21.462184002809977,-24.513941946229934,-6.952836604700337,-23.250524246144153,21.72025308953357,-5.885627593452625,24.988743891128138
0.156,4.69109523357929,-16.387141160128294,-20.639795492755383,-6.328595893872375,-19.522527816529475,22.777380723125702,-1.8785823977136715,22.825255197754473
0.16,5.559395725926379,-12.732546105089853,-18.45937583110512,-7.367540951146566,-17.079442463918838,22.382080816293637,1.8941062156523003,19.97936387503998
0.164,4.274866396604125,-11.56192882652664,-18.65923984485653,-10.603237913088776,-16.44778034488587,20.22393064556968,4.404661560066643,16.62925530937582
0.168,1.4106763985116686,-13.461002494245463,-21.26385352146181,-16.01989826416508,-17.83815742388734,16.658804473885198,5.01787099105286,13.394449127323071
0.17200000000000001,-2.118626055332527,-18.191002977895323,-25.420288584840392,-22.875361281761627,-21.014413597366286,12.565447547320446,3.8279562041608983,11.118778977757046
0.176,-5.274933726995016,-24.60693828229182,-29.57585325139314,-29.81089404388672,-25.2877109383204,9.011020062140915,1.6495169647324701,10.53400074714321
0.18,-7.115939745429046,-30.92133892460089,-32.02837712940345,-35.23103072595791,-29.640139027142368,6.868931397006463,-0.3502425566000511,11.962179586583773
0.184,-7.052328556973123,-35.30213301632921,-31.650792742790372,-37.84112785463617,-32.994865920811606,6.53944374705361,-1.2072068267367513,15.192189945374935
0.188,-5.065737995903078,-36.556017605400086,-28.42767832985996,-37.109598730648486,-34.55352821295742,7.8563041522020285,-0.6102098676768719,19.563865662147407
0.192,-1.8004361550168824,-34.6203624487523,-23.544949901735066,-33.46086008462282,-34.10772892713612,10.201965425848357,0.9918634808731213,24.215228710887686
0.196,1.5820021638580783,-30.628243910582455,-18.96185129000213,-28.10645500845078,-32.20067031773573,12.772029979447552,2.6653689050094727,28.374394236720548
0.2,3.830459288492989,-26.42218225821142,-16.579753919616877,-22.539253311192283,-29.96864303932614,14.860695431666954,3.494864132093312,31.54637590174707
0.20400000000000001,4.15456295155434,-23.724050148185825,-17.390854695586626,-17.920442552923078,-28.67482747891364,16.05886963207854,3.0313679709176995,33.5392963026153
0.20800000000000002,2.6657494560921577,-23.309834343285615,-20.98828780898927,-14.622212660829632,-29.078338190478064,16.31716233018051,1.478874091641046,34.36929009543883
0.212,0.45957980220737227,-24.625670749504252,-25.713269962049708,-12.163454411944144,-30.968672562537733,15.896523232726395,-0.4544296722326635,34.149514756932206
0.216,-0.7926098386037665,-26.08317070765804,-29.39393444659899,-9.581989292932576,-33.144803016433684,15.248186876744057,-1.9209488862489934,33.05184007641424
0.22,0.4049867679204908,-25.86345493001545,-30.279391271941847,-6.026576872882401,-33.86066405062485,14.858968071723211,-2.2959904865138014,31.328933577956263
0.224,4.623633604316296,-22.853499906427942,-27.74996580359675,-1.2741081552549076,-31.587702322800965,15.095878888325842,-1.376340351156614,29.330203103518386
0.228,11.116223662560515,-17.2614456601857,-22.50424697851281,4.070481523753756,-25.764595173477858,16.078193808333026,0.6191926009181543,27.4423713032254
0.232,18.012211849551363,-10.611776398479492,-16.197860481858868,8.776274859768023,-17.187162722656353,17.624078307343098,3.1716888024423042,25.95395529531254
0.23600000000000002,23.041993612939223,-5.123067695073587,-10.740212530740394,11.492484020683833,-7.8209053192176725,19.282058368547496,5.6065353263272755,24.89535481477037
0.24,24.468585376960164,-2.7537772052065748,-7.5737456712583935,11.315936920682702,-0.08040833344114162,20.450657924314328,7.221838317916308,23.972186937539732
0.244,21.807405137243677,-4.38612355661644,-7.261511334770887,8.145943492177366,4.078522016706245,20.587756699440888,7.412945259933281,22.698010904711282
0.248,16.007258587571414,-9.492890842339534,-9.4705631268871,2.7013749529521647,3.868893378891812,19.428327509365772,5.8368448523192455,20.678896365135643
0.252,9.03088479664109,-16.38539207194765,-13.240950124006304,-3.763580032595428,-0.09502276279505395,17.12066276899077,2.6108876326673,17.910442552025927
