Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,1.6484591469634324e-12,7.389644451905042e-13,3.410605131648481e-13,1.7053025658242404e-13,2.7284841053187847e-12,-4.888534022029489e-12,1.1368683772161603e-13,8.86757334228605e-12
0.004,-22.69707563600707,-42.1724819296756,-28.510010662466527,-17.4985422022055,-31.902497584549565,-10.05307490996347,-11.766001582016202,-11.9034377723857
0.008,-38.910823612664956,-72.12920573259163,-48.39307539062378,-29.47665749932736,-54.03600735235389,-17.430142994986,-19.72033357159296,-20.388200481390754
0.012,-44.724686703814996,-82.89621749195169,-54.786658594243306,-32.71170898714513,-60.69128659894935,-20.550043191247937,-21.540921735617644,-23.399554614692534
0.016,-40.22349831561587,-75.42999322630732,-48.51561412712488,-27.516777420846267,-52.39164547188824,-19.511467700472053,-17.275586089638693,-21.031585453908406
0.02,-29.202713389741405,-57.558539049861565,-35.325392321077175,-17.39817269924697,-35.26372672992096,-15.919666883192463,-9.274218746900203,-15.426369630266208
0.024,-17.356898762027583,-39.85646375465808,-22.906975120560787,-7.347562937679982,-18.009178423725444,-12.080248632009102,-1.2309030561219174,-9.86079812522621
0.028,-9.852643705140224,-30.71199309058869,-17.35421441041325,-1.6501767361928046,-8.08027330178868,-10.001717213237725,3.225362428017945,-7.452161730118519
0.032,-9.425882454759403,-33.09745230488852,-20.854266431020562,-2.2707785979067694,-8.917178042734548,-10.686696641504,1.7905135003132955,-10.046157367979504
0.036000000000000004,-15.756390933490081,-44.396741746394355,-31.53960748222761,-8.476000781694438,-19.35191118220763,-13.973488834370414,-5.85119525079233,-17.691683766438814
0.04,-26.179049555072993,-58.8930779898964,-45.20653222084479,-17.67767655284831,-35.076643099149464,-18.871315816365723,-18.110763153515506,-28.804130333649027
0.044,-37.15604569437335,-71.15005722395728,-57.665035737502876,-26.87691629829675,-51.06199301536196,-24.112771742652058,-32.177779764866784,-40.83622791004382
0.048,-45.73931940109617,-78.40363012221786,-66.4387729923219,-33.937624469806906,-63.62703023748932,-28.610958935681992,-44.964650940396666,-51.12239017921604
0.052000000000000005,-50.42761490817594,-80.95841531256147,-71.13063150814205,-38.14526122552081,-71.31682854604117,-31.661970850379248,-53.96309501830848,-57.59531296868545
0.056,-51.23932471357574,-80.87162962253231,-72.66232174947885,-39.968958760367514,-74.55440153494743,-32.932368586610664,-57.79176051268564,-59.20932987998617
0.06,-49.225732875323956,-80.10012567894577,-72.1774784805238,-40.37017801318689,-74.65046072336165,-32.3785058513173,-56.358770190253495,-56.03307410869036
0.064,-45.76638458359673,-79.27773338561639,-70.3270025171133,-40.10140989995267,-72.84765074643175,-30.202048379076246,-50.66999968803532,-49.069715408604
0.068,-42.014652669079794,-77.72006944313082,-67.25298453041839,-39.375278404117864,-69.86625523901432,-26.835364484641957,-42.40643580670405,-39.90163468455984
