Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-1.7053025658242404e-13,-1.3642420526593924e-12,-4.604316927725449e-12,-2.8990143619012088e-12,4.945377440890297e-12,-1.1368683772161603e-12,3.0127011996228248e-12,2.6147972675971687e-12
0.004,-27.580020385977747,-24.13187375582021,-62.6166959925705,-39.15066487321633,-36.01061307976573,-49.838670245208505,-23.553389189443465,-18.80868926381561
0.008,-47.553904952086725,-41.0544207308065,-107.90303593962642,-67.52023873055458,-62.1577107685909,-85.93363383703263,-40.458919965007226,-32.649717492206264
0.012,-55.866712973667774,-47.160400117706615,-126.62091010508624,-79.4170665601049,-73.40122713371073,-100.92412871762531,-47.476927034292544,-39.108495843400874
0.016,-53.736966178324735,-44.129843864443274,-121.51884225605647,-76.69998308630039,-71.79671985073105,-96.90412120481801,-46.35602013073452,-39.48802335757625
0.02,-46.66881192015708,-37.79815526806976,-105.02069510327362,-67.34240519387401,-65.02532503863733,-83.61185589415106,-42.7136820974892,-37.966450364719435
0.024,-41.38377826367582,-34.89417731426988,-92.21662374070945,-61.003187769320164,-62.081217309718966,-72.92616211910081,-42.88013216754507,-39.21386155427308
0.028,-42.35047018455023,-39.442453384635485,-93.02480308322055,-64.02352883028908,-68.48891989141504,-72.71993334193269,-50.41385388924158,-45.78956136139925
0.032,-49.776826962317756,-50.78628055374929,-107.76832966632566,-76.52799016805432,-83.64735614683599,-83.40144974649513,-64.19465581382593,-56.741658556599305
0.036000000000000004,-60.007761517331346,-64.21511468257546,-128.28466046728403,-93.00883312317484,-101.60147689632515,-98.79028623020918,-79.08062604259538,-68.12884184208622
0.04,-67.85840477073396,-73.65740172315157,-143.36336063800707,-105.73046546544168,-114.53222666181989,-110.35640907728293,-88.63476108376614,-75.0956959027892
0.044,-69.47438677776094,-74.87639281559598,-145.17984476052783,-108.9080956515051,-116.89818672517237,-112.18914061002664,-88.40875523942088,-74.31465212742273
0.048,-64.13448357524675,-67.42702388761813,-133.08702543216958,-101.37054143636294,-107.96861284762036,-103.8553441574229,-78.0294708112819,-65.51735148481919
0.052000000000000005,-54.21255516128238,-54.500094892597446,-113.10603596430303,-86.56101385970419,-91.64317979182096,-89.88713265874378,-61.14531297406427,-51.42405569593325
0.056,-43.60157555998143,-40.99361393547818,-94.00751058187132,-70.28253452859957,-74.02801639330744,-76.68431138753448,-43.47856506026727,-36.2831341591268
0.06,-35.64167797815185,-31.014980707685538,-82.49062654786599,-57.65642128023211,-60.3076454361792,-68.86497408878165,-30.122624204281806,-23.916144571729774
0.064,-31.722458162128277,-26.190023261946436,-80.21968302119751,-50.98607977058248,-52.64070459075771,-67.19223552123401,-23.518120367770393,-16.2761531365382
0.068,-31.130451638484033,-25.4863461617374,-83.951781035799,-49.40822662510004,-49.94860850296055,-68.95857194464071,-22.96837161910406,-13.135905223459588
0.07200000000000001,-31.98899507767419,-26.393898377619507,-88.23642067626616,-50.18174725659938,-49.37883732447608,-70.26959573096013,-25.689355040363353,-12.854090190641159
0.076,-32.57395089684533,-26.602693786972367,-88.83158373001055,-50.626608800382684,-48.35828186656818,-68.65437739347544,-28.625988959756853,-13.620431692000864
0.08,-32.16164912098057,-25.1416848532171,-84.7411593334055,-49.49148658550229,-45.95264848268209,-64.36034472892305,-29.950349370371214,-14.419633505223544
0.084,-31.064234645032485,-22.489502566399125,-78.03618187224328,-47.16779954878871,-42.93347837829026,-59.76895093808173,-29.552811601587564,-15.247009643343915
0.088,-30.011435753667826,-19.809464124574646,-71.93358375247584,-44.89447712748574,-40.77216805670557,-57.51150634513067,-28.475616013029992,-16.642766351755256
