Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-4.263256414560601e-13,-5.400124791776761e-13,-1.8403056856186595e-12,-1.9184653865522705e-13,1.1226575225009583e-12,-1.7195134205394424e-12,-5.400124791776761e-13,-6.3806737671257e-12
0.004,-57.412401412716534,-44.59948576426372,-93.04080422139555,-52.331447270381105,-28.11662669633793,-32.99003654378835,-46.791589800052954,43.1347624861032
0.008,-98.28651110951239,-76.16515610988296,-159.63101706604564,-89.46863933969215,-46.94344602330872,-56.02554060988302,-79.81012603456335,75.96405692852649
0.012,-113.4464868176299,-87.53615513050379,-185.0609225313675,-102.8882531568911,-51.41914113822904,-63.61333477153025,-91.56571417951876,92.53430025737295
0.016,-104.6860049638089,-80.25776396700005,-172.12080493442315,-94.02656668747701,-42.761153357238555,-56.89845107436041,-83.88317665459701,93.40786110488925
0.02,-82.92942634187105,-63.03783049776506,-138.20056433982106,-72.68648654872678,-27.38382343525045,-42.568070111193634,-66.25176733704987,84.62704290922201
0.024,-62.08342608502308,-46.78811219717116,-105.50520454242452,-51.54241245523207,-13.326236470592512,-29.11332910447939,-50.494674076386005,74.1981496772283
0.028,-52.080603398243944,-39.11451813587199,-89.98051582562083,-39.878937446510264,-6.237021228401105,-22.604543341888586,-44.79827751548091,68.10572666463011
0.032,-54.81520129326763,-41.22773737484688,-94.82837920260671,-39.87029088026677,-7.0547042267451445,-24.2164894391684,-50.30918476716073,67.98282327655092
0.036000000000000004,-64.81628121433297,-48.67615514781111,-111.51716257064788,-47.06050957670895,-12.446218203377065,-30.616357660409463,-61.85269869467623,71.4477247792178
0.04,-73.73831129889362,-55.046054931966665,-126.84713260888954,-54.27144934801938,-17.47810632760732,-36.70275519927378,-71.90829837168586,74.51265631432308
0.044,-75.62609076119872,-56.09927461694838,-131.2337009953079,-56.23831942342636,-18.71108621227289,-38.79392821583471,-75.16374849450511,74.37064559770502
0.048,-69.96514537693001,-51.962940800102295,-123.51917492462806,-52.326335404110964,-15.965776493810445,-36.48014615683111,-71.07608276832393,70.91981676737504
0.052000000000000005,-61.14979717180039,-46.40568787954827,-110.18852522949683,-46.10997867094127,-11.95180541106157,-32.29950783577527,-63.34384480967622,66.36576175466712
0.056,-55.2021896692899,-44.03969452882869,-100.32138522648017,-42.54619323284995,-10.250193113169026,-29.732327470527338,-57.079787273848666,63.47050590721379
0.06,-56.02373825535804,-47.38826455847198,-99.8767115506956,-44.75625896799785,-13.031205195272804,-30.952225246225098,-55.681781353049345,63.72158272782299
0.064,-63.306396260248015,-55.49851690202652,-108.55393239097293,-52.25382423785335,-19.786723482291094,-35.59487687397436,-59.16616332849093,66.53278905787872
0.068,-73.11751816866064,-64.75120210054551,-120.74127789842086,-61.50606769672642,-27.720683491049066,-41.18999174700682,-64.72106743208987,69.82052986462573
0.07200000000000001,-80.50456229602838,-71.14734791373395,-129.45551162517353,-68.2277083761835,-33.412788194404115,-44.81798712353986,-68.83379413991256,71.43584225108911
0.076,-82.37470984724733,-72.55755218457605,-130.55853482681243,-69.85801336029442,-34.68482001505044,-44.86916321665005,-69.50197392840379,70.46391511261699
0.08,-78.96682920692274,-69.62261073138828,-124.75269849299383,-66.7675516702696,-31.615931852304552,-41.88433924370903,-67.1991273573606,67.5943536697353
0.084,-73.17110819708597,-64.88858640945834,-116.32688055892868,-61.568491922825444,-26.181316765461556,-37.982076807966024,-64.12236563604793,64.4279069676596
0.088,-68.41961824080661,-60.966523946951966,-109.94470219590244,-57.222544272879816,-20.92408815099553,-35.40812801225764,-62.46295922086789,62.31206214247758
0.092,-66.63352262598659,-59.00256265589202,-107.78114558564221,-55.27634078786612,-17.568054830467442,-35.187728028123445,-62.980455657300276,61.532799109248025
0.096,-67.44026934691829,-58.360534320711864,-108.7293434519257,-55.2678313446588,-16.35703677453334,-36.670225154231076,-64.76165886165678,61.352500028670065
0.1,-68.91442841557138,-57.52173048576914,-109.8603224963134,-55.48286535895163,-16.369524820193355,-38.16846655959896,-66.1517069089586,60.74460117837907
0.10400000000000001,-69.04742057563698,-55.350878007799665,-108.67864370024307,-54.27913410947099,-16.373043401168285,-38.08853728466191,-65.99014037231815,59.2055387588772
0.108,-66.97332447546337,-51.87347678224037,-104.67275607861404,-51.10876715411296,-15.650448277233544,-35.86703902445821,-64.3123840948527,57.07839165462747
0.112,-63.30626418758699,-48.16858927115218,-99.35752775303148,-46.71209699095028,-14.344552177437194,-32.22240120788604,-62.17715481147726,55.23486136815352
0.116,-59.58532788108359,-45.59912566010741,-95.0754826584088,-42.53604063260816,-13.23661674411916,-28.672009365878594,-60.871731567655395,54.410029168835806
0.12,-57.31053930217587,-44.96979454723353,-93.5427672643145,-39.881009002397775,-13.210122447175983,-26.712477675149373,-61.09976106959883,54.67235934730032
0.124,-57.10170953537003,-46.081756630361156,-94.90913374861485,-39.23770432288461,-14.693490472725188,-27.060830129910535,-62.5883523417897,55.341431518920785
0.128,-58.46051477289928,-47.929344620002674,-97.86288388608064,-40.189465325671776,-17.41593230299952,-29.380304929456273,-64.32905774254081,55.38792141873689
0.132,-60.19709753039933,-49.35665528073898,-100.57488897210563,-41.845606038622805,-20.568351047381043,-32.56912165542499,-65.24302850141376,54.06395792954615
0.136,-61.19611877547121,-49.72888271810499,-101.7895279808404,-43.453568051690254,-23.22662753889427,-35.3740950315844,-64.82622334385962,51.363067274479015
0.14,-61.06532222896443,-49.23385012744068,-101.43057112912297,-44.81006690542324,-24.804061837983877,-36.999367505698515,-63.40828525053652,48.0239633569007
0.14400000000000002,-60.240800499817155,-48.62009968665358,-100.29500667526554,-46.17384514476082,-25.236512230045356,-37.32497476707159,-61.83264558936526,45.07428037844494
0.148,-59.60660171479391,-48.64665831538214,-99.2798648086037,-47.87276032292829,-24.903640273212385,-36.761479990012845,-60.877850523309,43.21875976437981
0.152,-59.93868368191151,-49.64545695388329,-98.79319540826725,-49.950217002230815,-24.407412303448208,-35.92753921873445,-60.84855038434577,42.472653986502365
0.156,-61.50466493793222,-51.436605980348325,-98.71168301748982,-52.09741557541689,-24.341149243164264,-35.351300434409644,-61.55740703735844,42.24691101587969
0.16,-63.985188924269394,-53.56072074953807,-98.80025855653142,-53.88163427208696,-25.133687405572413,-35.349917344495175,-62.62428217863399,41.78182525910925
0.164,-66.5965855481731,-55.5183699068626,-98.98534628388,-54.97087717958415,-26.903487903738764,-35.97710187956893,-63.73204688082783,40.6007151382878
0.168,-68.37760069782125,-56.891185465272244,-99.32499645780757,-55.24288293381391,-29.397424845557396,-37.05370624528911,-64.70719442150452,38.73273498130536
0.17200000000000001,-68.58285961429812,-57.37835470850968,-99.80808607809564,-54.77975677671435,-32.076504773314056,-38.272127591810204,-65.47772048060543,36.63790037480313
0.176,-67.04244533744392,-56.83570181362511,-100.22418576179041,-53.803584621314336,-34.33547565355035,-39.337595907312576,-66.02522308561701,34.92435927099831
0.18,-64.31297026950185,-55.35740694111529,-100.27865834262641,-52.629627130657525,-35.78103038413761,-40.12413916776187,-66.40700842069596,34.01485880979534
0.184,-61.40603844682407,-53.2718465845489,-99.71936316146889,-51.551952194322325,-36.363448616995534,-40.67754267984037,-66.72528161861231,33.90447727318943
0.188,-59.249052281802996,-51.04414267511839,-98.46248007311206,-50.74918622578469,-36.32639673817908,-41.12727429827329,-67.05715434866772,34.13385089161186
0.192,-58.21537361121082,-49.135003242821625,-96.6877344813826,-50.28025027385837,-36.03735499900702,-41.588133086221944,-67.39706597562144,34.00737401229353
0.196,-57.996300568719924,-47.86702111759331,-94.83779548094404,-50.15959199084529,-35.80203667224451,-42.10281617177898,-67.64381945506261,32.95491103247271
0.2,-57.887212327721414,-47.353525166768414,-93.51315346053991,-50.4568451503312,-35.767657165369926,-42.6769341588453,-67.64857162661761,30.84233819077554
0.20400000000000001,-57.227823246698435,-47.44538771756506,-93.12013873799401,-51.24507106872842,-35.88427979172147,-43.27049874393712,-67.22925689310898,28.039252350861165
0.20800000000000002,-55.780993254442635,-47.7720389803548,-93.5575691571729,-52.46891745491646,-35.96444521622881,-43.79005767455321,-66.20060736892333,25.236591276324436
0.212,-53.871830286240254,-47.9040963101655,-94.20665348911609,-53.85800161895884,-35.81473213949605,-44.112002881102825,-64.4700235392571,23.15112265205294
0.216,-52.22025835532649,-47.565947155952266,-94.25349826820201,-54.969223473723076,-35.361900967664226,-44.12670208489731,-62.162689828111596,22.280213306686445
0.22,-51.5545645946631,-46.78021574627159,-93.17212239895642,-55.365623476496374,-34.70366061006853,-43.811020176765815,-59.67216653888137,22.793402536947386
0.224,-52.126751913309576,-45.78032571961226,-90.91559015273951,-54.75004692050557,-33.990426227900016,-43.19578170640003,-57.48650923946595,24.536131579009552
0.228,-53.50971429239219,-44.8304338624188,-87.88077572290577,-53.08728938892237,-33.295731033414505,-42.34281777687954,-55.960924776108726,27.11362793813198
0.232,-54.847297095506924,-44.10093687644672,-84.74610308128143,-50.68685351178746,-32.58857464890728,-41.370649040749356,-55.20095757400267,30.007668022084072
0.23600000000000002,-55.31211606208561,-43.58270604404622,-82.11810023077084,-48.08611337935047,-31.767877131811538,-40.41977032853386,-55.02232374800144,32.642812881532066
0.24,-54.5516061535978,-43.110539929572624,-80.26991307557253,-45.83265022055791,-30.768323673354388,-39.61310078393413,-55.051812620365034,34.43856192969038
0.244,-52.896168325093754,-42.484347278775914,-79.13325124690053,-44.28368070696878,-29.665156702228604,-39.02296117488659,-54.93781318718393,34.92461032969044
0.248,-51.156428833812086,-41.56237900456679,-78.44333375514533,-43.47912814831278,-28.6682935882788,-38.62620943300504,-54.50382395105794,33.89855693479619
0.252,-50.08095111391268,-40.23766244415758,-77.83143353565806,-43.10383028031329,-27.958384437065835,-38.23447799943652,-53.70983852735051,31.55282098278227
0.256,-49.8223702636148,-38.367798238882656,-76.85070008930143,-42.584223294807515,-27.47702443783985,-37.46925906722223,-52.502872450340575,28.497773192219185
0.26,-49.822701089842376,-35.82174393671396,-75.11490523161203,-41.37033734086582,-26.87650120091698,-35.89859034043133,-50.7612635458236,25.647547164385042
0.264,-49.191673323002064,-32.65457256687776,-72.51883004554486,-39.261143096714356,-25.69597108849841,-33.278821916716765,-48.39974313899731,23.955031514646862
0.268,-47.29553007778196,-29.25611110143676,-69.35782701045933,-36.55273885738296,-23.655798440061446,-29.75574888437776,-45.525719417265606,24.047601591572363
0.272,-44.13946413767738,-26.295588932568,-66.18293347613044,-33.86753164162813,-20.865352803284,-25.86378440466934,-42.47699451764056,25.913900923402068
0.276,-40.33688749691355,-24.445201019590048,-63.47742995619592,-31.768844707897678,-17.815032184998042,-22.30300408894039,-39.70495915742548,28.846209761742283
0.28,-36.78821972917047,-24.074623503514285,-61.46653174157512,-30.46825072914252,-15.195388905671088,-19.663328893296594,-37.617481014653535,31.742580284037732
0.28400000000000003,-34.27114396142697,-25.075116198936623,-60.13886333885187,-29.780732396994285,-13.61376073932216,-18.209948186248127,-36.45985620608043,33.64608385620074
0.28800000000000003,-33.11482520081998,-26.875819756844074,-59.362576906563916,-29.29182697191433,-13.320023038468339,-17.805787603043765,-36.235139845967915,34.218501973105546
0.292,-33.07774885075936,-28.631726230808567,-58.92362731607929,-28.586668791134628,-14.062940653605487,-17.982009342443913,-36.657542909936836,33.84473258691602
0.296,-33.48258978567934,-29.525415381651506,-58.49432094781777,-27.413793733715654,-15.158879263696013,-18.12807112464479,-37.1944593992877,33.323338934374945
0.3,-33.58859197253351,-29.112324676548717,-57.72622936927408,-25.776983646667293,-15.798724898057081,-17.78352523050131,-37.26890692977726,33.361211343013586
0.304,-32.9984864573922,-27.541543223418273,-56.44586698119199,-23.928200702100202,-15.435366049456245,-16.874634500833828,-36.52954893171207,34.182480259772525
0.308,-31.847264730435757,-25.500924140898384,-54.78926835282523,-22.252871763378295,-14.029227496324165,-15.760026035894604,-35.011944743824145,35.45501403047072
0.312,-30.65589267292478,-23.874666231694377,-53.11681312324689,-21.078656971074984,-12.010769911784198,-15.017145692822742,-33.06699773110987,36.534875978036446
0.316,-29.98291022956016,-23.30773883640409,-51.773255660296556,-20.526668023058342,-10.006239930507142,-15.083637620352198,-31.11619513330883,36.87374244189227
0.32,-30.15191139019122,-23.960043517385273,-50.945243838587245,-20.54237745159202,-8.540321263910652,-16.012989404103152,-29.438020567290533,36.37125776863189
0.324,-31.187062096025755,-25.550682928199144,-50.67286219797539,-21.050994310706088,-7.864795294043181,-17.452057069390126,-28.111142302967266,35.458410834512875
0.328,-32.896125756375866,-27.58624145074068,-50.91792939640915,-22.076087286499927,-7.953378330734726,-18.8408428630754,-27.075357611997937,34.836342510803924
0.332,-34.94894921847113,-29.570153530297347,-51.53828744207034,-23.67733438642164,-8.582464726530308,-19.689667634436415,-26.203112518835262,35.01210831582111
0.336,-36.897338732634836,-31.087361167036534,-52.197538329690246,-25.745997179402927,-9.418995759296974,-19.77702188552396,-25.34061911166572,35.932440785649106
0.34,-38.24044020192861,-31.829460168546554,-52.424848049049864,-27.88754604142434,-10.113450392193496,-19.239785971508596,-24.377232599373468,36.9760016957559
0.34400000000000003,-38.56959153955721,-31.619519818011582,-51.83357414236438,-29.501059797037993,-10.372555527675793,-18.495265451933953,-23.32610654148452,37.3244078155609
0.34800000000000003,-37.73124891074683,-30.444189304303247,-50.34286129920699,-30.01968727796917,-10.002334031639053,-18.01983029211356,-22.337285545595222,36.460694528248744
0.352,-35.894516270970655,-28.450483519908506,-48.203681789866486,-29.15730074794721,-8.928378063916087,-18.072859645498887,-21.593893442699866,34.47036514018551
0.356,-33.481741764860914,-25.901181121688225,-45.81914448668424,-27.026662596813296,-7.212698810662341,-18.506502700076773,-21.14839376283749,31.98871857348881
0.36,-31.047083528209257,-23.13885772167672,-43.57913911206541,-24.128426575275117,-5.10809399922675,-18.832702521481195,-20.86580333774488,29.87207966163436
0.364,-29.125047678981655,-20.541414221038664,-41.784730766988716,-21.20039468710196,-3.091948954998399,-18.50416325090387,-20.512953675491648,28.80117475691904
0.368,-28.05801497146641,-18.443263297243433,-40.6328302948728,-18.95658151994318,-1.7941035783673103,-17.242609758721244,-19.91152194913935,29.020512115899812
0.372,-27.833460624241035,-17.022066737308315,-40.16649729677638,-17.788751230512947,-1.772963079140836,-15.209397798488821,-19.03233247725374,30.30951221257349
0.376,-28.038736157846802,-16.227150882312486,-40.22187197395093,-17.585951255435027,-3.233230681176762,-12.924830328653481,-17.98628548148094,32.16108207918242
0.38,-28.052647601510692,-15.854042837569931,-40.52329851777027,-17.837716205167894,-5.876122265772057,-11.032024981091856,-16.985332603281073,34.05616434507657
0.384,-27.38330921783611,-15.712757380611214,-40.86405290527409,-17.95372081731616,-8.96997434662022,-10.020945425849064,-16.286586712235287,35.67646252958349
0.388,-25.944211762748687,-15.751780300519561,-41.21966154583896,-17.607759002326482,-11.612575941714073,-10.03966969542144,-16.104699917367142,36.927570822066244
0.392,-24.06644193094622,-16.010781145404078,-41.64258759419866,-16.88026543278923,-13.038926093429136,-10.842639379187318,-16.485728695064886,37.78209062147364
0.396,-22.251300398613367,-16.44993720818787,-42.0267142373732,-16.143206699386123,-12.846845096098804,-11.890294157121485,-17.224753349405873,38.09936872679251
0.4,-20.88698336697157,-16.856150137016055,-42.0447668177483,-15.843438556027525,-11.106270655567648,-12.602315953879344,-17.9505838371121,37.595008533193585
0.404,-20.105496625146195,-16.927690784362987,-41.330101471599555,-16.313378767686633,-8.32195748790917,-12.62443886587976,-18.342863286999098,35.999010240005276
0.40800000000000003,-19.814869643977964,-16.47955116209172,-39.76397325013919,-17.66504849749115,-5.258117666072845,-11.969495290034454,-18.327449474407796,33.28485488426203
