Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26604.6119009,28529.84,17542.75,14623.36,15967.04,17452.67,40288.02,26379.3,51137.41
26604.6159009,28472.57,17601.06,14652.35,15933.8,17437.13,40208.01,26337.91,51072.51
26604.6199009,28330.52,17329.74,14339.26,15816.98,17108.97,40284.73,26274.73,51160.25
26604.623900900002,28278.07,17058.23,14062.64,15760.33,16863.59,40423.3,26265.29,51299.29
26604.6279009,28410.63,17192.08,14245.32,15863.09,17083.5,40435.03,26341.82,51297.05
26604.6319009,28539.71,17552.28,14633.56,15982.34,17465.16,40294.56,26394.23,51148.23
26604.6359009,28476.48,17603.45,14656.45,15940.95,17443.56,40211.78,26346.11,51076.32
26604.6399009,28334.1,17328.41,14338.92,15817.79,17106.77,40280.39,26275.4,51158.39
26604.6439009,28277.02,17055.8,14061.98,15758.9,16855.62,40410.24,26262.29,51287.94
26604.6479009,28394.89,17176.82,14229.68,15848.54,17063.43,40413.1,26331.86,51274.07
26604.6519009,28522.54,17530.78,14611.77,15963.13,17440.7,40273.77,26390.36,51128.2
26604.655900899998,28457.74,17584.37,14641.72,15919.4,17422.3,40188.32,26339.49,51056.39
26604.6599009,28310.64,17316.01,14338.54,15795.57,17095.38,40251.93,26268.25,51136.21
26604.6639009,28257.56,17049.27,14067.84,15739.44,16850.9,40382.25,26257.14,51267.34
26604.6679009,28378.54,17166.81,14232.06,15835.86,17058.33,40389.35,26332.33,51262.1
26604.671900899997,28516.96,17521.86,14608.43,15952.78,17434.5,40257.79,26386.74,51117.24
26604.675900899998,28467.42,17586.09,14643.24,15917.54,17426.87,40185.17,26348.55,51048.43
26604.6799009,28304.53,17313.86,14339.83,15787.51,17101.81,40247.02,26283.31,51128.16
26604.6839009,28255.51,17055.51,14077.71,15735.87,16861.2,40378.48,26270.35,51254.04
26604.6879009,28394.7,17186.79,14246.13,15841.15,17070.49,40393.79,26342.73,51243.36
26604.691900899998,28527.98,17540.6,14619.78,15956.88,17446.14,40264.28,26400.81,51106.08
26604.6959009,28453.93,17587.23,14640.62,15908.2,17425.59,40179.88,26351.26,51039.99
26604.6999009,28325.66,17329.03,14345.31,15798.48,17109.83,40247.83,26283.31,51121.38
26604.7039009,28260.14,17060.57,14078.0,15738.78,16868.5,40373.38,26265.39,51246.36
26604.7078009,28392.89,17184.78,14239.46,15842.39,17072.82,40388.92,26337.58,51239.5
26604.7118009,28518.58,17528.2,14607.15,15953.26,17439.03,40257.79,26389.27,51100.07
26604.7158009,28469.14,17594.77,14651.25,15920.78,17434.36,40180.97,26354.22,51037.89
26604.7198009,28335.67,17335.46,14354.61,15805.96,17113.83,40245.82,26282.98,51117.04
26604.7238009,28270.3,17065.34,14084.25,15747.31,16866.26,40369.66,26258.38,51242.55
26604.7278009,28391.17,17181.78,14240.41,15843.58,17068.48,40386.4,26326.71,51240.21
26604.7318009,28526.64,17526.1,14604.0,15957.07,17435.22,40260.08,26378.54,51102.31
26604.735800899998,28470.0,17582.23,14629.03,15917.35,17419.91,40182.64,26334.24,51036.6
26604.7398009,28314.78,17318.63,14328.62,15794.28,17100.77,40243.82,26267.67,51113.99
26604.7438009,28254.66,17056.42,14067.13,15738.06,16859.34,40369.52,26248.6,51238.97
26604.7478009,28380.83,17176.06,14220.95,15834.29,17057.23,40383.92,26318.74,51238.45
26604.7518009,28511.77,17516.28,14576.82,15946.2,17419.67,40256.46,26374.58,51104.89
26604.7558009,28459.17,17576.74,14612.96,15909.63,17414.05,40180.35,26344.06,51037.56
26604.7598009,28321.98,17320.44,14328.15,15797.04,17104.34,40244.15,26279.12,51114.9
26604.7638009,28266.58,17060.52,14069.42,15744.5,16867.07,40369.09,26257.28,51240.16
26604.7678009,28395.51,17178.82,14223.77,15839.24,17061.81,40384.73,26324.85,51237.16
26604.7717009,28519.78,17511.94,14569.71,15943.72,17413.9,40261.18,26375.15,51105.93
26604.7757009,28450.97,17560.29,14598.56,15896.51,17397.93,40175.59,26334.19,51038.22
26604.779700900002,28318.07,17316.63,14333.54,15788.46,17102.15,40238.77,26276.97,51115.85
26604.7837009,28276.11,17071.3,14093.35,15742.97,16875.22,40358.74,26264.72,51237.3
26604.7877009,28364.28,17162.85,14226.44,15815.74,17047.79,40365.65,26322.27,51225.72
26604.7917009,28487.64,17490.1,14564.8,15917.64,17395.78,40248.07,26374.53,51095.54
26604.795700900002,28442.05,17550.28,14596.75,15885.97,17392.35,40176.92,26335.48,51034.74
26604.7997009,28313.78,17308.38,14331.01,15779.88,17100.62,40237.1,26276.02,51112.8
26604.8037009,28256.61,17056.9,14089.06,15727.86,16868.78,40352.64,26262.38,51229.96
26604.8077009,28375.2,17165.52,14229.92,15818.98,17048.17,40368.75,26319.32,51224.57
26604.8117009,28508.0,17496.97,14565.61,15931.61,17394.59,40261.32,26373.06,51101.12
26604.815700900002,28449.78,17549.8,14589.55,15892.56,17385.06,40189.08,26335.0,51037.7
26604.8197009,28312.88,17309.38,14324.24,15781.79,17093.33,40239.96,26270.35,51106.84
26604.8237009,28261.57,17066.67,14087.92,15734.29,16869.36,40353.68,26264.53,51228.34
26604.8277009,28367.71,17165.47,14225.1,15818.55,17046.74,40369.23,26328.38,51228.91
26604.831700900002,28486.06,17485.91,14554.07,15918.16,17383.86,40255.41,26375.06,51098.93
26604.8356009,28447.77,17552.57,14592.51,15895.65,17386.01,40183.98,26342.2,51040.37
26604.839600900003,28316.41,17311.77,14333.35,15791.7,17096.24,40240.29,26278.64,51113.23
26604.843600900003,28260.19,17063.76,14092.02,15738.35,16867.45,40354.3,26257.42,51223.52
26604.8476009,28375.96,17166.43,14226.72,15826.32,17046.6,40369.56,26322.42,51220.95
26604.8516009,28494.89,17487.43,14552.5,15923.07,17388.44,40254.45,26372.44,51094.4
26604.855600900002,28444.96,17549.71,14586.21,15892.56,17387.06,40179.64,26337.91,51034.27
26604.859600900003,28323.84,17318.87,14337.02,15797.14,17108.92,40238.77,26285.79,51117.86
26604.8636009,28268.15,17069.72,14094.16,15745.36,16882.37,40356.55,26272.01,51233.35
26604.8676009,28378.16,17168.81,14223.62,15828.18,17054.13,40372.95,26329.19,51231.39
26604.8716009,28505.57,17494.11,14551.12,15932.8,17397.83,40263.85,26379.21,51113.66
26604.875600900003,28461.75,17559.34,14587.69,15903.67,17402.75,40192.13,26352.98,51054.44
26604.879600900003,28330.62,17323.83,14327.58,15801.29,17114.88,40251.45,26289.37,51127.11
26604.8836009,28271.96,17076.54,14090.78,15747.6,16884.47,40363.08,26270.96,51235.25
26604.8876009,28387.5,17183.12,14230.4,15839.77,17063.43,40381.39,26344.21,51243.36
26604.891600900002,28522.92,17507.7,14560.37,15944.2,17403.8,40269.76,26399.52,51118.95
26604.895600900003,28469.42,17556.62,14579.63,15908.0,17389.87,40197.33,26342.59,51056.58
26604.8996009,28328.66,17315.91,14319.66,15804.24,17106.01,40251.93,26276.4,51129.3
26604.9036009,28265.77,17069.53,14088.87,15751.22,16885.43,40361.36,26264.96,51243.84
26604.907600900002,28378.59,17168.14,14223.15,15837.86,17059.14,40381.01,26328.19,51241.69
26604.9116009,28496.79,17476.61,14535.76,15931.7,17385.63,40269.67,26382.02,51114.09
26604.9156009,28460.17,17543.32,14573.62,15905.91,17388.97,40205.29,26356.94,51061.78
26604.9196009,28336.29,17312.19,14321.57,15803.77,17107.68,40262.42,26294.95,51123.58
26604.9236009,28287.94,17074.92,14094.88,15756.32,16889.38,40370.09,26277.97,51233.58
26604.9276009,28391.46,17170.48,14223.62,15836.62,17057.95,40381.29,26341.01,51234.16
26604.9316009,28512.67,17480.57,14531.76,15937.9,17381.57,40275.58,26393.8,51118.09
26604.9356009,28459.41,17531.54,14557.17,15905.53,17377.66,40215.26,26365.0,51065.16
26604.9396009,28331.62,17308.05,14323.38,15801.19,17110.06,40266.66,26307.25,51135.26
26604.943600900002,28282.03,17074.16,14107.99,15754.65,16897.97,40369.94,26295.47,51246.7
26604.9476009,28394.32,17170.0,14233.73,15841.06,17063.14,40387.25,26350.93,51249.89
26604.9516009,28506.33,17465.4,14519.03,15927.13,17367.65,40281.11,26384.5,51125.29
26604.9556009,28482.35,17535.4,14549.64,15912.53,17377.0,40226.89,26358.61,51078.52
26604.9596009,28347.88,17309.24,14314.32,15815.21,17116.45,40274.0,26302.67,51139.41
26604.9635009,28277.54,17073.3,14110.81,15759.8,16909.22,40364.08,26292.99,51236.64
26604.967500900002,28389.08,17168.0,14233.64,15842.15,17065.57,40381.25,26346.11,51235.97
26604.971500900003,28501.51,17453.01,14498.47,15926.65,17357.11,40289.93,26386.65,51122.43
26604.9755009,28456.74,17505.46,14519.36,15896.04,17354.16,40229.66,26358.8,51065.93
26604.9795009,28343.87,17301.47,14311.94,15811.3,17112.54,40279.92,26311.59,51127.87
26604.9835009,28291.9,17086.13,14129.07,15771.53,16922.52,40373.04,26296.0,51229.39
26604.987500900002,28389.89,17171.58,14238.98,15837.39,17065.24,40385.58,26349.45,51224.57
26604.9915009,28487.97,17437.98,14483.36,15907.96,17340.23,40291.5,26385.93,51120.48
26604.9955009,28453.5,17491.58,14501.1,15880.25,17340.57,40237.81,26352.74,51072.99
26604.9995009,28353.98,17304.42,14312.13,15808.58,17120.41,40284.21,26313.5,51137.83
26605.003500900002,28299.0,17101.48,14145.14,15769.53,16937.64,40367.94,26301.43,51218.9
26605.007500900003,28385.26,17179.4,14245.8,15830.09,17066.96,40366.08,26342.73,51210.55
26605.0115009,28491.41,17436.08,14470.53,15904.62,17326.79,40288.79,26378.97,51124.15
26605.0155009,28464.51,17489.2,14487.55,15882.35,17328.12,40243.82,26349.12,51089.96
26605.0195009,28375.58,17313.77,14315.56,15822.17,17120.7,40287.21,26315.02,51151.0
26605.023500900003,28323.32,17122.13,14169.46,15787.51,16953.61,40360.5,26299.43,51223.81
26605.0274009,28388.65,17193.37,14266.16,15838.2,17078.69,40363.13,26341.58,51218.33
26605.0314009,28486.92,17436.7,14468.58,15904.76,17321.87,40290.65,26377.2,51133.11
26605.0354009,28461.98,17482.71,14475.01,15884.07,17317.2,40255.93,26354.03,51094.44
26605.039400899997,28377.2,17318.01,14320.76,15827.9,17126.8,40295.65,26311.31,51146.18
26605.0434009,28340.58,17149.16,14200.26,15808.87,16983.08,40364.46,26312.55,51226.1
26605.0474009,28405.62,17208.63,14282.51,15856.36,17091.99,40368.85,26349.02,51224.91
26605.0514009,28484.87,17420.29,14446.69,15902.47,17303.9,40299.13,26373.77,51148.13
26605.055400899997,28473.19,17468.79,14449.93,15885.88,17306.43,40266.09,26349.36,51119.05
26605.059400899998,28370.57,17303.75,14312.56,15824.84,17127.8,40296.94,26316.12,51163.35
26605.0634009,28329.19,17142.35,14211.23,15806.92,16991.09,40358.74,26321.13,51229.91
26605.0674009,28395.75,17205.15,14287.85,15852.5,17092.9,40360.22,26354.46,51225.48
26605.0714009,28481.77,17414.91,14441.49,15902.09,17298.03,40305.09,26369.62,51167.3
26605.075400899997,28449.82,17446.71,14428.43,15871.81,17289.69,40273.19,26340.44,51130.54
26605.0794009,28379.63,17307.43,14312.41,15829.47,17135.29,40312.44,26329.23,51182.32
26605.0834009,28349.78,17163.71,14230.78,15823.89,17016.46,40359.74,26329.09,51241.12
26605.0874009,28403.24,17215.25,14297.87,15858.8,17101.81,40364.41,26348.55,51228.82
26605.0914009,28476.0,17403.37,14422.56,15891.6,17283.44,40310.91,26369.15,51167.4
26605.0954009,28467.61,17448.19,14419.94,15880.59,17289.83,40287.83,26350.07,51147.32
26605.099400900002,28398.42,17309.19,14309.07,15840.48,17140.77,40317.21,26321.03,51183.56
26605.1034009,28342.2,17152.84,14228.92,15818.22,17016.46,40351.25,26320.32,51223.43
26605.1074009,28399.57,17208.15,14296.39,15861.61,17103.1,40350.25,26348.36,51219.85
26605.1114009,28475.48,17387.49,14399.96,15896.61,17272.38,40313.77,26367.81,51174.79
26605.115400900002,28463.13,17424.87,14385.75,15878.68,17270.38,40301.18,26346.83,51154.91
26605.1194009,28392.75,17297.94,14294.91,15845.63,17133.91,40328.79,26330.14,51192.1
26605.1234009,28358.7,17165.85,14246.94,15841.87,17032.1,40367.8,26333.48,51241.93
26605.1274009,28404.57,17212.68,14306.45,15872.91,17110.64,40365.65,26352.84,51235.25
26605.1314009,28470.33,17378.76,14387.13,15895.8,17261.7,40324.98,26365.9,51188.62
26605.135400900002,28467.94,17419.2,14372.4,15883.4,17267.23,40316.25,26359.61,51180.37
26605.1394009,28401.52,17299.46,14293.0,15848.5,17142.11,40344.43,26339.92,51211.41
26605.1434009,28359.37,17171.67,14249.8,15838.39,17041.64,40373.28,26338.15,51248.75
26605.1474009,28407.05,17219.69,14305.88,15870.38,17114.78,40370.56,26357.03,51244.22
26605.151400900002,28480.68,17380.62,14372.02,15893.18,17252.97,40340.76,26375.87,51205.31
26605.1553009,28478.15,17409.85,14340.88,15876.49,17245.91,40331.89,26352.27,51192.81
26605.159300900003,28412.54,17289.21,14271.07,15849.59,17132.71,40359.79,26337.34,51229.2
26605.163300900003,28360.04,17159.42,14236.69,15842.63,17042.69,40385.54,26344.35,51266.91
26605.1673009,28402.43,17196.66,14276.98,15867.62,17100.1,40378.34,26357.13,51250.27
26605.1713009,28450.64,17326.79,14311.7,15872.1,17215.3,40350.11,26357.61,51213.75
26605.175300900002,28454.21,17357.97,14279.46,15859.8,17212.2,40353.21,26345.4,51212.75
26605.179300900003,28412.73,17262.79,14228.2,15848.54,17116.41,40379.2,26339.96,51249.65
26605.1833009,28386.17,17157.13,14215.38,15855.89,17040.92,40401.75,26344.4,51282.32
26605.1873009,28425.22,17196.71,14263.58,15882.06,17101.67,40393.74,26357.22,51269.73
26605.1913009,28485.54,17334.18,14303.07,15892.17,17219.02,40377.05,26366.0,51239.69
26605.195300900003,28484.06,17362.36,14274.03,15878.58,17217.92,40381.34,26361.42,51244.79
26605.199300900003,28436.0,17268.14,14231.92,15865.42,17127.47,40403.23,26354.84,51268.49
26605.2033009,28409.53,17174.39,14237.83,15877.06,17064.53,40418.06,26366.95,51289.85
26605.2073009,28441.96,17214.82,14288.86,15897.13,17120.41,40404.37,26380.69,51269.73
26605.211300900002,28500.85,17345.05,14309.93,15905.38,17223.17,40389.16,26382.88,51239.69
26605.215300900003,28495.7,17366.7,14277.84,15887.79,17220.93,40387.06,26365.71,51238.26
26605.2193009,28443.82,17275.48,14249.85,15875.87,17138.53,40395.17,26359.61,51262.91
26605.2233009,28410.01,17186.93,14266.3,15885.21,17081.55,40403.04,26369.77,51282.41
26605.227300900002,28445.1,17231.99,14317.09,15909.67,17141.87,40392.69,26386.5,51271.97
26605.2313009,28491.55,17348.67,14320.66,15904.09,17236.85,40372.42,26377.97,51241.45
26605.2353009,28490.98,17375.19,14287.09,15887.5,17234.76,40377.0,26371.63,51242.26
26605.2393009,28455.74,17302.47,14273.17,15888.26,17163.42,40395.88,26373.39,51266.25
26605.2433009,28425.27,17217.54,14300.73,15896.27,17108.63,40397.22,26375.92,51272.35
26605.2473009,28447.01,17248.54,14344.46,15907.72,17155.17,40379.72,26384.4,51257.43
26605.2513009,28490.59,17358.35,14338.4,15897.94,17237.05,40364.65,26381.64,51229.86
26605.2553009,28486.21,17374.37,14287.71,15879.11,17229.61,40370.66,26368.0,51229.72
26605.2593009,28453.16,17302.18,14278.08,15882.16,17162.61,40386.49,26374.3,51250.61
26605.263300900002,28422.31,17222.64,14317.13,15895.85,17115.02,40386.49,26374.92,51256.19
26605.2673009,28441.43,17252.07,14358.67,15907.19,17159.13,40368.18,26380.45,51236.35
26605.2713009,28484.2,17350.82,14340.45,15898.28,17235.95,40359.45,26375.25,51221.57
26605.2753009,28486.26,17373.99,14300.73,15886.31,17233.37,40373.04,26368.57,51229.15
26605.2793009,28459.12,17305.23,14302.92,15891.12,17174.72,40387.11,26373.58,51251.08
26605.2832009,28427.08,17224.5,14336.11,15903.09,17125.99,40383.87,26377.68,51258.28
26605.287200900002,28440.76,17250.35,14365.01,15907.67,17159.85,40367.51,26386.88,51236.68
26605.291200900003,28471.95,17338.95,14323.67,15884.31,17214.63,40353.3,26364.38,51212.51
26605.2952009,28471.09,17356.3,14275.46,15868.76,17208.48,40365.61,26353.17,51221.33
26605.2992009,28445.34,17293.41,14277.27,15877.3,17154.98,40381.34,26359.51,51240.74
26605.3032009,28413.49,17219.16,14324.62,15891.27,17114.4,40379.53,26366.43,51244.84
26605.307200900002,28425.84,17241.05,14353.47,15894.46,17147.35,40357.64,26365.71,51228.05
26605.3112009,28458.79,17323.78,14301.59,15870.72,17196.13,40346.06,26348.88,51209.17
26605.3152009,28464.85,17337.37,14235.31,15853.36,17180.87,40360.17,26329.47,51216.56
26605.3192009,28447.44,17273.29,14238.03,15861.32,17124.99,40373.04,26326.13,51230.82
26605.323200900002,28407.43,17191.41,14285.47,15871.1,17081.22,40363.7,26331.81,51226.81
26605.327200900003,28405.34,17201.47,14302.64,15865.71,17103.15,40347.72,26328.04,51207.93
26605.3312009,28455.45,17296.36,14260.25,15857.79,17164.61,40360.84,26328.71,51212.13
26605.3352009,28478.24,17320.92,14208.08,15856.51,17169.29,40398.22,26342.59,51248.46
26605.3392009,28470.33,17277.0,14233.54,15880.87,17142.92,40426.55,26366.09,51286.66
26605.343200900003,28444.29,17216.73,14306.36,15907.53,17121.75,40421.68,26385.36,51294.48
26605.3471009,28440.34,17221.36,14312.79,15904.86,17139.15,40399.84,26389.55,51279.46
26605.3511009,28474.48,17294.6,14242.84,15880.87,17180.16,40410.57,26373.44,51277.21
26605.3551009,28486.06,17310.76,14185.1,15870.86,17176.68,40437.18,26383.93,51302.63
26605.359100899997,28466.99,17258.84,14207.08,15887.55,17144.21,40445.57,26394.8,51325.04
26605.3631009,28446.58,17208.01,14291.96,15918.16,17130.19,40429.5,26402.1,51325.76
26605.3671009,28453.31,17233.56,14325.43,15920.55,17161.8,40414.15,26401.9,51304.39
26605.3711009,28485.16,17312.1,14262.73,15891.36,17202.14,40416.25,26391.03,51291.76
26605.375100899997,28495.98,17332.51,14211.7,15878.11,17198.28,40439.61,26388.7,51310.74
26605.379100899998,28478.44,17283.39,14235.26,15892.32,17160.8,40443.85,26395.04,51314.55
26605.3831009,28460.22,17237.19,14327.29,15927.36,17147.59,40425.07,26411.25,51304.78
26605.3871009,28469.9,17263.7,14369.44,15934.47,17179.01,40391.4,26403.38,51278.6
26605.3911009,28495.12,17333.65,14302.68,15903.05,17216.45,40390.45,26384.64,51267.96
26605.395100899997,28503.71,17351.1,14241.41,15889.12,17210.15,40416.44,26378.11,51286.75
26605.3991009,28480.87,17302.09,14271.55,15903.0,17178.2,40422.25,26383.07,51294.95
26605.4031009,28458.84,17254.88,14364.34,15930.18,17166.19,40400.99,26398.61,51284.03
26605.4071009,28465.99,17283.11,14400.96,15933.04,17195.7,40371.9,26401.71,51261.15
26605.4111009,28490.4,17356.35,14331.96,15901.23,17231.23,40371.8,26378.73,51253.9
26605.4151009,28488.21,17364.74,14262.58,15878.49,17213.01,40386.2,26363.9,51271.11
26605.419100900002,28461.41,17315.63,14296.49,15890.55,17180.44,40386.92,26376.63,51283.6
26605.4231009,28445.06,17275.38,14399.15,15925.12,17171.81,40360.03,26394.32,51272.3
26605.4271009,28444.58,17295.08,14431.1,15921.4,17193.99,40334.13,26382.88,51245.41
26605.4311009,28461.7,17356.59,14347.46,15884.69,17219.31,40343.34,26358.75,51242.98
