Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-2.3376856006507296e-12,-1.7195134205394424e-12,-1.3642420526593924e-12,-9.237055564881302e-13,-1.4779288903810084e-12,1.5916157281026244e-12,-1.6484591469634324e-12,-6.366462912410498e-12
0.004,-11.987118215019521,-26.941738880691027,-19.389159228966804,-9.530366234099077,-25.343489812196857,-13.976714127201902,-14.451413345864665,-19.350760433780934
0.008,-20.549875188469315,-46.61416419901007,-33.82908563668311,-16.475085563694094,-44.33283953704791,-24.113694049515374,-25.35141209002306,-33.67982160914187
0.012,-23.961376273922312,-54.9856150511084,-40.59077235225735,-19.520093944276354,-53.40881684850144,-28.251557133849857,-30.685532275739504,-40.19242537543343
0.016,-22.94931960361398,-52.84983741762514,-40.26197268877319,-19.193477295632988,-53.183809368236055,-26.73574843177819,-30.74061163243647,-39.40915516818913
0.02,-20.107294861109878,-45.01692392137565,-36.20313998228272,-17.443720191528115,-47.758937002172004,-21.993819205846265,-27.744815313238192,-34.59982288825283
0.024,-18.33870076785245,-37.61294641074013,-32.69529618662136,-16.497974467532337,-42.41638037032271,-17.15463376554368,-24.6221222521,-29.9496782948856
0.028,-19.26337528511428,-35.026812377494814,-32.8254015252139,-17.686266427594447,-41.01015660949337,-14.511102673270585,-23.571855688610313,-28.50909238847693
0.032,-22.481240357907915,-38.11459530681155,-37.21246095134373,-20.888540376192772,-44.428000182172056,-14.633853288084126,-25.211374287532465,-31.01434941994698
0.036000000000000004,-26.070850100805565,-44.4653438577415,-44.14156890451757,-24.86282137680481,-50.796606805396685,-16.51925740883688,-28.649131633766558,-36.085862585195
0.04,-27.9394644566662,-50.31847707667508,-50.85581303818338,-28.16237416096274,-57.070867175431744,-18.539076119704873,-32.3008011547491,-41.474547737601526
0.044,-27.12598273780791,-52.8118136373253,-55.11223074343908,-29.99723373477842,-60.86983163901483,-19.511215685857593,-34.853483403900015,-45.459692464289006
0.048,-24.29190450539783,-51.30674093210769,-56.14936506660272,-30.54079472384109,-61.520207618505424,-19.259350883347892,-35.82604400583641,-47.57886241201264
0.052000000000000005,-21.216538011081433,-47.24551429663042,-54.66482245573128,-30.5888265570658,-59.88430082077814,-18.439171162549812,-35.50572441684709,-48.40826105149287
0.056,-19.6551215306936,-42.89091797337589,-51.999884440307056,-30.861808704850006,-57.311381484465045,-17.86978876432005,-34.45245925593792,-48.737400664075324
0.06,-20.302503654935514,-39.906537320501016,-49.208005232237916,-31.47445644124067,-54.57380062691293,-17.886756180526973,-32.9967228347614,-48.8118263493877
0.064,-22.470193823917192,-38.59611181452314,-46.5730433966463,-31.906847488390596,-51.46895757072223,-18.152902182935847,-31.081283436891262,-48.18581226164095
0.068,-24.586119543013943,-38.120749809697145,-43.79112999853349,-31.445600651566863,-47.26900452418347,-17.99349461784051,-28.504905619354894,-46.229120694720606
