Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,1.1937117960769683e-12,-1.0231815394945443e-12,1.1368683772161603e-13,7.048583938740194e-12,1.1937117960769683e-12,4.547473508864641e-13,1.1368683772161603e-13,2.3874235921539366e-12
0.004,-18.20379279046938,-41.65639496580059,-31.35874753338078,-17.896671288376865,-37.28161300951143,-7.927288675575937,-11.076041228483518,-13.221214444650968
0.008,-31.72566403334116,-72.31223047519427,-54.7583473515694,-31.363197958176215,-64.89636626350779,-13.838142182684464,-19.310956313219663,-23.592629818405385
0.012,-37.98549978461898,-85.86348943228643,-65.77307337423082,-37.926760334143296,-77.47288961418005,-16.601616437166967,-23.10570970438755,-29.367419923257216
0.016,-37.485074582833306,-83.46000875885687,-65.21769919567527,-37.992909713911445,-76.01412001869687,-16.39849202450216,-22.712024240964013,-30.481499416955444
0.02,-33.21401438293378,-72.20660479269543,-58.22204985473661,-34.30385723321126,-66.77128070694576,-14.488150878311444,-19.920582419133893,-28.357131323961312
0.024,-28.87958679266501,-61.07326445585204,-51.29172121914297,-30.305745526899557,-57.66214735314776,-12.487812529896473,-17.05368616104846,-25.10393886754639
0.028,-27.01028772034448,-56.37882509774556,-49.05367107407011,-28.396261098806633,-54.29295738061825,-11.570710087475504,-15.837270579672634,-22.554447321168254
0.032,-27.980458984566724,-59.291123758361636,-52.43359356143719,-29.018347176544864,-57.728648710813474,-12.011019029280646,-16.745053087205463,-21.609192152507035
0.036000000000000004,-30.39212465606164,-66.45283850299091,-59.06617666097338,-31.000103007795758,-65.00557407195481,-13.276428749135903,-19.096369629143283,-22.156493138506562
0.04,-32.38880226921435,-72.93403873072339,-65.37471266973176,-32.7479761198245,-71.71501655026933,-14.52231026615334,-21.731850858193297,-23.468075735077605
0.044,-32.9559164696052,-75.45322281608608,-68.86006141805586,-33.42325861638733,-74.86506613897924,-15.144078784612589,-23.77020728518039,-24.744657918736152
0.048,-32.41915318654827,-73.9715974291515,-69.27363605586362,-33.38017422603582,-74.33899976272835,-15.065445786309283,-25.005726785847173,-25.487236283453626
0.052000000000000005,-31.9629144399255,-71.01571428952008,-68.21400111442975,-33.703062951666084,-72.34326812697188,-14.64216015616114,-25.801266728848873,-25.558228553196045
0.056,-32.63073233689545,-69.53210439837738,-67.68897994035225,-35.26801737140511,-71.51140709802212,-14.316632000753657,-26.64202235890781,-25.016678215137745
0.06,-34.5262680342982,-70.82471095672273,-68.71181780474697,-38.00842515231659,-73.02697319140293,-14.283986136182193,-27.69513710008374,-23.92499064878939
0.064,-36.70740590827205,-73.83148857080931,-70.76707495340628,-40.84712240385244,-75.90990938989069,-14.382121150073658,-28.6443341289268,-22.287160662731026
0.068,-37.78202010151341,-76.01901183476605,-72.32105251334724,-42.30289249154856,-77.77000024609336,-14.242830964787117,-28.86826121366437,-20.131597037479708
0.07200000000000001,-36.77417515470228,-75.15666579632838,-71.90376608654162,-41.361124376594034,-76.42081859607575,-13.568370280118643,-27.809167897972713,-17.641428401350367
0.076,-33.68345185855651,-70.75616988725275,-69.00576504244367,-38.05703644729192,-71.27549977673422,-12.344947415072966,-25.288515199687822,-15.199591299482961
0.08,-29.422030152678104,-64.29391545236999,-64.25566529683326,-33.445739988346645,-63.67118389326856,-10.85400020087593,-21.59400359163658,-13.281072238984791
0.084,-25.22303996033395,-58.17885413455261,-58.87912518717576,-29.01595417553733,-56.00984232541259,-9.491431482737937,-17.336794630137263,-12.255840597417489
0.088,-21.973894753610466,-54.25959292847807,-53.927674945900065,-25.956965433692915,-50.36686426232018,-8.534216786592765,-13.200017315201876,-12.22405431129448
0.092,-19.907346605011867,-52.8924758286374,-49.843607476561516,-24.71656041141614,-47.479878122433206,-8.006013094101036,-9.725827544829713,-12.986241416109237
0.096,-18.780556365798844,-53.100491771694095,-46.59485877804147,-25.038206591541496,-46.687625566634296,-7.717445483266715,-7.235706510124373,-14.167026699745065
0.1,-18.3028236916696,-53.53879676395292,-44.13067765843249,-26.335764824883654,-46.69251136930447,-7.431266319511849,-5.850552262226415,-15.401143477535925
0.10400000000000001,-18.40717963630189,-53.46000775810933,-42.66782975990705,-28.058909725234287,-46.49434017415115,-7.029645131886639,-5.514789956681966,-16.45681161904173
0.108,-19.17982309236666,-53.03744897476463,-42.560898471927686,-29.832907980905816,-45.89722322001552,-6.576730722819548,-5.993953929443023,-17.244179797839195
0.112,-20.563899843872463,-52.96000168207513,-43.903774582661185,-31.387653877527185,-45.398168002848564,-6.26228536173619,-6.90418977853966,-17.756092818752393
0.116,-22.140097303662117,-53.72334482919666,-46.24145362781721,-32.4421266242056,-45.68751126259309,-6.277110952502028,-7.815168141591641,-18.012644307862956
0.12,-23.234947675987286,-55.16508061720168,-48.67021518751574,-32.71357031909682,-47.157908991579006,-6.69967732624707,-8.414278179820542,-18.04809251430379
