Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22018.265687600004,38560.11,16540.72,25362.73,17910.01,15979.58,34552.39,29402.12,15847.73
22018.269687600005,38531.55,16533.33,25397.97,17920.45,16007.09,34519.15,29425.05,15845.92
22018.273687600005,38543.04,16562.37,25315.48,17878.49,15996.08,34514.96,29347.9,15829.28
22018.277687600003,38567.83,16578.34,25238.52,17842.44,15954.83,34543.71,29293.02,15828.99
22018.281687600003,38564.97,16555.74,25268.08,17849.35,15937.76,34564.69,29334.83,15845.3
22018.285687600004,38537.7,16524.84,25359.54,17885.02,15964.46,34547.81,29414.66,15857.46
22018.289687600005,38512.23,16520.84,25396.45,17898.13,15999.99,34512.86,29438.69,15851.07
22018.293687600002,38523.96,16553.21,25313.33,17858.27,15991.98,34508.61,29361.06,15828.75
22018.297687600003,38551.1,16574.58,25239.61,17822.12,15955.64,34543.09,29308.51,15821.74
22018.301687600004,38557.3,16559.27,25272.18,17836.72,15947.77,34567.84,29346.99,15834.95
22018.305687600005,38537.51,16531.61,25365.4,17878.2,15980.29,34553.44,29423.76,15845.16
22018.309687600005,38502.41,16524.22,25406.98,17889.41,16017.11,34517.2,29445.89,15836.67
22018.313687600003,38518.1,16556.93,25328.31,17853.55,16010.19,34517.48,29364.88,15817.31
22018.317687600003,38555.53,16575.34,25245.19,17824.79,15972.76,34555.39,29304.41,15814.83
22018.321687600004,38568.93,16561.65,25273.76,17846.49,15962.65,34575.66,29343.8,15832.62
22018.325687600005,38550.14,16536.57,25367.36,17894.22,15994.31,34561.83,29421.62,15849.4
22018.329687600002,38526.25,16533.85,25405.7,17917.68,16029.65,34527.69,29443.94,15842.82
22018.333687600003,38533.36,16561.61,25319.96,17880.97,16014.39,34518.63,29364.16,15818.5
22018.337687600004,38566.83,16578.01,25237.85,17848.3,15973.09,34551.72,29304.22,15813.16
22018.3416876,38572.03,16558.08,25261.88,17865.47,15956.93,34571.99,29335.17,15825.23
22018.345687600002,38548.9,16530.75,25352.62,17906.0,15981.01,34554.53,29410.79,15839.34
22018.349687600003,38528.97,16531.66,25398.88,17922.64,16016.06,34521.73,29440.31,15838.91
22018.353687600003,38543.09,16565.23,25323.68,17887.59,16007.14,34518.87,29372.5,15823.27
22018.3576876,38576.99,16583.25,25244.67,17851.21,15966.89,34551.34,29317.38,15819.84
22018.3616876,38580.95,16566.37,25267.65,17860.13,15949.11,34569.79,29344.75,15833.9
22018.365687600002,38551.38,16536.48,25353.58,17894.17,15967.08,34553.2,29419.95,15849.74
22018.369687600003,38523.06,16531.76,25391.68,17906.57,15999.03,34519.49,29440.74,15846.21
22018.373687600004,38540.51,16568.28,25310.71,17871.72,15993.88,34517.96,29364.35,15831.04
22018.3776876,38558.68,16578.63,25227.6,17826.85,15949.16,34547.19,29307.08,15826.61
22018.381687600002,38555.1,16554.88,25253.49,17828.28,15932.28,34564.45,29343.32,15843.11
22018.385687600003,38537.79,16528.56,25349.57,17869.71,15966.56,34549.53,29427.82,15863.23
22018.389687600004,38513.52,16523.36,25399.26,17888.36,16010.72,34515.1,29460.58,15862.9
22018.393587600003,38523.25,16553.79,25321.3,17849.92,16007.38,34507.95,29386.19,15842.68
22018.397587600004,38553.1,16574.96,25245.29,17816.93,15968.85,34540.37,29329.11,15836.29
22018.401587600005,38560.01,16558.79,25273.61,17836.0,15957.26,34565.36,29363.02,15851.69
22018.405587600002,38542.9,16537.43,25370.51,17885.93,15992.79,34550.96,29440.69,15868.71
22018.409587600003,38521.49,16537.38,25423.58,17912.72,16040.57,34518.96,29472.74,15865.61
22018.413587600004,38539.46,16572.53,25347.33,17885.45,16038.23,34517.67,29395.87,15846.3
22018.417587600004,38575.13,16595.32,25264.6,17862.56,16000.37,34557.01,29331.4,15835.48
22018.4215876,38581.9,16582.68,25293.07,17882.49,15990.31,34584.72,29369.41,15848.78
22018.425587600002,38562.49,16551.69,25379.57,17923.31,16012.96,34566.45,29444.13,15858.41
22018.429587600003,38547.28,16547.35,25421.43,17950.11,16049.77,34535.7,29468.92,15856.22
22018.433587600004,38564.45,16581.25,25343.28,17916.73,16043.38,34535.36,29389.29,15836.29
22018.437587600005,38597.35,16603.28,25258.59,17883.64,16001.85,34569.32,29329.83,15833.52
22018.441587600002,38602.17,16583.73,25277.86,17896.94,15977.81,34587.2,29355.82,15848.16
22018.445587600003,38580.57,16556.5,25367.93,17938.43,15997.6,34572.51,29427.96,15864.76
22018.449587600004,38554.15,16552.88,25410.51,17952.11,16031.08,34540.32,29450.13,15862.51
22018.453587600005,38562.49,16584.88,25331.5,17914.73,16022.78,34535.36,29374.17,15844.06
22018.4575876,38585.48,16599.08,25241.95,17870.62,15973.09,34566.31,29312.71,15837.48
22018.461587600003,38588.67,16581.35,25261.83,17874.67,15950.4,34587.63,29337.79,15851.5
22018.465587600003,38557.72,16547.78,25347.76,17907.0,15965.85,34567.69,29407.98,15864.28
22018.4695876,38510.8,16529.47,25379.37,17910.82,15985.06,34522.63,29424.24,15856.84
22018.4735876,38512.38,16552.88,25295.93,17862.99,15973.14,34509.81,29344.47,15833.33
22018.477587600002,38533.31,16563.08,25209.1,17816.12,15926.17,34534.7,29277.47,15819.98
22018.481587600003,38532.21,16539.91,25228.22,17818.02,15907.81,34551.0,29301.84,15826.7
22018.4855876,38500.7,16505.39,25313.33,17847.83,15933.9,34529.98,29374.32,15836.67
22018.4895876,38478.19,16503.38,25371.75,17872.14,15980.63,34499.6,29408.84,15839.91
22018.4935876,38499.69,16547.63,25312.86,17852.93,15995.31,34503.94,29352.81,15831.71
22018.497587600003,38542.28,16585.5,25243.81,17836.14,15976.62,34546.86,29316.43,15840.25
22018.501587600003,38559.97,16580.39,25279.29,17860.18,15979.01,34577.52,29363.92,15861.27
22018.5055876,38544.95,16555.88,25375.85,17909.91,16012.34,34568.55,29447.51,15879.44
22018.5095876,38525.01,16552.69,25423.48,17935.23,16055.11,34540.8,29478.7,15880.73
22018.513587600002,38544.61,16591.6,25350.76,17908.96,16052.68,34540.47,29409.7,15866.33
22018.517587600003,38581.47,16618.4,25269.42,17881.97,16009.76,34575.08,29350.09,15859.42
22018.521587600004,38596.59,16600.61,25292.26,17899.23,15991.02,34596.11,29377.32,15864.52
22018.525587600005,38577.51,16571.91,25378.33,17939.67,16014.96,34582.95,29451.04,15875.53
22018.529587600005,38556.25,16570.0,25423.67,17962.89,16050.01,34550.91,29474.64,15869.86
22018.533587600003,38567.45,16595.99,25340.04,17925.17,16036.56,34539.61,29396.49,15847.88
22018.537587600003,38589.63,16606.24,25247.62,17880.54,15985.54,34565.21,29331.21,15839.96
22018.541587600004,38593.25,16582.2,25265.84,17883.73,15960.5,34583.62,29360.87,15849.69
22018.545587600005,38564.11,16546.16,25348.48,17915.2,15976.81,34564.59,29431.73,15862.47
22018.549587600002,38535.89,16537.1,25393.92,17928.51,16012.48,34529.5,29451.47,15863.9
22018.553587600003,38544.8,16567.76,25318.2,17887.4,16004.61,34522.2,29376.7,15847.35
22018.557587600004,38576.56,16591.65,25236.51,17851.02,15963.32,34556.01,29314.33,15845.49
22018.561587600005,38589.48,16580.35,25264.31,17865.99,15952.02,34579.81,29352.67,15861.94
22018.565587600006,38562.11,16552.07,25358.68,17902.04,15980.53,34563.78,29433.06,15876.2
22018.569587600003,38536.22,16549.88,25414.76,17919.73,16024.02,34530.21,29462.05,15874.58
22018.573587600004,38539.56,16578.1,25339.13,17879.3,16019.49,34517.24,29390.86,15852.12
22018.577587600004,38566.07,16600.13,25258.07,17841.58,15983.96,34546.43,29329.45,15842.87
22018.581587600005,38575.8,16585.97,25282.77,17851.45,15974.43,34568.93,29357.63,15853.12
22018.5854876,38559.58,16560.84,25377.66,17892.89,16004.85,34555.49,29441.07,15865.38
22018.589487600002,38536.12,16555.36,25429.92,17915.16,16043.62,34520.68,29472.12,15862.13
22018.593487600003,38548.14,16584.97,25353.1,17885.11,16040.85,34513.67,29396.2,15841.01
22018.5974876,38585.57,16609.24,25271.37,17858.7,16004.37,34543.95,29336.12,15836.15
22018.6014876,38592.25,16594.27,25294.31,17870.29,15985.44,34570.51,29366.07,15847.92
22018.6054876,38565.21,16566.9,25385.48,17914.2,16014.48,34562.16,29445.13,15867.47
22018.609487600002,38546.09,16564.9,25438.41,17944.15,16054.78,34531.79,29477.08,15870.0
22018.6134876,38558.15,16592.84,25365.64,17913.01,16047.29,34524.73,29406.46,15851.5
22018.6174876,38589.53,16613.53,25276.81,17875.63,15999.94,34559.44,29334.07,15844.82
22018.6214876,38597.11,16594.94,25287.54,17885.02,15976.0,34581.19,29361.16,15857.98
22018.625487600002,38568.36,16553.21,25363.4,17917.25,15994.26,34566.5,29431.73,15871.24
22018.629487600003,38536.27,16540.24,25408.03,17934.94,16021.78,34531.5,29455.38,15866.04
22018.6334876,38546.81,16573.57,25333.93,17904.19,16015.53,34524.35,29385.52,15848.45
22018.6374876,38581.47,16594.22,25245.43,17866.09,15975.95,34554.87,29320.91,15840.2
22018.6414876,38586.34,16576.1,25258.73,17867.85,15950.82,34575.9,29347.85,15850.59
22018.645487600003,38563.69,16545.87,25350.0,17904.33,15972.19,34562.78,29421.71,15864.33
22018.649487600003,38537.41,16538.0,25399.83,17922.07,16008.81,34525.73,29451.76,15862.9
22018.653487600004,38537.75,16563.47,25320.63,17877.77,15999.56,34511.52,29380.94,15842.01
22018.657487600005,38566.07,16587.16,25231.75,17839.05,15959.55,34539.42,29315.81,15834.14
22018.661487600002,38569.6,16570.19,25252.11,17846.16,15943.24,34560.49,29342.94,15845.35
22018.665487600003,38548.71,16542.29,25348.33,17883.68,15970.14,34549.15,29421.86,15860.85
22018.669487600004,38521.01,16531.85,25405.27,17905.14,16007.85,34518.1,29454.38,15861.04
22018.673487600005,38528.83,16559.75,25332.22,17871.1,16002.66,34511.0,29381.18,15843.35
22018.6774876,38561.44,16586.59,25245.53,17833.85,15965.85,34540.37,29316.52,15838.86
22018.681487600003,38567.4,16570.81,25265.7,17843.34,15953.07,34561.92,29343.7,15850.74
22018.685487600003,38540.18,16536.91,25355.87,17885.73,15983.11,34550.77,29424.72,15864.28
22018.689487600004,38518.1,16533.04,25409.46,17911.1,16024.16,34516.53,29461.1,15863.61
22018.693487600005,38526.83,16569.0,25335.6,17882.21,16024.02,34508.76,29389.29,15847.45
22018.697487600002,38555.58,16589.36,25247.58,17847.92,15985.63,34541.99,29324.82,15845.35
22018.701487600003,38574.32,16581.63,25272.71,17864.8,15971.14,34568.12,29357.34,15861.04
22018.705487600004,38556.53,16554.02,25358.97,17905.24,15993.69,34555.3,29431.73,15875.63
22018.709487600005,38530.4,16548.06,25405.98,17925.79,16026.93,34522.82,29459.29,15870.38
22018.7133876,38536.12,16577.91,25331.4,17890.03,16017.87,34514.77,29388.24,15847.4
22018.7173876,38558.39,16593.94,25237.04,17845.44,15967.37,34540.37,29320.96,15837.72
22018.721387600002,38565.4,16578.49,25249.77,17856.17,15946.34,34561.73,29352.62,15850.55
22018.7253876,38541.99,16545.2,25330.69,17896.46,15960.93,34547.62,29418.33,15859.51
22018.7293876,38515.14,16536.24,25382.09,17916.11,15993.88,34508.04,29440.79,15852.12
22018.7333876,38527.06,16565.9,25316.86,17880.39,15996.22,34501.03,29370.98,15832.14
22018.737387600002,38558.87,16589.36,25232.75,17839.43,15955.5,34533.79,29304.03,15825.08
22018.7413876,38569.6,16576.67,25254.92,17852.12,15939.05,34559.44,29338.74,15843.06
22018.7453876,38549.33,16547.97,25345.47,17892.89,15963.65,34547.71,29423.24,15857.51
22018.7493876,38520.34,16535.9,25397.73,17910.39,16000.13,34510.33,29456.86,15854.98
22018.7533876,38522.01,16565.23,25331.31,17872.0,15999.65,34500.6,29392.39,15839.82
22018.757387600002,38554.24,16593.51,25248.96,17835.81,15965.46,34533.89,29330.92,15833.57
22018.7613876,38567.36,16584.3,25267.37,17848.06,15948.3,34559.02,29351.67,15845.97
22018.7653876,38551.29,16557.89,25360.25,17889.41,15975.48,34550.62,29429.39,15865.28
22018.7693876,38520.2,16547.92,25416.76,17909.96,16017.72,34516.72,29466.82,15864.33
22018.773387600002,38527.97,16579.01,25347.86,17884.45,16020.25,34508.52,29400.26,15849.64
22018.777387600003,38560.63,16603.33,25261.55,17851.26,15982.82,34540.32,29335.65,15847.02
22018.781387600004,38573.22,16590.26,25275.9,17864.75,15966.7,34566.36,29362.73,15864.14
22018.785387600004,38548.62,16555.12,25355.29,17902.9,15988.02,34555.77,29435.64,15879.92
22018.7893876,38522.25,16547.73,25409.46,17926.17,16031.7,34521.77,29470.35,15882.35
22018.793387600002,38529.07,16579.34,25340.32,17896.32,16035.37,34510.76,29399.54,15866.57
22018.797387600003,38569.74,16609.58,25255.83,17865.23,15999.22,34544.38,29331.5,15861.27
22018.801387600004,38579.56,16592.36,25267.08,17868.28,15973.71,34569.55,29355.43,15870.24
22018.8053876,38556.72,16558.79,25351.0,17907.76,15991.12,34558.97,29429.11,15886.36
22018.809387600002,38526.83,16543.29,25401.02,17928.65,16020.92,34522.35,29461.1,15880.78
22018.813387600003,38542.85,16579.2,25337.75,17903.23,16022.3,34516.34,29395.63,15865.28
22018.817387600004,38571.41,16603.42,25248.2,17865.56,15981.06,34549.0,29326.01,15855.46
22018.821387600005,38571.27,16580.97,25254.49,17869.14,15957.02,34571.7,29351.48,15864.66
22018.8253876,38555.29,16551.83,25342.61,17909.29,15976.62,34559.59,29427.25,15875.53
22018.829387600003,38534.55,16547.59,25404.03,17940.52,16016.53,34529.26,29469.88,15878.54
22018.833387600003,38542.47,16579.3,25340.61,17911.25,16014.82,34516.39,29398.64,15857.89
22018.837387600004,38570.55,16599.8,25256.49,17869.47,15973.76,34541.94,29328.49,15847.16
22018.841287600004,38585.48,16589.79,25275.61,17875.58,15960.89,34570.36,29358.63,15861.47
22018.845287600005,38560.82,16558.79,25360.59,17910.58,15983.3,34558.44,29436.93,15879.3
22018.849287600005,38531.93,16550.02,25421.29,17930.75,16026.55,34520.87,29477.5,15881.83
22018.853287600003,38536.89,16577.96,25357.2,17898.9,16029.84,34512.19,29410.75,15868.38
22018.857287600003,38569.36,16605.76,25271.66,17867.0,15996.51,34547.38,29345.71,15865.95
22018.861287600004,38572.55,16590.41,25283.05,17872.29,15979.77,34571.13,29370.26,15876.49
22018.865287600005,38551.0,16559.84,25367.45,17903.95,16001.23,34565.21,29445.27,15892.08
22018.869287600002,38517.53,16544.25,25420.57,17918.64,16030.93,34528.5,29478.46,15886.45
22018.873287600003,38526.83,16571.57,25351.1,17887.12,16024.88,34518.39,29409.41,15863.52
22018.877287600004,38564.02,16597.99,25263.36,17851.5,15987.16,34552.2,29342.94,15856.55
22018.881287600005,38568.88,16582.68,25270.04,17854.6,15964.99,34575.85,29365.11,15867.28
22018.885287600006,38550.76,16554.5,25350.81,17899.9,15983.44,34567.31,29435.11,15885.5
22018.889287600003,38524.11,16543.58,25401.6,17930.99,16018.25,34529.31,29462.25,15884.78
22018.893287600004,38538.17,16578.77,25335.22,17909.72,16021.97,34519.1,29397.3,15868.62
22018.897287600004,38573.89,16602.47,25248.91,17873.0,15983.77,34547.57,29323.06,15859.61
22018.901287600005,38586.81,16588.59,25258.88,17885.11,15961.6,34575.75,29342.65,15871.96
22018.905287600002,38562.3,16555.36,25337.17,17919.73,15975.05,34564.64,29414.9,15880.97
22018.909287600003,38534.65,16545.06,25392.2,17943.86,16009.81,34530.55,29454.09,15882.4
22018.913287600004,38544.04,16579.11,25332.93,17918.68,16014.82,34522.73,29395.3,15868.09
22018.9172876,38570.93,16602.52,25242.0,17876.77,15975.38,34550.19,29329.45,15857.51
22018.921287600002,38580.47,16587.07,25250.49,17880.35,15952.64,34575.13,29352.86,15867.86
22018.925287600003,38558.77,16560.03,25335.46,17918.78,15977.62,34565.88,29430.92,15884.69
22018.929287600004,38532.36,16551.54,25393.54,17942.1,16018.54,34531.65,29471.02,15888.17
22018.9332876,38539.32,16579.06,25330.83,17910.05,16025.83,34523.78,29409.65,15872.67
22018.9372876,38569.36,16604.85,25244.76,17866.47,15989.45,34552.48,29339.65,15862.18
22018.941287600002,38580.61,16590.12,25256.4,17866.8,15970.18,34574.61,29360.44,15871.96
22018.945287600003,38543.52,16547.97,25335.51,17888.12,15985.73,34562.4,29433.21,15882.78
22018.949287600004,38509.23,16536.38,25393.25,17908.1,16023.07,34525.11,29474.26,15881.25
22018.9532876,38519.34,16571.57,25333.69,17880.58,16029.03,34515.29,29409.7,15862.66
22018.957287600002,38546.23,16595.84,25242.76,17836.24,15988.54,34542.76,29340.13,15851.74
22018.961287600003,38557.58,16580.54,25251.34,17836.76,15966.7,34565.41,29361.87,15864.71
22018.965287600004,38540.46,16550.69,25333.69,17874.72,15985.06,34556.87,29435.59,15881.92
22018.969187600003,38515.86,16539.86,25388.2,17899.56,16017.44,34525.3,29470.45,15882.06
22018.973187600004,38521.39,16571.67,25326.26,17872.48,16017.87,34514.67,29402.16,15862.56
22018.977187600005,38557.39,16600.85,25236.23,17838.62,15979.43,34547.09,29327.83,15852.69
22018.981187600002,38575.37,16591.12,25242.86,17855.69,15960.6,34576.61,29344.23,15865.14
22018.985187600003,38553.15,16558.46,25327.92,17899.32,15979.01,34568.03,29416.8,15878.92
22018.989187600004,38522.01,16544.01,25387.24,17926.12,16014.1,34535.56,29462.77,15881.02
22018.993187600005,38532.45,16566.23,25322.11,17899.66,16013.29,34525.11,29394.01,15864.9
22018.9971876,38562.4,16583.59,25225.83,17856.27,15969.47,34549.67,29322.63,15852.5
22019.001187600003,38571.31,16572.76,25236.32,17861.08,15949.01,34575.75,29344.37,15860.99
22019.005187600003,38557.96,16548.3,25323.92,17900.85,15973.95,34569.12,29421.0,15878.54
22019.009187600004,38532.21,16543.01,25391.63,17925.79,16022.64,34535.22,29465.25,15880.54
22019.013187600005,38531.26,16575.34,25334.93,17888.31,16028.36,34520.44,29402.21,15861.08
22019.017187600002,38557.87,16599.37,25242.71,17840.39,15989.83,34541.9,29333.83,15850.36
22019.021187600003,38566.45,16588.88,25253.49,17843.63,15971.42,34564.69,29353.53,15863.13
22019.025187600004,38552.72,16564.04,25344.42,17883.83,15991.83,34558.2,29430.82,15883.83
22019.029187600005,38523.15,16551.97,25406.27,17905.76,16028.79,34523.16,29473.55,15886.59
22019.033187600002,38520.1,16575.05,25341.42,17869.14,16029.36,34504.47,29407.17,15864.52
22019.037187600003,38546.95,16592.41,25246.24,17823.36,15988.64,34532.07,29328.06,15851.83
22019.041187600003,38558.39,16579.3,25250.29,17828.51,15968.85,34560.26,29342.37,15866.42
22019.0451876,38542.08,16553.79,25337.84,17870.48,15992.79,34556.77,29421.38,15887.83
22019.0491876,38517.48,16544.06,25400.59,17897.66,16029.79,34526.69,29461.67,15890.84
22019.053187600002,38522.2,16570.67,25340.37,17871.1,16032.79,34516.96,29395.77,15871.53
22019.057187600003,38558.34,16600.13,25248.39,17836.53,15995.93,34544.28,29325.73,15859.32
22019.0611876,38573.08,16584.35,25252.92,17849.26,15972.43,34572.27,29344.61,15870.24
22019.0651876,38559.3,16552.35,25336.51,17889.93,15992.36,34563.74,29414.99,15883.4
22019.069187600002,38532.45,16540.1,25398.26,17917.11,16027.36,34530.45,29453.09,15885.35
22019.073187600003,38534.5,16564.13,25335.08,17889.07,16025.93,34519.39,29390.96,15868.0
22019.077187600004,38563.49,16590.07,25237.04,17846.16,15980.44,34548.48,29318.29,15857.41
22019.0811876,38575.94,16581.25,25239.71,17853.26,15957.31,34574.37,29332.83,15874.29
22019.0851876,38543.42,16547.78,25320.06,17884.45,15973.0,34560.49,29408.98,15894.37
22019.089187600002,38508.18,16532.18,25380.85,17907.05,16001.85,34525.59,29454.47,15897.13
22019.093187600003,38516.24,16563.7,25331.21,17888.6,16010.81,34515.96,29396.59,15882.16
22019.097087600003,38542.23,16589.26,25238.8,17844.49,15974.14,34544.14,29319.77,15868.14
22019.101087600004,38547.0,16575.72,25243.33,17839.48,15951.92,34567.6,29338.65,15874.05
22019.105087600004,38540.03,16554.74,25337.89,17883.49,15981.87,34562.26,29417.18,15889.55
22019.1090876,38516.1,16545.68,25408.8,17912.15,16029.98,34527.5,29459.24,15889.6
22019.113087600002,38524.92,16575.05,25353.72,17885.54,16039.56,34511.86,29398.73,15868.14
22019.117087600003,38566.21,16609.15,25267.56,17851.83,16007.33,34542.47,29328.25,15862.23
22019.121087600004,38579.37,16600.61,25273.99,17855.93,15988.54,34571.37,29347.52,15874.67
22019.1250876,38557.96,16567.57,25352.67,17888.64,16006.28,34562.26,29419.38,15891.36
22019.129087600002,38530.69,16556.5,25416.09,17915.78,16044.9,34528.59,29467.4,15894.27
22019.133087600003,38532.79,16587.07,25362.69,17888.17,16048.1,34514.62,29410.41,15877.53
22019.137087600004,38561.16,16614.58,25267.94,17843.82,16007.76,34542.28,29335.55,15868.33
22019.141087600005,38573.41,16605.81,25267.17,17845.11,15981.34,34572.41,29350.24,15881.16
22019.1450876,38555.05,16574.15,25343.61,17880.49,15992.26,34566.6,29422.33,15895.99
22019.149087600003,38532.4,16562.61,25405.51,17911.15,16027.5,34533.98,29468.68,15896.51
22019.153087600003,38539.22,16591.93,25345.47,17888.31,16029.46,34522.73,29404.45,15877.77
22019.157087600004,38561.25,16610.77,25248.72,17843.96,15980.15,34547.24,29321.72,15863.23
22019.1610876,38567.26,16591.93,25247.29,17842.25,15948.97,34572.84,29334.12,15870.91
22019.165087600002,38550.52,16555.41,25325.11,17879.68,15959.98,34566.22,29405.93,15881.02
22019.169087600003,38520.96,16537.24,25387.19,17903.19,15995.08,34531.79,29448.32,15879.54
22019.1730876,38522.34,16564.04,25331.02,17877.91,16000.42,34512.76,29389.38,15865.04
22019.1770876,38551.53,16589.69,25237.04,17835.91,15962.84,34542.47,29321.1,15860.32
22019.1810876,38564.16,16577.72,25238.8,17837.0,15939.62,34569.98,29337.55,15872.67
22019.185087600003,38552.19,16552.5,25325.16,17877.72,15964.46,34567.07,29413.75,15892.51
22019.1890876,38530.12,16544.34,25394.3,17908.72,16015.67,34533.7,29462.91,15898.85
22019.1930876,38531.69,16569.43,25343.37,17880.97,16028.93,34517.72,29407.79,15881.25
22019.1970876,38560.82,16604.33,25262.31,17845.59,16000.65,34545.14,29338.03,15868.67
22019.201087600002,38577.85,16598.37,25272.75,17852.36,15984.16,34571.08,29349.24,15877.77
22019.205087600003,38564.5,16570.19,25360.97,17891.12,16010.67,34564.55,29421.24,15892.08
22019.2090876,38540.13,16558.7,25430.16,17918.3,16052.3,34532.22,29469.06,15893.94
22019.2130876,38543.09,16585.5,25376.99,17894.7,16062.5,34517.91,29410.22,15878.82
22019.217087600002,38571.74,16612.67,25285.44,17851.97,16023.78,34546.33,29335.55,15870.86
22019.221087600003,38590.82,16605.05,25285.82,17854.26,15995.93,34575.75,29355.72,15881.83
22019.224987600002,38566.98,16567.33,25365.4,17886.16,16009.14,34564.12,29434.45,15900.28
22019.228987600003,38524.39,16547.01,25429.92,17906.1,16041.38,34526.07,29472.88,15902.66
22019.232987600004,38527.06,16573.67,25374.08,17880.87,16040.42,34510.81,29413.89,15884.5
22019.2369876,38554.82,16600.04,25272.66,17839.24,15995.65,34536.65,29338.41,15875.87
22019.240987600002,38567.98,16589.93,25268.94,17844.44,15969.71,34569.65,29351.09,15890.55
22019.244987600003,38553.58,16558.36,25348.62,17884.07,15984.58,34568.46,29422.0,15909.24
22019.248987600004,38526.35,16541.05,25406.75,17911.91,16013.53,34533.31,29458.05,15910.39
22019.2529876,38524.68,16564.9,25345.04,17885.45,16011.53,34516.62,29394.87,15886.36
22019.2569876,38549.14,16582.2,25237.85,17837.43,15963.27,34537.51,29306.7,15866.62
22019.260987600002,38560.68,16562.89,25226.74,17835.29,15933.75,34562.54,29309.37,15869.09
22019.264987600003,38534.98,16523.98,25290.64,17865.61,15939.38,34551.2,29375.32,15875.34
22019.268987600004,38493.73,16504.48,25349.19,17883.26,15972.52,34510.62,29413.61,15870.48
22019.2729876,38500.08,16542.29,25308.8,17862.27,15992.02,34494.07,29370.17,15856.65
22019.276987600002,38546.76,16587.69,25235.37,17830.56,15975.76,34526.78,29316.24,15857.08
22019.280987600003,38571.65,16590.07,25259.21,17843.15,15974.38,34565.21,29350.81,15877.39
22019.284987600004,38556.96,16568.57,25356.58,17887.12,16009.24,34564.88,29432.59,15902.47
22019.2889876,38531.45,16557.98,25428.68,17917.54,16054.58,34532.69,29483.61,15907.19
22019.2929876,38540.27,16593.41,25385.57,17902.38,16070.08,34521.2,29436.5,15894.37
22019.296987600002,38570.22,16624.55,25296.74,17866.14,16038.9,34549.34,29366.59,15889.22
