Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22074.819287600003,38696.82,17242.1,25153.78,18075.52,16289.71,35026.03,29377.37,17253.45
22074.823287600004,38705.83,17227.37,25195.79,18100.69,16286.57,35049.35,29427.63,17274.57
22074.8272876,38681.08,17202.24,25295.4,18149.14,16324.71,35032.37,29511.12,17290.4
22074.8312876,38654.95,17197.04,25326.02,18157.25,16357.71,34994.65,29524.09,17282.82
22074.835287600003,38667.83,17223.26,25224.64,18109.61,16329.1,34997.04,29429.87,17263.84
22074.839287600003,38697.3,17236.19,25142.82,18079.62,16276.84,35034.61,29374.56,17263.84
22074.843287600004,38702.83,17222.22,25180.01,18101.98,16268.06,35057.45,29416.95,17283.58
22074.8472876,38675.93,17195.75,25272.9,18145.28,16302.16,35040.34,29499.15,17294.93
22074.851287600002,38646.37,17188.22,25301.7,18154.29,16328.72,35001.14,29500.87,17283.63
22074.855287600003,38656.53,17212.06,25205.95,18107.94,16297.68,34999.99,29408.17,17266.9
22074.859287600004,38690.76,17223.93,25123.79,18078.57,16249.42,35040.24,29353.29,17269.28
22074.863187600004,38698.53,17206.72,25161.94,18104.98,16244.41,35059.5,29397.87,17283.44
22074.867187600004,38677.17,17184.93,25270.04,18153.96,16291.76,35036.76,29486.18,17291.88
22074.871187600005,38650.66,17181.02,25302.79,18166.97,16331.96,34994.18,29500.06,17278.29
22074.875187600002,38664.97,17210.63,25212.24,18118.38,16314.37,34988.12,29415.66,17257.74
22074.879187600003,38704.3,17233.95,25147.49,18088.58,16276.31,35026.36,29369.69,17258.22
22074.883187600004,38713.6,17225.51,25197.56,18109.8,16281.51,35047.11,29420.38,17272.86
22074.887187600005,38681.56,17200.62,25302.22,18151.57,16329.48,35024.79,29504.45,17280.87
22074.891187600002,38659.62,17202.09,25344.8,18166.21,16368.77,34990.98,29520.94,17275.76
22074.895187600003,38672.98,17230.37,25245.48,18116.67,16340.69,34991.22,29434.11,17256.98
22074.899187600004,38701.92,17246.68,25165.85,18081.33,16295.72,35028.65,29376.56,17255.93
22074.903187600004,38706.21,17230.94,25203.66,18103.12,16294.91,35051.06,29421.05,17272.38
22074.907187600005,38685.71,17206.1,25304.85,18149.85,16337.21,35032.37,29504.64,17285.02
22074.911187600002,38665.87,17202.33,25341.47,18160.2,16374.16,34997.37,29519.85,17279.01
22074.915187600003,38664.68,17217.45,25235.7,18104.79,16340.59,34993.41,29427.34,17260.7
22074.919187600004,38690.38,17229.03,25149.16,18069.03,16287.04,35029.94,29365.26,17260.08
22074.923187600005,38696.2,17212.25,25184.68,18093.78,16281.27,35052.97,29410.89,17276.53
22074.927187600002,38668.54,17185.4,25280.29,18138.12,16317.04,35032.71,29494.43,17286.83
22074.931187600003,38645.42,17183.59,25314.1,18152.38,16348.7,34998.33,29502.82,17279.53
22074.935187600004,38659.24,17210.1,25214.15,18106.37,16318.37,34999.8,29416.52,17264.08
22074.9391876,38680.84,17217.78,25128.7,18065.07,16265.68,35032.51,29359.01,17264.65
22074.9431876,38685.56,17199.57,25164.08,18082.19,16255.09,35053.83,29404.5,17276.96
22074.947187600003,38667.59,17178.49,25263.36,18128.64,16292.53,35034.66,29491.19,17287.16
22074.951187600003,38645.37,17176.3,25299.31,18144.66,16328.34,35000.61,29506.11,17278.1
22074.9551876,38662.49,17206.48,25206.14,18103.79,16303.59,35002.28,29417.71,17259.55
22074.9591876,38695.48,17226.89,25128.65,18071.46,16258.62,35037.66,29360.68,17258.65
22074.963187600002,38706.88,17217.02,25172.28,18096.54,16265.73,35058.6,29407.31,17274.33
22074.967187600003,38682.66,17193.41,25280.62,18144.51,16310.84,35037.19,29494.62,17285.83
22074.971187600004,38654.71,17192.6,25323.3,18157.06,16347.6,34996.23,29510.41,17274.86
22074.9751876,38667.21,17222.26,25232.7,18111.8,16325.57,34991.32,29420.95,17251.88
22074.9791876,38704.69,17241.67,25161.79,18079.33,16285.33,35029.84,29367.5,17251.49
22074.983187600003,38715.8,17230.23,25208.62,18101.74,16288.23,35052.92,29415.61,17268.47
22074.987187600003,38693.24,17208.24,25312.19,18148.62,16335.2,35035.42,29505.35,17283.39
22074.9911876,38653.04,17195.13,25342.28,18152.14,16368.44,34993.75,29522.9,17272.47
22074.9951876,38658.62,17214.4,25241.71,18097.4,16332.34,34986.45,29426.39,17244.25
22074.999187600002,38683.47,17222.45,25149.4,18053.2,16270.78,35018.07,29354.53,17234.61
22075.0031876,38686.57,17197.85,25171.81,18063.83,16253.43,35034.42,29385.57,17241.62
22075.0071876,38654.43,17163.71,25260.93,18099.12,16285.37,35012.06,29462.48,17249.4
22075.0111876,38623.53,17153.46,25291.68,18106.13,16312.27,34974.01,29468.44,17238.81
22075.0151876,38635.93,17178.49,25195.74,18065.84,16284.32,34974.25,29376.7,17218.97
22075.0191876,38676.46,17204.0,25118.35,18040.85,16238.12,35016.49,29329.78,17228.18
22075.0231876,38701.82,17206.77,25173.09,18083.38,16251.47,35052.69,29395.49,17263.37
22075.0271876,38685.09,17190.12,25283.24,18144.32,16302.49,35043.63,29498.1,17287.3
22075.0311876,38659.15,17184.93,25321.87,18158.39,16338.21,35009.48,29519.13,17280.34
22075.035187600002,38670.5,17213.16,25226.21,18114.47,16315.99,35011.25,29430.06,17264.18
22075.0391876,38704.64,17228.61,25140.72,18078.19,16269.21,35051.83,29369.6,17270.14
22075.0431876,38715.56,17215.54,25179.34,18100.55,16268.3,35074.86,29414.7,17289.88
22075.0471876,38688.66,17192.79,25284.96,18151.52,16314.37,35054.83,29500.15,17301.8
22075.051187600002,38658.53,17189.65,25325.59,18167.07,16352.56,35015.73,29518.37,17292.07
22075.0550876,38673.31,17223.98,25235.08,18122.87,16333.63,35012.58,29428.77,17270.66
22075.059087600002,38700.63,17240.57,25151.21,18083.96,16285.95,35045.87,29371.69,17263.8
22075.063087600003,38707.79,17226.27,25187.45,18100.93,16280.46,35063.6,29413.89,17274.43
22075.0670876,38687.33,17206.1,25290.25,18151.0,16324.47,35043.63,29499.82,17284.54
22075.0710876,38659.1,17199.8,25332.17,18163.44,16364.67,35007.24,29526.14,17278.63
22075.075087600002,38671.21,17227.94,25241.14,18120.67,16340.07,35004.19,29439.17,17258.84
22075.079087600003,38702.73,17243.67,25154.55,18086.96,16287.38,35038.57,29370.74,17255.12
22075.0830876,38696.44,17222.64,25180.3,18095.97,16274.5,35054.5,29409.79,17271.47
22075.0870876,38670.83,17196.94,25282.0,18138.46,16313.6,35037.71,29494.24,17286.21
22075.0910876,38645.42,17192.08,25324.01,18154.0,16348.32,35002.0,29514.46,17280.01
22075.095087600002,38656.05,17216.83,25230.12,18105.22,16323.95,34999.66,29423.53,17263.56
22075.099087600003,38685.76,17229.99,25142.86,18065.6,16272.36,35032.94,29359.92,17264.13
22075.1030876,38694.77,17213.11,25171.66,18082.76,16262.49,35054.83,29399.26,17280.39
22075.1070876,38671.26,17185.31,25272.99,18128.54,16304.88,35037.71,29490.43,17295.74
22075.111087600002,38646.18,17182.11,25318.58,18145.99,16343.12,34999.33,29515.22,17287.69
22075.115087600003,38664.73,17212.87,25224.97,18107.51,16320.56,34999.09,29430.06,17267.66
22075.119087600004,38702.92,17232.66,25138.0,18073.23,16277.12,35036.38,29367.26,17266.8
22075.123087600005,38696.58,17212.25,25167.61,18085.67,16269.02,35052.21,29406.93,17281.11
22075.127087600005,38663.58,17181.78,25265.65,18126.59,16302.97,35027.37,29485.52,17289.55
22075.131087600003,38641.74,17179.16,25312.14,18146.66,16343.21,34991.32,29504.68,17283.97
22075.135087600003,38658.1,17211.01,25224.59,18110.66,16328.72,34991.65,29421.43,17268.18
22075.139087600004,38694.39,17229.08,25143.01,18074.42,16285.42,35029.32,29358.15,17263.99
22075.143087600005,38706.02,17217.02,25178.1,18089.73,16282.94,35050.49,29399.3,17273.14
22075.147087600002,38683.09,17194.56,25276.95,18136.5,16322.19,35031.42,29484.8,17282.25
22075.151087600003,38653.62,17186.55,25314.57,18148.81,16352.66,34991.32,29508.98,17275.14
22075.155087600004,38665.54,17213.78,25224.35,18105.7,16331.58,34988.03,29424.43,17255.98
22075.159087600005,38698.01,17233.66,25139.1,18069.13,16286.18,35022.88,29358.92,17253.69
22075.163087600005,38708.64,17221.02,25172.24,18089.11,16280.8,35047.01,29396.3,17267.66
22075.167087600003,38687.95,17196.8,25274.23,18137.12,16321.85,35030.37,29480.56,17280.06
22075.171087600003,38656.43,17188.26,25320.01,18153.48,16359.62,34994.27,29502.59,17276.58
22075.175087600004,38662.34,17213.35,25229.6,18110.33,16340.07,34989.41,29419.38,17261.32
22075.179087600005,38690.76,17230.08,25142.43,18069.32,16290.86,35026.94,29363.25,17264.03
22075.1829876,38698.34,17215.97,25174.14,18086.86,16278.32,35051.06,29394.68,17281.92
22075.186987600002,38670.31,17189.55,25271.37,18129.4,16311.6,35032.94,29474.98,17291.5
22075.190987600003,38641.7,17183.07,25312.0,18145.56,16347.46,34996.47,29496.24,17285.16
22075.1949876,38654.62,17212.58,25222.02,18103.27,16327.91,34993.46,29411.08,17268.85
22075.1989876,38687.14,17230.27,25134.47,18068.22,16277.74,35029.32,29351.14,17267.66
22075.2029876,38700.25,17219.4,25167.42,18091.54,16270.31,35052.83,29394.68,17284.92
22075.206987600002,38677.74,17191.22,25264.65,18136.88,16311.41,35033.09,29475.98,17296.51
22075.2109876,38649.75,17181.06,25310.23,18152.53,16352.61,34993.94,29497.15,17286.21
22075.2149876,38660.96,17206.0,25218.54,18106.03,16331.67,34987.26,29407.36,17263.13
22075.2189876,38688.52,17220.4,25127.37,18062.78,16276.22,35022.45,29338.03,17257.31
22075.222987600002,38693.34,17205.72,25155.74,18077.71,16265.2,35044.53,29371.88,17266.56
22075.226987600003,38674.12,17181.68,25259.69,18127.73,16305.11,35029.22,29455.86,17274.1
22075.2309876,38648.71,17175.2,25306.37,18147.52,16343.02,34992.51,29483.46,17264.27
22075.2349876,38668.06,17206.67,25219.82,18108.99,16329.0,34989.93,29398.4,17243.01
22075.2389876,38693.53,17222.69,25132.23,18067.93,16283.42,35021.64,29337.08,17240.57
22075.242987600002,38694.82,17207.1,25164.32,18081.19,16277.22,35043.05,29381.95,17255.59
22075.246987600003,38675.84,17183.45,25267.03,18124.06,16318.04,35028.37,29462.48,17270.09
22075.250987600004,38647.04,17175.91,25313.57,18136.98,16351.75,34989.08,29482.99,17264.32
22075.254987600005,38650.33,17199.38,25225.88,18089.96,16324.43,34980.02,29396.44,17245.77
22075.258987600002,38678.56,17217.21,25136.9,18046.43,16273.5,35015.3,29333.31,17243.82
22075.262987600003,38685.61,17203.76,25159.79,18059.54,16261.63,35040.67,29370.36,17257.31
22075.266987600004,38664.87,17185.36,25262.79,18106.94,16302.64,35029.61,29460.0,17275.57
22075.270987600004,38634.45,17180.3,25309.42,18124.11,16342.12,34991.98,29486.14,17272.86
22075.2749876,38641.55,17198.95,25217.49,18080.71,16318.04,34984.02,29401.31,17254.88
22075.278987600002,38677.98,17215.78,25129.37,18050.58,16267.73,35020.64,29334.55,17252.26
22075.282987600003,38689.43,17207.0,25161.22,18076.71,16264.63,35049.82,29378.61,17273.95
22075.286987600004,38665.82,17183.5,25262.36,18124.34,16307.5,35034.85,29464.25,17288.35
22075.290987600005,38641.36,17179.78,25311.95,18148.38,16349.75,34997.13,29496.72,17283.97
22075.294987600002,38656.53,17208.82,25225.07,18112.8,16333.3,34990.51,29418.38,17268.14
22075.298987600003,38693.86,17229.85,25136.09,18075.9,16285.52,35025.46,29351.67,17265.85
22075.302987600004,38710.88,17219.64,25161.94,18094.83,16281.23,35049.73,29392.15,17281.68
22075.306987600005,38682.85,17190.74,25259.55,18137.31,16319.66,35033.99,29475.26,17296.84
22075.3108876,38646.27,17183.4,25312.14,18152.57,16361.1,34995.13,29500.3,17293.36
22075.3148876,38653.76,17210.72,25227.6,18106.27,16347.6,34987.07,29418.42,17272.76
22075.318887600002,38688.86,17229.46,25142.05,18065.17,16301.3,35025.12,29351.43,17270.61
22075.3228876,38700.06,17216.59,25170.19,18080.86,16290.38,35049.82,29379.18,17285.11
22075.3268876,38679.08,17191.22,25270.37,18127.87,16328.43,35036.0,29465.96,17297.08
22075.3308876,38653.9,17182.5,25323.92,18147.61,16366.29,35000.14,29496.1,17289.83
22075.334887600002,38669.78,17210.34,25235.85,18106.27,16344.84,34996.66,29412.65,17268.09
22075.3388876,38698.34,17226.84,25142.01,18062.64,16294.1,35029.94,29344.75,17261.22
22075.3428876,38705.74,17213.63,25171.09,18079.24,16283.18,35053.92,29381.04,17276.96
22075.3468876,38681.56,17190.03,25273.8,18127.73,16319.52,35038.81,29465.39,17290.78
22075.3508876,38643.65,17181.64,25323.35,18145.13,16354.23,35001.0,29495.96,17288.16
22075.354887600002,38648.18,17206.67,25243.19,18103.89,16334.49,34994.7,29418.19,17273.57
22075.3588876,38683.85,17224.17,25153.12,18067.89,16286.28,35029.84,29351.86,17270.81
22075.3628876,38691.0,17212.58,25181.15,18082.53,16280.75,35055.55,29388.48,17288.83
22075.3668876,38662.2,17186.83,25282.77,18126.25,16322.57,35039.0,29479.46,17304.33
22075.370887600002,38637.36,17181.97,25332.22,18148.62,16363.91,35000.66,29509.36,17299.61
22075.374887600003,38654.57,17211.87,25246.19,18111.42,16346.31,34994.08,29428.53,17279.91
22075.378887600004,38693.43,17236.14,25157.65,18076.37,16298.11,35029.32,29368.36,17276.67
22075.382887600004,38698.15,17223.93,25181.15,18089.49,16284.37,35050.92,29396.68,17284.78
22075.3868876,38676.17,17198.85,25275.04,18138.12,16318.8,35036.04,29476.22,17292.31
22075.390887600002,38643.32,17184.35,25316.38,18155.77,16350.99,34997.61,29501.92,17282.3
22075.394887600003,38651.52,17205.53,25225.55,18113.52,16332.01,34993.27,29419.33,17264.18
22075.398887600004,38684.42,17219.93,25125.22,18074.37,16279.99,35028.65,29347.76,17260.7
22075.4028876,38696.63,17208.01,25147.97,18092.59,16268.3,35056.64,29378.04,17281.44
22075.406887600002,38674.98,17181.3,25243.48,18134.07,16303.45,35041.19,29458.43,17297.41
22075.410887600003,38648.32,17173.82,25300.93,18153.19,16345.22,35003.0,29489.76,17293.84
22075.414887600004,38659.2,17203.62,25226.36,18113.9,16336.49,34993.18,29411.18,17276.34
22075.418887600004,38693.77,17225.32,25137.48,18076.95,16293.19,35027.79,29346.42,17275.62
22075.4228876,38706.07,17214.16,25170.71,18093.83,16285.09,35056.12,29386.0,17292.41
22075.426887600002,38677.79,17185.4,25272.9,18132.21,16322.28,35037.38,29472.78,17303.18
22075.430887600003,38647.94,17179.11,25325.92,18147.9,16360.57,34997.61,29504.35,17294.46
22075.434887600004,38652.95,17205.91,25241.52,18112.33,16341.64,34989.89,29423.0,17272.67
22075.438787600004,38684.8,17222.31,25145.2,18073.51,16289.05,35024.5,29350.95,17268.99
22075.442787600005,38699.25,17214.97,25172.86,18091.59,16280.13,35053.78,29386.71,17285.16
22075.446787600005,38677.03,17191.75,25275.14,18138.79,16319.94,35043.15,29475.64,17300.75
22075.450787600003,38646.13,17187.55,25322.39,18159.58,16365.2,35006.43,29512.31,17297.27
22075.454787600003,38650.66,17211.87,25237.23,18116.86,16353.51,34997.94,29421.67,17279.1
22075.458787600004,38684.28,17231.13,25145.34,18076.57,16309.17,35032.8,29350.67,17275.86
22075.462787600005,38699.68,17218.26,25163.94,18091.25,16295.39,35057.69,29384.95,17291.6
22075.466787600002,38675.22,17189.55,25257.69,18139.32,16329.24,35044.58,29469.45,17307.09
22075.470787600003,38646.37,17179.68,25312.47,18160.92,16369.39,35007.96,29503.25,17305.81
22075.474787600004,38656.43,17208.15,25230.36,18124.25,16351.75,34999.09,29422.43,17288.31
22075.478787600005,38689.14,17229.37,25133.42,18082.91,16297.1,35029.94,29350.19,17284.01
22075.482787600005,38700.78,17217.3,25153.07,18093.78,16281.13,35055.93,29382.76,17297.46
22075.486787600003,38675.22,17188.5,25247.48,18132.83,16310.17,35037.86,29466.68,17308.38
22075.490787600003,38646.42,17179.16,25299.41,18153.57,16346.65,35000.61,29500.77,17302.28
22075.494787600004,38647.08,17198.85,25217.44,18113.28,16329.67,34990.46,29424.48,17279.05
22075.498787600005,38680.03,17218.16,25123.98,18070.51,16276.6,35026.27,29353.05,17271.9
22075.502787600002,38697.34,17211.87,25147.68,18085.01,16266.16,35053.78,29388.29,17286.97
22075.506787600003,38677.55,17192.56,25252.68,18131.88,16305.54,35040.34,29476.36,17299.7
22075.510787600004,38653.04,17188.36,25317.0,18154.1,16353.8,35001.76,29517.27,17294.6
22075.5147876,38662.15,17214.87,25241.66,18114.19,16342.31,34990.93,29435.5,17272.0
22075.5187876,38696.34,17235.28,25150.45,18072.27,16294.62,35023.5,29355.1,17262.79
22075.522787600003,38712.89,17226.17,25176.39,18091.82,16288.47,35053.69,29389.72,17276.0
22075.526787600003,38692.91,17203.95,25277.05,18140.37,16329.43,35042.48,29472.59,17290.17
22075.5307876,38664.68,17194.08,25332.79,18160.39,16371.06,35004.0,29503.68,17284.44
22075.5347876,38668.92,17219.5,25255.02,18116.52,16357.04,34993.18,29428.91,17269.33
22075.538787600002,38701.49,17238.05,25159.51,18071.42,16308.83,35028.13,29361.54,17269.09
22075.542787600003,38720.37,17227.84,25176.19,18086.82,16293.91,35054.74,29393.63,17284.49
22075.546787600004,38691.81,17199.8,25268.89,18130.11,16327.19,35039.52,29477.55,17297.03
22075.5507876,38659.05,17183.59,25323.82,18151.48,16368.34,34999.76,29513.22,17290.98
22075.554787600002,38665.92,17207.67,25243.71,18113.33,16354.71,34991.98,29439.5,17276.53
22075.558787600003,38701.21,17232.94,25149.49,18072.8,16302.54,35030.99,29369.17,17278.72
22075.562787600004,38707.07,17218.02,25160.51,18081.86,16281.99,35056.79,29395.15,17290.74
22075.566687600003,38683.85,17191.75,25253.49,18127.97,16316.37,35041.77,29477.17,17303.52
22075.570687600004,38658.53,17184.21,25311.62,18156.2,16357.71,35006.72,29512.36,17301.47
22075.574687600005,38660.2,17204.76,25230.7,18116.57,16340.69,34996.18,29433.06,17280.06
22075.578687600002,38687.66,17222.74,25133.66,18076.8,16285.37,35027.22,29361.39,17273.38
22075.582687600003,38703.83,17211.73,25155.93,18089.73,16270.5,35051.54,29380.13,17284.73
22075.586687600004,38685.23,17190.84,25257.54,18135.55,16308.21,35041.05,29464.96,17300.8
22075.590687600004,38649.04,17181.35,25313.71,18154.43,16349.94,35003.57,29502.4,17298.51
22075.5946876,38656.76,17206.86,25239.61,18117.24,16339.4,34994.75,29427.77,17278.72
22075.598687600002,38691.05,17232.13,25149.63,18078.42,16294.15,35029.27,29357.01,17270.85
22075.602687600003,38705.31,17225.32,25172.19,18091.87,16284.52,35055.78,29386.33,17282.39
22075.606687600004,38688.19,17206.24,25275.14,18138.08,16322.38,35045.06,29474.79,17296.84
22075.610687600005,38664.01,17199.57,25339.22,18166.26,16368.49,35010.34,29517.7,17294.65
22075.614687600002,38671.45,17225.32,25264.84,18128.25,16355.66,35001.66,29442.6,17275.86
22075.618687600003,38702.3,17245.58,25165.56,18084.29,16300.87,35032.66,29367.64,17270.85
22075.622687600004,38716.27,17233.52,25182.54,18096.59,16289.52,35058.88,29397.87,17288.16
22075.626687600005,38697.77,17209.2,25278.52,18143.23,16324.33,35047.44,29482.08,17304.57
22075.6306876,38664.97,17198.28,25331.4,18164.59,16361.91,35008.77,29517.89,17300.89
22075.634687600003,38668.92,17221.83,25251.34,18123.3,16345.98,34996.75,29441.31,17280.2
22075.638687600003,38690.38,17235.85,25149.3,18074.13,16288.76,35025.41,29366.69,17273.43
