Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22101.931487600003,38756.47,17561.15,25267.51,18297.01,16529.75,35307.6,29579.07,18116.57
22101.935487600003,38730.34,17563.01,25276.04,18297.48,16554.41,35270.6,29574.4,18105.13
22101.939487600004,38751.94,17592.58,25169.14,18247.08,16516.35,35281.28,29479.6,18089.44
22101.9434876,38784.51,17603.92,25108.44,18221.52,16472.1,35322.38,29439.36,18093.73
22101.947487600002,38780.03,17584.23,25165.04,18247.27,16478.25,35333.78,29495.77,18111.04
22101.951487600003,38746.7,17560.29,25262.79,18288.9,16520.55,35305.74,29573.01,18116.67
22101.955487600004,38738.35,17573.12,25278.95,18298.44,16555.31,35274.99,29573.59,18106.37
22101.959487600005,38760.24,17605.07,25173.43,18252.52,16524.46,35284.14,29479.27,18089.63
22101.963487600002,38785.7,17613.32,25112.87,18224.53,16481.83,35317.52,29442.36,18094.49
22101.967487600003,38788.04,17594.86,25171.43,18256.86,16494.8,35331.35,29500.15,18111.95
22101.971487600003,38756.28,17567.54,25271.7,18302.97,16545.11,35306.27,29582.41,18120.1
22101.975487600004,38731.58,17570.12,25283.34,18303.97,16577.67,35271.22,29581.07,18111.42
22101.9794876,38755.14,17604.64,25186.21,18256.9,16548.35,35280.09,29490.81,18096.31
22101.983487600002,38788.61,17615.7,25132.56,18232.4,16506.24,35314.99,29449.04,18098.74
22101.987487600003,38792.09,17599.06,25190.98,18263.53,16511.2,35328.3,29506.11,18114.33
22101.9914876,38758.52,17576.51,25291.49,18305.92,16555.93,35299.07,29585.56,18124.2
22101.9954876,38741.78,17583.04,25305.66,18308.12,16584.06,35265.02,29580.6,18118.43
22101.999487600002,38769.3,17617.47,25204.85,18262.53,16553.69,35278.94,29493.34,18107.51
22102.003487600003,38796.95,17625.48,25143.53,18237.02,16507.58,35319.62,29459.62,18114.14
22102.0074876,38796.57,17601.21,25198.8,18264.82,16509.06,35335.31,29517.46,18129.73
22102.0114876,38765.15,17573.74,25297.79,18308.02,16548.64,35309.08,29588.08,18139.36
22102.0154876,38747.32,17578.75,25307.71,18309.4,16572.29,35276.51,29584.32,18128.3
22102.019487600002,38758.47,17601.16,25193.65,18250.66,16533.19,35282.81,29488.71,18109.8
22102.023487600003,38787.18,17614.65,25133.61,18226.1,16491.8,35324.2,29452.23,18116.29
22102.0274876,38792.57,17606.07,25194.55,18262.44,16498.71,35344.18,29514.22,18136.12
22102.0314876,38760.86,17579.99,25291.64,18306.93,16535.09,35319.09,29588.18,18141.32
22102.035487600002,38740.12,17584.04,25296.64,18305.26,16559.46,35283.28,29579.12,18128.3
22102.039487600003,38766.1,17614.99,25187.45,18257.43,16523.55,35292.06,29483.46,18112.95
22102.043487600004,38797.53,17626.34,25126.27,18235.26,16481.12,35328.49,29446.32,18117.86
22102.047487600004,38799.34,17610.89,25182.39,18266.01,16493.13,35342.89,29503.87,18133.93
22102.051487600005,38770.63,17588.28,25282.53,18312.5,16544.06,35317.23,29584.13,18145.85
22102.055487600002,38750.27,17590.33,25296.5,18314.79,16572.95,35282.9,29582.55,18136.93
22102.059487600003,38772.49,17620.76,25194.22,18263.63,16543.44,35292.77,29495.24,18121.63
22102.063487600004,38798.96,17625.95,25133.99,18233.97,16501.24,35328.82,29457.86,18123.25
22102.067487600005,38798.67,17608.74,25194.08,18260.34,16511.35,35341.84,29516.65,18138.22
22102.071487600002,38770.97,17587.09,25297.84,18302.82,16556.74,35315.71,29596.0,18147.38
22102.075487600003,38750.61,17587.81,25313.19,18302.82,16585.26,35282.47,29594.0,18136.46
22102.079487600004,38775.97,17614.8,25205.04,18254.23,16553.64,35292.49,29499.06,18119.29
22102.083487600004,38813.64,17627.05,25148.44,18231.2,16513.73,35332.02,29461.77,18119.81
22102.087487600005,38817.84,17612.13,25208.48,18260.77,16520.79,35352.09,29522.95,18137.03
22102.091487600002,38786.23,17584.85,25301.41,18301.97,16558.08,35324.24,29595.19,18142.51
22102.095487600003,38753.23,17582.13,25311.9,18299.01,16581.44,35283.52,29587.56,18129.4
22102.099487600004,38768.58,17612.84,25207.71,18250.71,16547.25,35290.91,29492.76,18111.8
22102.103487600005,38800.91,17626.53,25149.16,18231.63,16504.96,35331.16,29454.52,18115.38
22102.1073876,38802.44,17609.5,25202.47,18262.58,16510.77,35345.46,29510.98,18134.17
22102.1113876,38777.64,17587.85,25300.17,18308.93,16554.79,35321.53,29588.42,18148.19
22102.115387600003,38751.51,17587.23,25309.8,18307.64,16581.49,35284.81,29582.07,18138.46
22102.1193876,38774.88,17622.33,25204.61,18263.2,16553.59,35293.73,29496.01,18125.11
22102.1233876,38803.3,17629.82,25140.67,18239.88,16510.2,35334.4,29462.53,18130.45
22102.1273876,38796.72,17605.16,25187.45,18260.43,16509.34,35346.66,29511.69,18143.61
22102.131387600002,38772.64,17579.65,25283.96,18301.44,16548.73,35320.43,29591.85,18149.66
22102.1353876,38759.57,17589.14,25301.84,18310.6,16584.35,35289.1,29591.56,18140.46
22102.1393876,38769.39,17616.56,25193.5,18258.72,16552.31,35295.01,29497.63,18120.34
22102.1433876,38803.15,17628.15,25131.42,18232.78,16506.63,35331.92,29459.91,18120.34
22102.147387600002,38806.68,17609.07,25185.59,18261.91,16508.01,35346.56,29517.37,18135.74
22102.151387600003,38780.6,17586.76,25286.68,18306.35,16549.21,35322.15,29603.53,18144.37
22102.1553876,38757.52,17586.66,25298.55,18304.16,16574.29,35287.62,29598.53,18131.78
22102.1593876,38768.92,17615.18,25192.31,18248.85,16544.2,35292.39,29499.39,18110.71
22102.1633876,38798.29,17623.38,25129.42,18219.19,16502.14,35326.1,29456.52,18110.56
22102.167387600002,38802.82,17605.12,25187.78,18247.89,16509.44,35341.22,29510.5,18125.63
22102.171387600003,38771.73,17582.37,25291.49,18295.86,16558.79,35318.38,29591.04,18136.41
22102.175387600004,38746.89,17587.0,25306.66,18298.29,16586.31,35284.95,29589.61,18126.68
22102.179387600005,38763.34,17618.28,25203.33,18246.84,16556.03,35292.25,29498.25,18109.94
22102.183387600002,38793.0,17628.81,25136.9,18218.14,16509.96,35329.16,29456.81,18111.47
22102.187387600003,38796.76,17612.65,25189.31,18247.84,16512.68,35343.56,29510.22,18129.06
22102.191387600004,38771.25,17587.43,25288.25,18290.47,16554.79,35319.71,29592.61,18141.8
22102.195387600004,38747.7,17587.81,25301.13,18288.61,16578.15,35284.38,29593.95,18131.02
22102.1993876,38770.11,17622.14,25196.08,18243.7,16544.87,35296.49,29502.25,18115.0
22102.203387600002,38804.49,17635.49,25126.65,18220.67,16499.66,35338.31,29458.67,18118.57
22102.207387600003,38798.53,17614.08,25173.81,18243.7,16502.29,35348.8,29513.55,18135.84
22102.211387600004,38764.62,17587.76,25273.66,18285.56,16540.43,35321.48,29590.09,18144.04
22102.215387600005,38747.98,17592.62,25293.73,18294.96,16570.76,35288.34,29590.28,18134.74
22102.219387600002,38767.01,17622.38,25188.07,18247.7,16539.81,35295.2,29500.77,18117.67
22102.223387600003,38796.91,17631.58,25125.32,18223.91,16500.76,35332.16,29456.91,18121.67
22102.227387600004,38799.58,17612.79,25177.67,18249.85,16501.86,35347.61,29507.83,18142.61
22102.231387600004,38769.06,17589.05,25274.71,18289.57,16544.06,35324.72,29587.27,18157.48
22102.2352876,38749.22,17592.1,25291.68,18295.1,16573.62,35293.92,29588.7,18148.66
22102.2392876,38770.11,17617.66,25187.59,18248.23,16542.87,35300.55,29501.3,18130.35
22102.243287600002,38802.34,17628.39,25119.45,18222.43,16500.0,35337.69,29464.06,18132.07
22102.2472876,38801.25,17609.55,25166.13,18244.98,16498.9,35351.19,29511.79,18145.18
22102.2512876,38767.15,17581.66,25261.45,18284.37,16534.09,35322.38,29585.51,18150.19
22102.2552876,38749.27,17587.23,25284.91,18293.91,16568.85,35292.44,29589.08,18137.93
22102.2592876,38764.96,17621.66,25190.74,18245.99,16548.73,35298.45,29501.16,18122.48
22102.2632876,38799.0,17640.16,25134.47,18222.43,16509.68,35335.88,29462.72,18126.2
22102.2672876,38804.01,17625.86,25189.69,18252.28,16513.06,35352.95,29520.75,18143.61
22102.2712876,38774.21,17599.3,25288.16,18297.63,16557.41,35329.06,29602.01,18154.91
22102.2752876,38753.28,17598.96,25305.46,18301.35,16585.73,35293.3,29599.38,18146.8
22102.279287600002,38775.31,17629.67,25205.28,18254.19,16555.93,35299.11,29507.02,18132.35
22102.2832876,38802.72,17637.68,25136.86,18223.1,16509.58,35336.55,29463.96,18137.27
22102.2872876,38805.63,17622.14,25187.88,18248.61,16516.02,35352.43,29522.85,18158.2
22102.2912876,38781.6,17600.82,25290.59,18294.48,16560.84,35330.2,29606.82,18170.79
22102.2952876,38758.33,17601.06,25309.47,18300.44,16586.45,35298.02,29607.01,18162.16
22102.299287600003,38774.69,17628.96,25202.9,18250.37,16550.92,35301.74,29511.17,18140.7
22102.303287600003,38804.25,17634.73,25131.04,18222.05,16497.95,35338.79,29465.49,18139.98
22102.307287600004,38802.63,17614.94,25178.44,18245.65,16496.09,35353.62,29516.13,18152.53
22102.3112876,38770.35,17588.52,25272.75,18284.37,16535.24,35328.92,29594.38,18162.78
22102.315287600002,38747.51,17587.14,25290.97,18283.32,16565.04,35297.73,29591.47,18155.53
22102.319287600003,38773.02,17617.7,25188.64,18239.93,16535.95,35304.69,29497.53,18139.56
22102.323287600004,38813.31,17632.3,25124.46,18224.19,16494.09,35343.51,29459.77,18142.99
22102.3272876,38818.46,17613.7,25171.57,18254.81,16494.61,35356.72,29516.18,18159.77
22102.3312876,38783.51,17583.23,25269.85,18293.43,16531.28,35328.77,29587.32,18167.88
22102.335287600003,38766.77,17586.57,25296.17,18302.59,16563.85,35295.16,29593.9,18157.44
22102.339287600003,38786.37,17620.33,25196.84,18252.18,16534.9,35299.45,29505.64,18137.12
22102.343287600004,38814.93,17637.59,25131.85,18227.05,16492.37,35338.45,29462.48,18138.17
22102.3472876,38813.21,17620.09,25183.25,18255.71,16495.66,35354.38,29510.26,18150.38
22102.351287600002,38783.46,17594.24,25281.24,18297.87,16537.29,35329.25,29585.65,18155.29
22102.355287600003,38762.0,17599.63,25309.23,18302.78,16567.71,35294.97,29593.28,18144.32
22102.359287600004,38780.36,17626.67,25214.44,18257.43,16539.38,35298.54,29504.97,18128.64
22102.363187600004,38807.92,17638.21,25152.73,18229.2,16497.61,35334.64,29464.68,18135.26
22102.367187600004,38804.49,17616.8,25198.32,18248.27,16498.14,35346.61,29516.27,18151.43
22102.371187600005,38772.25,17588.9,25290.54,18284.47,16537.67,35318.43,29596.05,18163.83
22102.375187600002,38748.51,17590.95,25308.52,18288.38,16569.76,35284.28,29600.72,18157.39
22102.379187600003,38760.62,17616.8,25206.0,18233.49,16540.2,35291.58,29516.08,18145.13
22102.383187600004,38784.79,17624.9,25133.71,18199.4,16490.75,35327.15,29475.26,18148.9
22102.387187600005,38789.8,17605.12,25180.3,18225.15,16492.99,35342.22,29530.24,18165.59
22102.391187600002,38767.49,17582.94,25284.96,18271.88,16538.91,35319.86,29616.79,18181.99
22102.395187600003,38748.41,17587.95,25309.76,18282.27,16573.91,35285.76,29621.8,18173.89
22102.399187600004,38779.07,17626.38,25212.67,18245.17,16548.92,35294.49,29529.53,18157.34
22102.403187600004,38806.2,17638.54,25143.05,18217.52,16501.38,35330.73,29480.89,18159.3
22102.407187600005,38812.55,17624.24,25193.84,18248.66,16507.29,35345.99,29539.87,18176.61
22102.411187600002,38789.9,17599.87,25294.26,18296.96,16550.26,35323.34,29611.02,18182.18
22102.415187600003,38773.59,17605.93,25318.53,18310.12,16583.92,35290.67,29606.44,18168.17
22102.419187600004,38797.1,17639.45,25211.34,18268.02,16555.98,35298.16,29513.74,18145.13
22102.423187600005,38831.29,17653.42,25140.15,18243.17,16506.96,35335.83,29458.19,18140.8
22102.427187600002,38834.43,17633.34,25191.83,18269.92,16506.63,35350.61,29505.69,18153.1
22102.431187600003,38809.64,17613.08,25294.21,18315.27,16549.92,35328.11,29585.7,18161.82
22102.435187600004,38787.42,17612.17,25312.71,18319.23,16576.91,35292.58,29589.13,18150.09
22102.4391876,38802.91,17639.97,25207.24,18270.4,16542.15,35295.78,29492.57,18125.73
22102.4431876,38817.51,17642.07,25133.61,18232.44,16491.42,35329.16,29444.08,18122.2
22102.447187600003,38821.75,17627.62,25185.06,18258.14,16492.13,35347.28,29501.35,18139.98
22102.451187600003,38793.09,17603.73,25279.81,18299.06,16533.04,35326.82,29582.41,18155.48
22102.4551876,38763.58,17598.01,25300.55,18296.43,16562.27,35288.2,29585.56,18148.52
22102.4591876,38773.97,17621.52,25201.04,18244.27,16534.85,35290.39,29493.14,18131.07
22102.463187600002,38798.24,17627.19,25127.65,18206.22,16485.84,35326.29,29445.6,18131.83
22102.467187600003,38792.52,17600.97,25168.18,18220.57,16480.35,35339.88,29496.82,18146.09
22102.471187600004,38756.8,17569.69,25266.6,18255.9,16516.88,35309.8,29573.25,18150.67
22102.4751876,38716.65,17556.81,25282.29,18246.22,16536.19,35261.4,29571.35,18128.21
22102.4791876,38728.19,17580.56,25172.9,18190.05,16499.14,35259.78,29473.07,18103.55
22102.483187600003,38754.56,17589.81,25102.67,18158.58,16453.51,35295.25,29427.1,18104.51
22102.487187600003,38765.82,17583.66,25162.27,18194.73,16468.57,35319.09,29492.1,18129.59
22102.491087600003,38756.28,17575.7,25278.95,18259.91,16534.04,35307.08,29594.04,18153.05
22102.495087600004,38751.99,17592.1,25319.63,18287.14,16585.5,35284.67,29620.08,18157.82
22102.499087600005,38777.31,17629.91,25225.98,18250.32,16566.33,35294.06,29537.25,18144.51
22102.503087600002,38818.41,17650.13,25156.79,18230.25,16522.7,35333.78,29486.42,18144.61
22102.507087600003,38831.72,17639.45,25207.76,18266.35,16522.12,35358.1,29536.54,18164.02
22102.511087600004,38807.87,17617.66,25303.65,18319.13,16560.89,35335.93,29618.36,18172.65
22102.515087600004,38790.99,17623.47,25324.3,18332.1,16587.88,35301.98,29620.13,18158.87
22102.5190876,38812.31,17656.47,25221.97,18286.13,16556.74,35306.98,29523.19,18137.79
22102.523087600002,38839.39,17669.68,25153.74,18258.91,16509.73,35342.13,29473.93,18137.89
22102.527087600003,38839.3,17652.8,25200.94,18286.99,16510.49,35362.92,29529.48,18153.19
22102.531087600004,38809.83,17625.76,25290.44,18326.71,16546.39,35337.36,29607.25,18159.92
22102.535087600005,38780.41,17619.9,25305.56,18328.53,16570.95,35296.4,29596.09,18146.9
22102.539087600002,38789.8,17640.02,25201.75,18277.08,16536.29,35296.73,29501.39,18130.07
22102.543087600003,38816.84,17646.6,25130.56,18241.65,16490.6,35333.78,29453.33,18134.26
22102.547087600004,38816.89,17625.76,25171.71,18257.1,16488.7,35346.42,29501.87,18149.57
22102.551087600004,38785.99,17595.72,25274.18,18296.05,16527.65,35321.91,29583.03,18165.97
22102.5550876,38750.94,17591.81,25300.22,18293.91,16557.6,35285.43,29593.66,18159.06
22102.559087600002,38765.86,17620.61,25201.37,18240.17,16529.99,35290.53,29510.22,18143.85
22102.563087600003,38789.9,17630.2,25131.85,18204.02,16486.46,35326.34,29465.73,18148.47
22102.5670876,38783.27,17609.03,25176.67,18220.57,16487.17,35341.89,29517.22,18163.4
22102.5710876,38754.56,17585.09,25274.66,18261.15,16532.38,35322.38,29603.15,18176.7
22102.575087600002,38735.97,17588.14,25305.56,18268.78,16573.81,35290.53,29617.79,18171.98
22102.579087600003,38762.19,17620.8,25213.39,18226.58,16554.83,35295.01,29533.1,18156.34
22102.5830876,38800.63,17641.45,25145.96,18206.88,16515.69,35330.2,29489.57,18160.49
22102.5870876,38810.5,17631.06,25194.22,18240.74,16519.55,35347.94,29537.25,18177.7
22102.5910876,38791.47,17612.41,25295.21,18297.01,16568.23,35330.3,29616.31,18190.34
22102.595087600002,38776.21,17618.32,25324.59,18315.6,16603.28,35299.78,29618.7,18179.23
22102.599087600003,38797.91,17648.51,25224.4,18279.08,16572.67,35307.55,29521.71,18157.06
22102.6030876,38840.68,17668.01,25156.79,18262.82,16528.04,35346.7,29469.88,18154.72
22102.6070876,38846.74,17651.8,25202.18,18289.38,16527.46,35358.19,29515.32,18165.69
22102.611087600002,38816.65,17624.09,25300.03,18331.72,16562.65,35332.4,29593.85,18171.93
22102.615087600003,38797.05,17623.38,25323.16,18340.54,16586.97,35300.88,29596.48,18160.25
22102.618987600003,38821.37,17653.9,25220.25,18293.19,16553.31,35309.37,29500.44,18141.89
22102.622987600003,38853.94,17662.86,25140.57,18264.44,16500.9,35345.51,29444.32,18142.03
22102.626987600004,38838.92,17632.39,25175.24,18278.6,16491.99,35352.28,29487.33,18150.43
22102.6309876,38803.06,17604.97,25266.36,18318.61,16528.56,35326.68,29568.96,18159.58
22102.634987600002,38775.16,17602.11,25289.44,18322.14,16555.74,35291.96,29580.74,18152.57
22102.638987600003,38791.99,17630.25,25190.88,18273.31,16525.8,35298.59,29481.56,18137.6
22102.642987600004,38820.22,17638.49,25118.12,18242.89,16479.92,35336.4,29433.64,18144.37
22102.6469876,38819.89,17618.52,25164.7,18264.44,16482.78,35352.9,29486.76,18165.54
22102.650987600002,38779.69,17585.99,25264.6,18300.34,16522.55,35328.58,29570.63,18176.46
22102.654987600003,38745.84,17579.94,25285.15,18297.39,16545.44,35288.86,29578.36,18165.26
22102.658987600003,38757.52,17602.97,25181.01,18239.88,16509.63,35288.48,29487.18,18146.09
22102.662987600004,38783.7,17614.65,25106.58,18202.93,16465.24,35324.72,29440.79,18149.04
22102.6669876,38782.65,17598.44,25158.55,18222.1,16474.3,35342.17,29497.53,18169.07
22102.670987600002,38753.51,17576.55,25264.46,18266.11,16521.17,35319.24,29582.65,18175.89
22102.674987600003,38732.91,17581.75,25293.54,18276.98,16559.41,35284.67,29592.14,18162.21
22102.678987600004,38752.04,17613.08,25198.61,18229.92,16538.57,35287.29,29505.45,18140.56
22102.6829876,38783.03,17628.15,25130.66,18202.78,16497.18,35323.43,29459.24,18139.75
22102.686987600002,38789.52,17614.61,25181.44,18229.87,16502.1,35340.79,29507.45,18153.24
22102.690987600003,38767.58,17593.77,25285.58,18281.08,16547.59,35319.48,29589.08,18162.73
22102.6949876,38755.66,17599.63,25313.9,18302.11,16584.26,35286.43,29599.34,18156.1
22102.6989876,38776.21,17628.58,25207.19,18263.53,16557.46,35291.96,29506.5,18139.56
22102.7029876,38798.38,17638.83,25128.46,18231.63,16504.24,35326.72,29448.66,18135.03
22102.706987600002,38809.35,17625.91,25175.77,18264.01,16503.81,35346.27,29491.71,18150.09
22102.7109876,38783.17,17602.26,25277.67,18315.03,16547.16,35328.77,29577.35,18161.59
22102.7149876,38755.99,17595.53,25301.7,18318.04,16572.91,35291.91,29583.74,18147.61
22102.7189876,38775.97,17622.33,25196.32,18271.21,16538.1,35297.21,29488.28,18126.68
22102.722987600002,38806.59,17633.63,25121.17,18238.02,16488.22,35335.45,29435.11,18126.92
22102.726987600003,38811.45,17621.09,25167.56,18261.58,16490.84,35354.38,29489.95,18148.09
22102.7309876,38781.98,17595.29,25266.65,18305.59,16533.76,35332.11,29575.45,18160.2
22102.7349876,38754.71,17591.62,25294.35,18310.98,16561.41,35292.11,29584.84,18150.67
22102.7389876,38766.01,17615.89,25190.98,18257.67,16525.32,35293.3,29491.19,18132.83
22102.742987600002,38788.61,17625.57,25114.01,18222.52,16473.49,35328.06,29439.02,18133.83
22102.746887600002,38794.9,17608.45,25160.94,18244.55,16475.35,35345.99,29490.43,18154.43
22102.750887600003,38763.96,17580.23,25258.59,18278.89,16513.11,35322.1,29573.4,18167.78
22102.754887600004,38734.58,17573.98,25287.92,18280.13,16544.2,35284.67,29586.75,18159.11
22102.7588876,38746.22,17599.2,25188.07,18229.06,16517.21,35285.62,29495.77,18143.13
22102.7628876,38778.69,17614.27,25116.59,18196.87,16473.49,35323.91,29442.12,18149.19
22102.766887600003,38786.32,17601.25,25166.13,18220.62,16475.11,35344.51,29500.06,18168.64
22102.770887600003,38762.05,17577.17,25271.99,18264.82,16521.46,35323.34,29590.37,18180.28
22102.7748876,38738.45,17579.94,25303.94,18275.79,16562.61,35285.95,29606.25,18170.93
22102.7788876,38759.57,17614.32,25207.67,18234.87,16542.82,35288.77,29519.66,18154.77
22102.782887600002,38791.33,17629.58,25131.47,18206.26,16501.57,35326.77,29466.39,18153.81
22102.786887600003,38799.29,17617.23,25179.44,18234.06,16507.06,35345.51,29513.98,18167.45
22102.790887600004,38789.09,17605.26,25291.83,18294.53,16559.32,35330.44,29597.48,18178.27
22102.7948876,38763.0,17605.02,25322.01,18307.16,16592.93,35293.49,29605.34,18167.26
22102.7988876,38775.54,17631.29,25218.68,18262.63,16562.08,35295.35,29512.36,18147.23
22102.802887600003,38815.31,17650.37,25144.39,18240.88,16515.54,35336.59,29459.67,18147.61
22102.806887600003,38828.04,17642.17,25190.88,18276.36,16518.74,35360.77,29511.17,18165.02
22102.8108876,38802.53,17617.8,25294.59,18326.57,16560.22,35339.31,29593.14,18177.89
22102.8148876,38775.5,17611.31,25321.49,18335.92,16592.31,35303.55,29601.91,18169.12
22102.818887600002,38791.85,17636.25,25218.54,18283.66,16558.03,35302.36,29508.07,18147.9
22102.8228876,38822.08,17649.27,25141.15,18249.94,16507.34,35339.79,29450.94,18146.33
22102.8268876,38831.86,17635.92,25186.97,18275.12,16508.58,35363.15,29501.68,18166.16
22102.8308876,38802.68,17612.17,25287.15,18315.37,16547.11,35340.74,29588.18,18175.75
22102.834887600002,38770.25,17607.98,25311.38,18317.22,16572.14,35301.02,29596.28,18163.59
22102.8388876,38783.75,17631.72,25203.95,18266.39,16538.67,35303.69,29504.59,18146.76
22102.8428876,38809.16,17638.16,25125.94,18226.86,16489.17,35341.46,29454.85,18150.05
22102.8468876,38810.78,17621.23,25173.43,18245.13,16489.56,35360.58,29507.07,18169.41
22102.8508876,38791.47,17600.59,25278.05,18292.62,16535.33,35337.4,29593.76,18183.0
22102.854887600002,38765.05,17600.59,25314.67,18300.54,16572.91,35299.5,29605.54,18173.6
22102.8588876,38770.3,17621.23,25217.92,18246.61,16542.01,35297.59,29514.27,18152.19
22102.8628876,38804.73,17638.59,25147.15,18212.27,16497.09,35333.88,29464.34,18151.05
22102.8668876,38811.35,17627.38,25189.26,18237.64,16498.19,35350.9,29512.6,18163.4
22102.870887600002,38782.7,17598.96,25285.1,18285.99,16539.29,35327.92,29593.71,18169.83
22102.874887600003,38764.58,17601.06,25323.82,18300.82,16579.39,35293.34,29610.21,18162.25
22102.878887600004,38785.51,17635.25,25231.56,18259.34,16555.98,35295.63,29522.18,18143.51
22102.882887600004,38822.66,17653.71,25156.31,18234.21,16510.39,35333.83,29458.43,18142.89
22102.8868876,38832.38,17640.78,25199.8,18263.01,16512.3,35351.57,29504.35,18158.06
22102.890887600002,38807.59,17616.27,25297.93,18312.5,16556.12,35329.25,29583.84,18169.79
22102.894887600003,38780.5,17613.32,25322.87,18325.95,16588.45,35292.92,29595.66,18163.59
22102.898887600004,38798.38,17642.69,25222.97,18287.04,16557.84,35296.25,29507.97,18147.28
22102.9028876,38828.71,17653.28,25142.72,18256.57,16505.39,35334.02,29456.48,18150.52
22102.906887600002,38833.24,17632.63,25181.92,18277.22,16500.09,35358.58,29504.49,18167.45
22102.910887600003,38814.41,17611.12,25286.15,18326.0,16544.2,35342.41,29587.37,18181.56
22102.914887600004,38791.95,17611.93,25313.76,18338.01,16580.15,35306.93,29600.1,18174.56
22102.918887600004,38795.76,17632.92,25205.04,18284.94,16545.63,35305.93,29506.93,18153.19
22102.9228876,38822.46,17645.08,25121.6,18250.52,16492.18,35341.46,29450.85,18151.0
22102.926887600002,38825.28,17628.91,25166.18,18274.98,16490.89,35358.96,29500.77,18171.88
22102.930887600003,38786.13,17594.29,25262.74,18309.64,16525.13,35332.83,29584.6,18183.85
22102.934887600004,38762.34,17592.38,25290.83,18315.46,16552.35,35299.21,29598.53,18175.22
22102.938787600004,38773.21,17620.23,25190.69,18263.01,16524.98,35298.11,29509.36,18156.44
22102.942787600005,38804.2,17634.3,25117.16,18228.06,16480.02,35334.73,29453.85,18154.67
22102.946787600005,38807.06,17616.75,25166.66,18247.51,16485.5,35351.95,29504.68,18169.02
