Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22065.3023876,38710.55,17107.92,25266.94,18064.93,16225.63,34996.94,29465.87,17068.82
22065.3063876,38678.13,17089.04,25353.48,18099.12,16271.78,34964.14,29533.49,17074.4
22065.310387600002,38666.97,17106.82,25317.62,18074.85,16281.61,34935.19,29492.76,17057.8
22065.314387600003,38695.86,17134.43,25204.9,18026.21,16239.07,34958.84,29398.68,17044.69
22065.3183876,38716.61,17131.24,25185.3,18019.34,16208.84,34993.94,29396.16,17054.27
22065.3223876,38710.93,17109.97,25267.32,18061.12,16232.78,34998.47,29470.4,17070.15
22065.326387600002,38664.77,17079.74,25351.62,18092.44,16272.83,34960.61,29533.53,17072.25
22065.330387600003,38656.29,17095.52,25319.53,18070.6,16280.22,34935.53,29490.95,17057.13
22065.334387600004,38691.19,17129.57,25210.19,18018.39,16237.55,34958.03,29401.97,17045.55
22065.338387600004,38711.84,17123.99,25188.54,18009.14,16205.98,34989.6,29397.4,17052.84
22065.342387600005,38695.91,17096.95,25266.08,18045.81,16222.57,34985.74,29465.92,17066.48
22065.346387600002,38659.24,17075.92,25343.8,18082.29,16262.82,34945.54,29522.57,17066.96
22065.350387600003,38648.75,17091.42,25307.47,18061.21,16268.45,34917.5,29474.12,17042.26
22065.354387600004,38674.79,17116.02,25192.88,18004.13,16218.14,34934.48,29373.6,17016.32
22065.358387600005,38688.71,17106.77,25160.89,17987.83,16178.32,34961.66,29356.44,17015.7
22065.362387600002,38674.31,17077.4,25231.46,18022.68,16193.87,34959.8,29428.44,17029.0
22065.366387600003,38648.99,17060.71,25320.01,18064.93,16240.26,34932.67,29496.53,17038.87
22065.370387600004,38658.1,17090.66,25301.98,18061.64,16262.96,34918.93,29471.21,17036.39
22065.374387600004,38697.72,17133.71,25205.42,18026.31,16233.97,34948.5,29396.92,17037.25
22065.378387600005,38726.76,17139.29,25186.49,18029.31,16209.89,34991.08,29400.73,17055.42
22065.382387600002,38719.8,17119.03,25271.7,18068.46,16229.2,34995.61,29479.79,17078.74
22065.386387600003,38689.19,17098.71,25363.16,18107.08,16279.17,34962.94,29548.31,17086.46
22065.390387600004,38684.13,17115.07,25336.22,18093.16,16298.2,34942.15,29515.32,17075.97
22065.394387600005,38713.6,17142.58,25224.4,18044.28,16255.09,34966.43,29424.38,17063.81
22065.3982876,38735.78,17141.2,25198.18,18036.32,16223.1,34997.28,29414.32,17068.72
22065.4022876,38727.43,17119.89,25279.91,18072.8,16244.84,34997.75,29487.76,17084.6
22065.406287600003,38690.86,17103.86,25368.26,18106.7,16289.38,34961.85,29552.22,17086.17
22065.4102876,38672.07,17113.78,25331.69,18082.67,16294.86,34931.62,29507.55,17066.24
22065.4142876,38697.91,17139.06,25212.0,18025.69,16246.7,34949.69,29410.03,17050.98
22065.4182876,38731.63,17146.16,25190.64,18021.06,16223.34,34989.27,29407.7,17063.95
22065.422287600002,38714.79,17122.08,25270.99,18056.63,16243.27,34991.22,29479.94,17079.98
22065.4262876,38677.03,17100.05,25358.25,18092.54,16287.47,34955.89,29543.74,17082.84
22065.4302876,38676.17,17121.32,25335.36,18079.52,16301.68,34932.05,29506.35,17069.15
22065.4342876,38697.53,17149.97,25226.02,18027.55,16256.48,34953.17,29414.18,17053.51
22065.4382876,38715.89,17146.3,25193.03,18017.48,16221.95,34987.5,29406.03,17058.33
22065.442287600003,38704.78,17119.27,25263.84,18053.72,16235.83,34989.31,29476.79,17070.34
22065.4462876,38672.88,17095.95,25347.62,18091.49,16276.17,34952.45,29540.35,17072.58
22065.4502876,38665.2,17112.97,25322.11,18078.71,16290.29,34926.51,29500.15,17056.9
22065.4542876,38695.39,17139.44,25214.68,18029.26,16249.09,34949.59,29403.59,17041.11
22065.458287600002,38718.42,17139.87,25190.83,18025.07,16218.33,34986.36,29395.97,17051.84
22065.462287600003,38711.22,17115.45,25266.6,18066.07,16231.54,34988.03,29471.07,17071.58
22065.466287600004,38682.99,17099.53,25355.87,18107.23,16274.5,34956.17,29538.49,17079.16
22065.470287600005,38665.3,17112.11,25322.96,18085.91,16283.18,34931.9,29496.53,17058.61
22065.474287600002,38692.96,17137.82,25210.81,18033.41,16237.93,34953.5,29403.69,17040.68
22065.478287600003,38716.27,17139.39,25186.21,18025.21,16207.84,34986.31,29394.15,17047.93
22065.482287600003,38704.54,17113.97,25260.98,18058.49,16224.34,34989.89,29463.68,17063.72
22065.486287600004,38673.55,17091.8,25348.62,18093.59,16267.49,34959.84,29533.91,17070.68
22065.4902876,38664.01,17108.68,25323.39,18078.23,16278.65,34935.1,29506.02,17058.76
22065.494287600002,38690.48,17137.67,25213.72,18029.83,16237.88,34957.32,29408.98,17047.22
22065.498287600003,38717.18,17141.25,25185.87,18022.3,16209.8,34993.75,29402.55,17060.81
22065.502287600004,38706.74,17114.31,25256.02,18056.82,16225.86,34995.04,29476.36,17080.83
22065.506287600005,38675.6,17093.95,25341.9,18093.02,16270.5,34962.09,29540.21,17085.65
22065.510287600002,38658.86,17106.49,25309.76,18071.65,16282.56,34932.95,29497.05,17065.0
22065.514287600003,38679.94,17133.52,25202.04,18014.24,16237.21,34947.49,29403.55,17048.5
22065.518287600004,38709.84,17135.72,25179.2,18008.42,16205.5,34982.02,29395.92,17058.33
22065.522287600004,38712.65,17122.22,25264.17,18053.2,16226.48,34990.36,29471.45,17080.79
22065.5261876,38672.98,17099.95,25355.01,18087.77,16272.88,34955.17,29539.21,17087.37
22065.5301876,38654.71,17109.44,25324.4,18072.46,16288.66,34922.75,29500.01,17068.53
22065.534187600002,38686.71,17141.68,25214.06,18029.41,16249.56,34941.58,29402.4,17054.85
22065.5381876,38707.64,17141.49,25182.82,18017.72,16218.47,34974.82,29391.63,17060.52
22065.5421876,38703.45,17121.6,25258.59,18057.87,16237.98,34982.26,29465.44,17077.97
22065.5461876,38676.5,17102.39,25346.76,18097.83,16280.46,34951.64,29533.53,17081.07
22065.5501876,38662.3,17113.83,25316.34,18076.9,16289.0,34921.27,29493.96,17060.23
22065.5541876,38688.71,17139.01,25205.47,18021.54,16241.7,34936.34,29396.2,17040.78
22065.5581876,38711.03,17136.48,25178.1,18007.52,16207.32,34970.91,29383.04,17048.5
22065.5621876,38701.68,17113.16,25254.2,18044.24,16220.67,34980.02,29452.47,17066.29
22065.5661876,38669.5,17090.47,25339.56,18080.76,16258.86,34946.87,29517.37,17069.68
22065.570187600002,38655.95,17104.77,25313.71,18065.65,16273.21,34920.08,29482.89,17053.42
22065.5741876,38680.03,17129.85,25199.7,18015.48,16227.2,34937.77,29385.52,17039.92
22065.5781876,38703.4,17127.71,25168.9,18004.9,16192.58,34974.87,29371.46,17049.22
22065.5821876,38692.15,17102.2,25240.71,18039.04,16207.08,34976.2,29437.5,17066.24
22065.5861876,38658.43,17079.16,25329.55,18076.8,16252.04,34944.97,29504.25,17077.11
22065.590187600003,38647.23,17095.62,25305.51,18060.16,16269.35,34921.22,29473.12,17065.53
22065.594187600003,38674.65,17129.71,25197.8,18004.66,16230.63,34941.2,29387.38,17053.94
22065.598187600004,38698.01,17130.23,25168.37,17993.83,16200.59,34976.3,29381.33,17064.19
22065.6021876,38687.04,17102.29,25239.66,18033.27,16217.14,34976.82,29452.14,17079.31
22065.606187600002,38662.1,17086.03,25334.79,18078.52,16267.97,34947.4,29525.47,17085.6
22065.610187600003,38658.67,17106.3,25321.25,18069.84,16289.86,34924.42,29496.15,17075.4
22065.614187600004,38679.08,17132.48,25210.57,18016.15,16248.28,34941.82,29407.17,17061.52
22065.6181876,38706.74,17137.58,25180.63,18009.24,16219.57,34978.58,29397.21,17067.72
22065.6221876,38699.77,17114.4,25257.54,18044.76,16238.02,34981.97,29464.53,17080.21
22065.626187600003,38674.22,17096.62,25352.05,18089.92,16281.03,34948.78,29528.1,17080.45
22065.630187600003,38663.96,17108.39,25328.35,18077.66,16291.38,34920.08,29487.52,17060.0
22065.634187600004,38692.77,17139.87,25218.54,18027.59,16248.37,34940.29,29391.91,17040.97
22065.6381876,38716.37,17143.73,25188.07,18016.53,16214.8,34977.87,29383.33,17047.22
22065.642187600002,38707.21,17121.51,25266.17,18054.63,16232.4,34985.02,29458.38,17067.67
22065.646187600003,38680.75,17101.62,25357.68,18094.4,16279.08,34954.98,29527.05,17077.21
22065.650187600004,38667.21,17111.92,25332.12,18074.18,16288.33,34925.08,29490.33,17059.52
22065.654087600004,38689.67,17140.92,25215.77,18021.87,16237.74,34944.44,29399.21,17043.31
22065.658087600004,38709.79,17140.53,25179.53,18005.75,16199.64,34980.02,29387.67,17050.32
22065.662087600005,38701.25,17117.65,25253.73,18044.81,16218.09,34984.35,29450.32,17070.01
22065.666087600002,38668.06,17097.19,25342.71,18085.39,16262.72,34952.55,29519.56,17076.02
22065.670087600003,38662.01,17113.07,25324.73,18073.89,16281.56,34930.09,29493.67,17064.86
22065.674087600004,38689.24,17142.2,25213.67,18019.34,16241.22,34949.45,29402.5,17053.27
22065.678087600005,38709.88,17139.87,25180.82,18004.28,16202.98,34986.45,29388.0,17065.67
22065.682087600002,38700.06,17116.88,25254.4,18038.47,16217.33,34993.99,29455.52,17086.7
22065.686087600003,38667.25,17092.52,25339.37,18074.66,16259.2,34961.13,29523.04,17092.33
22065.690087600004,38658.29,17105.68,25319.96,18062.88,16277.46,34935.43,29493.86,17077.69
22065.694087600004,38690.48,17139.34,25215.82,18019.01,16242.7,34958.03,29403.4,17064.62
22065.698087600005,38709.6,17138.53,25188.97,18006.76,16213.28,34991.08,29391.82,17074.16
22065.702087600002,38707.69,17121.94,25271.32,18048.19,16238.83,34996.42,29467.4,17096.09
22065.706087600003,38675.03,17102.1,25360.16,18088.68,16284.66,34960.51,29532.82,17100.48
22065.710087600004,38660.82,17116.36,25338.75,18076.37,16300.3,34930.85,29498.06,17082.26
22065.714087600005,38686.18,17145.35,25230.27,18026.5,16259.1,34950.64,29402.12,17064.24
22065.718087600002,38711.84,17147.45,25199.51,18015.29,16219.05,34984.12,29385.28,17064.53
22065.722087600003,38707.45,17124.42,25275.66,18055.58,16232.68,34990.84,29460.1,17075.97
22065.726087600004,38673.93,17101.43,25362.97,18089.44,16273.83,34958.27,29528.76,17075.35
22065.7300876,38663.87,17117.17,25341.47,18074.99,16286.04,34931.81,29495.24,17058.66
22065.7340876,38687.47,17144.49,25225.26,18023.87,16242.74,34946.45,29395.68,17041.4
22065.738087600002,38711.46,17145.49,25188.12,18014.15,16210.51,34981.87,29382.42,17050.75
22065.742087600003,38707.88,17121.94,25258.73,18052.44,16230.06,34989.89,29457.95,17072.54
22065.7460876,38677.89,17102.67,25346.9,18094.21,16272.31,34961.56,29529.96,17080.69
22065.7500876,38664.58,17112.78,25322.96,18078.0,16281.65,34930.76,29492.81,17062.28
22065.754087600002,38689.09,17142.73,25210.29,18025.78,16239.5,34948.4,29397.87,17046.93
22065.758087600003,38711.5,17144.16,25170.04,18009.71,16200.02,34984.26,29380.33,17056.75
22065.762087600004,38700.73,17118.55,25239.57,18043.33,16212.99,34988.55,29450.9,17074.97
22065.7660876,38671.07,17096.0,25331.36,18087.2,16256.91,34960.89,29523.28,17084.79
22065.7700876,38659.72,17113.35,25314.81,18078.62,16276.08,34935.96,29499.11,17077.78
22065.774087600003,38683.13,17144.25,25205.14,18024.16,16237.93,34953.22,29406.84,17065.24
22065.778087600003,38700.39,17143.39,25167.13,18005.99,16202.02,34987.26,29393.49,17073.16
22065.781987600003,38691.81,17116.88,25237.71,18038.32,16214.56,34991.32,29460.96,17090.32
22065.785987600004,38666.06,17097.14,25332.5,18079.52,16265.2,34962.37,29536.11,17099.95
22065.789987600005,38657.86,17111.92,25318.29,18071.84,16287.71,34937.67,29504.78,17086.79
22065.793987600002,38682.61,17143.54,25212.82,18022.92,16250.52,34953.93,29414.32,17072.35
22065.797987600003,38714.13,17152.26,25186.4,18017.44,16225.15,34990.93,29400.73,17082.36
22065.801987600003,38713.75,17132.62,25260.12,18056.59,16239.69,34999.76,29468.16,17097.67
22065.805987600004,38683.61,17110.78,25349.52,18096.4,16281.65,34968.19,29534.87,17101.1
22065.8099876,38665.97,17119.79,25332.6,18084.67,16300.44,34939.39,29507.88,17085.36
22065.813987600002,38690.62,17149.88,25224.02,18037.04,16258.77,34957.51,29417.71,17066.15
22065.817987600003,38714.22,17152.03,25187.4,18025.64,16221.43,34992.17,29399.45,17070.49
22065.821987600004,38712.17,17132.19,25258.31,18063.83,16236.5,34997.61,29466.2,17085.51
22065.825987600005,38684.8,17113.54,25351.48,18104.36,16280.27,34965.42,29538.21,17085.74
22065.829987600002,38669.92,17125.27,25333.31,18089.39,16294.96,34939.1,29510.17,17069.48
22065.833987600003,38699.77,17156.08,25222.97,18037.85,16251.8,34955.7,29417.23,17053.8
22065.837987600004,38728.53,17158.13,25186.73,18022.63,16215.71,34990.84,29399.35,17061.43
22065.841987600004,38722.66,17135.67,25254.78,18056.06,16230.01,34998.33,29464.3,17078.31
22065.8459876,38688.71,17111.68,25342.85,18093.02,16271.88,34966.9,29531.43,17084.46
22065.849987600002,38681.56,17125.89,25331.88,18086.39,16288.71,34938.01,29501.63,17069.25
22065.853987600003,38699.92,17149.55,25220.35,18033.94,16245.65,34952.74,29409.56,17055.47
22065.8579876,38719.85,17149.12,25177.39,18014.62,16205.46,34985.45,29385.33,17062.52
22065.8619876,38717.8,17129.71,25250.58,18047.24,16224.05,34996.85,29454.76,17083.46
22065.865987600002,38691.95,17108.49,25345.33,18087.91,16269.11,34969.43,29527.38,17092.04
22065.869987600003,38678.56,17119.22,25329.4,18079.95,16289.43,34943.73,29496.53,17078.74
22065.8739876,38706.64,17149.59,25216.77,18030.79,16251.47,34962.42,29407.7,17064.24
22065.8779876,38727.05,17147.3,25175.67,18014.24,16212.13,34993.27,29387.19,17068.05
22065.8819876,38718.42,17124.8,25247.82,18052.01,16224.29,34999.42,29451.99,17084.74
22065.885987600002,38687.9,17108.35,25343.09,18095.54,16272.4,34968.43,29523.52,17093.57
22065.889987600003,38678.94,17124.27,25333.07,18090.44,16296.77,34941.58,29503.25,17083.93
22065.8939876,38707.64,17157.46,25226.83,18044.43,16264.06,34957.65,29411.89,17072.11
22065.8979876,38737.4,17161.75,25195.17,18033.65,16233.54,34995.7,29400.16,17081.83
22065.901987600002,38734.35,17139.01,25267.03,18067.17,16249.71,35001.28,29469.21,17098.1
22065.905987600003,38703.88,17117.22,25357.3,18110.42,16296.01,34970.72,29541.21,17102.39
22065.909887600003,38688.38,17127.8,25339.51,18101.6,16312.89,34940.29,29515.32,17082.36
22065.913887600003,38712.08,17156.32,25226.55,18050.86,16271.16,34957.56,29415.85,17063.29
22065.917887600004,38737.3,17162.33,25189.12,18032.93,16232.97,34996.85,29393.96,17068.05
22065.9218876,38720.33,17136.53,25255.02,18059.88,16241.31,34997.47,29459.81,17082.98
22065.925887600002,38683.85,17109.3,25341.51,18095.3,16280.84,34966.38,29528.34,17086.7
22065.929887600003,38676.41,17123.89,25331.74,18090.3,16298.82,34941.15,29503.64,17074.87
22065.933887600004,38696.25,17147.21,25220.21,18036.51,16255.71,34955.74,29408.17,17059.38
22065.9378876,38723.0,17147.5,25182.06,18022.63,16217.66,34993.08,29390.67,17069.39
22065.9418876,38720.09,17126.75,25253.2,18060.54,16228.39,35003.14,29460.82,17090.37
22065.945887600003,38690.81,17105.53,25346.81,18099.6,16271.4,34973.72,29528.67,17101.53
22065.949887600003,38678.7,17115.88,25328.45,18087.72,16284.75,34944.59,29499.11,17086.17
22065.953887600004,38698.53,17141.96,25218.06,18031.74,16243.36,34959.27,29402.78,17070.34
22065.9578876,38719.56,17142.35,25175.24,18015.86,16205.22,34992.75,29382.47,17075.68
22065.961887600002,38718.18,17126.9,25247.48,18058.35,16223.15,35001.81,29453.33,17097.19
22065.965887600003,38686.76,17109.35,25344.9,18102.93,16274.17,34975.01,29531.77,17110.3
22065.969887600004,38677.41,17124.23,25337.22,18100.93,16298.63,34947.78,29508.4,17098.14
22065.9738876,38703.26,17150.31,25226.41,18054.39,16260.2,34962.09,29412.18,17079.78
22065.977887600002,38732.96,17157.51,25193.03,18043.76,16227.49,34999.28,29397.3,17089.56
22065.981887600003,38728.53,17136.43,25261.79,18077.23,16244.03,35006.48,29467.87,17106.73
22065.9858876,38695.39,17112.21,25351.77,18121.44,16290.71,34975.15,29532.63,17110.3
22065.9898876,38685.8,17124.37,25344.09,18116.91,16314.89,34950.21,29514.89,17098.81
22065.9938876,38714.51,17158.18,25241.19,18064.12,16279.32,34966.38,29427.44,17085.27
22065.997887600002,38741.93,17167.52,25202.04,18045.28,16239.74,35000.95,29404.74,17086.89
22066.0018876,38735.54,17145.45,25270.56,18077.9,16248.85,35006.24,29464.63,17095.62
22066.0058876,38691.67,17113.93,25357.15,18111.09,16286.04,34970.24,29528.86,17094.85
22066.0098876,38668.83,17122.94,25342.18,18098.26,16303.02,34939.48,29507.78,17080.26
22066.013887600002,38698.63,17161.99,25239.85,18051.29,16271.45,34960.89,29420.33,17067.2
22066.017887600003,38726.53,17168.95,25201.18,18035.6,16232.35,34996.47,29396.68,17071.06
22066.0218876,38719.23,17146.64,25266.08,18067.17,16237.74,35003.62,29460.34,17085.17
22066.0258876,38685.18,17118.17,25352.43,18103.27,16275.65,34971.91,29529.05,17091.18
22066.0298876,38669.26,17124.56,25342.42,18096.64,16296.58,34941.39,29504.16,17081.74
22066.033887600002,38699.25,17156.56,25233.84,18048.91,16258.43,34959.75,29411.51,17071.15
22066.037787600002,38724.62,17156.41,25183.87,18027.83,16213.94,34996.85,29386.33,17078.69
22066.041787600003,38717.51,17133.62,25243.95,18055.16,16221.81,35005.72,29449.37,17097.14
22066.045787600004,38681.89,17105.3,25334.03,18088.92,16264.49,34973.34,29523.09,17104.53
22066.0497876,38662.34,17110.45,25326.59,18079.33,16283.9,34943.92,29502.35,17092.09
22066.0537876,38687.52,17143.73,25222.88,18031.98,16246.27,34959.46,29409.84,17077.11
22066.057787600002,38718.28,17149.16,25178.86,18020.68,16210.37,34995.8,29386.57,17083.07
22066.061787600003,38716.27,17128.61,25245.86,18058.87,16224.1,35002.43,29454.76,17101.86
22066.0657876,38691.33,17107.63,25342.9,18105.89,16272.74,34972.72,29530.72,17109.83
22066.0697876,38679.22,17121.03,25334.65,18104.94,16297.63,34944.82,29508.12,17094.76
22066.073787600002,38707.64,17159.46,25231.22,18061.35,16265.63,34961.66,29417.52,17077.88
22066.077787600003,38738.16,17168.67,25192.6,18045.14,16233.59,34998.37,29398.87,17082.69
22066.081787600004,38736.73,17146.78,25265.51,18079.19,16247.94,35005.1,29464.53,17097.95
22066.0857876,38699.68,17117.69,25361.97,18115.81,16290.14,34973.63,29537.87,17102.29
22066.0897876,38676.6,17122.03,25354.63,18101.93,16311.27,34940.82,29515.7,17084.55
22066.093787600003,38702.87,17149.59,25246.62,18054.34,16275.55,34956.36,29419.81,17064.62
22066.097787600003,38725.19,17152.98,25200.94,18033.79,16230.87,34994.18,29393.25,17066.39
22066.1017876,38717.37,17132.67,25265.89,18064.31,16241.27,35002.52,29457.91,17084.98
22066.1057876,38688.0,17116.07,25357.77,18107.23,16286.52,34973.67,29540.3,17099.05
22066.109787600002,38671.4,17129.71,25351.81,18099.02,16310.41,34944.92,29516.18,17089.32
22066.1137876,38693.43,17161.37,25239.66,18047.76,16272.5,34960.42,29416.23,17074.87
