Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,1.7905676941154525e-12,-1.0800249583553523e-12,4.547473508864641e-13,-1.1368683772161603e-12,-1.7053025658242404e-12,7.958078640513122e-12,-3.126388037344441e-12,-2.5011104298755527e-12
0.004,-204.74378418397893,-166.64840351259227,-329.29097010390774,-168.35775616941885,-89.39842154057374,-174.5995008070953,-206.69077631448596,114.9216093420057
0.008,-354.3815915046622,-288.54393560962524,-569.9357190345474,-290.7091009579291,-154.48438497290675,-301.6357563583959,-358.29164136660586,200.81088518461172
0.012,-418.15562883585176,-340.709341504759,-672.4356868609294,-341.5063966382976,-181.86328428816216,-354.60244351492213,-423.981254498112,240.94789247393408
0.016,-401.6006362150994,-327.64395703997246,-645.6687635640907,-325.67756168884557,-174.37001569940588,-338.41554779240704,-409.14846383684204,237.07468504906524
0.02,-340.4190910539023,-278.3579156300922,-547.1265368357315,-273.4536356980532,-148.24571524779753,-284.20442234973365,-349.3852107547748,206.52840178425492
0.024,-280.1548718116843,-229.86714171737268,-450.23893955013625,-223.1939315800805,-123.85625027505421,-231.66338832468534,-290.3205695733261,172.33301320083035
0.028,-253.2959593620168,-208.59148419872656,-407.4560772362138,-202.04125337138834,-115.3023274175593,-209.04755330117683,-264.7583272902153,151.86722719455804
0.032,-266.1061134282155,-219.64521217127435,-428.9133661323334,-214.83136216574516,-124.57585859683593,-221.58066389299648,-279.348995370394,150.0800176720744
0.036000000000000004,-301.1186193387248,-248.84257679246713,-486.32430014543024,-246.29416593782037,-142.95947075549992,-253.5815132994769,-316.8071547076065,160.1834828279492
0.04,-331.8812766030851,-274.64881253891963,-536.7201569307427,-273.66831796787955,-158.03789369368047,-281.43999179955426,-350.4328204336201,170.29766571481753
0.044,-339.8010643883756,-281.8347565624589,-549.6745495269024,-281.05307172587635,-161.4893304441128,-288.4581518563043,-360.94139936768977,171.4009198601534
0.048,-323.3993055014556,-268.9838346866585,-522.4206296191965,-267.2736381932721,-153.18782469393528,-273.1186392991698,-345.9823524092066,161.97313715890687
0.052000000000000005,-296.0389837491984,-246.67977874046858,-476.4222426253398,-243.90348166094662,-139.88393363585806,-247.2678417696506,-318.3047900264716,147.36130252818407
0.056,-275.41496458535823,-229.06383289715075,-440.5411274014846,-226.25522887837252,-130.12786969058055,-226.98235400633695,-295.59780700269346,135.20927230832234
