Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,4.263256414560601e-13,-7.389644451905042e-13,1.9326762412674725e-12,2.2737367544323206e-13,1.9326762412674725e-12,-1.7053025658242404e-12,6.480149750132114e-12,9.663381206337363e-13
0.004,-62.52970191623888,-53.637387971409055,-73.00896113973005,-44.67996076396253,-19.412938630174153,-8.297025551911474,-46.115482935638,30.71757074715896
0.008,-108.5997314067362,-93.44176111394006,-127.03618246554402,-77.90488077689247,-34.198401514146894,-14.331096276725475,-79.66148475458635,52.959092326187715
0.012,-128.9941021191193,-111.6011501715524,-151.39331965645408,-93.20743047209527,-41.66067402484447,-16.80506272055584,-93.63249330647068,62.05368064864615
0.016,-125.27220647286026,-109.2705291865299,-147.7397040043375,-91.52684059282558,-41.98982111454484,-15.869125550196827,-89.30479709736619,58.97550207882654
0.02,-107.92395278790133,-95.06768644989145,-128.02766292020573,-79.93266600670262,-37.81223060409286,-12.922667682795122,-74.82283047261234,49.3477174191371
0.024,-90.31336484362384,-80.07104583036843,-107.61021873400983,-67.44567772365792,-32.60713032308121,-9.820119045037472,-60.52847148828465,40.25111564076997
0.028,-81.90843744945997,-72.21004365417934,-97.5196112003054,-60.3942852755456,-28.949079889676113,-7.944685601529386,-53.73251517145792,36.66932005309519
0.032,-84.4332244370963,-73.05426931232984,-100.02650229217761,-59.81441817330773,-27.510083420956562,-7.622692892604505,-55.731076444804614,39.48823475028587
0.036000000000000004,-92.66114329196319,-78.44131526768408,-109.44500014451518,-62.07015065236061,-27.24554610373235,-8.13344748364068,-62.396372898453194,45.94215300257207
0.04,-98.84931692837932,-82.13559053035326,-117.107535744188,-62.01003289941684,-26.52227404525695,-8.289097781477722,-67.60608282749422,51.92329512027834
0.044,-97.75450068326839,-79.98158414659846,-117.01771145301797,-56.48151020471022,-24.341203494900753,-7.1741390630114665,-67.16772631036059,54.57897989922242
0.048,-89.34810831739284,-72.14939947941627,-108.94273142150541,-46.17199087843409,-20.937348579556215,-4.655917691107447,-60.98349662262996,53.699530376474
0.052000000000000005,-78.06392635399817,-62.482325281367395,-97.60592332897511,-34.9340448281427,-17.50583946225248,-1.4286837862536004,-52.5026943105849,51.29858980130274
0.056,-69.5656796788916,-55.74991356224106,-89.06798721131344,-27.29247397409705,-15.342683772342241,1.3960654838782602,-46.17689210845924,49.94582935483669
0.06,-67.30839090200027,-54.72517857935463,-86.90423553969521,-25.8250949973214,-15.030827455774727,2.8687322704306553,-44.703556530092555,51.04601767402181
0.064,-70.8608567509441,-58.76136100194046,-90.36041849798113,-29.875118734751254,-16.123701722905935,2.681553130240502,-47.62905436169592,54.08487940967234
0.068,-76.75043705556962,-64.54435250401062,-95.37819585464825,-36.23497420053991,-17.491659260699407,1.2862118613958273,-51.971221845748346,57.17337210524573
0.07200000000000001,-80.97432921422995,-68.31930058758161,-97.49866900809121,-41.19716254820446,-18.04540088304958,-0.37376619537366196,-54.27414887366018,58.40249309364498
0.076,-81.42203149325266,-68.08720155644303,-94.62386413742712,-42.620867407557625,-17.338543787208266,-1.3206870114006506,-52.682488522424876,57.09890000961008
0.08,-78.78245541835648,-64.50456939499827,-88.0276428045359,-40.868017027315716,-15.735347390308732,-0.9985187624933474,-47.815489596146904,54.19416476664236
0.084,-75.51035561406934,-60.03924228575704,-81.08106978123993,-38.126200439771566,-14.04309282457433,0.5388009382887162,-42.03674776932587,51.53689663833558
0.088,-73.84294670951016,-57.16681348537438,-76.85112645105067,-36.78239150717502,-12.933742019681972,2.7289870458822065,-37.815288859417535,50.69214079303106
0.092,-74.31002577133708,-56.86799779952116,-76.2573679895242,-37.94623957580362,-12.556287119154774,4.806737016807972,-36.31490640684132,52.05118261715489
0.096,-75.6620206390686,-58.3164952719612,-77.88253344649138,-40.982247960642184,-12.56399487794792,6.152854213743694,-37.040231524784645,54.75443295052895
0.1,-76.08104106086856,-59.78068050891639,-79.36876001314164,-44.1986558225631,-12.505487522766515,6.500029912904381,-38.58203033117525,57.35353161665472
0.10400000000000001,-74.57351767541036,-59.88849664301685,-79.11701790845837,-45.99192939121974,-12.211622961163442,5.98471204720903,-39.704445932994645,58.68040882235363
0.108,-71.58565238689508,-58.41836747282801,-77.18770553449642,-45.71293790397692,-11.926457240175267,5.022774600318655,-40.03512606370822,58.3881633103108
0.112,-68.54345760827057,-56.224890766097815,-74.96419748527981,-43.81293293521952,-12.115981088594737,4.090526991875663,-40.01535604228894,56.92853475813274
0.116,-66.76931684655139,-54.51215426389385,-73.99409890287467,-41.33524637185985,-13.114221952227695,3.5297912849516138,-40.31519152647394,55.10501730612236
0.12,-66.59628551807806,-54.04042848706686,-74.92534243796499,-39.223432833890655,-14.87311751775195,3.427133612799537,-41.24048560648188,53.556202196857555
0.124,-67.18064218687958,-54.70697068230618,-77.09146946329028,-37.817753774716834,-16.920920044802102,3.644498434074535,-42.48181746490016,52.4561583825714
0.128,-67.11733689568648,-55.72425538939561,-78.9943932299322,-36.84023756797205,-18.581343896516586,3.939564408446472,-43.36688744998176,51.55283950159611
0.132,-65.42433204672311,-56.21109623376904,-79.30012392372402,-35.78954043891548,-19.31069848186152,4.0973611760388735,-43.37456912488915,50.4631831434167
0.136,-62.22325249729394,-55.761611280114266,-77.6517448605195,-34.39844779862506,-18.93883346080736,4.032160836306446,-42.521630475585994,49.01633952502209
0.14,-58.7036403762972,-54.65296164377179,-74.85263901726924,-32.868675292525694,-17.72468449665473,3.773023798834515,-41.3822691363917,47.40349766878711
0.14400000000000002,-56.339151193549384,-53.53448664460407,-72.23107616688242,-31.679845961767285,-16.165555611779723,3.38943446287351,-40.66803945818566,46.0490617718757
0.148,-55.94052675362053,-52.90477923173685,-70.74510526642075,-31.20379822872073,-14.732700159008061,2.8954518476985527,-40.73490518052074,45.32155560296377
0.152,-57.21537299570508,-52.79654333965459,-70.48835697295266,-31.45903193565013,-13.722107833868677,2.1904395065474205,-41.406651172502905,45.282524521789924
0.156,-59.08442436568811,-52.85890965845181,-70.85662761061997,-32.16927379008581,-13.271578561585159,1.1059096544076965,-42.224923460426794,45.63315135049072
0.16,-60.49526180299176,-52.72460217585578,-71.19553626235125,-33.07886186047614,-13.494533049599852,-0.49371431015697453,-42.92230169580114,45.843854689507
0.164,-61.064747135841,-52.28767071840406,-71.28390831237175,-34.17168987715388,-14.538294336141973,-2.5674671756377165,-43.64467125772586,45.3505442151918
0.168,-61.177035271913894,-51.726921802625185,-71.38269560968251,-35.6533162412926,-16.516672116687573,-4.829684464842785,-44.79121033670691,43.756512670327425
0.17200000000000001,-61.55964090465079,-51.30751035171431,-71.90142893262015,-37.71821687366895,-19.348916183826077,-6.807227993857509,-46.622428672854426,41.020078149243886
0.176,-62.68665317069684,-51.15364839298485,-72.98525049132559,-40.27780042982994,-22.636985416721416,-8.013346011459703,-48.939572911566074,37.56646937157524
0.18,-64.41766117280363,-51.17045636139488,-74.36069030830055,-42.86539933887809,-25.71465582370257,-8.197115420057457,-51.08491700510041,34.23911953693937
