Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.020661623446814534,0.3299476346918766,589.9354679842769,24.28858719613549,-0.18490637590587458,33.32694288199816,0.08856327800829876,589.9358948869603,520.0555244341253,10.594120189484384,2.632751447168501,3.676096427789859,1.4307846224645324,82.77187527264817,0.04441238543503941,0.7161812805741232,0.3892130281589888,22.4609375,3.1900065773140702,0.7231749351379015,1.4046859812050445,589.9354679842769,0.16474627661353525,3.2171655650180826,3.2839466187940927,263,0.30845985900999273,12.20703125,4.23413544084105,8.717417867967244,0.3558251940893621,0.00796886578306678,0.136785891023621,0.00030614876517991244,0.9523559744421932,1.0184707652298395,0.27345531436471515
Oz,-0.2675221459065801,0.3471042638231552,4752.551067656194,68.93874866616157,-0.47936575315396407,47.21958284091538,0.07559647302904564,4752.622635754747,1598.6479808430122,19.66517886605571,3.5535446291818316,3.9841259572687053,1.431130395446555,114.90656606200727,0.03467274407207281,0.8919257742588901,0.35920812012370673,8.7890625,4.233218409868889,0.7103901508758711,1.3872748267613413,4752.551067656194,0.13265327560573914,4.00959742112834,1.5035326654863184,235,0.3022398174404244,11.23046875,4.309971702011418,7.953811938734842,0.38118084183737516,0.007386426010233701,0.12120103766131543,0.002485424124918589,1.1348221802677199,0.913313807437966,0.29529050772297466
O2,-0.0001344150350853378,0.6414909765667289,161.92668578209455,12.725041680957062,-0.3390140505362514,1.8933112873559717,0.07922717842323651,161.92668580016195,114.93854451271937,17.328361877467653,3.662051249335722,5.839131844853398,1.6812601799388538,120.25250124805883,0.04855725896967699,0.6271568011541729,0.2879298198105792,21.484375,2.543571837956335,0.705417845307601,1.3228883483463372,161.92668578209455,0.23531350459330044,2.1194143190286323,3.961861230851988,253,0.32162833989981,11.71875,7.652640492584053,9.068857180902116,0.3756755552751793,0.008605826455634874,0.1007187731408942,7.814076181092276e-05,0.7757325345153221,1.7621353036728697,0.2701054885732371
PO3,-0.48764276800271167,0.2630291737496506,710.9818972476091,26.664243796657896,-1.907540132779446,33.22502195556276,0.07326244813278009,711.2196927167944,563.924223930873,15.26881138262327,4.161154354757213,5.721422716047834,1.7268307999069796,116.41969682941566,0.04914479999403509,0.7272936402838625,0.3018184262217591,18.5546875,3.2833234842563894,0.7082081702973038,1.3339954715933016,710.9818972476091,0.16429751965452313,3.109277108673325,3.243325876625359,236,0.3065894104510888,12.20703125,7.027665283617435,8.669559631431541,0.37142980442984996,0.011171603191171,0.10264588124172916,0.00033517601402306983,0.9574524586858916,0.6974324297676263,0.2846342176610201
PO4,-0.7357539957772988,0.6579772010257452,792.1949115652332,28.145957286353454,-2.365471021685059,28.23826151607882,0.0683350622406639,792.7362455075353,543.6959008613634,25.248663129562676,4.863042861245694,9.096349622331251,2.3719261901124113,174.27823074501921,0.0521944111059965,0.5346147700069792,0.26075582938120667,17.578125,3.3374037310024667,0.6982128276793812,1.3101404980420301,792.1949115652332,0.16182449084861286,3.0728360305145386,3.3208258405776903,225,0.3183376516654067,11.71875,11.858576187950964,8.723819634324897,0.3549720761240146,0.00886972037560792,0.10612494454452086,0.00036100226448393174,0.9517553539279203,0.6601240593406666,0.28494747927011177
TP7,0.04189982723814021,0.46630543369644784,90.34174608635,9.504827514813197,-0.30493726208232613,1.6349261641156554,0.07028008298755187,90.34350168187257,84.60996401101306,8.914754046654254,2.3403707604804413,2.1232061591785163,0.7856734209086891,58.740691394955,0.036145406340260915,1.1022814484420804,0.37004104265252874,22.4609375,2.2517998290017447,0.723279769491681,1.3715194347438802,90.34174608635,0.22532413069216922,2.3570926272095956,4.004657698238823,226,0.29546992849411363,10.25390625,2.0312758199316905,9.062324137239074,0.4565226073172895,0.011768679138421447,0.05492608604445848,1.7830876423109142e-05,0.8348684272622287,1.3493816569941746,0.32158293311575925
TP8,-0.9289803005566138,0.8165882672661695,1114.0190804585302,33.37692437086632,-2.377670186066695,30.64519928855487,0.06807572614107883,1114.882084857352,662.6005176179933,42.88605855358557,5.288075730277328,6.552745781152268,1.9620417335508742,211.33821291039084,0.031005967595319293,0.8070015085107491,0.2994228372469928,16.6015625,3.507864774113365,0.7108645922837704,1.3392313509845855,1114.0190804585302,0.1472195823777142,3.476495429722461,2.8881359956694883,220,0.284859971594985,11.23046875,6.659190657566734,8.616164027342487,0.43508777445283314,0.007818593708791434,0.1338199399096269,0.0005492969907104596,1.007876602749008,0.7495987651626306,0.2992149743949796
Fz,0.4460504721744311,-0.4127478592339884,775.3709308839168,27.845483132528276,0.39811397808426546,2.7683582791529506,0.04888485477178423,775.5698919076438,217.85914494149114,64.37193036654479,26.156343197894067,7.399813385706896,1.7964180929116074,359.6759431064471,0.02057355663488703,3.5347301120344916,0.24276532383660884,11.71875,3.3266707676768252,0.6965552204786782,1.2589968614313227,775.3709308839168,0.1275665664714164,3.5721223365134778,2.947952631161449,171,0.30185617041179197,8.30078125,8.549436308215245,8.915607342247194,0.40315773176609504,0.007093329983793455,0.09644215414880178,0.00020410218937871476,1.029569553140765,1.731751727711701,0.28923120500404126
