Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.07636821771995919,0.3254045612855423,71.26001471967923,8.441564708019435,-0.38966728323342353,0.7896439506445954,0.11980830670926518,71.26584682435696,64.23179658132527,2.9260682845420547,1.6599326924369966,2.3075654165212836,1.7766169183231435,56.62730181927588,0.040750050636101307,0.7193437206817692,0.7699096656602875,30.2734375,2.1331676833821795,0.7408851629740312,1.4925039876504798,71.26001471967923,0.390305451233112,1.530702615299628,4.982895686242751,219,0.33220242505973147,12.20703125,3.218050586768233,8.512246484979116,0.3414644379726608,0.005281140669285388,0.25173182756192186,2.1837683953586375e-05,0.6980960201380254,0.996897492215801,0.2700855889094901
Oz,0.043407541217683185,0.3559344536714289,76.35107987495056,8.737910498222705,-0.43463105920809325,1.1736699839014442,0.11381789137380191,76.35296408958511,71.83788054831277,3.4753719419395317,1.942522995588903,2.564897507193895,1.8921537044561534,62.514564517160544,0.04102879908072972,0.7573491689787263,0.7377112337429219,29.296875,2.167671087666384,0.7421113059934782,1.4679854645167296,76.35107987495056,0.37968240007076554,1.5369648067606807,4.9244630537885845,222,0.33318017990308385,12.20703125,3.674585751705398,8.527827588019045,0.3390392610891045,0.00596175397622969,0.22802966130587934,2.8100627888084555e-05,0.6976000383001867,0.974524951217826,0.2880951774378574
O2,-0.5006926783399714,0.38214362212860514,152.44590566958075,12.346898625548878,-1.5130195357184038,7.46609726797082,0.10343450479233227,152.696598827724,140.62873072857022,5.354204243187195,2.6958000651183145,4.500872684431784,2.007235277411466,80.97953872116838,0.05558036950456521,0.5989505267373826,0.44596579777836365,28.3203125,2.5134049081079772,0.7303564297082991,1.4383098145282642,152.44590566958075,0.29209493799295133,1.9441334447650644,4.713460752027265,205,0.35039846881041964,11.71875,5.21379457692437,8.393108759948351,0.37805995645508994,0.009875218261888027,0.25475433684954807,4.248704724650657e-05,0.856648267677872,0.5474617009189142,0.2614020004779852
PO3,-0.38344392289450996,0.29860749054606317,125.0635633404259,11.183182165216925,-1.0216044981499743,4.575837688890065,0.10143769968051118,125.21059258243064,115.69198010264893,5.771757190773729,2.9342379725364864,3.4294850867982385,1.7613645598205496,74.47472588642998,0.04604897897882863,0.855591407535726,0.5135944654201592,28.3203125,2.414411057398931,0.7337532949412878,1.4394379755564324,125.0635633404259,0.29415199892841504,1.9176994778049077,4.71275116288322,197,0.2953478933049577,12.20703125,3.972407474255333,8.445654883700996,0.3728814317203579,0.005742463232651933,0.19349740501956908,3.2793173883885713e-05,0.8283324255253756,0.6142970558781856,0.2855903243021979
PO4,-0.14882495834747472,0.70531923401371,127.3290606165293,11.284017928757882,-0.6373247546381842,1.4967848985190928,0.0948482428115016,127.35120948475642,89.07456819319673,6.794073674479139,3.256287925116606,5.983011483866599,2.1126578402539367,95.3672597839411,0.0627365355513138,0.5442556702251535,0.3531094409480565,27.34375,2.4233873820128125,0.727852906781221,1.3955034286915624,127.3290606165293,0.31335318205144075,1.7386465465964793,4.693002608885293,199,0.32566992393523203,12.20703125,6.642174542559779,8.485376250083725,0.36464007923614644,0.010458346334468904,0.20166482251547432,4.4184510871944536e-05,0.7648575700110158,0.8588387539264908,0.2571557846854686
TP7,0.03662945094974078,0.4536296868132177,53.52403975178404,7.316012558203003,-0.6393125926582952,1.7419383851709247,0.10323482428115016,53.52538146846091,63.60633486238177,3.4755300188890064,1.571949013763727,1.5640064929516557,0.9613153705311768,40.274088753089735,0.03883406282734749,1.0050783170324835,0.614649219720913,28.3203125,1.9900654470803174,0.7415805931213252,1.4702098986453898,53.52403975178404,0.3316504841120691,1.7362030601074068,4.705511505573968,199,0.2684435369684093,9.765625,2.203597151088263,8.522079411859778,0.389679988801308,0.009763248159845759,0.14724545913348575,1.0623530821027592e-05,0.7805349782695017,0.9716792103474223,0.3183894323467682
TP8,-0.34575137024010094,1.031469513826508,151.1081428348184,12.292605209426455,-1.17185838877739,3.671617107471909,0.09864217252396167,151.2276868448413,109.65445709801892,9.62288676107325,3.675623419575593,6.571594672092592,2.4931191010080074,114.73367646803662,0.05727694670294434,0.559319861157104,0.379378100051646,27.34375,2.508997879106172,0.7308967990755031,1.4091684423929456,151.1081428348184,0.30668137691375813,1.771104393097447,4.654109102124985,195,0.3022329013706878,12.20703125,6.391367516938063,8.414584438972943,0.4173740457570906,0.0069207629120195836,0.21047850308662885,4.768389685155508e-05,0.7965631024288149,0.687211737540689,0.28854186241035695
Fz,0.5364064820078427,1.4122157418688364,131.48080804824434,11.466508101782528,-0.6668101943994613,1.972596912075371,0.08965654952076678,131.76853996218438,102.25357365928352,8.608139018312528,4.5478885374615565,4.821281054681333,2.210185791884926,103.0844396774378,0.04677021158350994,0.9432946318376689,0.45842293092183367,26.3671875,2.4394304472914325,0.7263008529936911,1.3905145903603682,131.48080804824434,0.29892819976299434,1.8042221168171937,4.625012090563903,194,0.2839395784010077,11.71875,5.502339594781444,8.493606133279656,0.3819524051113372,0.010623729295973697,0.1925631438977745,3.411068309228676e-05,0.7662963529465417,0.8675379596319749,0.29277316979883405
