Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-1.6768808563938364e-12,7.958078640513122e-13,2.1032064978498966e-12,-1.4779288903810084e-12,-4.547473508864641e-13,2.8421709430404007e-12,2.7853275241795927e-12,-2.3874235921539366e-12
0.004,-19.25675757622568,-19.744495118903956,-52.75450849265269,-35.948773284886386,-30.795450674472875,-43.0830681404567,-17.85214279255564,-21.701612208994106
0.008,-33.03684860157128,-33.400004894643814,-90.3129523831081,-61.55579119389222,-52.56992730960428,-74.23065105078581,-31.031297560752705,-37.620480430716384
0.012,-38.2334540490331,-37.639213991266615,-104.33479755436838,-71.12516895549447,-60.45604047937559,-86.75294907025295,-36.86847116638455,-44.43343596272473
0.016,-35.30864470380351,-33.27443044958659,-96.71306718219876,-65.9169624028396,-55.768725080831075,-81.81949565090565,-35.73189683796403,-42.52951069932669
0.02,-27.73733493048138,-24.561759695159708,-77.77838214120476,-52.97975413366129,-44.88779157862996,-67.1501750577188,-30.583782723921672,-35.47703376110394
0.024,-20.109715887761382,-16.903204218046938,-60.56529992603515,-41.29462730491929,-35.73349817046267,-52.70282794391608,-25.37667813797998,-28.04845955035023
0.028,-15.910128518691039,-14.178373648580191,-54.28363036851516,-37.31576007234963,-33.77258914029704,-45.72261826165402,-23.12060503011611,-23.869880138985764
0.032,-16.14515232362453,-17.11965981199421,-60.489973721590616,-42.26530825543591,-39.701679152160295,-47.79756254228005,-24.634473410195483,-23.921369416554512
0.036000000000000004,-19.429304838450008,-23.481335888276192,-73.72886939041399,-52.423177320869684,-49.882876188405305,-55.26523681731999,-28.551005297881602,-26.568499781236937
0.04,-23.226960203075237,-29.68083702662699,-85.68477298068393,-61.861582713885184,-58.95037102275114,-62.25936943524039,-32.3874648104952,-28.92146959693582
0.044,-25.438197467945542,-32.89746163198731,-90.20680261196395,-65.9054954138316,-62.94421783001127,-64.41542576643883,-34.023940851025145,-28.64312350105365
0.048,-25.397777683194136,-32.431341447940326,-86.29398293370843,-63.361173526246034,-61.181585788841744,-61.061414305245194,-32.754037366479565,-25.20040904871246
0.052000000000000005,-23.864254805461513,-29.70103099272808,-77.7346572838386,-56.53297961766174,-56.035655164596335,-54.93862268622138,-29.42964061815951,-19.969595599426384
0.056,-22.22643320032094,-27.08610266457046,-70.16061209629595,-49.397709525178016,-51.07817374962883,-50.03435841588578,-25.776730832990097,-15.299252707107257
0.06,-21.50517990530716,-26.385930672315908,-67.49326693677904,-45.176389076316354,-48.82647926952711,-49.00266346462632,-23.344695868213364,-13.153154519152054
0.064,-21.784690081887817,-27.81362485526563,-69.93388340405801,-44.738990219518826,-49.43256888771009,-51.751807890729594,-22.717489201568014,-14.07797104823129
0.068,-22.29497470109112,-29.993799028150107,-74.35670637010452,-46.5420263462201,-50.902173296391084,-55.81220541871414,-23.348702064577026,-17.004988212156206
0.07200000000000001,-21.99502796128573,-30.873018057571926,-76.58699974747032,-47.908235630429914,-50.54243487692037,-58.071916831272176,-24.044083137374344,-19.9195418780605
0.076,-20.249460156512555,-28.949962409762747,-74.0288866633598,-46.75534018089141,-46.67655830756598,-56.72473099616684,-23.763492050633886,-20.976346832475542
0.08,-17.156242303157484,-24.085056904438176,-66.9915934766405,-42.69677126323003,-39.57937056612235,-52.204881068358304,-22.23504425665385,-19.442832933942896
0.084,-13.42298100750159,-17.518144294640535,-58.174782190398844,-37.02642808946652,-31.221821243362996,-46.71479990056264,-20.081841235553668,-15.996804487549525
0.088,-9.924268256686844,-11.150200995110737,-50.8225027738045,-31.762744818372283,-24.096170617299435,-42.76126337680506,-18.407855984504124,-12.301116157899344
0.092,-7.281421522863042,-6.586129772514255,-46.88175546774562,-28.486494572840087,-19.933661663178043,-41.721968538434,-18.138334996586934,-10.149676686815667
0.096,-5.713087120547954,-4.484952199918041,-46.280893802245885,-27.667476576385326,-19.062224757388122,-43.29137510237132,-19.50188583660764,-10.638123402009683
0.1,-5.115509030817293,-4.463152371862037,-47.45943820211065,-28.682042266983643,-20.591579035410632,-45.92148337328712,-21.880686974195328,-13.734564953676454
0.10400000000000001,-5.2543185304068345,-5.5162401451432,-48.63346839793718,-30.36083461478603,-23.168480378087736,-47.85437134079331,-24.106394233796436,-18.37185710682411
0.108,-5.873186125577945,-6.628619338886153,-48.843417367162914,-31.612488888736266,-25.747944855821828,-48.02443704816494,-25.00584413940993,-22.96172654602651
0.112,-6.711159358721929,-7.265246022356905,-48.2755039289967,-31.835960475195066,-27.998066167831468,-46.42081302761784,-23.95201355913872,-26.078283009944812
0.116,-7.522667692514645,-7.554141837527396,-47.89096474499374,-31.050668175752094,-30.240679387715943,-43.89891430092024,-21.176175532852085,-27.012631653667427
0.12,-8.120003981897355,-8.10100378746236,-48.66047673705063,-29.754593937684774,-33.031251880963225,-41.61204734205194,-17.660411286355526,-25.958673737542483
0.124,-8.491405149331484,-9.609784172311151,-50.981160389291574,-28.697387487750404,-36.69734241651682,-40.46176887563257,-14.688096701571254,-23.77872727710485
0.128,-8.872234858819894,-12.472351803365285,-54.49394067579598,-28.619833124902385,-41.04455988247068,-40.76781211365079,-13.234104795899043,-21.500804663725205
0.132,-9.687714638057997,-16.52477516178459,-58.35141947119186,-30.0358984525368,-45.37151789062969,-42.26730754714686,-13.515887025361508,-19.826250890296535
0.136,-11.374458298444608,-21.087132393917557,-61.72827692409189,-33.10393028165373,-48.76883754715462,-44.38002700318941,-14.937711595324231,-18.906020536825963
0.14,-14.097453349655524,-25.196727683996244,-64.13797136224349,-37.52381402056318,-50.468642048348954,-46.47400479481405,-16.4199245361649,-18.45160330648963
0.14400000000000002,-17.549506493420125,-27.947124761083018,-65.46907539633531,-42.53920705480169,-50.0998718116675,-48.047430472451424,-16.95786703964427,-18.045452840851624
0.148,-20.947706545880067,-28.77833643159994,-65.75011141385392,-47.0671645005919,-47.733954109528895,-48.77262469193283,-16.09115385087398,-17.44105740218174
