Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-3.694822225952521e-13,1.1937117960769683e-12,2.1032064978498966e-12,2.8990143619012088e-12,5.684341886080801e-13,8.29913915367797e-12,4.774847184307873e-12,-2.2168933355715126e-12
0.004,-72.02577600547178,-57.568876279706785,-88.39971170761481,-52.353306088794966,-26.844991470647187,-17.981453541795986,-54.49199342014617,31.135155519909972
0.008,-125.13586957613461,-99.51665588652912,-153.23314596880869,-90.36429967203179,-46.39436937833909,-30.94415139967373,-94.3224201533576,54.15393964198307
0.012,-148.61288581954594,-117.11402308288513,-181.22517546668558,-106.02749167308247,-54.456912021921255,-36.058614616416435,-111.17874975820672,64.47862560486288
0.016,-143.9637875107057,-111.8594772029806,-174.43103294061024,-100.7480760500626,-51.47367927322671,-33.75958728964429,-106.23296288667456,62.81190711677618
0.02,-122.91762841786473,-93.69857558970071,-147.70074832494305,-83.7271400020752,-41.79860149736351,-27.231671905482813,-88.6409496849405,54.24944621448219
0.024,-100.7011625006306,-75.2829647634639,-120.18280363344292,-66.67940250085712,-31.184629169967593,-20.615845232704032,-70.35886485610303,45.35536544795764
0.028,-88.46885970775358,-65.60217950313182,-105.77140754026885,-57.94934372983096,-23.944730537627265,-16.97780818705712,-60.24135269529336,40.862004080489044
0.032,-88.94183412318989,-66.43059261158731,-107.61028847993384,-59.1952525049594,-21.318245018542996,-17.11710091659654,-60.556548665141406,41.74764448333792
0.036000000000000004,-97.14347613457292,-73.14373562003848,-119.04691278468727,-66.08952542588139,-21.72935202531488,-19.70965249304504,-67.41008472820471,45.574315382486304
0.04,-105.09246191693575,-78.86245420786454,-129.64137413754736,-72.12973398293224,-22.52424057086091,-22.536159835770718,-74.30883143985346,48.597183069357754
0.044,-107.12961747821194,-79.01213754491175,-131.99604956104275,-72.89003587853995,-21.902680341914163,-23.89188974602905,-76.35952709948856,48.22814985112274
0.048,-102.77983093166759,-73.64381070604944,-125.47929776939816,-68.26618007927573,-19.911723981996147,-23.400760296621115,-72.69055138844237,44.41305483252722
