Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-5.968558980384842e-13,5.684341886080802e-14,2.5011104298755527e-12,1.3073986337985843e-12,-1.1368683772161603e-13,-1.5916157281026244e-12,2.5579538487363607e-12,5.115907697472721e-13
0.004,-20.28673397927659,-8.610533813105405,-1.7677239316944906,7.397115431687098,22.018543399639782,17.04108547528358,-9.51971729700739,6.612574022005646
0.008,-36.90955783245042,-17.218973100945135,-5.56729554739627,10.604145452651096,35.59615672706849,27.63886371998035,-19.474393117278908,8.50738455958151
0.012,-47.31108112678605,-25.098444967525126,-11.870180639363866,7.992074052323801,36.72126964214516,28.683011408164816,-29.21316566203535,3.9073374353045836
0.016,-50.6964725120573,-30.649035031490143,-18.989317810602813,1.533431670508719,27.814698779079322,21.898600537840593,-36.69715373900664,-4.789565511142513
0.02,-47.96895796634216,-31.988910143374,-23.782512087728264,-4.263625616967772,16.254351315444694,12.752775162197395,-39.24735899779847,-12.196092122421135
0.024,-41.099166960826054,-28.002476339345606,-23.306856263430234,-4.913514061590433,10.317640311808248,7.417791016566184,-34.96065944993336,-12.853897947340101
0.028,-32.267323127223946,-19.198720629608857,-16.433164932479883,1.5273283843031322,14.87559414425192,9.564128054052162,-23.91978787381754,-4.19842371233662
0.032,-23.20047947789054,-7.810388095186852,-4.5016988598917465,13.443275183459264,29.213799241586628,18.748014618644902,-8.452456998416324,12.102398472710377
0.036000000000000004,-14.95731017578575,2.9989037018680165,9.316010785326,26.65548735313996,48.01144951446872,31.135429101448494,7.743858234831862,31.10677045806534
0.04,-8.067088902699851,10.466251395926292,21.57803235324087,36.7573018687209,64.63436924314328,41.9301875947217,21.155789091681015,47.17087505377532
0.044,-2.795099767570619,13.39298935165644,30.105597692011543,41.33955346724969,74.65479847108332,47.92345998740825,29.80851090882021,56.586199743911465
0.048,0.7350602961499533,12.548255469482683,34.70723363180821,40.88522260795409,77.64143776797027,48.752271824705645,33.74728300394486,58.87171529077145
