Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
22147.3547876,38616.8,17961.79,24803.36,18075.66,16460.75,35393.15,29236.7,18984.75
22147.358787600002,38595.63,17941.86,24915.32,18127.78,16506.86,35376.93,29322.06,18994.67
22147.362787600003,38557.1,17925.6,24961.67,18144.71,16547.97,35336.02,29355.43,18994.95
22147.366787600004,38571.55,17952.87,24874.83,18106.51,16532.66,35332.49,29275.95,18980.17
22147.3707876,38609.7,17975.62,24782.61,18071.03,16484.69,35368.83,29201.42,18977.74
22147.3747876,38624.01,17968.85,24812.7,18094.73,16486.84,35395.96,29242.95,18993.38
22147.378787600002,38602.55,17947.2,24921.71,18143.37,16537.76,35378.98,29331.4,19002.73
22147.382787600003,38574.13,17944.05,24983.46,18167.02,16586.59,35339.79,29361.3,18992.62
22147.386687600003,38583.9,17969.52,24897.53,18123.53,16563.56,35330.16,29275.33,18972.4
22147.390687600004,38620.1,17985.97,24801.3,18082.67,16509.53,35365.92,29201.22,18968.78
22147.394687600005,38631.11,17976.43,24826.34,18097.12,16502.33,35394.34,29240.04,18983.94
22147.3986876,38609.89,17954.3,24930.96,18142.42,16544.49,35377.94,29327.01,18991.9
22147.402687600003,38585.14,17945.58,24984.74,18164.11,16581.58,35337.6,29358.53,18983.7
22147.406687600003,38591.1,17966.46,24892.14,18117.62,16550.5,35329.01,29278.09,18968.49
22147.410687600004,38619.09,17978.19,24786.71,18067.65,16485.26,35363.82,29204.09,18965.72
22147.4146876,38628.11,17967.99,24816.56,18082.81,16478.45,35392.48,29242.66,18984.65
22147.418687600002,38599.07,17941.24,24919.08,18124.15,16518.93,35380.51,29329.26,18996.53
22147.422687600003,38563.16,17925.93,24969.39,18139.94,16553.12,35338.69,29354.0,18987.8
22147.426687600004,38567.02,17944.1,24881.94,18093.06,16523.6,35328.92,29272.27,18973.26
22147.430687600005,38595.11,17960.6,24776.46,18046.05,16464.62,35368.83,29198.22,18971.02
22147.4346876,38608.75,17950.82,24797.97,18058.68,16454.46,35396.06,29234.32,18990.09
22147.438687600003,38587.48,17927.08,24899.68,18105.8,16495.52,35379.6,29313.62,19002.2
22147.442687600003,38555.91,17918.59,24954.42,18129.02,16538.77,35340.03,29348.19,18998.29
22147.446687600004,38563.97,17941.0,24865.82,18088.87,16516.88,35328.63,29264.84,18980.31
22147.4506876,38602.74,17961.6,24766.83,18051.29,16462.61,35364.82,29190.45,18980.51
22147.454687600002,38613.8,17952.35,24793.06,18074.18,16457.8,35392.86,29228.79,18998.53
22147.458687600003,38588.24,17931.27,24897.91,18126.82,16503.67,35377.08,29318.1,19007.3
22147.4626876,38554.86,17921.45,24949.7,18149.52,16545.49,35332.83,29349.57,18999.01
22147.4666876,38566.93,17950.49,24865.34,18111.52,16527.46,35331.25,29271.27,18984.03
22147.470687600002,38605.27,17975.86,24772.5,18073.37,16475.73,35370.64,29203.61,18981.08
22147.474687600003,38619.9,17967.75,24804.31,18091.35,16468.48,35395.1,29240.52,18993.09
22147.4786876,38604.79,17946.77,24914.17,18140.84,16513.21,35381.27,29326.97,18998.82
22147.4826876,38573.27,17939.57,24978.97,18161.68,16562.85,35341.93,29364.92,18986.7
22147.4866876,38578.04,17959.93,24893.38,18117.24,16542.1,35335.5,29285.15,18969.16
22147.490687600002,38613.47,17974.38,24790.15,18072.18,16485.5,35373.17,29210.28,18969.25
22147.494687600003,38634.11,17967.13,24816.33,18092.59,16484.88,35406.16,29246.95,18989.28
22147.4986876,38613.32,17945.34,24921.56,18138.94,16530.09,35388.38,29333.79,19000.58
22147.5026876,38572.17,17932.46,24977.26,18146.33,16568.0,35341.6,29370.69,18987.09
22147.506687600002,38566.5,17945.96,24882.37,18094.11,16536.62,35329.58,29280.38,18967.92
22147.510687600003,38602.74,17963.46,24778.23,18048.67,16474.92,35369.83,29202.8,18969.11
22147.514587600002,38613.47,17951.63,24796.77,18059.21,16462.42,35393.29,29236.37,18982.84
22147.518587600003,38587.29,17927.55,24898.96,18104.51,16505.91,35372.88,29320.29,18992.66
22147.522587600004,38552.72,17917.35,24955.13,18125.44,16553.07,35333.83,29355.1,18984.32
22147.5265876,38563.07,17944.72,24874.45,18087.82,16537.48,35329.3,29278.66,18968.58
22147.530587600002,38598.92,17966.37,24775.79,18049.39,16483.98,35364.2,29197.17,18966.58
22147.534587600003,38606.36,17950.68,24796.49,18064.79,16469.77,35390.52,29227.12,18980.98
22147.538587600004,38586.67,17928.32,24901.44,18118.57,16510.68,35377.79,29319.91,18994.05
22147.5425876,38555.53,17918.02,24962.33,18144.94,16549.78,35338.22,29350.95,18988.66
22147.5465876,38560.44,17938.57,24872.16,18103.32,16525.08,35326.44,29268.22,18969.97
22147.550587600002,38590.44,17952.16,24756.58,18052.82,16460.23,35357.29,29185.06,18963.15
22147.554587600003,38596.44,17934.71,24768.07,18056.44,16436.05,35377.79,29196.5,18964.63
22147.558587600004,38572.75,17910.53,24866.63,18101.27,16471.05,35358.0,29277.61,18965.87
22147.5625876,38540.75,17900.95,24922.85,18122.25,16514.73,35316.61,29308.7,18956.23
22147.566587600002,38541.66,17921.55,24839.36,18078.09,16496.14,35306.79,29227.55,18937.3
22147.570587600003,38573.6,17943.81,24745.28,18036.13,16448.17,35347.66,29158.93,18943.69
22147.574587600004,38600.83,17947.68,24774.84,18063.6,16452.51,35386.52,29205.75,18973.31
22147.5785876,38598.45,17940.0,24893.0,18126.44,16511.01,35383.09,29311.33,18998.82
22147.5825876,38573.56,17939.24,24964.05,18154.48,16564.18,35347.13,29360.01,18997.43
22147.586587600003,38571.31,17957.02,24887.99,18107.61,16549.11,35331.02,29282.19,18976.83
22147.5905876,38605.27,17974.05,24785.57,18062.16,16494.56,35365.68,29204.9,18978.98
22147.5945876,38622.1,17967.08,24805.21,18080.19,16487.41,35400.2,29238.37,19002.06
22147.5985876,38600.4,17940.24,24911.74,18128.44,16529.85,35393.67,29330.5,19014.07
22147.602587600002,38571.08,17931.94,24977.64,18153.34,16577.2,35355.72,29374.03,19009.26
22147.6065876,38580.85,17959.02,24894.05,18113.76,16558.79,35345.46,29294.69,18993.62
22147.6105876,38615.76,17981.01,24790.34,18066.12,16501.24,35381.56,29212.76,18989.14
22147.6145876,38627.72,17971.8,24804.17,18079.19,16489.56,35407.6,29237.89,19002.63
22147.6185876,38600.88,17945.77,24898.53,18126.54,16528.42,35391.19,29320.53,19008.3
22147.622587600003,38564.64,17928.6,24953.51,18147.85,16566.09,35349.61,29353.72,18996.24
22147.6265876,38571.55,17949.01,24869.64,18109.8,16540.72,35340.5,29270.84,18976.83
22147.6305876,38605.27,17964.75,24765.78,18066.41,16478.92,35374.12,29189.02,18970.16
22147.6345876,38620.62,17955.54,24786.52,18080.48,16465.14,35400.2,29215.48,18981.98
22147.638587600002,38608.22,17938.81,24895.81,18130.3,16510.35,35386.38,29307.08,18994.14
22147.642587600003,38577.04,17929.46,24959.61,18154.86,16553.79,35347.23,29346.09,18987.61
22147.646587600004,38578.56,17944.62,24874.45,18113.76,16530.37,35333.59,29260.11,18971.21
22147.650587600005,38615.76,17964.79,24769.02,18072.99,16475.87,35368.73,29180.58,18968.97
22147.654587600002,38623.58,17954.59,24784.62,18080.81,16459.85,35399.58,29214.77,18984.03
22147.658587600003,38595.39,17931.46,24887.95,18123.91,16501.0,35384.85,29304.46,18996.86
22147.662587600003,38555.53,17918.54,24952.89,18140.89,16545.15,35342.75,29348.95,18992.28
22147.666587600004,38556.25,17935.33,24870.06,18096.02,16523.32,35330.92,29266.89,18970.87
22147.6705876,38594.35,17959.79,24768.45,18053.34,16471.91,35369.21,29194.17,18969.97
22147.674587600002,38607.75,17953.45,24783.57,18066.22,16457.13,35396.25,29221.01,18982.7
22147.678587600003,38583.38,17926.98,24888.33,18108.75,16496.85,35380.27,29305.41,18988.99
22147.682587600004,38552.48,17913.68,24958.23,18127.83,16544.73,35341.17,29346.52,18983.89
22147.686587600005,38562.83,17935.71,24879.84,18087.63,16529.13,35332.83,29271.75,18965.87
22147.690587600002,38603.36,17959.55,24776.99,18047.53,16475.49,35372.4,29193.93,18965.91
22147.694587600003,38620.76,17956.55,24796.82,18067.31,16466.38,35402.83,29218.53,18984.22
22147.698587600004,38600.64,17938.09,24898.01,18116.62,16509.68,35390.43,29305.37,18995.0
22147.702587600004,38568.45,17931.99,24963.95,18143.08,16555.6,35350.66,29343.94,18987.32
22147.7064876,38574.18,17951.4,24888.57,18104.75,16538.67,35335.35,29272.32,18970.68
22147.7104876,38610.42,17970.52,24780.9,18062.02,16478.97,35369.07,29190.93,18970.59
22147.714487600002,38622.57,17961.93,24796.87,18072.65,16465.33,35396.01,29218.3,18984.99
22147.7184876,38603.12,17940.19,24898.01,18123.01,16505.53,35386.14,29301.55,18998.77
22147.7224876,38564.16,17925.12,24958.76,18141.13,16548.44,35346.89,29344.56,18992.86
22147.7264876,38564.11,17940.67,24879.55,18098.45,16530.99,35333.3,29270.37,18975.88
22147.7304876,38598.88,17956.45,24767.21,18054.96,16469.05,35363.25,29183.96,18966.01
22147.7344876,38613.28,17950.2,24780.23,18068.17,16456.08,35390.43,29211.91,18979.84
22147.7384876,38591.01,17925.22,24882.37,18111.99,16497.57,35376.7,29297.74,18991.62
22147.7424876,38553.48,17910.24,24943.64,18132.93,16540.43,35334.73,29331.69,18983.18
22147.7464876,38556.96,17933.13,24865.53,18091.44,16522.55,35322.96,29260.83,18966.01
22147.750487600002,38591.29,17953.06,24759.63,18044.28,16465.62,35360.05,29180.48,18963.24
22147.7544876,38607.55,17945.91,24770.6,18058.21,16447.83,35391.0,29207.38,18979.5
22147.7584876,38586.81,17925.22,24873.69,18105.13,16487.27,35378.08,29298.36,18992.09
22147.7624876,38554.15,17914.06,24938.35,18133.12,16529.47,35334.88,29338.41,18985.32
22147.7664876,38558.39,17939.71,24866.06,18097.07,16515.54,35327.34,29261.97,18967.3
22147.770487600003,38596.35,17961.6,24764.21,18051.48,16465.05,35363.54,29178.29,18964.34
22147.774487600003,38613.09,17953.45,24779.66,18063.79,16453.98,35392.15,29202.42,18980.27
22147.778487600004,38586.29,17923.4,24876.5,18105.51,16493.37,35381.99,29284.0,18992.09
22147.7824876,38556.01,17910.2,24944.07,18133.17,16542.58,35340.12,29323.1,18984.37
22147.786487600002,38568.84,17934.71,24871.4,18100.03,16535.14,35327.96,29248.34,18966.39
22147.790487600003,38604.31,17957.4,24762.82,18052.29,16481.31,35360.53,29165.03,18960.19
22147.794487600004,38618.38,17946.48,24778.04,18063.31,16463.23,35389.62,29192.64,18975.55
22147.7984876,38603.12,17928.75,24884.7,18115.81,16503.91,35376.22,29283.91,18987.37
22147.8024876,38576.18,17919.88,24950.98,18147.66,16552.21,35340.41,29326.97,18982.37
22147.806487600003,38580.85,17937.95,24876.17,18111.04,16536.52,35332.92,29254.39,18962.29
22147.810487600003,38614.42,17959.74,24771.07,18068.7,16481.12,35365.39,29181.39,18957.0
22147.814487600004,38621.95,17947.49,24779.23,18078.0,16464.19,35390.38,29209.47,18968.63
22147.8184876,38602.79,17924.12,24880.22,18123.72,16501.76,35381.37,29292.16,18980.27
22147.822487600002,38569.12,17912.82,24944.98,18145.61,16544.11,35339.26,29333.64,18976.5
22147.826487600003,38567.12,17932.23,24867.63,18104.27,16525.65,35323.39,29259.11,18959.1
22147.830487600004,38599.64,17953.35,24759.44,18050.96,16470.77,35354.86,29181.91,18947.41
22147.834387600004,38615.85,17946.72,24769.55,18058.83,16458.56,35385.71,29210.0,18970.49
22147.838387600004,38595.3,17921.45,24869.16,18101.6,16497.8,35376.51,29297.98,18989.8
22147.842387600005,38551.24,17901.57,24930.77,18117.86,16539.38,35335.07,29337.22,18986.99
22147.846387600002,38553.62,17923.26,24858.19,18078.71,16527.42,35321.0,29267.51,18968.39
22147.850387600003,38593.44,17950.92,24757.58,18034.51,16478.68,35358.0,29189.64,18968.92
22147.854387600004,38615.57,17948.34,24777.61,18043.42,16467.76,35390.91,29221.3,18984.65
22147.858387600005,38602.64,17928.08,24880.94,18096.35,16509.2,35377.94,29304.46,18998.67
22147.862387600002,38574.08,17917.44,24948.55,18130.5,16557.74,35344.03,29343.51,18998.77
22147.866387600003,38572.98,17938.66,24877.65,18099.5,16543.34,35329.54,29271.27,18981.55
22147.870387600004,38610.89,17965.03,24775.94,18059.21,16490.84,35366.35,29193.21,18976.07
22147.874387600004,38629.58,17963.08,24787.57,18072.56,16475.97,35394.72,29216.77,18986.66
22147.878387600005,38619.33,17944.43,24886.99,18126.87,16515.11,35384.42,29302.41,19000.15
22147.882387600002,38590.39,17934.32,24957.42,18159.3,16559.27,35348.32,29350.95,18997.34
22147.886387600003,38587.43,17956.31,24890.57,18124.77,16549.16,35332.59,29280.71,18983.51
22147.890387600004,38622.62,17978.96,24787.95,18079.47,16495.42,35365.63,29202.66,18983.27
22147.894387600005,38639.98,17972.19,24793.34,18087.82,16479.21,35393.48,29226.12,18994.72
22147.898387600002,38619.67,17947.96,24889.19,18130.07,16515.45,35378.36,29313.57,19004.87
22147.902387600003,38586.24,17933.85,24960.47,18157.39,16561.89,35336.59,29365.59,19003.35
22147.906387600004,38585.43,17951.73,24890.66,18117.81,16548.35,35325.05,29296.59,18985.08
22147.9103876,38612.13,17968.08,24770.55,18065.22,16489.32,35358.0,29209.66,18978.65
22147.9143876,38628.96,17959.98,24773.27,18068.74,16470.53,35385.04,29227.45,18992.9
22147.918387600002,38613.71,17940.38,24871.88,18113.14,16506.72,35379.56,29318.67,19011.36
22147.922387600003,38574.51,17923.02,24941.73,18136.46,16546.16,35344.51,29361.87,19009.26
22147.9263876,38567.64,17937.42,24867.97,18095.54,16530.09,35328.39,29288.53,18992.19
22147.9303876,38594.49,17951.68,24756.63,18039.28,16469.91,35356.81,29205.9,18985.27
22147.934387600002,38617.04,17949.11,24766.16,18049.0,16454.89,35389.33,29228.12,18998.77
22147.938387600003,38599.35,17929.7,24865.39,18095.35,16491.7,35380.51,29309.99,19014.03
22147.942387600004,38565.64,17919.11,24938.78,18124.01,16538.81,35338.98,29357.58,19014.41
22147.9463876,38569.31,17941.38,24872.69,18087.34,16528.75,35321.86,29284.67,18995.76
22147.9503876,38603.22,17966.18,24768.93,18042.04,16478.3,35355.14,29202.18,18992.81
22147.954387600003,38632.45,17967.7,24780.09,18058.59,16465.86,35389.71,29221.82,19006.83
22147.958387600003,38610.8,17942.0,24882.61,18105.89,16502.67,35377.79,29311.57,19020.94
22147.962287600003,38580.71,17931.03,24957.42,18136.69,16551.31,35336.07,29359.34,19011.79
22147.966287600004,38585.48,17957.26,24896.82,18108.08,16548.3,35322.24,29292.25,18995.43
22147.970287600005,38616.8,17977.05,24791.86,18060.35,16495.04,35358.58,29208.66,18987.23
22147.974287600002,38635.93,17968.9,24794.77,18067.27,16478.21,35388.04,29227.31,19000.96
22147.978287600003,38620.38,17946.29,24892.14,18117.57,16516.83,35377.6,29310.04,19018.37
22147.982287600003,38588.29,17934.18,24964.62,18150.05,16562.85,35337.69,29358.3,19013.36
22147.986287600004,38588.34,17957.55,24898.01,18116.19,16550.59,35320.81,29289.3,18989.14
22147.9902876,38623.58,17980.43,24786.48,18068.74,16494.42,35348.13,29205.42,18983.13
22147.994287600002,38638.6,17969.8,24784.85,18071.13,16471.01,35381.75,29223.25,18995.95
22147.998287600003,38613.47,17943.67,24882.22,18111.61,16507.77,35373.64,29304.27,19009.35
22148.002287600004,38575.8,17929.37,24954.51,18135.41,16552.26,35330.49,29353.05,19001.06
22148.006287600005,38580.66,17952.11,24890.95,18104.65,16543.2,35318.09,29293.35,18990.66
22148.010287600002,38610.61,17972.52,24780.42,18054.15,16485.07,35345.94,29206.61,18985.04
22148.014287600003,38625.15,17964.56,24781.18,18056.78,16463.76,35378.03,29231.36,19000.44
22148.018287600004,38598.88,17934.85,24873.55,18096.54,16493.47,35365.06,29308.04,19014.65
22148.022287600004,38559.78,17918.73,24948.41,18120.72,16535.67,35327.72,29350.09,19010.5
22148.0262876,38568.45,17945.34,24888.23,18092.11,16533.19,35317.52,29284.19,18997.91
22148.030287600002,38602.4,17969.23,24772.65,18046.62,16478.45,35345.75,29199.41,18990.57
22148.034287600003,38625.96,17968.18,24779.99,18058.78,16465.24,35363.25,29223.16,19003.44
22148.0382876,38605.79,17942.96,24876.22,18102.22,16500.43,35350.66,29297.16,19011.45
22148.0422876,38571.89,17929.7,24953.56,18129.06,16548.02,35337.93,29346.99,19007.83
22148.046287600002,38572.75,17949.73,24892.57,18099.5,16541.24,35324.15,29281.29,18987.94
22148.050287600003,38608.51,17973.14,24789.72,18056.39,16489.56,35347.9,29197.27,18982.22
22148.0542876,38628.54,17966.99,24792.91,18060.5,16471.44,35382.61,29212.43,18990.38
22148.0582876,38613.99,17947.72,24886.42,18109.61,16507.87,35372.93,29297.45,18999.63
22148.0622876,38583.47,17940.0,24964.86,18146.37,16557.17,35335.35,29348.66,19000.1
22148.066287600002,38586.53,17958.31,24902.3,18115.95,16546.44,35317.0,29278.95,18985.23
22148.070287600003,38628.06,17984.49,24798.44,18074.94,16496.56,35346.04,29198.41,18979.98
22148.0742876,38644.7,17975.38,24794.87,18081.48,16476.49,35375.31,29212.19,18992.81
22148.0782876,38624.72,17950.58,24888.09,18121.44,16512.68,35373.07,29297.31,19001.58
22148.082287600002,38594.3,17942.38,24967.72,18156.48,16563.7,35331.35,29351.57,19002.92
22148.086287600003,38591.53,17963.51,24908.21,18119.91,16555.6,35316.61,29287.63,18980.89
22148.090187600003,38621.67,17986.68,24792.39,18066.31,16495.13,35337.5,29207.52,18969.59
22148.094187600003,38631.54,17974.28,24785.9,18061.83,16469.29,35394.34,29219.11,18982.94
22148.098187600004,38614.23,17949.3,24881.18,18108.04,16502.38,35366.11,29303.17,18996.86
22148.1021876,38584.86,17939.47,24958.99,18143.8,16555.26,35336.88,29352.33,18996.57
22148.106187600002,38578.42,17954.16,24892.86,18100.55,16544.06,35321.43,29287.48,18979.5
22148.110187600003,38613.9,17978.0,24781.13,18054.3,16489.6,35349.42,29202.18,18975.64
22148.114187600004,38632.02,17969.04,24783.85,18060.35,16467.62,35383.42,29219.11,18991.09
22148.1181876,38608.84,17940.52,24885.13,18100.5,16501.33,35374.84,29302.6,19005.83
22148.1221876,38580.8,17933.28,24968.53,18134.55,16553.88,35340.12,29353.48,19006.97
22148.126187600003,38579.99,17957.78,24915.79,18109.23,16557.5,35313.85,29292.35,18995.0
22148.130187600003,38612.51,17978.62,24808.84,18065.03,16507.63,35344.65,29203.7,18990.47
22148.134187600004,38636.12,17973.28,24810.79,18077.52,16490.03,35370.5,29216.58,19005.92
22148.1381876,38626.91,17957.02,24911.84,18132.5,16529.71,35377.94,29303.6,19018.37
22148.142187600002,38597.73,17948.2,24993.14,18166.97,16578.1,35342.55,29359.58,19014.31
22148.146187600003,38601.4,17973.62,24934.96,18136.93,16575.48,35320.38,29292.54,18996.81
22148.150187600004,38630.11,17993.69,24819.28,18084.34,16516.97,35352.14,29214.1,18984.94
22148.1541876,38654.28,17991.31,24819.66,18096.16,16494.37,35384.47,29232.17,19001.01
22148.158187600002,38644.51,17975.86,24917.46,18147.61,16528.42,35375.07,29318.0,19017.89
22148.162187600003,38608.65,17962.7,24990.13,18175.17,16570.52,35340.84,29365.83,19013.6
22148.1661876,38602.02,17980.39,24927.29,18140.75,16558.98,35322.24,29302.89,18992.81
22148.1701876,38634.64,17998.65,24813.08,18090.97,16499.38,35340.46,29214.34,18987.09
22148.1741876,38651.66,17988.87,24810.03,18089.92,16474.06,35375.46,29227.4,19003.78
22148.178187600002,38629.39,17961.65,24902.92,18130.69,16506.29,35384.61,29307.23,19017.17
22148.1821876,38592.1,17941.14,24973.59,18158.25,16549.78,35345.89,29360.68,19012.26
22148.1861876,38584.52,17955.02,24905.4,18121.15,16539.48,35325.15,29294.16,18992.57
22148.1901876,38613.37,17980.05,24793.01,18069.98,16483.59,35358.29,29204.99,18987.61
22148.194187600002,38633.97,17978.62,24793.44,18076.14,16467.0,35382.75,29222.06,19011.17
22148.198187600003,38619.9,17954.64,24890.71,18122.39,16500.05,35361.63,29310.95,19023.28
22148.2021876,38579.18,17928.55,24959.42,18142.75,16540.67,35345.8,29360.11,19009.21
22148.2061876,38577.99,17946.77,24901.92,18108.7,16540.77,35340.74,29291.2,19002.58
22148.2101876,38606.98,17966.18,24785.33,18057.59,16485.6,35348.32,29201.94,18997.96
22148.214187600002,38627.06,17964.13,24783.52,18062.36,16463.81,35394.58,29222.83,19007.21
22148.218087600002,38613.51,17946.87,24879.84,18113.52,16502.38,35389.81,29308.42,19025.18
22148.222087600003,38587.05,17937.85,24967.2,18157.63,16558.46,35348.13,29364.64,19022.9
22148.226087600004,38591.53,17962.6,24916.13,18138.32,16562.85,35330.73,29305.18,19006.54
