Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
21980.375487600002,38104.73,15749.17,25230.22,17600.35,15658.19,34016.76,29271.65,14532.62
21980.379487600003,38109.55,15779.16,25163.7,17568.92,15655.33,34000.78,29197.6,14502.0
21980.383487600004,38137.11,15800.95,25073.82,17523.91,15613.03,34021.91,29119.4,14484.12
21980.387487600005,38137.58,15774.68,25070.53,17518.43,15579.85,34039.88,29130.51,14490.61
21980.3914876,38104.68,15731.62,25140.1,17546.47,15585.95,34026.05,29195.79,14501.14
21980.395487600003,38083.75,15728.76,25199.61,17573.74,15626.81,33995.82,29236.61,14505.53
21980.399487600003,38107.54,15770.87,25156.12,17557.43,15646.08,33998.35,29188.59,14501.0
21980.403487600004,38149.03,15805.2,25086.45,17533.97,15627.72,34037.88,29140.71,14509.11
21980.407387600004,38162.05,15798.14,25101.81,17548.61,15615.18,34065.2,29174.05,14530.23
21980.411387600005,38141.78,15770.25,25185.02,17589.81,15635.16,34059.72,29248.53,14550.16
21980.415387600005,38121.75,15764.29,25242.28,17615.7,15671.68,34030.97,29298.5,14556.55
21980.419387600003,38131.15,15799.67,25182.73,17591.62,15679.46,34021.76,29233.7,14541.29
21980.423387600003,38156.7,15820.93,25096.51,17552.71,15644.7,34047.99,29162.12,14534.33
21980.427387600004,38165.62,15802.67,25109.39,17556.96,15622.81,34072.69,29188.97,14547.83
21980.431387600005,38148.79,15770.39,25187.88,17596.06,15634.59,34063.77,29257.92,14563.71
21980.435387600002,38120.56,15760.81,25241.57,17622.47,15666.92,34032.54,29291.11,14564.42
21980.439387600003,38124.61,15791.23,25182.49,17593.39,15671.73,34022.62,29230.5,14545.44
21980.443387600004,38156.37,15821.98,25098.37,17557.43,15640.64,34052.76,29169.13,14535.91
21980.447387600005,38171.25,15806.87,25105.48,17564.2,15617.18,34076.6,29188.06,14545.35
21980.451387600006,38141.4,15770.48,25182.2,17592.81,15626.62,34063.01,29258.06,14558.75
21980.455387600003,38109.45,15755.37,25230.17,17609.79,15656.66,34024.62,29290.63,14555.79
21980.459387600004,38119.18,15788.27,25174.57,17585.52,15665.06,34011.94,29226.97,14538.96
21980.463387600004,38151.17,15814.07,25095.28,17552.95,15635.25,34044.7,29162.6,14526.27
21980.467387600005,38165.14,15799.33,25103.48,17560.2,15615.37,34071.35,29184.39,14535.95
21980.471387600002,38144.5,15763.24,25180.82,17594.15,15627.0,34062.06,29249.43,14551.93
21980.475387600003,38112.31,15749.55,25231.08,17616.08,15658.09,34029.82,29282.0,14552.4
21980.479387600004,38120.08,15784.5,25173.09,17591.19,15665.53,34019.95,29220.63,14533.19
21980.4833876,38150.51,15813.97,25088.03,17553.76,15629.96,34047.61,29150.44,14521.08
21980.487387600002,38157.75,15799.33,25095.99,17556.38,15606.45,34070.83,29167.23,14528.61
21980.491387600003,38143.5,15771.72,25182.49,17597.82,15628.01,34064.49,29241.71,14548.21
21980.495387600004,38120.8,15758.56,25240.28,17624.09,15664.72,34033.59,29279.52,14552.02
21980.4993876,38131.77,15793.85,25186.3,17602.02,15674.07,34024.34,29220.3,14538.81
21980.5033876,38153.84,15815.93,25097.04,17559.44,15638.73,34046.61,29154.83,14526.8
21980.507387600002,38159.14,15797.47,25093.84,17557.62,15611.94,34065.01,29170.95,14532.0
21980.511387600003,38141.06,15762.04,25169.95,17587.81,15623.0,34056.52,29236.94,14546.01
21980.515387600004,38113.93,15753.41,25231.17,17613.84,15660.67,34024.29,29281.48,14554.65
21980.5193876,38115.08,15784.79,25183.63,17586.52,15675.07,34010.13,29229.64,14539.34
21980.523387600002,38147.31,15812.83,25094.89,17546.32,15642.31,34035.59,29156.45,14521.55
21980.527387600003,38161.76,15801.57,25102.57,17552.57,15618.8,34063.2,29172.81,14535.95
21980.531387600004,38143.21,15765.62,25180.96,17585.9,15630.29,34053.47,29242.57,14552.98
21980.535287600003,38120.04,15753.41,25235.23,17607.64,15661.15,34023.05,29275.56,14553.41
21980.539287600004,38121.75,15779.78,25171.57,17577.46,15666.96,34010.99,29209.24,14532.04
21980.543287600005,38154.99,15812.02,25084.83,17541.84,15637.07,34037.74,29143.29,14521.98
21980.547287600002,38160.57,15800.0,25087.26,17542.22,15612.41,34060.15,29153.97,14530.47
21980.551287600003,38135.15,15764.24,25163.7,17572.36,15622.9,34052.9,29220.01,14545.25
21980.555287600004,38111.02,15749.6,25224.88,17600.49,15658.52,34022.86,29261.26,14549.54
21980.559287600005,38117.46,15781.17,25171.19,17578.08,15665.34,34009.41,29205.52,14529.28
21980.5632876,38148.12,15814.88,25083.35,17542.75,15630.29,34034.07,29130.41,14516.55
21980.567287600003,38154.99,15799.62,25084.78,17544.8,15604.88,34060.39,29144.77,14525.08
21980.571287600003,38135.58,15766.48,25164.46,17578.08,15618.71,34055.57,29218.1,14543.54
21980.575287600004,38111.36,15753.37,25225.36,17603.78,15654.8,34022.57,29265.31,14547.16
21980.579287600005,38111.31,15781.69,25174.1,17577.51,15664.53,34006.41,29214.0,14530.8
21980.583287600002,38135.91,15806.06,25082.4,17535.83,15628.67,34030.78,29145.2,14519.17
21980.587287600003,38149.74,15796.95,25085.93,17538.55,15605.55,34057.48,29161.12,14527.75
21980.591287600004,38137.73,15765.86,25167.75,17573.17,15619.33,34052.71,29228.02,14547.21
21980.595287600005,38110.59,15749.41,25227.26,17598.25,15653.8,34020.57,29273.18,14552.12
21980.599287600002,38111.31,15777.78,25175.57,17577.75,15667.77,34005.03,29219.06,14533.19
21980.603287600003,38142.88,15807.25,25087.31,17538.26,15635.49,34028.96,29150.11,14518.69
21980.607287600003,38156.32,15797.47,25089.27,17538.26,15609.17,34053.43,29162.12,14526.85
21980.6112876,38125.95,15756.7,25163.03,17566.87,15619.57,34042.46,29225.5,14540.58
21980.6152876,38098.86,15740.35,25222.21,17590.43,15657.0,34010.84,29262.93,14543.63
21980.619287600002,38106.88,15773.92,25172.9,17571.74,15667.82,33999.21,29209.71,14530.47
21980.623287600003,38132.82,15799.38,25082.4,17533.11,15631.96,34025.01,29135.71,14518.26
21980.6272876,38144.59,15786.75,25083.26,17532.64,15602.88,34050.85,29147.53,14526.99
21980.6312876,38128.67,15755.23,25162.32,17566.25,15612.08,34045.13,29216.1,14543.73
21980.635287600002,38100.39,15742.21,25220.35,17592.58,15646.98,34013.94,29260.21,14551.36
21980.639287600003,38108.5,15776.02,25170.23,17575.12,15660.05,34002.83,29200.61,14535.1
21980.643287600004,38147.12,15814.35,25085.64,17539.79,15632.44,34030.92,29135.28,14523.27
21980.6472876,38153.18,15800.43,25082.64,17532.06,15605.74,34054.95,29151.82,14532.04
21980.6512876,38127.67,15758.66,25150.06,17556.38,15609.65,34045.99,29216.96,14546.68
21980.655287600002,38102.2,15741.11,25207.43,17583.32,15638.83,34018.33,29257.97,14547.25
21980.659287600003,38110.45,15775.4,25163.37,17566.78,15652.66,34006.98,29208.9,14534.33
21980.663187600003,38135.1,15804.44,25075.63,17528.82,15619.18,34029.63,29134.71,14524.6
21980.667187600004,38144.74,15790.32,25070.34,17526.53,15586.28,34052.52,29142.76,14533.47
21980.671187600004,38127.33,15759.37,25148.35,17562.68,15597.06,34047.66,29216.2,14552.88
21980.6751876,38103.01,15748.31,25213.86,17596.87,15639.21,34019.76,29262.59,14561.37
21980.679187600002,38111.31,15777.49,25171.19,17580.75,15657.33,34006.89,29212.57,14545.87
21980.683187600003,38144.07,15806.25,25083.35,17543.7,15628.24,34035.02,29142.67,14531.38
21980.687187600004,38156.56,15792.51,25079.44,17541.12,15603.21,34063.63,29151.44,14535.38
21980.6911876,38138.35,15758.23,25157.88,17570.83,15613.22,34059.34,29225.02,14551.07
21980.695187600002,38110.17,15744.78,25228.22,17597.25,15651.13,34027.77,29274.13,14554.31
21980.699187600003,38111.21,15776.54,25187.3,17581.08,15664.39,34014.09,29227.21,14536.38
21980.703187600004,38136.3,15805.2,25095.04,17540.65,15630.25,34036.59,29156.4,14518.36
21980.707187600005,38151.79,15796.85,25092.18,17540.93,15608.26,34066.82,29165.51,14529.04
21980.7111876,38135.25,15764.05,25168.71,17571.93,15617.75,34060.2,29230.65,14548.54
21980.715187600003,38110.31,15750.36,25233.13,17596.34,15650.23,34029.58,29274.13,14550.16
21980.719187600003,38109.02,15777.16,25185.16,17574.26,15662.48,34016.42,29221.59,14531.76
21980.723187600004,38145.88,15814.26,25102.09,17539.31,15635.06,34042.46,29147.53,14522.41
21980.7271876,38160.76,15804.77,25101.66,17539.12,15610.03,34068.54,29160.93,14533.14
21980.731187600002,38131.53,15764.48,25173.0,17564.63,15613.75,34058.15,29224.35,14550.59
21980.735187600003,38102.77,15742.35,25228.93,17587.62,15641.36,34027.39,29264.64,14554.45
21980.7391876,38105.11,15769.15,25179.87,17566.3,15655.28,34011.27,29217.68,14536.1
21980.7431876,38131.29,15803.15,25089.51,17527.11,15625.1,34030.2,29146.63,14521.12
21980.7471876,38149.27,15797.9,25089.22,17531.83,15602.78,34060.43,29158.79,14535.62
21980.751187600003,38137.58,15763.71,25165.56,17567.83,15613.61,34057.91,29228.31,14557.74
21980.7551876,38114.31,15749.27,25234.46,17598.39,15651.18,34027.44,29274.61,14562.04
21980.7591876,38118.03,15779.69,25192.88,17579.37,15668.3,34014.04,29228.17,14548.92
21980.7631876,38148.46,15814.78,25102.52,17543.17,15637.21,34038.83,29157.12,14537.34
21980.767187600002,38162.57,15803.82,25091.08,17540.74,15607.55,34068.49,29160.69,14542.1
21980.771187600003,38140.02,15763.67,25155.02,17569.02,15613.22,34063.01,29230.74,14554.22
21980.7751876,38107.69,15743.02,25215.2,17592.81,15644.93,34031.06,29276.76,14554.98
21980.7791876,38113.65,15775.92,25181.01,17577.41,15666.92,34017.57,29229.98,14544.11
21980.783187600002,38146.07,15809.78,25095.32,17538.22,15640.93,34041.55,29150.73,14531.57
21980.787187600003,38163.62,15802.91,25090.75,17539.55,15615.32,34068.4,29161.17,14540.82
21980.791087600002,38147.64,15769.15,25164.75,17573.88,15622.81,34064.87,29227.36,14555.6
21980.795087600003,38116.84,15747.98,25227.36,17597.87,15653.47,34034.69,29273.75,14555.36
21980.799087600004,38118.8,15777.16,25188.12,17581.99,15670.92,34018.47,29232.98,14541.68
21980.8030876,38157.32,15817.88,25103.19,17553.76,15648.18,34045.7,29165.51,14535.0
21980.807087600002,38164.29,15806.53,25094.18,17545.27,15615.8,34069.21,29166.89,14540.96
21980.811087600003,38150.55,15778.21,25166.32,17577.6,15623.62,34066.59,29232.93,14557.7
21980.815087600004,38127.38,15762.71,25227.45,17604.4,15658.81,34033.68,29277.61,14562.99
21980.8190876,38123.47,15784.93,25186.26,17585.47,15675.93,34018.28,29232.03,14554.26
21980.8230876,38149.65,15815.4,25097.52,17541.79,15647.79,34038.79,29156.4,14546.21
21980.827087600002,38162.52,15806.87,25086.36,17538.22,15612.41,34065.63,29159.6,14552.21
21980.831087600003,38147.41,15772.92,25158.6,17570.88,15612.75,34063.72,29229.12,14569.81
21980.835087600004,38124.28,15758.09,25229.89,17602.73,15647.94,34035.02,29276.76,14579.68
21980.8390876,38126.57,15788.75,25191.69,17585.57,15666.73,34021.62,29231.5,14567.42
21980.843087600002,38152.65,15819.27,25103.95,17543.17,15638.73,34041.89,29164.84,14555.41
21980.847087600003,38161.9,15804.72,25097.28,17537.5,15609.08,34065.92,29170.42,14561.51
21980.851087600004,38144.26,15768.39,25166.42,17566.06,15617.56,34065.92,29236.94,14577.01
21980.8550876,38117.08,15750.51,25228.93,17593.43,15651.18,34035.97,29284.96,14580.35
21980.8590876,38122.28,15782.22,25188.83,17576.51,15667.63,34019.28,29237.13,14558.17
21980.863087600002,38147.45,15817.07,25095.75,17534.26,15640.5,34039.88,29162.36,14540.39
21980.8670876,38156.56,15811.87,25086.79,17530.2,15616.23,34064.63,29168.32,14545.92
21980.8710876,38151.46,15785.27,25167.95,17571.59,15630.87,34067.78,29235.27,14568.24
21980.8750876,38127.09,15766.0,25239.95,17602.49,15665.2,34039.55,29280.19,14576.25
21980.879087600002,38121.42,15790.23,25209.33,17584.71,15687.42,34022.53,29240.23,14563.85
21980.8830876,38148.84,15821.89,25115.25,17543.75,15660.62,34042.98,29159.93,14547.54
21980.8870876,38162.09,15812.92,25102.24,17539.17,15626.38,34073.02,29161.5,14556.36
21980.8910876,38149.22,15782.31,25176.05,17574.98,15630.39,34073.64,29233.41,14578.15
21980.8950876,38123.8,15759.14,25240.57,17603.59,15661.43,34040.46,29280.48,14583.35
21980.899087600003,38123.09,15784.07,25204.71,17585.95,15678.03,34018.9,29233.46,14564.66
21980.9030876,38150.74,15817.64,25116.45,17541.98,15647.37,34041.31,29157.88,14548.35
21980.9070876,38170.63,15814.26,25106.81,17538.69,15621.71,34075.31,29165.8,14562.42
21980.9110876,38157.04,15784.07,25173.33,17569.26,15624.95,34072.26,29226.4,14579.01
21980.915087600002,38124.9,15760.61,25238.18,17594.05,15653.76,34040.26,29274.99,14585.07
21980.918987600002,38118.51,15783.31,25202.71,17575.46,15670.21,34021.52,29233.41,14568.76
21980.922987600003,38146.45,15821.94,25111.87,17536.07,15644.5,34046.75,29157.83,14554.93
21980.926987600003,38159.8,15817.45,25097.09,17527.2,15612.51,34074.79,29166.75,14563.75
21980.9309876,38147.6,15781.17,25163.32,17557.19,15609.55,34072.12,29229.45,14580.68
21980.9349876,38116.08,15754.89,25227.74,17586.38,15640.31,34039.79,29274.85,14583.21
21980.938987600002,38113.88,15784.69,25195.6,17573.22,15660.43,34020.52,29235.56,14564.95
21980.942987600003,38145.26,15823.51,25103.76,17534.54,15634.35,34042.6,29160.03,14551.12
21980.9469876,38155.75,15813.16,25090.13,17526.29,15604.64,34072.36,29160.55,14557.32
21980.9509876,38143.31,15781.02,25161.17,17558.48,15612.84,34070.4,29227.64,14570.14
21980.954987600002,38123.09,15765.95,25240.0,17591.34,15650.99,34042.51,29282.05,14577.68
21980.958987600003,38124.09,15792.99,25213.96,17579.7,15672.83,34025.05,29244.86,14565.47
21980.962987600004,38151.32,15825.8,25126.08,17540.03,15649.51,34043.36,29169.75,14548.26
21980.9669876,38168.91,15819.74,25107.29,17535.74,15619.8,34072.45,29170.33,14555.89
21980.9709876,38151.22,15787.27,25173.33,17564.11,15623.24,34071.54,29233.17,14572.34
21980.974987600002,38119.89,15764.38,25243.29,17588.76,15652.09,34037.4,29278.33,14573.53
21980.978987600003,38117.6,15787.79,25206.04,17573.79,15671.06,34020.95,29239.8,14560.65
21980.982987600004,38142.45,15821.7,25108.29,17530.63,15642.02,34043.84,29162.6,14541.29
21980.986987600005,38156.42,15816.93,25090.08,17523.39,15608.36,34073.26,29158.64,14546.44
21980.990987600006,38138.63,15780.45,25157.74,17553.0,15605.83,34072.64,29226.5,14563.75
21980.994987600003,38109.74,15760.19,25228.12,17587.0,15636.26,34043.79,29279.28,14571.33
21980.998987600004,38111.74,15785.08,25194.31,17573.41,15656.28,34023.91,29239.8,14555.79
21981.002987600004,38138.92,15815.07,25095.37,17527.87,15627.72,34041.31,29159.45,14539.05
21981.006987600005,38145.55,15801.57,25074.96,17514.95,15592.29,34065.73,29154.54,14541.48
21981.010987600002,38133.77,15772.73,25147.15,17548.99,15600.73,34069.69,29221.73,14562.56
21981.014987600003,38110.36,15754.84,25218.97,17579.7,15637.97,34044.56,29279.19,14570.62
21981.018987600004,38105.78,15776.83,25190.26,17563.87,15658.14,34025.34,29241.8,14554.36
21981.022987600005,38136.15,15813.88,25101.19,17521.19,15635.54,34041.84,29166.23,14538.96
21981.026987600006,38161.04,15815.31,25090.6,17520.95,15613.7,34069.26,29167.85,14548.78
21981.030987600003,38153.7,15785.84,25161.75,17559.01,15624.19,34067.83,29234.46,14567.9
21981.034987600004,38122.61,15762.47,25235.27,17590.95,15656.52,34035.16,29291.3,14572.34
21981.038987600004,38115.46,15783.22,25205.33,17573.31,15678.26,34013.75,29254.92,14557.84
21981.042987600005,38145.21,15820.17,25112.92,17533.11,15659.81,34034.35,29175.48,14540.96
21981.0468876,38160.9,15815.78,25097.42,17522.38,15630.91,34065.78,29172.52,14544.35
21981.050887600002,38150.46,15788.41,25164.94,17552.62,15634.92,34068.06,29230.31,14562.32
21981.054887600003,38124.23,15767.96,25236.51,17583.52,15667.35,34037.74,29282.67,14570.0
21981.0588876,38119.51,15788.37,25205.71,17569.78,15680.74,34016.57,29246.62,14555.07
21981.0628876,38148.31,15821.6,25112.3,17531.59,15656.14,34035.64,29169.13,14541.1
21981.0668876,38166.81,15815.31,25093.27,17528.01,15621.33,34062.96,29170.04,14547.06
21981.070887600003,38154.99,15781.55,25159.98,17561.1,15619.47,34062.91,29233.55,14560.99
21981.0748876,38129.48,15758.66,25232.56,17591.86,15650.32,34037.21,29289.3,14573.29
21981.0788876,38124.8,15780.26,25201.23,17578.75,15666.44,34021.05,29256.59,14564.8
21981.0828876,38153.61,15814.54,25103.72,17536.31,15642.64,34041.07,29184.77,14550.16
21981.086887600002,38173.39,15809.44,25080.4,17524.82,15610.17,34070.88,29171.47,14554.45
21981.090887600003,38159.9,15777.64,25145.96,17552.33,15609.7,34073.07,29227.78,14571.95
21981.0948876,38128.57,15750.36,25216.49,17581.66,15635.97,34040.65,29282.29,14576.77
21981.0988876,38118.7,15769.63,25192.79,17566.16,15654.47,34015.95,29250.15,14560.89
21981.102887600002,38147.98,15805.91,25105.77,17528.11,15635.68,34033.11,29177.81,14546.06
21981.106887600003,38166.24,15803.72,25083.26,17521.43,15609.7,34066.06,29174.62,14545.59
21981.110887600003,38152.03,15773.01,25148.35,17550.61,15614.89,34064.44,29233.17,14558.03
21981.114887600004,38131.43,15756.32,25225.79,17585.14,15652.28,34034.78,29288.68,14566.04
21981.118887600005,38131.34,15781.88,25202.47,17575.41,15679.03,34012.46,29256.73,14550.78
21981.122887600002,38148.41,15811.21,25108.44,17526.77,15652.47,34025.91,29175.24,14530.04
21981.126887600003,38169.53,15813.16,25094.7,17522.53,15624.91,34061.77,29166.94,14542.72
21981.130887600004,38159.09,15783.07,25165.23,17554.05,15631.01,34067.87,29230.46,14564.42
21981.134887600005,38129.05,15759.14,25241.0,17584.76,15664.34,34039.55,29288.63,14575.39
21981.138887600002,38126.9,15780.21,25218.16,17577.27,15683.99,34019.52,29252.77,14564.95
21981.142887600003,38160.61,15819.46,25126.51,17539.79,15661.91,34040.98,29176.14,14549.88
21981.146887600004,38182.55,15817.12,25099.23,17534.78,15628.91,34073.79,29175.43,14559.13
21981.150887600004,38167.53,15782.83,25160.03,17561.1,15627.58,34079.56,29233.08,14573.81
21981.154887600005,38138.2,15760.57,25230.94,17592.96,15658.33,34053.81,29289.11,14584.73
21981.158887600002,38133.96,15782.79,25206.04,17583.23,15675.31,34033.35,29256.49,14572.05
21981.162887600003,38163.9,15817.5,25108.86,17539.17,15646.36,34052.14,29173.52,14553.74
21981.166887600004,38172.63,15806.15,25079.44,17518.71,15610.08,34080.18,29164.94,14557.74
21981.170887600005,38155.51,15769.77,25140.81,17542.65,15606.31,34079.37,29228.6,14577.2
21981.1747876,38122.71,15741.21,25206.38,17570.16,15626.58,34051.37,29275.33,14580.54
21981.1787876,38115.46,15762.86,25183.49,17558.29,15642.26,34027.39,29244.81,14569.43
21981.182787600002,38144.02,15803.1,25095.56,17518.0,15623.43,34043.41,29170.8,14559.65
21981.1867876,38163.43,15803.2,25072.39,17508.75,15594.06,34070.21,29164.27,14562.75
21981.1907876,38148.93,15771.63,25134.33,17535.35,15596.82,34067.97,29218.34,14573.77
21981.1947876,38122.18,15749.36,25211.15,17569.11,15631.11,34036.74,29273.94,14576.48
21981.198787600002,38112.69,15766.91,25190.5,17559.96,15654.52,34011.08,29236.7,14555.65
21981.2027876,38139.06,15802.58,25096.85,17519.38,15628.29,34025.63,29148.39,14528.8
21981.2067876,38152.51,15798.05,25064.04,17502.07,15590.57,34049.85,29127.08,14521.17
21981.2107876,38136.3,15764.14,25122.6,17524.86,15586.9,34047.37,29177.34,14528.28
21981.2147876,38106.88,15738.39,25198.37,17555.67,15615.04,34020.62,29238.04,14536.91
21981.218787600003,38113.17,15770.58,25189.83,17555.05,15653.14,34006.5,29225.11,14539.48
21981.2227876,38154.65,15820.74,25110.49,17526.91,15645.98,34033.54,29165.03,14539.2
21981.2267876,38186.98,15831.04,25096.94,17527.73,15625.1,34073.79,29169.56,14560.84
21981.2307876,38177.07,15800.43,25164.13,17557.58,15626.19,34079.84,29243.19,14588.5
21981.234787600002,38141.45,15770.39,25238.23,17585.09,15655.85,34049.8,29306.99,14598.85
21981.238687600002,38139.25,15794.9,25220.87,17580.61,15681.94,34032.73,29279.28,14591.84
21981.242687600003,38167.43,15832.14,25123.65,17540.6,15656.85,34049.32,29198.08,14573.77
21981.246687600003,38185.74,15832.38,25095.61,17527.3,15623.05,34080.13,29185.82,14577.3
21981.2506876,38160.9,15795.61,25152.26,17547.9,15616.37,34078.98,29248.53,14589.12
21981.2546876,38128.48,15767.48,25223.5,17579.61,15641.07,34050.28,29304.89,14594.56
21981.258687600002,38126.09,15784.27,25203.66,17574.65,15664.48,34027.29,29272.94,14578.15
21981.262687600003,38154.75,15819.98,25108.1,17535.02,15643.03,34046.56,29190.26,14557.6
21981.2666876,38175.02,15818.22,25077.3,17517.66,15610.17,34075.55,29177.34,14556.6
21981.2706876,38161.95,15785.7,25138.14,17546.47,15613.46,34074.74,29235.03,14571.81
21981.274687600002,38136.63,15759.18,25216.77,17583.94,15648.65,34046.89,29290.44,14580.39
21981.278687600003,38131.19,15777.45,25200.8,17580.18,15671.3,34025.72,29264.17,14568.71
21981.282687600004,38158.42,15815.59,25110.06,17539.88,15652.23,34042.46,29186.78,14548.83
21981.2866876,38175.78,15815.12,25080.87,17524.1,15618.23,34075.07,29177.14,14548.35
21981.2906876,38162.52,15779.59,25142.05,17549.37,15612.51,34077.08,29234.08,14562.18
21981.294687600002,38131.19,15749.36,25220.11,17582.08,15641.02,34047.37,29291.82,14568.04
21981.298687600003,38121.61,15765.72,25204.95,17572.45,15663.43,34023.67,29262.59,14553.64
21981.3026876,38148.26,15805.63,25112.82,17531.78,15648.32,34042.31,29187.16,14542.44
21981.3066876,38166.24,15806.25,25081.45,17519.76,15615.7,34073.98,29171.76,14548.54
21981.310687600002,38157.71,15772.54,25149.16,17548.09,15614.65,34080.51,29226.07,14568.14
21981.3146876,38128.09,15746.93,25227.5,17579.99,15641.93,34052.42,29285.58,14581.25
21981.3186876,38121.8,15770.01,25211.53,17575.27,15666.77,34027.96,29263.4,14572.1
21981.3226876,38154.13,15812.11,25111.96,17536.31,15648.13,34046.56,29185.82,14559.8
21981.3266876,38169.1,15807.3,25075.49,17517.66,15613.18,34074.88,29168.42,14559.89
21981.3306876,38152.13,15772.77,25134.18,17539.41,15610.84,34073.64,29227.21,14573.86
21981.3346876,38121.47,15746.98,25210.91,17575.22,15638.83,34044.7,29284.53,14581.35
21981.3386876,38117.17,15772.15,25201.47,17573.02,15662.39,34023.91,29256.25,14569.05
21981.3426876,38148.12,15813.92,25109.48,17536.26,15641.21,34040.31,29172.14,14552.26
21981.346687600002,38174.35,15817.45,25081.07,17527.68,15609.65,34075.41,29160.69,14557.51
21981.3506876,38169.05,15788.32,25143.58,17560.29,15609.46,34083.23,29223.59,14576.63
21981.3546876,38145.02,15765.19,25227.03,17597.01,15642.79,34057.48,29283.1,14590.5
21981.3586876,38134.25,15780.64,25213.05,17586.42,15665.53,34028.96,29254.96,14577.53
21981.3626876,38154.23,15816.64,25114.92,17537.98,15646.27,34042.03,29172.95,14559.75
21981.366687600002,38176.73,15819.17,25075.96,17523.48,15612.32,34074.22,29151.49,14560.61
21981.370687600003,38169.44,15788.8,25137.24,17554.91,15613.18,34081.18,29210.52,14577.96
21981.374687600004,38134.01,15762.04,25220.06,17587.95,15644.17,34051.52,29273.8,14584.07
21981.3786876,38123.33,15779.74,25205.28,17583.52,15668.44,34023.91,29250.53,14568.28
21981.382687600002,38144.31,15816.93,25106.86,17539.88,15648.8,34039.88,29174.38,14550.07
21981.386687600003,38164.05,15818.88,25071.81,17523.58,15614.42,34069.11,29158.74,14551.59
21981.390687600004,38156.32,15785.46,25135.04,17549.23,15611.7,34075.31,29212.67,14569.71
21981.3946876,38126.76,15757.71,25214.63,17580.94,15642.31,34047.94,29275.18,14579.97
21981.3986876,38122.37,15774.78,25203.66,17573.88,15667.73,34024.19,29250.05,14567.85
21981.402687600003,38144.21,15805.2,25104.91,17531.02,15646.51,34038.17,29168.28,14549.69
21981.406687600003,38155.13,15799.62,25067.95,17508.94,15611.56,34062.06,29148.53,14551.16
21981.410687600004,38152.84,15773.16,25130.7,17540.65,15610.51,34069.59,29203.13,14566.61
21981.4146876,38125.42,15751.03,25215.06,17578.75,15641.36,34042.08,29267.7,14576.25
21981.418687600002,38117.79,15770.72,25208.05,17574.22,15669.92,34019.33,29249.86,14561.56
21981.422687600003,38145.79,15807.87,25113.25,17535.78,15649.46,34034.64,29170.18,14545.82
21981.426687600004,38165.76,15812.11,25073.01,17520.05,15612.56,34065.49,29150.3,14547.73
21981.430587600003,38155.18,15780.74,25129.61,17543.99,15608.6,34072.59,29204.04,14562.04
21981.434587600004,38124.71,15753.56,25208.62,17579.27,15638.54,34046.89,29265.07,14573.0
21981.438587600005,38119.13,15769.91,25199.46,17578.03,15663.82,34022.72,29247.43,14563.94
