Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,0.031601600437750885,0.5055031226540981,93.93950949944656,9.692239653426165,-0.0716361956254652,2.588488630648569,0.11481629392971246,93.94050816059678,95.51996693084972,8.333205564653126,2.0389944570007366,5.538311128415573,1.5209630331896853,82.68617363303893,0.06697989379693134,0.3681617752638,0.2746257835508801,27.34375,2.2713255295910173,0.7370282453025193,1.4538797648458293,93.93950949944656,0.3356512486847562,1.7110321132717359,4.463276424669251,224,0.3329656071808643,10.7421875,4.784980986424396,8.525603482623977,0.3730352798225869,0.01068505670693877,0.18533864070218845,1.865722052278294e-05,0.7326781375506267,1.4997966887823249,0.2617301969698556
Oz,0.05298611661514692,0.47588761656345935,90.06204510016984,9.490102481015146,-0.03273640511416149,2.7636260097444936,0.11301916932907348,90.0648526287238,96.14682188269842,9.312109340040594,2.379954339566712,5.790805272332293,1.501625563427989,87.64862660942161,0.06606840855746875,0.4109884942838298,0.2593120460469563,27.34375,2.2502494114165477,0.7257169283446719,1.4371877032182694,90.06204510016984,0.33637973139210076,1.6780316291586999,4.458274693421101,216,0.3397251491410267,10.7421875,4.72747045110442,8.518253503585093,0.3465971009172383,0.007069220051043527,0.13472835666543415,1.197713624091438e-05,0.6809239815615191,1.5717731905351364,0.26286284088479894
O2,-0.0930877800415021,0.7173648768548304,215.8070236506522,14.690371800967197,-0.5556607581805227,5.303846443048684,0.09325079872204473,215.8156889854453,184.57577533603228,10.73976568259675,3.2037942935154016,7.822601694267247,1.725865128053596,107.3904533038856,0.0728426173240132,0.409556106616458,0.22062546394486468,25.390625,2.687192299672659,0.7194026604706468,1.4018643892999763,215.8070236506522,0.2458419329512074,2.217366672998123,4.190096875250075,197,0.44636422807804754,11.23046875,7.960715927735768,8.423545888233756,0.3312255885334269,0.006222280645106523,0.12824073187001567,3.4786333185013666e-05,0.9088438046654457,1.0643584767115273,0.21556526208516164
PO3,-0.08514585149262653,0.7107535076997209,142.39082563615955,11.932762699231036,-0.38190269104319874,4.692859891668426,0.10363418530351437,142.3980754521859,144.3922135805595,11.40079055890513,2.641208676730606,8.537844220196114,1.658689463764481,108.77499361218294,0.0784908731011855,0.30935311170036056,0.19427497398475385,25.390625,2.479287785103392,0.7254185489550882,1.3894920609861863,142.39082563615955,0.28412635752297466,1.8907391046469815,4.326771736170542,205,0.32963850210258344,10.7421875,6.872772209334014,8.396804815061184,0.33314117699523027,0.011870612207392751,0.13821401381584356,4.608485787861875e-05,0.7669522892117583,1.179856258522719,0.2791470699105605
PO4,-0.33936606278214393,0.2604371214450243,150.6169300465284,12.272608933985,-0.3407334273462789,1.649458970239377,0.09864217252396167,150.73209937109667,106.52877968268163,11.529654248297483,3.2859547949181,11.263181767694196,1.9810202822528187,128.44387407589238,0.08768952080220836,0.2917430316487561,0.1758846055325958,24.4140625,2.507369863185682,0.7078117286281689,1.3555825967052317,150.6169300465284,0.294042375795837,1.7626851481773782,4.296590439879943,201,0.43614366970297663,11.23046875,11.239277878670583,8.470349146236806,0.3441994582479068,0.011060002970081554,0.12180808841126284,2.830935736292022e-05,0.7466453432034794,1.0856346368732537,0.21896914234995057
TP7,0.08553025871197732,0.554045121780333,62.372579504237315,7.897631259069856,-0.18453366979748898,3.800792146810469,0.0972444089456869,62.379894929392655,78.11344918278002,8.076075778457225,1.9654692890751952,3.064801350787933,0.9039657624243931,60.62069361846326,0.050557015564310304,0.6413039750748905,0.2949508496503343,25.390625,2.066562873900381,0.7327894961727837,1.4297499918652445,62.372579504237315,0.2968460845383829,1.8690366676523509,4.2473962405404375,204,0.23078519656068794,10.7421875,2.301305926047501,8.489336909585532,0.40272167638009276,0.00928110567916356,0.1004424684620027,8.254393560073061e-06,0.758432766944822,1.6474496146934376,0.30297015379434883
TP8,0.10666461225489605,1.0743259638997065,172.33396003961118,13.127602981489469,-0.31968669086741985,2.282602256459577,0.08885782747603833,172.34533737911866,125.81241834101371,12.872513834308384,4.6990182072071445,7.011791957212071,2.1024072035470116,123.30411182444823,0.05686584050980368,0.670159388053992,0.2998387881980088,24.4140625,2.5747171112212155,0.7204783870874212,1.376341663674363,172.33396003961118,0.27409669105176665,1.925227495137588,4.410807422766618,187,0.3229493492477978,11.23046875,6.778830376223269,8.42276727916667,0.381037123194047,0.007760783182332949,0.13337577753709498,2.066089162989435e-05,0.836339120488247,1.4802115342550113,0.25771197198192425
Fz,0.8191904476001193,0.5065651835632758,199.96411669155495,14.140866900284259,0.22652312935475763,2.4072178977677323,0.08206869009584665,200.63518968099424,132.97972518243137,19.425750036004406,4.415431532737102,8.201147573505835,1.8405084442835293,141.87271853008852,0.05780637502739138,0.5383919132246012,0.2244208420574423,21.484375,2.649068966961441,0.7170934186678053,1.3443683227874703,199.96411669155495,0.2366475267298964,2.1748816020754163,3.8713232716308323,175,0.3645682048612838,10.7421875,8.200208732992628,8.482564747911747,0.34132129246750825,0.006228860543047041,0.11465305293927315,1.0589432755579962e-05,0.88084872901809,0.6984853104552523,0.2591039109267054
