Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,0.01948331874767878,-0.7009261394147686,173.42316214537456,13.169022824240779,1.2349699710121178,4.716621344348044,0.08718152866242038,173.42354174508395,99.26321531102496,11.025096816428762,1.5250663880266295,3.6815670319560736,1.0960030031144514,73.62987818527724,0.050000993111682566,0.41424381921856196,0.2977001351873058,22.4609375,2.5778673159136702,0.7204061030678831,1.3914076512073283,173.42316214537456,0.20428678730922664,2.6649284052283573,3.225197297601793,106,0.28521524867331316,11.23046875,8.74305322756857,7.514638268644407,0.30876166549089634,0.0036442077442117807,0.09946182107460089,5.8373177153635536e-05,1.0503059489631101,3.1952741852662663,0.2315031438814668
Oz,-0.08550287483911317,-0.4440782304584303,158.62317442623515,12.594569243377684,1.2566032295441454,5.892571965811687,0.09235668789808917,158.63048516784093,105.93783290064158,10.20902216014859,2.035356861953816,3.874890005536404,1.0732074868261612,73.58578871327755,0.0526581296917897,0.5252682938214294,0.2769646326199642,21.484375,2.5332657086224737,0.7225715545260413,1.3574591513137118,158.62317442623515,0.20573306641812744,2.5767174033495004,3.430718488600683,111,0.3795975585278991,11.23046875,7.961995049124056,7.488911336942692,0.38670275759916406,0.006762014127133874,0.08069782775988389,7.593590169823138e-05,1.0347394224920972,4.051488587228588,0.2359570936217583
O2,-0.27886988208169095,-0.39383382342279555,276.67068460015975,16.63342071253414,0.7336051352965028,2.7627212178884566,0.06687898089171974,276.74845301129204,137.41664434039387,11.799541326846802,2.8410310678863233,6.71206341212851,1.247567934203009,96.06722471625392,0.06986840134034678,0.42327238189565675,0.18586950950860937,20.5078125,2.811413967340142,0.7085939250171694,1.3302306232888401,276.67068460015975,0.19023478484847847,2.7134413271662976,3.3371310117627444,91,0.4124420273594833,11.23046875,13.82474823788433,7.419975292448529,0.3931479632225514,0.011903211876886328,0.1157028248472721,0.00011614057613958031,1.1008056516568743,2.330383387700474,0.2441004118292618
PO3,-0.34620219573572913,-0.8293917501270016,261.4106936139483,16.16820007341412,0.7242487949944112,3.0999952736921497,0.07444267515923567,261.5305495742806,132.09307521586047,12.214309390977638,1.8892540322011064,5.327049323847844,1.3773678464252512,90.30076283278322,0.05899229593123533,0.3546530015675652,0.25856112130577164,19.53125,2.7830463546854496,0.7042547957129999,1.336224795696843,261.4106936139483,0.1832706799707941,2.7726244297616174,3.2464642845297607,101,0.29971819501863145,11.23046875,10.021585945262197,7.444093292178515,0.35920607654294845,0.003227783085294296,0.08346663015975463,8.381393628438306e-05,1.0991375526930014,2.533048349170278,0.21578709894683076
PO4,-0.2695548980594483,-0.7009947498308087,242.57439294746436,15.574799932823034,0.763458771187044,2.746120760200437,0.07563694267515923,242.64705279053211,123.70710903445722,12.938882850189538,3.128508999309112,8.80768120505607,1.6099813996398662,115.54107456154694,0.07622987096562232,0.35520234287239916,0.18279287841567796,20.5078125,2.7456542191928137,0.6962648144656373,1.3108762768703912,242.57439294746436,0.20651222842150083,2.4033834384644317,3.514240352532455,92,0.44596344965890705,11.23046875,12.495846388650202,7.441892130140478,0.39304780968575925,0.00668080121948723,0.08446065210397949,7.986587093802604e-05,1.0461425548282306,2.60311337720822,0.2640192695480489
TP7,-0.33896186339008855,-0.13199427986359064,139.96215094970498,11.830560043789346,1.6296922641097384,7.535745580493959,0.07523885350318471,140.07704609453785,96.91439971943464,10.25964299822424,1.4791536629886601,2.1415598113342424,0.6818491008891914,57.535066707969776,0.03722181851642127,0.6906898678057992,0.3183890065925281,18.5546875,2.4706860178578567,0.7335053710817221,1.3911417686995005,139.96215094970498,0.17189264721761033,3.0651514764092322,3.0411972078263676,100,0.2732785165374673,10.7421875,1.9870352616687081,7.430643037040524,0.4923564978158743,0.004285889030181136,0.057025516596479926,4.631228324262652e-05,1.0972016504218505,5.759058914981626,0.30138373961681486
TP8,0.008239040961693624,0.12984356980916795,270.8493064095726,16.457500004848022,0.30508060439503376,2.0547919592243202,0.06687898089171974,270.8493742913685,118.5608179847373,16.72714206949031,4.243116148913395,6.9248463253372226,1.6542708388772007,124.63015120526303,0.055563170375458805,0.6127379510774582,0.2388891769084337,21.484375,2.800781300660549,0.71811424993541,1.3448667829575924,270.8493064095726,0.19896813880422579,2.589490126887727,3.7202229031983625,88,0.42868509242794656,8.30078125,5.757568976065945,7.399960832009296,0.5013207416681862,0.010900034936776644,0.10564145042591047,6.778547168874548e-05,1.088273382305764,1.753573108293704,0.3244331501864697
Fz,-0.4176461840484797,0.4683160015732568,257.2519080341551,16.03907441326198,0.4971129281067756,2.2373999815966092,0.0625,257.4263363692054,123.50259244044992,14.909429658076354,4.331838327034525,4.283512950295586,1.521794720852649,106.58199905889718,0.04018983494509723,1.0112817160353407,0.35526791643004996,19.53125,2.7750278958707564,0.7094448429508586,1.329543328404784,257.2519080341551,0.18066184890177361,2.818560943066175,3.6713292209996133,85,0.33890570804252573,12.6953125,3.8897173845102473,7.504506899334529,0.44412797766231293,0.006069445920041724,0.09395779559417367,4.694826743813686e-05,1.1290942787205025,2.0256741465328325,0.3022348994064819
