channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,0.011636011,0.775458592,118.371715,10.87987661,-0.206715334,4.451376704,0.080870607,118.3718504,134.4647812,4.129419693,2.053388932,5.417073253,1.161031465,63.16867419,0.08575569,0.379058734,0.214328183,24.4140625,2.3869149,0.704228259,1.327898113,118.371715,0.249568011,2.045385884,4.34722949,183,0.389297007,11.23046875,6.397369135,8.337652307,0.356693412,0.015838107,0.070825674,2.57E-05,0.893019817,0.955529333,0.244195632,m_et_s,m_et_s
O2,-0.662547031,-0.473823915,68.71224526,8.289284967,-0.500002693,1.179241936,0.074680511,69.15121382,65.47843107,2.818813761,0.995988151,2.94778769,0.727660777,37.32943863,0.078966837,0.337876488,0.246849792,24.4140625,2.114963713,0.709948759,1.333595394,68.71224526,0.255435651,1.960347586,4.23601463,167,0.374767373,11.71875,6.481177433,8.457219146,0.334073192,0.005534968,0.051691126,1.62E-05,0.887385903,1.206994145,0.244490012,m_et_s,m_et_s
O2,-0.242022348,0.220331501,88.27873744,9.395676529,-0.705984495,2.751751247,0.097044728,88.33731225,87.68160268,2.621686632,1.245487729,7.845969894,0.824137506,59.06536549,0.132835374,0.158742354,0.105039596,25.390625,2.24024964,0.697005669,1.301995356,88.27873744,0.280294972,1.754069281,4.105485702,194,0.436236987,11.71875,10.5173229,8.445866538,0.351544063,0.00873661,0.064453006,2.67E-05,0.764995272,1.209879512,0.194331921,m_et_s,m_et_s
O2,-1.30815438,-0.187534999,96.16364056,9.806306163,-1.410842715,5.102022485,0.092651757,97.87490844,98.46913941,2.771368196,1.469323807,4.495958699,1.017148559,50.48390868,0.089057262,0.326809899,0.226236188,25.390625,2.283025665,0.700450799,1.340300409,96.16364056,0.25332292,1.996724862,4.312813196,192,0.376609341,12.20703125,8.440392122,8.416931836,0.302862509,0.01200992,0.07520119,1.18E-05,0.836454879,1.242460857,0.23869097,m_et_s,m_et_s
O2,1.217759873,0.661379191,91.15994901,9.54777194,0.978869033,3.719636825,0.099559295,92.64288812,98.39541709,3.4682926,1.480448459,2.660893378,0.800685265,41.38257992,0.064299843,0.55637271,0.300908436,27.34375,2.256307823,0.708583255,1.367490842,91.15994901,0.260909825,2.05971845,4.559524345,191,0.311304531,11.23046875,7.204483369,8.428844753,0.316997327,0.008393467,0.101455712,1.51E-05,0.831298607,1.314033795,0.218073698,m_et_s,m_et_s
O2,0.417500098,0.905670676,104.0993852,10.20291063,-0.337112759,1.171787013,0.076522436,104.2736916,84.21681214,7.627621561,1.892446602,7.87191499,1.31852628,85.67378408,0.091882424,0.240404858,0.167497525,22.4609375,2.322673035,0.662361211,1.254265466,104.0993852,0.27738354,1.651895668,4.198178008,165,0.526342173,11.71875,10.44971843,8.442168255,0.421353135,0.007243382,0.039014886,3.68E-05,0.748067885,1.244566933,0.188245866,n_3_s,n_3_s
O2,2.950182519,0.958967675,405.7511869,20.14326654,5.612400143,41.70645299,0.080670927,414.4547638,277.4705861,4.906809191,1.893759825,4.677801612,1.011712237,59.21749359,0.078993577,0.404839705,0.216279424,19.53125,3.002870066,0.690458624,1.313773158,405.7511869,0.167138482,3.081201103,3.078175264,172,0.349881554,11.71875,6.798062145,7.99221013,0.338296501,0.007688692,0.064552243,0.000110778,1.021379773,0.096450482,0.256059874,n_3_s,n_3_s
O2,0.57004438,0.676755179,513.1514532,22.65284647,1.554509152,24.15905706,0.072516026,513.4764038,393.3368826,5.184438957,2.167752232,8.135763432,1.102887773,76.61935945,0.106184174,0.266447304,0.135560453,20.5078125,3.120285516,0.67273596,1.285988268,513.1514532,0.168563335,3.00340724,3.514038166,168,0.419421226,11.23046875,8.208914199,7.876017862,0.268378892,0.006317157,0.037356027,0.000123617,0.99725126,0.68672948,0.217872296,n_3_s,n_3_s
O2,0.612730072,0.62741459,85.12513293,9.226328248,0.459691049,4.130779541,0.074519231,85.50057107,103.223386,4.99430887,2.458674455,4.26983985,0.917525377,58.41244061,0.073098124,0.575823577,0.214885197,23.4375,2.222061163,0.693127377,1.296472663,85.12513293,0.259879068,1.887172612,4.447525446,166,0.353591979,11.71875,6.999867997,8.411000648,0.286971028,0.011752646,0.041500566,1.41E-05,0.766394101,1.772010246,0.232321191,n_3_s,n_3_s
O2,0.543958455,0.394733887,100.4370135,10.02182686,1.422794856,10.3083277,0.080870607,100.7329043,123.1130475,2.839925743,1.821065236,1.92087581,0.832867515,38.47915668,0.049919904,0.948039028,0.433587383,25.390625,2.3047654,0.710187793,1.365202901,100.4370135,0.230797529,2.269129425,4.443267359,173,0.314982456,11.71875,2.751044501,8.312036108,0.359411713,0.01144585,0.0461415,3.29E-05,0.935344598,0.550546894,0.324106506,n_3_s,n_3_s
O2,-0.259611058,0.54656962,137.8442469,11.74070896,-0.821424641,4.484976661,0.093051118,137.9116448,129.9144961,5.293643966,2.108170329,7.195795541,1.43407643,78.91017112,0.091189709,0.292972517,0.19929366,26.3671875,2.463062201,0.713568635,1.344734602,137.8442469,0.273258809,1.928088393,4.42581847,194,0.398158948,10.7421875,9.353271566,8.419524403,0.360972204,0.016134575,0.145790597,3.44E-05,0.797489167,0.708021436,0.204795899,n_3_s,n_3_s
O2,0.190261431,0.643261678,110.2677122,10.5008434,0.043326465,1.996131944,0.099440895,110.3039116,97.84237496,5.472089265,1.739571207,6.343334872,1.568782631,76.98597946,0.082395975,0.274236067,0.247311968,27.34375,2.351455578,0.724969963,1.372917712,110.2677122,0.299942141,1.791716409,4.541241099,198,0.329629871,10.7421875,11.14624977,8.488682489,0.311936219,0.007360874,0.099307667,2.75E-05,0.738115598,1.079802326,0.223619529,n_3_s,n_3_s
O2,0.588103195,0.576131857,119.5031785,10.93175093,0.880788214,5.496913475,0.084935897,119.8490438,108.5311839,5.08424235,2.509032756,5.871038231,1.359394417,73.2421105,0.080159326,0.427357591,0.231542423,24.4140625,2.391671484,0.719763719,1.360416972,119.5031785,0.266074962,1.976598701,4.514736783,182,0.302944056,10.7421875,6.707599955,8.43671269,0.303532613,0.01042814,0.074623764,1.69E-05,0.809386481,1.600152195,0.275132039,n_3_s,n_3_s
O2,-1.1374139,0.161823699,115.6927361,10.75605579,-1.43213913,4.411492802,0.08213141,116.9864464,90.58167231,4.183776305,1.732017399,6.505360191,1.139427319,66.01053102,0.098550339,0.266244658,0.175152072,24.4140625,2.375468925,0.69257279,1.288670597,115.6927361,0.254261351,1.936982762,4.376614886,169,0.506831173,11.23046875,9.746446508,8.426735019,0.354989035,0.012160227,0.057698063,7.16E-06,0.81649639,1.791901182,0.186520451,n_3_s,n_3_s
O2,-0.406077482,0.599246761,89.95952849,9.484699705,-1.217331518,4.105003393,0.08965655,90.12442741,87.93036171,2.716528141,2.083205315,5.191777691,1.183776716,58.55749734,0.088661195,0.40125087,0.228009901,25.390625,2.249679943,0.708273328,1.318765369,89.95952849,0.275633036,1.844491791,4.514022089,189,0.427587351,11.23046875,7.021169284,8.416357625,0.315152579,0.008516079,0.075669582,1.07E-05,0.806653121,0.803553165,0.2307512,n_3_s,n_3_s
O2,-0.687253158,0.021366505,85.7323189,9.25917485,-0.623055576,1.270396947,0.079326923,86.20463581,84.83861596,5.427225608,2.280714922,4.003577577,1.025534126,59.87846108,0.066861731,0.569669222,0.256154428,24.4140625,2.225614936,0.713486073,1.347435451,85.7323189,0.275137241,1.898274344,4.451513738,173,0.299392361,11.23046875,3.80724339,8.436298281,0.289439782,0.007549131,0.06922042,5.27E-05,0.841986443,0.658042008,0.249021523,n_3_s,n_3_s
O2,-0.101728546,0.386421832,87.65025574,9.362171529,-0.420238635,0.768643832,0.088857827,87.66060444,73.04567717,3.521006511,1.357321783,9.170779017,0.763790916,66.42365923,0.138064947,0.148005069,0.083285282,21.484375,2.236677265,0.670061804,1.247241846,87.65025574,0.275585103,1.607732948,3.903999494,184,0.490420498,11.23046875,14.14346419,8.534503216,0.331640165,0.015559649,0.044700539,2.83E-05,0.701809542,1.166097771,0.181806227,n_3_s,n_3_s
O2,0.512809263,0.724235655,88.57041637,9.411185705,-0.065779644,0.334401086,0.090654952,88.83338971,77.95623813,4.29350224,1.463971004,9.353291975,0.96606866,73.53879452,0.127188541,0.156519331,0.103286486,23.4375,2.24189895,0.68149876,1.276192244,88.57041637,0.283453915,1.652813516,3.992609377,175,0.541100312,11.71875,13.56086616,8.537706404,0.388871131,0.016690989,0.073203622,9.73E-06,0.713001937,1.415071231,0.161707437,n_3_s,n_3_s
O2,-0.286284234,0.35691217,94.1680816,9.70402399,-0.358005944,1.351342428,0.087659744,94.25004026,85.88445267,3.569686096,1.292233808,10.21693558,0.939144695,73.65034034,0.138722177,0.126479589,0.091920389,24.4140625,2.272540644,0.68886742,1.30268862,94.1680816,0.282215129,1.748401297,4.007646477,177,0.529412588,11.23046875,10.5749509,8.496322601,0.344237314,0.010826547,0.078733197,2.54E-05,0.751320728,1.476785193,0.193081452,n_3_s,n_3_s
O2,-0.041363362,0.469184437,88.12914217,9.387712297,-0.26806948,2.861192577,0.093450479,88.13085309,97.6033097,3.193440875,1.535353635,5.69247295,1.018414517,56.82309026,0.10017887,0.269716457,0.178905464,25.390625,2.239401632,0.70992933,1.349645073,88.12914217,0.269882341,1.914524845,4.381262256,194,0.331336131,10.7421875,3.515953862,8.417719528,0.264818964,0.011856373,0.084537559,2.17E-05,0.809183007,1.241353226,0.249497423,n_3_s,n_3_s
