channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,-1.5590282131281588,-0.0895560403149602,170.5822071038315,13.06071235055085,-1.8253922527779072,8.403374046684188,0.0994408945686901,173.0127760731611,141.9382618422526,4.321600856017271,2.387639667362531,7.286096975325016,1.5186196765187434,78.99490331613939,0.0922350261784091,0.3276980357863029,0.2084270469720177,27.34375,2.569608666821039,0.7103175338720047,1.3723310721467024,170.5822071038315,0.2617056384854321,2.065469021677639,4.33984878246529,198,0.3939543724425945,10.7421875,13.641061849346652,8.413685154043039,0.3096375258223791,0.0087235669764496,0.1859020729642788,5.223930996329958e-05,0.8677921748347931,0.6473723543391142,0.2308807583541402,p_af_b,p_af_b
PO3,-1.0079760154058557,-1.0409451078885468e-12,113.98238809614271,10.676253467211367,-1.0994643296218305,3.3105797751026724,0.0964456869009584,114.9984037437762,98.35497054363373,4.278308410583057,2.196341332975069,4.861418900862459,1.3731139655155382,65.78201754637897,0.0739019428438017,0.4517901826122038,0.2824512747239156,27.34375,2.368021973046824,0.7263470400478516,1.376950377469955,113.98238809614271,0.2857223482115527,1.9016877010926383,4.548276335199251,196,0.3359848446423994,10.7421875,8.814739908988736,8.436621775030527,0.3570621969663196,0.0112936771419513,0.1456693911593937,6.972199223029263e-05,0.820052496584531,0.8557542587684434,0.2673566202894551,p_af_b,p_af_b
PO4,-0.6974062322297365,0.3184518211092024,143.25348457322724,11.968854772835504,-1.1273700451292303,5.331284199135444,0.0966453674121405,143.7398600259801,136.4151298515626,4.310220029085581,2.865416495642927,9.328035317475416,1.6444162521112562,91.30395987773272,0.1021646304274952,0.3071832811647669,0.1762875242368088,26.3671875,2.4823078402171115,0.7057957651425965,1.3305067716117676,143.25348457322724,0.289388353905027,1.770367004745513,4.414668557211253,194,0.3657186249415756,10.7421875,18.64649594599321,8.46242004427159,0.321815012612442,0.0098457789029635,0.1624201427723502,6.999290782789283e-05,0.7708866789439309,0.7630414996841874,0.2489260853037213,p_af_b,p_af_b
TP7,-0.0617170034727622,0.626914260796454,42.21312981645009,6.497163213006896,-0.9274495807434596,2.253187992736853,0.101238019169329,42.21693880496775,51.42121159237064,2.5380569134564444,1.4898505278367815,1.8002777622755362,0.8495361249962361,36.066334150750855,0.0499157401123911,0.827567033852389,0.4718916951584346,28.3203125,1.87136565288606,0.7370516793466328,1.4281664323281524,42.21312981645009,0.3283601531528368,1.6832495209256428,4.778128145901298,203,0.2515361555544779,10.25390625,2.099195319867225,8.478929110958568,0.4381354932588168,0.0054217659537215,0.0802665358233382,2.1478202784239557e-06,0.7442028774638678,0.8721310852341302,0.3048707501549365,p_af_b,p_af_b
TP8,-1.1844285329526547,0.4241152528772716,147.6838085582435,12.152522724037322,-1.7876490424254587,7.95927206385948,0.0990415335463258,149.08667950791587,141.8380642049347,5.734907511507867,3.957415065128894,6.9409671728299696,1.97610211241187,96.36808950977272,0.0720255761854247,0.5701532605744017,0.2847012618280651,26.3671875,2.4975367798503374,0.7201381129981689,1.3971467417296533,147.6838085582435,0.2822253742308218,1.8965080335143796,4.585506940709871,199,0.378064337806134,10.7421875,5.5810831786056,8.39473265882055,0.4214855666454138,0.0107215145361802,0.1692723195868324,3.835708444120032e-05,0.8277390895280566,0.6275239903477879,0.2991054095544963,p_af_b,p_af_b
Fz,-0.3425699707173944,0.5917862470145767,117.82258065094037,10.854611031766192,-0.8075816597974858,1.7741561961903545,0.0912539936102236,117.93993483577768,82.25195380589705,8.938079897421504,4.819871384247749,6.41061796227902,1.5746177235979375,100.07931610313446,0.0640553733967636,0.7518575295874051,0.2456265110264268,25.390625,2.3845899696035917,0.7135767004321113,1.3449371079129526,117.82258065094037,0.2900202146404513,1.8079560577317344,4.566572000913963,196,0.3698592421415711,11.23046875,7.291109218396352,8.488637548149791,0.4000182273869371,0.006959894797326,0.1392076019562696,9.648794319783074e-06,0.7650164100892688,1.0243878029918474,0.2567661560130644,p_af_b,p_af_b
O1,-0.1194646279271634,0.131918292739787,114.4730646889412,10.699208601057425,0.3310974627718346,3.72466496180888,0.1033653846153846,114.48733648626695,112.09280340059188,4.8254865143243455,1.7877282582429297,4.11078343382461,1.1164280135427995,58.16621055501359,0.0706730487442813,0.4348874824037263,0.2715852176391818,28.3203125,2.370169776223847,0.7272267346283849,1.4317257148256886,114.4730646889412,0.2779633282632865,2.0297200531294672,4.515256313155513,206,0.379738886921443,11.23046875,6.27987539020678,8.4760507290792,0.3427160150894762,0.0055838397637951,0.1385533195195956,5.757487123038162e-05,0.8272982474005208,0.5979030138097253,0.2393713620971266,p_af_b,p_af_b
Oz,0.1453451694608791,0.4742415833703147,117.12584839390335,10.822469606975266,0.1982431159434283,4.205210697807856,0.102764423076923,117.146973612189,118.28456845901832,5.406234660871562,1.6998214299361776,4.354310424002488,1.2482557066659163,62.903834118355846,0.069221701427765,0.3903767220100259,0.2866712717093141,27.34375,2.3816244920210017,0.723780065371726,1.3959035836398257,117.12584839390335,0.2775711273151576,1.965423751541456,4.467960456081928,203,0.3881371379410485,11.23046875,7.24293459213023,8.46126085520971,0.346107072771566,0.0049826352803223,0.1154458886215566,7.584870820180248e-05,0.8114305936723201,0.5140217452468988,0.2391224543503079,p_af_b,p_af_b
O2,-0.6374574221654321,0.3189979944852616,220.49000487195696,14.848905847635946,-0.820158512505017,5.485058354784984,0.0917467948717948,220.8963568370307,152.63571173209314,8.014186286770279,2.131544695211688,6.555307473044391,1.4624871692833368,85.11473658043522,0.0770173031887314,0.3251631908917559,0.223099705894365,25.390625,2.6979261822470413,0.7177083837470926,1.358814715096244,220.49000487195696,0.2265784592752456,2.299527727334535,4.292741359689077,192,0.3817045353902402,11.23046875,11.511904615581232,8.41583807048525,0.3521409773689974,0.0071996257713651,0.1156045692804389,9.172908613882942e-05,0.8983090053121393,1.0538026062235253,0.2340208328340033,p_af_b,p_af_b
PO3,-0.6247666343333855,-0.2088141192245842,162.64674649293187,12.753303356108638,-0.5382970258188857,4.416310460288553,0.0907451923076923,163.03707984030814,127.77141808945396,6.992250209510331,2.0843047055383086,5.8148660463309305,1.3112601468166805,76.17611627870821,0.0763345039153201,0.3584441479702641,0.2255013505674925,24.4140625,2.545790324808718,0.7121409840781029,1.3519369818413438,162.64674649293187,0.2374779037908337,2.173113382340328,4.375274119020109,189,0.3394093311437016,11.23046875,8.663569366552455,8.444124347679205,0.3558834941461171,0.0083241939078493,0.0885528761166251,6.429645902798702e-05,0.8582075417711373,0.9907280174032982,0.2404942658570743,p_af_b,p_af_b
