Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-3.183231456205249e-12,5.684341886080801e-13,-1.3642420526593924e-12,3.467448550509289e-12,7.105427357601002e-13,3.979039320256561e-12,-3.979039320256561e-12,8.526512829121202e-14
0.004,8.595825135340988,21.299380766164518,-28.22605797484124,-13.079102692840422,4.950830959773043,-1.6161605083690347,-31.209919395866507,-10.541473929099084
0.008,14.566801542292978,36.709886306233614,-49.49684540462647,-23.731561177035246,7.925151370771431,-3.169070446335013,-54.70661856467467,-18.854755393093342
0.012,16.461644912914835,42.96305659913901,-59.959214768703134,-30.472854709397183,7.787062753917013,-4.610831425491256,-66.17438086349273,-23.793535098316056
0.016,14.59246745792916,40.6749784859509,-60.379166386502106,-33.21667557060786,4.670723764876101,-5.88877923808343,-66.35299563275032,-25.75905694759598
0.02,10.779643533346416,33.65071805537994,-55.37077465264218,-33.04205475270817,-0.2089328084202009,-6.904143517189652,-60.18930154010832,-26.31870594599306
0.024,7.394043917464387,26.682557413844393,-50.797469896587415,-31.44752054266442,-5.232690476842038,-7.481363580559503,-54.01649374538317,-27.202697314115113
0.028,6.216050502285384,23.11615581656997,-50.824682385450615,-29.571453018120593,-9.164987179156327,-7.401191887911864,-52.37183480747359,-29.284721716570516
0.032,7.6935363839669435,23.50602174607613,-56.19962508807782,-27.833523824183033,-11.642216199909313,-6.517982261763905,-56.14264271144344,-32.15166483992326
0.036000000000000004,10.903808016694029,25.948059186009743,-64.54347580167092,-26.15682209425097,-13.153696566059608,-4.918493319851564,-62.886860270846114,-34.49386300958827
0.04,14.159939402781902,27.69368356174695,-72.23483734700653,-24.51958303828087,-14.581272032827826,-3.0097516451049273,-68.85730808994862,-35.02317665529753
0.044,15.881857943647333,26.938934071364002,-76.5895475308767,-23.360541053055783,-16.595164566815612,-1.4546006679066181,-71.33135724448977,-33.336537620507045
0.048,15.278372758428759,23.74775049501187,-77.09919488001293,-23.516704909933594,-19.245180868441253,-0.943496647124789,-69.93811942237932,-30.21505718856187
0.052000000000000005,12.553770150113792,19.71280521399882,-75.2203583184276,-25.7278864597873,-21.941403968780605,-1.8882280393071937,-66.43913396942207,-27.20792596940612
0.056,8.650184187990135,16.763248365435885,-73.10731267295097,-30.050288236563034,-23.78361341499138,-4.203757118010856,-63.37133493446731,-25.800407679470254
0.06,4.762081267737813,15.982680457303701,-72.20355529421664,-35.58797892977378,-24.013073530290995,-7.294706260150463,-62.51453205002599,-26.649011646540487
0.064,1.863641252778507,17.106077188087966,-72.51305525763945,-40.75998107683205,-22.35405745694959,-10.278862827935598,-64.04290333371296,-29.303913826604514
0.068,0.4245469172886942,18.885295681145777,-72.90527950465167,-44.014357640882025,-19.1168857715827,-12.360855829364311,-66.73570843352871,-32.545721759910236
0.07200000000000001,0.3785862554155415,19.993409277291335,-72.11904939209063,-44.58113974523954,-15.035161496117098,-13.16826739273887,-68.92176959170922,-35.07617051413723
0.076,1.2605849255483008,19.82226706472565,-69.76159510811135,-42.842116310949564,-10.970601027239695,-12.89846477746977,-69.49670473469001,-36.1752836463894
0.08,2.410547421662386,18.692799614581503,-66.6673324411787,-40.10456838672155,-7.6467721557405355,-12.20283752663579,-68.42986252710688,-35.97904426071702
0.084,3.174967955862769,17.438012164794713,-64.3676183980507,-37.86558117983364,-5.490925820718644,-11.85267088688073,-66.52188661909457,-35.24574167073109
0.088,3.0702399127097806,16.725803743473136,-64.09617569404355,-37.00942447079433,-4.618358283245101,-12.361256295617636,-64.743705335026,-34.83773926842204
0.092,1.9115275856626681,16.633208519889138,-65.99418871578703,-37.39776167753598,-4.898259035970682,-13.744663363705342,-63.66682899880493,-35.246812399397754
0.096,-0.10601562264588438,16.747163655873123,-68.99900555326724,-38.06492466178997,-6.041742478099337,-15.53274379366934,-63.311969810732535,-36.42072961249431
0.1,-2.4341039181502993,16.638199016060412,-71.46496872192432,-37.876962993429856,-7.704796874030677,-17.01860741226642,-63.410804931489906,-37.93007229141463
0.10400000000000001,-4.372734765548614,16.276938327137145,-72.0538449486427,-36.227491577792534,-9.589405710209235,-17.619946675788242,-63.73469481547488,-39.28872442581732
0.108,-5.385270974287494,16.068280871525758,-70.39872893833683,-33.37528894716277,-11.527431923231944,-17.17372126929996,-64.24198401109436,-40.21110045004639
0.112,-5.367595481167086,16.499923409669634,-67.2306973763601,-30.26682174267944,-13.506646222698777,-16.023803068167126,-65.01691793852294,-40.67355586988923
0.116,-4.732241432084663,17.67342313409401,-63.987089906927594,-28.006641613250167,-15.627247572584025,-14.873370716251031,-66.13879362627415,-40.827096909700785
0.12,-4.233810643620245,19.076221654465826,-62.152085888958425,-27.300239764401,-18.0010811721436,-14.473749939925568,-67.63610157433715,-40.863286067418684
0.124,-4.615559786086806,19.75783777669497,-62.59898584402748,-28.15373870701478,-20.63256370441495,-15.291750112640159,-69.4991937707089,-40.91599832439438
0.128,-6.244989193079505,18.826855386585294,-65.23669453954449,-29.976135862677666,-23.361636008261883,-17.312173553799255,-71.6973250317289,-41.06320720187817
0.132,-8.940325984596996,15.972905752307383,-69.10973949288001,-31.998643055320258,-25.909971669224035,-20.068404604793784,-74.15133154922415,-41.40094956622748
0.136,-12.082058874026188,11.687570075614929,-72.88190317963117,-33.74582442143685,-28.025841492377964,-22.880518984721448,-76.66673672165649,-42.102943522081645
0.14,-14.947662455352202,7.041265902220999,-75.45880350502742,-35.287518103312834,-29.64341001051457,-25.17786871919941,-78.88948414769624,-43.38876993408772
0.14400000000000002,-17.1071290037184,3.1015067272055035,-76.41780576508381,-37.13020394896745,-30.961088911985883,-26.75050592617083,-80.3356311967679,-45.40329512380332
0.148,-18.631751770318147,0.3612213250335401,-76.08412061327317,-39.832872614036376,-32.37047511601102,-27.799986736744472,-80.56466114267289,-48.087684410003135
0.152,-19.978722890780432,-1.4477934586755339,-75.25670391540945,-43.57606513653377,-34.22839770297571,-28.757857078289703,-79.42554680865771,-51.11053999420545
0.156,-21.630470772569822,-3.064079129791395,-74.74622870729343,-47.9492423269628,-36.59204054772948,-29.9875400394464,-77.23349931693201,-53.93796103952758
0.16,-23.704297271114285,-5.127365178666821,-74.9483577480247,-52.07360681462694,-39.072794243900034,-31.53344834869563,-74.73356528385546,-56.022756068248015
0.164,-25.7988538341516,-7.720014742564587,-75.61443316095858,-54.967733455427094,-40.92397422544829,-33.05818150641505,-72.75938282182602,-56.99118775206492
0.168,-27.18989499789268,-10.295281061415665,-75.95935458065901,-55.97468374318299,-41.3420212317215,-34.0173120395296,-71.78274142094546,-56.750928074558914
0.17200000000000001,-27.268984688230148,-12.018615190299698,-75.11905921657649,-55.06169252736055,-39.85115065331928,-33.98355381746114,-71.6729652399327,-55.50867836969809
0.176,-25.948280948737647,-12.28696580585617,-72.73032254426573,-52.83829667476036,-36.565376121898794,-32.925819837575204,-71.81826736430884,-53.68584238802822
0.18,-23.782832170766824,-11.111384026447126,-69.2890501043014,-50.28196542264362,-32.19892103085394,-31.28074759099252,-71.5494570260712,-51.77635149320548
0.184,-21.714284344634507,-9.161850792776647,-65.99145176988515,-48.28171487561667,-27.82455709641647,-29.762161327706394,-70.55898527547686,-50.18929490358849
0.188,-20.571283128196228,-7.44473232998115,-64.11436298529486,-47.23225611121984,-24.494874505694213,-29.004724135971628,-69.05824127108065,-49.131436930386315
0.192,-20.631361093984765,-6.805367353006943,-64.31882338619312,-46.9089845596302,-22.917257801580035,-29.24684225332669,-67.64227540954568,-48.57770469122255
0.196,-21.505135159996144,-7.531768982741198,-66.3018385211953,-46.68798101359869,-23.311837104192193,-30.23053226912441,-66.97474987542171,-48.319002946305034
0.2,-22.43318425141524,-9.28129238949981,-69.01969495895696,-45.99042343167463,-25.478759942460044,-31.375499393406585,-67.48963016989421,-48.06250913665434
0.20400000000000001,-22.824684086567572,-11.370030664737783,-71.29333859908871,-44.66645759763912,-28.976104949474802,-32.12178502944653,-69.18840573673106,-47.51057945245245
0.20800000000000002,-22.692927155641996,-13.215889152435864,-72.46033774297604,-43.09858195703475,-33.2881052833942,-32.232014167827174,-71.63553566496728,-46.4149910554591
0.212,-22.694380082723114,-14.641733475286003,-72.7305740694452,-41.97736791051534,-37.903820766309195,-31.888725832641967,-74.14946404956117,-44.63440644339016
0.216,-23.714727467703483,-15.845032213079094,-73.01756229460216,-41.87290867228535,-42.290126713695145,-31.541477058648184,-76.04760331344073,-42.173878312266254
0.22,-26.235692165209116,-17.086888016669263,-74.34034232937961,-42.84756086688333,-45.85468336348447,-31.60195910948903,-76.84469962724359,-39.20102446565579
0.224,-29.902430649366806,-18.37317041460045,-77.11248793940422,-44.33184429434948,-48.007233438184755,-32.18040530441908,-76.31477575354074,-36.02091689406859
0.228,-33.597466883191714,-19.358916296217842,-80.78322564851794,-45.37567627899671,-48.34395161705737,-33.03354948780236,-74.49838928964357,-33.010325772146814
0.232,-36.01818347243102,-19.564570052804015,-84.08499722825195,-45.16653759051138,-46.878202886465374,-33.74241161878774,-71.73489479116108,-30.54613996169661
0.23600000000000002,-36.410448461369924,-18.75895498098663,-85.6692368709131,-43.477568850134276,-44.12838168415806,-33.99280056342582,-68.61743500074829,-28.908768372937175
0.24,-35.00185728060819,-17.21666537778441,-84.78320355748394,-40.784935205501085,-40.95945453983876,-33.77841844623913,-65.87364678111987,-28.199018288429045
0.244,-32.86708963016986,-15.641813928072281,-81.61834646900263,-37.994507671355564,-38.22260916463631,-33.406972087976555,-64.16980738440805,-28.318255499016686
0.248,-31.295922879647605,-14.777859347211916,-77.12258083954839,-35.91861935777047,-36.362818211920114,-33.32099477088423,-63.852055030556585,-29.018566788219914
0.252,-31.05225360767622,-14.958126678031874,-72.41740558386368,-34.813988677847135,-35.231218029075706,-33.85315565585074,-64.75015765384319,-30.006020102547836
0.256,-31.984188072672623,-15.892572680399326,-68.20932778277745,-34.270408559286125,-34.22865973323218,-35.0580698647251,-66.1842473248729,-31.046717224995064
0.26,-33.20958855852018,-16.823530664169766,-64.59852168828706,-33.54072749426234,-32.71137860773854,-36.719226243088315,-67.26801092339076,-32.04806965680905
0.264,-33.74305925104977,-16.98641709100218,-61.34490957907917,-32.10246716728568,-30.442810879392994,-38.49237050399756,-67.37694191331946,-33.086966565254386
0.268,-33.150744284446546,-16.10797357070578,-58.31033971369334,-30.06901477821725,-27.81743950687786,-40.074890179085514,-66.48411998643644,-34.35517684595351
0.272,-31.790035830878878,-14.617270144903728,-55.693626059457074,-28.154734849327497,-25.69774436564944,-41.2689941221563,-65.11857859412464,-36.0241141641643
0.276,-30.491635990459372,-13.414103706193487,-53.89316971475728,-27.2057342681926,-24.94354048431535,-41.93632924890608,-63.993101918312504,-38.10078967184012
0.28,-29.89743026757128,-13.29819500494159,-53.15581792922865,-27.60329271415685,-25.902356126009295,-41.92600083978482,-63.56768832575983,-40.36747966215415
0.28400000000000003,-29.933862013357157,-14.432711615567257,-53.29856743613175,-28.93558106706712,-28.18900652885702,-41.048939423006686,-63.80646613029205,-42.41693501819316
0.28800000000000003,-29.811567754001317,-16.21490845538142,-53.724344111162736,-30.16624945487149,-30.896276405695517,-39.18154374236292,-64.26354366562452,-43.762281978093824
0.292,-28.59883123244981,-17.680005881547572,-53.75475342177981,-30.225193404632478,-33.142337105503884,-36.430425771031196,-64.41925046185906,-43.986846729543345
0.296,-26.012002665026785,-18.19098688020597,-53.09927210219314,-28.688776842112134,-34.634404342257994,-33.23732486759445,-64.06084803866804,-42.89431116639025
0.3,-22.870051566285156,-17.936158435776633,-52.176933020967,-26.142072650199225,-35.87831353799504,-30.3191825513602,-63.48343909937398,-40.61670282138431
0.304,-20.842286950063,-17.877566522979123,-52.00886058919866,-23.961679584353305,-37.86541542431473,-28.41892143442351,-63.3485436683859,-37.62579881097395
0.308,-21.588553092500888,-19.17110667703423,-53.664508409954465,-23.603929869863464,-41.40607288826857,-27.986445665228302,-64.25143811599105,-34.62916537024239
0.312,-25.785360505164817,-22.41347566218053,-57.53061068465729,-25.781314061039666,-46.49211007946781,-28.961123001840633,-66.22803728247368,-32.34956750598337
0.316,-32.620254584917575,-27.186912863926977,-62.859851651413464,-30.010010441692202,-52.08918987234165,-30.789136192351634,-68.54848191692417,-31.260501573745614
0.32,-40.08379964299115,-32.18318290890693,-67.97069156799444,-34.8333417681506,-56.52388325187235,-32.68701766500817,-69.99780880294225,-31.406089669116113
0.324,-45.919047857048554,-35.858011920948,-71.03636648958377,-38.599384273779265,-58.29864944064673,-34.01497864930684,-69.51358138477985,-32.396709677033755
0.328,-48.704049160530985,-37.248807669679195,-71.01756129036039,-40.333711667564785,-56.88828283042551,-34.56189698632966,-66.79848617494258,-33.588191827464016
0.332,-48.472838052724455,-36.479014395119975,-68.19396176565374,-40.201460097755216,-53.0610188013012,-34.59163583322129,-62.513830152533046,-34.36604187338389
0.336,-46.53642796883287,-34.63845757569493,-63.99670615696982,-39.29266239635717,-48.52512098937018,-34.637584830086325,-57.9396002479923,-34.404394200629554
0.34,-44.63746390594679,-33.08285715544105,-60.27235108471075,-38.89067125356735,-45.05831577730066,-35.16726427783033,-54.31026172575662,-33.78324470741575
0.34400000000000003,-43.937787172610115,-32.56957963810203,-58.370061928755604,-39.64305512797148,-43.58191303026649,-36.30068991481858,-52.20400509749538,-32.88774518763785
0.34800000000000003,-44.433481736783506,-32.78130354552076,-58.518181912264254,-41.123977644671584,-43.698112159326115,-37.73322482925346,-51.291413111010115,-32.15928058936214
0.352,-45.09197560025086,-32.53695141111206,-59.77621665148126,-42.031821274183926,-43.950779183801444,-38.881776950412586,-50.56369656071274,-31.817096782199997
0.356,-44.561345169980314,-30.543960099877722,-60.55340667848918,-40.890171240016116,-42.66542870995693,-39.17015543999082,-48.914768882350245,-31.712248262392563
0.36,-42.00966907197267,-26.23163872937357,-59.45544400318772,-36.902285161974305,-38.93161150954563,-38.308867919767636,-45.79882806071305,-31.449564302705085
0.364,-37.583779385448,-20.158665015960537,-55.9936687814652,-30.454349078343967,-33.180852131754705,-36.41705029881791,-41.59503694811201,-30.669367118170953
0.368,-32.30583305859864,-13.798131533147284,-50.80647295675931,-23.013157983020506,-27.06345194853145,-33.95968238017508,-37.47362548526394,-29.31996120791416
0.372,-27.52457372786671,-8.842359182661767,-45.3101485295972,-16.478179679096456,-22.69920729269461,-31.53833730932456,-34.8116253809535,-27.737856374921193
0.376,-24.268980961953957,-6.426482322427546,-41.01076558336467,-12.341187241354078,-21.691330632083464,-29.639791265014082,-34.50030979408348,-26.458044001403323
0.38,-22.83343720083144,-6.655924516259688,-38.87521742349372,-11.105308556589762,-24.394054049526403,-28.45361902754985,-36.50194316146735,-25.88764302620723
0.384,-22.767609926395153,-8.66116273872251,-39.05109706031635,-12.22787852641386,-29.777007328136506,-27.831000093168996,-39.892526172417774,-26.04160850954497
0.388,-23.196315975484595,-11.095613110239242,-40.96284999458976,-14.529866810541535,-35.91536873609243,-27.384514214713818,-43.29017536504648,-26.51162964418245
0.392,-23.264152593423205,-12.79112666178662,-43.645585254083926,-16.80912041398608,-40.83764085602695,-26.681906183644287,-45.42026336078584,-26.68511095161739
0.396,-22.490320818090368,-13.243743470354389,-46.13332776072912,-18.33605683693304,-43.31996944144646,-25.467891464280683,-45.55727555084286,-26.111310917042147
0.4,-20.901700473493747,-12.691245614649688,-47.78276626783327,-19.039723576782194,-43.265586930597465,-23.82216583498507,-43.71798355648207,-24.798395147139786
0.404,-18.956006800631485,-11.828266561797022,-48.439075262866936,-19.362807747882357,-41.555474358845686,-22.166198523241746,-40.56791744461293,-23.23998158907591
0.40800000000000003,-17.355011252118857,-11.395874530059473,-48.40984387681806,-19.92845809368157,-39.524077961109015,-21.121858260264162,-37.12345092169517,-22.168756966166598
0.41200000000000003,-16.804299241185845,-11.849420268312201,-48.23930912749893,-21.181916408657457,-38.31033393375196,-21.2183543527683,-34.34794770977669,-22.130832135657784
0.41600000000000004,-17.769094847152246,-13.230912303194145,-48.398336856303104,-23.182505484684953,-38.40378316662179,-22.595521980379317,-32.815943685694265,-23.171320598925945
0.42,-20.251121015345916,-15.194891077327611,-49.03528658158348,-25.601794146368547,-39.51125921770097,-24.846692238000514,-32.5668324589642,-24.806761955246884
0.424,-23.67107609101322,-17.12773919805818,-49.887136526934,-27.87994742865476,-40.73776674426949,-27.099807868279868,-33.18835213941543,-26.274961600781012
0.428,-26.955188779980745,-18.327961123971363,-50.37128722527791,-29.45353045504885,-40.98071161098187,-28.3417032375105,-34.04393556411014,-26.939401561645127
0.432,-28.855811950068528,-18.213574670186517,-49.79331371880835,-29.930991056998437,-39.33793226729779,-27.86422503917015,-34.51234202061414,-26.566595330658743
0.436,-28.452932876076375,-16.55544230336409,-47.625674666428495,-29.203558061147987,-35.420344526131316,-25.608545359760228,-34.186185336705876,-25.34964377995857
0.44,-25.594463969502613,-13.623366082457665,-43.772298650279026,-27.481643541282665,-29.47857971918097,-22.239257544395514,-32.998485682009004,-23.692854661509614
0.444,-21.048323377828183,-10.170108483456943,-38.700700681150465,-25.25251030445179,-22.33964443179309,-18.870720057947437,-31.244530960728525,-21.930261160595364
0.448,-16.246557878133444,-7.220309353119092,-33.33560804812623,-23.143620044938302,-15.186202954252053,-16.557471994472962,-29.460169022584296,-20.156454285656082
0.452,-12.713972713173916,-5.720272879677054,-28.736519594182028,-21.723399839479157,-9.258716042131027,-15.811938362600813,-28.19597959350631,-18.268225314474876
0.456,-11.426791834263895,-6.169753169685919,-25.692963073499868,-21.291377686305168,-5.540855783186089,-16.37599848845548,-27.758613913189265,-16.1499573456432
0.46,-12.432158497542332,-8.402994304995673,-24.481145338880197,-21.78177887245738,-4.50730429141106,-17.3832527810614,-28.087215583526813,-13.872353694345179
0.464,-14.909643457033326,-11.647569311844677,-24.890624140120053,-22.828224453354096,-6.012240292268643,-17.831214139285066,-28.821625957430115,-11.762257954237725
0.468,-17.639598989133447,-14.874264373908545,-26.45854778014359,-23.958702029808705,-9.356605150681276,-17.106685422485498,-29.508153037568036,-10.283746898949857
0.47200000000000003,-19.615672346010797,-17.273555144910006,-28.728504371168356,-24.812566572228093,-13.518650467380098,-15.281375023726241,-29.802203445508212,-9.789387688360193
0.47600000000000003,-20.439384045160295,-18.589646346215886,-31.36768022541014,-25.235932701086654,-17.463898265492844,-13.014462099123648,-29.555787275352486,-10.291542775977746
0.48,-20.31206608230559,-19.117797227834444,-34.14335681326065,-25.227837100114925,-20.432080674362965,-11.137241745353094,-28.814327463859854,-11.422045531513504
0.484,-19.689145075431497,-19.382469750291648,-36.8226949139148,-24.79402472136894,-22.11260846471214,-10.156305860083421,-27.760964387083277,-12.592720334657884
0.488,-18.848961196992605,-19.70092049844925,-39.07917920334626,-23.801517537327186,-22.642781933391234,-9.967350882773871,-26.622246600753897,-13.26461722492445
0.492,-17.688599904161947,-19.927068673351187,-40.49852284401163,-21.957652508527985,-22.453193404416425,-9.940837464414926,-25.586483696139567,-13.175161491302902
0.496,-15.902841698229395,-19.564680392567993,-40.71759458906263,-18.988448091521036,-22.04450110026562,-9.327574947268431,-24.769349496209315,-12.416479575935455
0.5,-13.379048386609156,-18.135474952166874,-39.6336067054001,-14.924421514174696,-21.76803967497301,-7.734881245076167,-24.23088644981499,-11.343119201253785
0.504,-10.50391752768246,-15.554905293570755,-37.51637537875763,-10.305241788115381,-21.680349565099505,-5.387410268410122,-23.980914453235528,-10.375119817438872
0.508,-8.132830575734033,-12.28333308524634,-34.90769223828215,-6.128587151585975,-21.532183456727353,-3.0242569543599984,-23.9405530424076,-9.80701659343788
0.512,-7.175810112655881,-9.13948346812856,-32.3251244827502,-3.491038994166388,-20.885523001512638,-1.4779274147465458,-23.88060814744472,-9.694741390890044
0.516,-8.03288586901158,-6.881303336398787,-29.947288566097086,-3.081790659287776,-19.316172863901556,-1.185217675596732,-23.403605601177105,-9.847762640311544
0.52,-10.22959156152524,-5.790632581377167,-27.519190185523257,-4.810289008783343,-16.61233640516548,-1.9271989587593907,-22.063217530573183,-9.924844717497308
0.524,-12.556123038789337,-5.561746338776629,-24.60549598291209,-7.828895531533362,-12.937353605421663,-2.9690849234980305,-19.632988003815854,-9.621890342166921
