Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-1.4841362240313378,-1.0343508278920126,115.30392504653977,10.737966522882243,-0.3074305274664714,-0.029150196063932654,0.07585877862595419,117.50658537802178,64.2851258768597,6.239263800548283,1.2900260121375422,10.43368264138994,0.98438272688433,83.33151509967271,0.12520692356199484,0.12364052621459544,0.09434662340402505,19.53125,2.373785734374196,0.6582996074524232,1.2390520366062296,115.30392504653977,0.2485694236358861,1.7470878420298102,3.878561355191016,79,0.6401704308647328,11.23046875,14.67635291649147,7.272309754573986,0.2760659943557815,0.0036058561216864896,0.055748491929105075,1.0474278659301747e-05,0.9050244056826113,1.095361588834496,0.1780571168711907
Oz,-3.9681361496909857,-1.4642422419586865,244.15328837355764,15.625405222699271,-1.689706884799845,4.233623397927423,0.061545801526717556,259.89939287604204,114.61325735631715,6.713706829327411,2.3288969800911747,8.871688234555496,0.8780927358661016,80.74913059215875,0.10986729107170093,0.2625088842752668,0.09897696048942564,19.53125,2.7488981295453314,0.658273268042143,1.2428440520416426,244.15328837355764,0.18988079428131502,2.35235846859194,3.9090668315248673,76,0.4458298985512347,11.23046875,15.00805188352578,6.994791814877398,0.2589281855806868,0.006093464323106836,0.03988982959108097,5.418019308229099e-05,1.0318502546788741,1.7946149421671567,0.22463116989975113
O2,1.1805679611828215,1.1323601148546345,132.80511558034152,11.524110186055212,-0.1903572856960585,-0.21300633891888543,0.07824427480916031,134.1988562913129,73.34389603093402,8.249330628067549,2.3554342461550117,14.823921192942235,1.0360809531178088,112.11487079671221,0.13222082929410064,0.1588941424807661,0.06989250277525043,20.5078125,2.444441378627041,0.6464692316474152,1.2200287184006327,132.80511558034152,0.2684170731589276,1.6020763662295325,3.8418681475471566,82,0.49407457006489,11.23046875,24.445625404269684,7.207777466547551,0.35126574196702237,0.007546335194333447,0.032981586380608795,4.47175144436482e-05,0.8393609635881226,1.1036986040008512,0.18417142908302642
PO3,0.5024328667895062,1.31295037901765,150.1209711086547,12.252386343429377,-0.24519365756475392,0.006214958428160333,0.07776717557251908,150.37340989428498,80.54386049940604,8.073306212640428,2.894557273418566,18.92849405163249,1.328215897048981,135.4200100850072,0.13977619732675037,0.1529206320123985,0.07017018329223232,18.5546875,2.505720721572406,0.636660762059795,1.2037177745380732,150.1209711086547,0.26771617115454827,1.4938048197340617,3.7639661122845944,83,0.5751536964922144,11.23046875,27.54338281856348,7.297456119307018,0.2792932508465856,0.006144936808980467,0.041689292377663736,3.0155759892256922e-05,0.8038115678327649,1.0214860962755197,0.18410344017836236
PO4,-3.2676713046764307,-1.6110053247845144,264.1781236705731,16.253557262044918,-0.7646351768309918,1.0390623531851517,0.07776717557251908,274.8557994259789,106.22730015045315,8.256053197302782,2.9474077046525426,19.842140858499405,1.4927387460737984,142.7956512738445,0.1389547978631884,0.14854282739304397,0.07523073022810348,19.53125,2.7883117932584773,0.6332863456130859,1.2085484566769054,264.1781236705731,0.23153597111108407,1.7218707347410933,3.840193939220385,81,0.5325544544234116,11.23046875,43.77119097718629,7.151515182949247,0.29043030996756647,0.004646627073972939,0.04870894746151771,2.3066585237334376e-05,0.8669036165765021,1.3868999363506498,0.18623988993435878
TP7,0.2565930546332521,0.5439593757037073,64.00109880069719,8.00006867474881,-0.2718740712967771,0.4343279581922248,0.0715648854961832,64.06693879638323,57.1132895105535,4.630976557449759,1.4511788876188703,3.4840113585036416,0.614691143181702,44.698131234109965,0.0779453472060355,0.41652530324761666,0.17643201468944336,22.4609375,2.079450125999092,0.7067319758828405,1.2797524580870516,64.00109880069719,0.24604527333493878,1.9890091804184418,4.282168204921339,83,0.31536800943835297,10.7421875,3.72173329310193,7.297290890868909,0.32593894542408886,0.004122270676034208,0.037638901971978604,1.0079759735909784e-05,0.9650762804363867,0.8464514236967857,0.21389588473742185
TP8,0.8710888560912675,1.6343898928898852,108.98695526845762,10.439681760880339,-0.8178808932023232,2.722576080735533,0.06583969465648855,109.74575106366402,80.69485376615924,6.4240714954587474,3.813948125718537,7.117494798003302,1.258470198341288,85.65044975140678,0.08309932777540843,0.5358554145748695,0.17681364497720903,22.4609375,2.3456140993251684,0.6681499861267371,1.2510242312615527,108.98695526845762,0.28035607346730373,1.6765901693221703,4.363974380873502,78,0.3703489967584169,11.23046875,9.166256251805812,7.213199153931369,0.4657505885532664,0.019398655165169483,0.04267399173961079,7.768371737730038e-06,0.8746041358541209,1.2752850522266241,0.2550603040401341
Fz,0.7128411582659394,0.6258957275965713,160.95183800340286,12.686679549961166,-0.3520433938416923,1.4407082180704158,0.06870229007633588,161.4599805203208,94.31039099164909,11.329431020343362,4.9891849768780006,12.079604485988794,1.1593064656355538,123.13096729393722,0.09810370820162943,0.4130255243592608,0.09597222052925991,18.5546875,2.5405525887060385,0.6600781065218935,1.2333307843333476,160.95183800340286,0.2334371760040005,1.8556653779227894,4.076815962969761,80,0.3701815212166955,10.7421875,12.512063855033913,7.272100565644631,0.3580970713329335,0.006526588726563171,0.037504737884509295,2.6842911334354567e-05,0.933733991759153,0.91114935970194,0.24461003953447663
