index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
231,n_3_s,p_sf_s,Fz,0.7637377079185369,1.2345844005843674,309.5748900454298,17.59474040858318,0.4093042907260924,2.922055522412257,0.0465,310.1581853319265,153.33284797664862,56.027567981338734,4.8540723583595655,5.056221712462391,1.2072902602748992,229.4551049122522,0.0220357778241455,0.9600196815727888,0.2387732043670502,12.6953125,2.8676000169666827,0.6861329766269929,1.245432669933663,309.5748900454298,0.1683957515346451,2.835632204792456,2.838224534346149,59,0.3262418883873746,10.7421875,6.003858106833205,7.041815264885627,0.3114341254329643,0.0037853327028717,0.064425080084765,3.084370640956775e-05,1.1667765198235445,3.169174363108489,0.2674415824063266,n_3_s,n_3_s
266,p_sf_s,n_3_s,O2,-2.820957870168584,-0.1954604789079894,218.56386607036384,14.783905643312387,-1.9123533016267296,6.503053056414824,0.0592320261437908,226.52166937562995,130.38179764948097,10.737958795292991,2.465244586372996,3.687430600292624,1.1290417779090551,77.14732913490445,0.0477972554804141,0.6685534871293203,0.3061865836388779,20.5078125,2.69353913253402,0.684912813759071,1.293324362117514,218.56386607036384,0.1887541444960572,2.689037787839492,3.820974070761549,76,0.3617251583994255,11.71875,4.624702239694589,7.234902030303796,0.3215309848151117,0.0038567885398153,0.0532769106939021,3.92703221987714e-05,1.0608885317494532,3.486557235811583,0.2811324250756125,p_sf_s,p_sf_s
268,p_sf_s,n_3_s,PO4,-2.0214781872523746,-0.8517740701281014,183.56796411451296,13.548725553147534,-0.593473991033351,1.7217252868968869,0.0645424836601307,187.6543381760501,115.46377871769675,17.697372005744935,4.539036389318403,4.829445794892376,1.4511888786254428,116.68744456933588,0.0413878786420994,0.939866929269377,0.3004876626134247,19.53125,2.606292487791368,0.6816136138512753,1.2863857248215649,183.56796411451296,0.2212465429879382,2.169246846895671,3.749105197537021,84,0.3333941379369463,11.23046875,4.593693055007033,7.354660899778196,0.3058749128494337,0.0074763757100649,0.0625232690168512,6.44196367205182e-05,1.0373457148589011,0.9021968983039238,0.2790615758362413,p_sf_s,p_sf_s
269,p_sf_s,n_3_s,TP7,-2.725373280746941,-0.7775548223227133,159.88800814651782,12.644682999052124,-1.4544831689081306,3.286983661820991,0.0457516339869281,167.31566766592715,96.90182112700644,9.852647168125012,1.5762047612695216,1.914867060452278,0.6641282262630342,55.476536863996856,0.0345167014506809,0.8231405687751677,0.346827328110272,17.578125,2.537236810543326,0.7023611341293972,1.3372285450404604,159.88800814651782,0.1774053081701145,2.9225194737453464,3.247074606231505,69,0.3255174554250879,8.30078125,1.8889696348988712,7.211155689498836,0.2992546207685366,0.0087520921867993,0.0422274727956598,2.773476179885354e-05,1.201482193917178,0.8211175169468168,0.3314406650930718,p_sf_s,p_sf_s
270,p_sf_s,n_3_s,TP8,-1.842134583066373,0.5101120992914048,191.46491614133225,13.837084813692956,-1.1518526001138394,3.1281261242130585,0.0551470588235294,194.85837596346136,128.77498579761698,14.49933098308187,5.0683804736506985,4.643433235761362,1.5117062289101455,109.55595990727647,0.0423841225953509,1.0915157419765635,0.3255578689637988,21.484375,2.62735229316134,0.7083329828248064,1.3158399284536215,191.46491614133225,0.228504238160561,2.2334308355674364,4.08876854132065,76,0.3019396891397088,11.23046875,5.142979545705652,7.294693586741856,0.2776371612710263,0.0019834237835381,0.0793597801564641,3.124726754023782e-05,1.0231347654474123,2.09962000060292,0.3361548374745957,p_sf_s,p_sf_s
271,p_sf_s,n_3_s,Fz,-1.089017646488312,-2.0071243063432576,284.56616942412563,16.869089169961892,0.7326982081380303,1.803905106103617,0.0469771241830065,285.75212885848856,120.64472172305832,47.42912924997057,5.792056788087019,4.24030809166312,1.4150256960990075,207.88730979869447,0.0203971473572349,1.365951874929748,0.333708227211389,14.6484375,2.8254829039954967,0.6766635509576197,1.2540226892655248,284.56616942412563,0.1692507002868579,2.7883070714653733,2.951440570565652,77,0.2885452983480908,12.20703125,4.147314680953354,7.363749859033337,0.2862709423725754,0.0079098100703909,0.0533208374722187,3.169350822023201e-05,1.155440864402914,1.5108733641129182,0.2970038129353159,p_sf_s,p_sf_s
325,n_3_s,p_sf_s,TP7,2.470865087201965,1.1538945948677792,113.56652938505,10.656759797661294,1.4246658225572386,5.371419875841205,0.0768849206349206,119.67170366420356,92.70104281758006,4.334415070567026,2.0919041412402715,2.417873676874563,0.807614713679298,45.57942133038779,0.0530474851654724,0.8651833887138173,0.3340185723528998,25.390625,2.366194413598606,0.7220080763962319,1.3659166347938856,113.56652938505,0.2103324482757148,2.495692696097182,4.412090119813238,82,0.3001509201947041,11.71875,1.9350705551276377,7.054266714353225,0.2975068226435458,0.0053669952267644,0.0497631872316602,8.06629388100921e-06,1.054796086425833,2.5377196397535826,0.2855359686608553,n_3_s,n_3_s
362,p_sf_s,n_3_s,O2,-5.278604113635988,-1.0159217020216715,412.3425757925549,20.30622012567959,-2.6480343034650327,9.476055999766857,0.082258064516129,440.2062371810496,175.8827551214388,5.674200986305533,1.98979405828896,10.801669769410298,1.1745565936384952,89.33047695520655,0.1209180801175687,0.1842117099269171,0.1087384282904825,21.484375,3.010927249250668,0.6426436694566777,1.2653579197163878,412.3425757925549,0.1864577296831331,2.654333795408116,4.003676733941036,96,0.5836530489503498,11.23046875,16.108424409477287,7.071276498838516,0.4163010706943807,0.0127549750511956,0.0563024960997571,5.179983231851937e-05,1.0023066858673304,2.0957914924933223,0.1838002127588477,p_sf_s,p_sf_s
364,p_sf_s,n_3_s,PO4,-2.171667444836235,-1.226420004171359,181.36363292168343,13.467131577350964,-0.7073151125912681,1.3898943541892752,0.0826612903225806,186.07977241264496,95.5908625193473,8.422462137290143,2.78758265006618,12.973487288254145,1.4969803504774295,115.25731247374549,0.1125610775560065,0.2148676441522384,0.1153876607897674,21.484375,2.600252018781129,0.6523455876059323,1.243306648792358,181.36363292168343,0.2535558854592318,1.771864023760829,4.157272011941721,101,0.5966241535940064,11.23046875,20.052424506683817,7.403190683983557,0.4170221826121155,0.0060964465975071,0.0586919776493792,2.9757995236668715e-05,0.8459439561560996,0.9778322705131148,0.1988520646119024,p_sf_s,p_sf_s
458,p_sf_s,n_3_s,O2,-0.6268706968778855,0.6548259357981863,615.1566331831164,24.80235136399604,-0.7151052470158507,7.882636856464552,0.0665322580645161,615.5496000537206,283.59147367634296,4.739980761222541,1.9695144886435088,12.724563786086168,1.8961329582345323,107.1266486308079,0.1187805643947568,0.1547805112814239,0.1490135921443438,20.5078125,3.2109384617448504,0.6376612464780521,1.234258847559382,615.1566331831164,0.1627954158639848,2.855005878607616,3.80067821909624,88,0.3292914772649316,10.7421875,18.58619806790525,7.0690403661380365,0.3483942725312172,0.006036444519062,0.0608677049936569,4.1046179056354514e-05,1.0659829868158537,1.3093042034031748,0.1911554017470224,p_sf_s,p_sf_s
459,p_sf_s,n_3_s,PO3,-0.4431867554334054,-0.2484704011319536,262.8243460671132,16.21185819291278,-0.7150823419942476,5.260119078789833,0.0673387096774193,263.0207605673049,157.86794632780018,6.865848736204074,2.314577908060608,5.886631217512823,1.3791654645914302,78.22736107355168,0.0752502850246736,0.3931922728868595,0.2342877298799338,21.484375,2.7857429616893645,0.6792967374460172,1.275612777030681,262.8243460671132,0.1765039167408634,2.6819124189961228,4.285835303427504,90,0.3080894797524744,10.7421875,5.526992902009932,7.29636708512898,0.3153404478539051,0.004996258840066,0.0568302921559044,1.164598363526083e-05,1.055947127681789,1.4301668704753236,0.2865349931322211,p_sf_s,p_sf_s
460,p_sf_s,n_3_s,PO4,-0.3487244968191842,-0.0167066286023071,238.3087003926128,15.437250415556935,-0.1009960226498204,1.0200384276023406,0.075,238.43030916729452,113.85227161950186,7.673625730600044,2.768124792256576,14.28780204622666,2.6720357838688127,139.3412286553717,0.1025382234971117,0.1937404216058287,0.1870151738681517,20.5078125,2.736783446850664,0.6395878170413495,1.21492965226818,238.3087003926128,0.2340520519845595,1.8010150279129833,4.088496643393125,93,0.3098872304649616,10.7421875,20.233263093513056,7.430914423953776,0.322295994288369,0.0047113845084826,0.061417906610522,1.1709219194330854e-05,0.8907503173040394,1.0505359079275682,0.1837683641286675,p_sf_s,p_sf_s
462,p_sf_s,n_3_s,TP8,-0.2965821866051105,0.7312414464284984,342.03565781539714,18.494206060693635,-0.4922461306927066,5.8486843623039775,0.0568548387096774,342.12361880880866,192.0694433269593,8.002097963786744,3.3477210351984983,5.555786661966924,1.978787399712213,95.23849787484174,0.0583355133264291,0.6025647201531131,0.3561669157058056,22.4609375,2.9174574971282854,0.6974316345964015,1.300980745806365,342.03565781539714,0.1794995918740897,2.752566926612121,4.386603545434105,85,0.4010237338482713,10.7421875,4.773744221990739,7.192662092597746,0.2663200042776198,0.0080591449972211,0.0774017822401469,1.136150306042048e-05,1.0974523664533278,1.202741457807694,0.2849953675436356,p_sf_s,p_sf_s
463,p_sf_s,n_3_s,Fz,0.0042454436452418,-0.2025733682153258,173.43424012638334,13.16944342508002,-0.2036706502641969,4.047677166629319,0.0536290322580645,173.43425815017508,159.37125560933936,7.939981187111492,3.5330100748734057,5.253876680624019,1.5636849245323698,87.11381922490682,0.060310484919273,0.6724577468487096,0.2976249766765835,21.484375,2.5778992540558,0.6877497756151326,1.295511029244944,173.43424012638334,0.2472908345469801,2.045788990181927,4.445932569167743,79,0.2071901555548038,10.7421875,6.008861319764712,7.195356935503495,0.2994826048310013,0.0069603432070941,0.0652604076211308,7.116316724360653e-05,0.9767956235475476,1.0012171345850494,0.3127415819592405,p_sf_s,p_sf_s
