index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
176,a_c_b,p_sf_s,O1,-2.737554182397362,-0.7899320138923258,140.927679638217,11.871296459874,-1.8962189734735928,6.214187677469408,0.085820895522388,148.42188253977827,97.29538822647204,5.46368427532813,1.644011640181208,2.823535764402107,0.908397935276481,50.61240527929431,0.0557874250160804,0.5822528125579924,0.3217235449003909,22.4609375,2.474123424222121,0.7091370089068211,1.371553889612669,140.927679638217,0.2338168110337453,2.267593361569432,3.849304945839289,91,0.3748068078820081,12.20703125,5.701029775169746,7.089424546234754,0.4072752513306315,0.0072171895062595,0.0795195823806399,2.7805653028550023e-05,1.0225761263986188,0.5172226495041145,0.2573392928403344,a_c_b,a_c_b
177,a_c_b,p_sf_s,Oz,-1.9521790073862264,-1.1324231867858714,128.73192136887633,11.346009050272976,-0.9662803636629562,2.573869191466491,0.0788246268656716,132.5429242457558,93.87573788309744,6.5259098232027375,1.441956245206659,5.592653496451762,1.1555094305540758,68.51533818621525,0.0816262992273598,0.2578304281002752,0.206612019015157,22.4609375,2.4288660565748645,0.6971727465644564,1.3158065956989924,128.73192136887633,0.25842025493011,1.9404416929537145,4.148303770458051,88,0.4174800998165609,11.71875,8.141573080325498,7.155931920117358,0.408436810454952,0.0126900411315132,0.0842227236390926,2.379434305402128e-05,0.9846828993434604,0.6908657586877914,0.2356606206009548,a_c_b,a_c_b
178,a_c_b,p_sf_s,O2,-3.198134905826464,-0.6564059393869286,272.29489987737355,16.501360546251135,-2.172083530495168,7.741299325147656,0.0769589552238805,282.52296675323913,145.82299060029305,6.165498339571375,1.5471998897030097,13.28531882038703,1.184846093332405,99.15379953905756,0.1339869867029535,0.1164593722304013,0.0891846187021267,20.5078125,2.803442834861728,0.6395464720875911,1.2387530758228087,272.29489987737355,0.215976776080373,2.1175871833591384,3.4532648699222777,81,0.5237150820759175,11.71875,21.84172426293801,6.969116269444385,0.3983673770780631,0.0208057981081529,0.0491354108689845,3.954085453130102e-05,1.0086547155799557,0.3301269876204915,0.1342716635124862,a_c_b,a_c_b
180,a_c_b,p_sf_s,PO4,0.5536850795334851,0.8062196422342822,188.87755074514345,13.743272926968432,0.1744106544318575,1.2327647311375234,0.076026119402985,189.18411791244145,122.4705595556079,9.37337032041796,3.0713230337396,14.36717663032209,1.8044097950504063,130.35348592840796,0.1102170496476998,0.2137735974692159,0.1255925114223332,21.484375,2.620549462727076,0.6468533486581285,1.234385784400538,188.87755074514345,0.2532897063569935,1.7310285491889437,4.060745205268502,85,0.4679476779427203,11.71875,27.56722989318316,7.243638336179775,0.42695021525492,0.0135074410469943,0.0770488360490764,9.693871299544672e-06,0.8678943080127857,1.5035466334100187,0.1756990758800183,a_c_b,a_c_b
183,a_c_b,p_sf_s,Fz,0.2819955265431725,-3.126388037344441e-12,204.1893921954937,14.28948537196122,-0.0050284280663485,1.6991726528961548,0.0587686567164179,204.26891367248408,109.1043507834695,14.94748965040433,3.713674106252369,5.955326534674178,1.714280223432148,114.37551553669785,0.0520681940249999,0.6235886621212028,0.2878566294309734,21.484375,2.6595239781415176,0.6886879992492873,1.277882312493564,204.1893921954937,0.2139644762158682,2.23516558188314,4.047457356554232,75,0.2470501795003893,11.23046875,6.46287429903461,7.22501910014483,0.2772994312534326,0.0050340356058613,0.0549228285859692,0.0001721821556058,1.0563784853461,1.1113206142358552,0.289243041800309,a_c_b,a_c_b
266,p_sf_s,a_c_b,O2,-2.820957870168584,-0.1954604789079894,218.56386607036384,14.783905643312387,-1.9123533016267296,6.503053056414824,0.0592320261437908,226.52166937562995,130.38179764948097,10.737958795292991,2.465244586372996,3.687430600292624,1.1290417779090551,77.14732913490445,0.0477972554804141,0.6685534871293203,0.3061865836388779,20.5078125,2.69353913253402,0.684912813759071,1.293324362117514,218.56386607036384,0.1887541444960572,2.689037787839492,3.820974070761549,76,0.3617251583994255,11.71875,4.624702239694589,7.234902030303796,0.3215309848151117,0.0038567885398153,0.0532769106939021,3.92703221987714e-05,1.0608885317494532,3.486557235811583,0.2811324250756125,p_sf_s,p_sf_s
269,p_sf_s,a_c_b,TP7,-2.725373280746941,-0.7775548223227133,159.88800814651782,12.644682999052124,-1.4544831689081306,3.286983661820991,0.0457516339869281,167.31566766592715,96.90182112700644,9.852647168125012,1.5762047612695216,1.914867060452278,0.6641282262630342,55.476536863996856,0.0345167014506809,0.8231405687751677,0.346827328110272,17.578125,2.537236810543326,0.7023611341293972,1.3372285450404604,159.88800814651782,0.1774053081701145,2.9225194737453464,3.247074606231505,69,0.3255174554250879,8.30078125,1.8889696348988712,7.211155689498836,0.2992546207685366,0.0087520921867993,0.0422274727956598,2.773476179885354e-05,1.201482193917178,0.8211175169468168,0.3314406650930718,p_sf_s,p_sf_s
362,p_sf_s,a_c_b,O2,-5.278604113635988,-1.0159217020216715,412.3425757925549,20.30622012567959,-2.6480343034650327,9.476055999766857,0.082258064516129,440.2062371810496,175.8827551214388,5.674200986305533,1.98979405828896,10.801669769410298,1.1745565936384952,89.33047695520655,0.1209180801175687,0.1842117099269171,0.1087384282904825,21.484375,3.010927249250668,0.6426436694566777,1.2653579197163878,412.3425757925549,0.1864577296831331,2.654333795408116,4.003676733941036,96,0.5836530489503498,11.23046875,16.108424409477287,7.071276498838516,0.4163010706943807,0.0127549750511956,0.0563024960997571,5.179983231851937e-05,1.0023066858673304,2.0957914924933223,0.1838002127588477,p_sf_s,p_sf_s
456,p_sf_s,a_c_b,O1,-0.3085531162172947,0.1643682819154435,326.3927393802901,18.066342722872555,-0.6901100440474406,7.977719591493486,0.0701612903225806,326.4879444058176,189.97858183900075,3.322297393225772,1.5753774917592849,3.9514421411129663,1.0899369553231102,51.69303590698231,0.0764405121847222,0.3986841855453722,0.2758327001635199,22.4609375,2.894050689153965,0.7019877045385219,1.3150868066149672,326.3927393802901,0.1534892522442209,3.2226751988731306,4.151955122020847,90,0.2947401860858433,10.7421875,4.229717157413882,7.144506699673703,0.2725295713437894,0.0106882559935706,0.0383345761699331,2.0357649956882943e-05,1.137206999774704,1.3421617730692348,0.2734501307102117,p_sf_s,p_sf_s
458,p_sf_s,a_c_b,O2,-0.6268706968778855,0.6548259357981863,615.1566331831164,24.80235136399604,-0.7151052470158507,7.882636856464552,0.0665322580645161,615.5496000537206,283.59147367634296,4.739980761222541,1.9695144886435088,12.724563786086168,1.8961329582345323,107.1266486308079,0.1187805643947568,0.1547805112814239,0.1490135921443438,20.5078125,3.2109384617448504,0.6376612464780521,1.234258847559382,615.1566331831164,0.1627954158639848,2.855005878607616,3.80067821909624,88,0.3292914772649316,10.7421875,18.58619806790525,7.0690403661380365,0.3483942725312172,0.006036444519062,0.0608677049936569,4.1046179056354514e-05,1.0659829868158537,1.3093042034031748,0.1911554017470224,p_sf_s,p_sf_s
