index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
178,a_c_b,o_sq_s,O2,-3.198134905826464,-0.6564059393869286,272.29489987737355,16.501360546251135,-2.172083530495168,7.741299325147656,0.0769589552238805,282.52296675323913,145.82299060029305,6.165498339571375,1.5471998897030097,13.28531882038703,1.184846093332405,99.15379953905756,0.1339869867029535,0.1164593722304013,0.0891846187021267,20.5078125,2.803442834861728,0.6395464720875911,1.2387530758228087,272.29489987737355,0.215976776080373,2.1175871833591384,3.4532648699222777,81,0.5237150820759175,11.71875,21.84172426293801,6.969116269444385,0.3983673770780631,0.0208057981081529,0.0491354108689845,3.954085453130102e-05,1.0086547155799557,0.3301269876204915,0.1342716635124862,a_c_b,a_c_b
232,o_sq_s,a_c_b,O1,1.7864630867782632,0.7882651568674532,158.82914934952916,12.602743723075909,1.0607429461636184,3.503484841540588,0.0813577586206896,162.0205997099505,104.53314804684862,3.530371241925838,1.8548068399866169,9.62828822538642,0.9905297799758468,74.3530300268349,0.1294942280349766,0.1926413913426627,0.1028770386582494,23.4375,2.533914546059689,0.6886464072965263,1.3017537997537405,158.82914934952916,0.233420039658253,2.05724587909056,4.014603889753252,78,0.2693823317352574,11.71875,11.35920609617548,7.008250043347087,0.3197060867824773,0.0090103059019401,0.0339426952349221,2.084652706155656e-05,0.9544126913769596,2.3653151639404224,0.2615594969209647,o_sq_s,o_sq_s
272,a_c_b,o_sq_s,O1,0.751833450742746,-0.0234398628820144,743.7201570657144,27.27123314164056,0.5944631311020533,8.597506345266504,0.0519067796610169,744.28541060337,308.3287990157044,6.229450002852783,1.459566018175015,1.2027183245316224,0.7201059371991445,42.2993942489695,0.0284334644948473,1.213555982647406,0.5987319911165211,17.578125,3.3058324155542422,0.6981083359004938,1.3833729596493909,743.7201570657144,0.140663289274375,3.716905702721534,2.6865454148958507,62,0.310954522867183,11.71875,2.184341620845312,6.4391312802582,0.2901211176924016,0.0059098300647381,0.0401909028755968,0.0001640910497476,1.3677488657153924,1.303406550169792,0.338493588631559,a_c_b,a_c_b
273,a_c_b,o_sq_s,Oz,0.8804524365975452,0.2639609464549152,457.4487675216967,21.388051980526345,0.6714798104703863,7.117197274603708,0.0545550847457627,458.22396401480734,247.899866293246,7.499215871355379,2.0687695893760107,2.441271974069256,0.9750316987194608,58.0883844447975,0.0420268526557016,0.8474146311226699,0.3993949502866002,19.53125,3.062832447447584,0.6941100380459644,1.358518951534777,457.4487675216967,0.1623955575164806,3.237161265233792,3.42409312720559,63,0.2495850066769858,11.71875,3.1335238134218546,6.678486882242647,0.2578198312491247,0.0051926819514758,0.0395527131691387,8.875636146472937e-05,1.2786569541538997,1.4485023113775826,0.2874766580584741,a_c_b,a_c_b
274,a_c_b,o_sq_s,O2,1.9942511492491253,0.8221737064066019,1284.217443154624,35.83597972924173,1.2988194371382284,9.64442928866174,0.0603813559322033,1288.1944808009052,411.9614290363628,6.6574685726416805,1.8458492378606128,3.985419955393318,1.362571374646549,67.82376723457865,0.0587614064787812,0.4631504981959792,0.3418890329995545,17.578125,3.578952409084478,0.6883474239319145,1.3500773759953384,1284.217443154624,0.1439489840695358,3.642068556671461,3.011209711062357,66,0.3922815121585049,11.71875,5.337052969889641,6.35994413304627,0.2722616640800643,0.0070267626396127,0.0665075877493704,0.0001878905772662,1.3291101134973342,1.8770507690530789,0.2988912363467607,a_c_b,a_c_b
275,a_c_b,o_sq_s,PO3,1.5728807560378446,0.7235379056205034,527.7280114613403,22.97233143286376,1.2448138202059724,7.67808861651385,0.0545550847457627,530.2019653340543,253.6714149267069,9.773282382438556,2.698018346232188,2.294018882493498,1.2526414230291545,71.83554167674319,0.0319343159242326,1.1761099120943417,0.5460466923740349,18.5546875,3.134290510590979,0.6838425479216304,1.329332844834025,527.7280114613403,0.1601304708231111,3.2422235704998097,3.3455839356191026,62,0.3167466194080889,12.20703125,4.458167266305866,6.656935659186657,0.3230713105297483,0.0044531960671192,0.0401743609424526,7.922278117912717e-05,1.240266565532824,1.7892919007904515,0.300590910249494,a_c_b,a_c_b
276,a_c_b,o_sq_s,PO4,1.837682021628973,1.5876271158851978,239.7942942400585,15.485292836755091,1.228209416433368,4.553774056809685,0.0619703389830508,243.17136945267683,145.3023783452722,10.76253325220055,2.0852376761421327,4.576116923363071,1.8044382542669624,91.41290673142778,0.0500598557357743,0.4556784083676021,0.3943164662280631,21.484375,2.739890724247653,0.6793847193180365,1.2943730540735987,239.7942942400585,0.2004803338079263,2.4373409084760835,3.989794683232609,67,0.3958978222607152,11.71875,5.777121211127056,6.901670314637504,0.3120396485224511,0.0049517041164781,0.0478183828394955,2.203440960814855e-05,1.0898766344370323,2.2352658371350387,0.2469254438934947,a_c_b,a_c_b
277,a_c_b,o_sq_s,TP7,1.3517472004066275,0.8714276492294175,160.1468412456617,12.654913719408034,1.4527989585993932,5.710369111655528,0.055614406779661,161.97406173946885,110.10953322908983,6.825947256034347,1.0043437465998577,1.2786819554957256,0.5653283232643996,39.78585439524458,0.0321391101166991,0.7854523498069454,0.4421180113120705,21.484375,2.538045576076416,0.7144074596674046,1.3490269679351723,160.1468412456617,0.1658618235658692,3.1191716192426973,3.470046672541349,63,0.3784416174867493,11.71875,1.469207235285348,6.833867569637124,0.3106723927600601,0.0088993694649723,0.0300096754103908,2.7267332114436333e-05,1.2224540050168398,1.9353911489011129,0.3619798098243638,a_c_b,a_c_b
328,o_sq_s,a_c_b,O1,-7.549867211878533,-1.2141646959729235,543.2434618686982,23.307583784440165,-2.346055499346923,6.008456163324093,0.0673076923076923,600.2439567856968,172.6402508264619,11.011166881582604,1.447768433268632,3.301136042967751,0.8581361974192652,67.47557010324012,0.0489234257364093,0.4385667280670672,0.2599517821288555,19.53125,3.1487787919281547,0.6950456281790849,1.3636752445360991,543.2434618686982,0.1647095871152259,3.21765175755041,3.0557205726484016,69,0.3006762676091697,11.71875,8.979946960498333,6.5219337920931295,0.3222339562619296,0.0070760642823057,0.0595889613853831,0.0001171524367074,1.2625250452247443,1.3101794421476516,0.3058178675026411,o_sq_s,o_sq_s
329,o_sq_s,a_c_b,Oz,-5.812540629178714,-1.13928339013637,375.8590988173093,19.387085877390373,-2.180959714077311,5.9088313449520165,0.0662393162393162,409.64472738316255,146.88986478758295,10.01627663092957,2.34129537395705,3.655198952346193,1.128339231343504,74.34491336218474,0.0491654208343646,0.6405384233474414,0.3086943408700769,20.5078125,2.9646071679903385,0.6891807931166373,1.3524202837414798,375.8590988173093,0.1837168707322199,2.830301871374039,3.4890290737736587,69,0.4059299160379172,11.71875,6.641180226142917,6.640471822408795,0.3936047064537414,0.0084621731630449,0.056027672238613,0.0001067596811151,1.1877472371648587,1.1393383741281762,0.2984280549868163,o_sq_s,o_sq_s
278,a_c_b,o_sq_s,TP8,1.3312305086117586,1.2787105877865343,539.1257752514676,23.219082136283244,0.828045436397298,5.475603142514933,0.0481991525423728,540.8979499185264,241.77440630433009,15.462018828233347,2.468260541554719,5.663218734992276,1.6771033411147362,109.09983373095324,0.0519085918037062,0.4358405806054541,0.2961396018049131,21.484375,3.1449744464782574,0.6960501991443352,1.3269531653287387,539.1257752514676,0.1675821843198811,3.0755939229246474,3.837835177975836,60,0.3153866604756014,12.20703125,4.772655810025812,6.6862641873538005,0.281348290111188,0.0102688246423201,0.1041323127353959,0.0001025600437923,1.2236108247750417,1.4223327070828589,0.3041684170312165,a_c_b,a_c_b
279,a_c_b,o_sq_s,Fz,1.437685271020342,0.689615296495731,271.6456982846052,16.48167765382533,0.2101327596798627,1.5917339537781787,0.0561440677966101,273.7126372231141,113.74884652972288,27.69266193982377,2.881346399319913,4.936087198929739,1.269220867790754,137.19369583270353,0.0359789651337106,0.5837308546625062,0.2571309656089445,17.578125,2.8022493186887925,0.6909091023989082,1.284646912257745,271.6456982846052,0.1765828127530106,2.819007476961423,3.46684724882349,61,0.3083024193132199,12.20703125,3.9427703901912734,6.932989325118178,0.2308401467695147,0.0100178169217874,0.0591129925327223,4.74976895372441e-05,1.1719138733307113,0.2485890812887256,0.2930380391227073,a_c_b,a_c_b
332,o_sq_s,a_c_b,PO4,-1.851218005680569,-0.7494374315963341,191.90973184533112,13.853148806149854,-0.4030761342955853,0.4734130411400059,0.0646367521367521,195.3367399498871,93.07293888746985,19.503223528622005,2.7095092322966803,5.716578640788344,1.7301299869369158,123.3563618430706,0.0463419847616839,0.4739739278602884,0.3026513052041775,20.5078125,2.628512557424868,0.681684285647171,1.2909922120282633,191.90973184533112,0.2347899269229117,2.029288839619198,3.810432644234308,68,0.4853406202178519,12.20703125,15.4139557846399,7.031822751347487,0.4113573601538219,0.0058406406929505,0.0846896165626404,0.0001258334283135,1.0210415714898229,1.3800527539897345,0.2855283763865975,o_sq_s,o_sq_s
