index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
248,p_af_s,n_3_s,O1,0.8447846399350154,0.4060955577825496,181.2916816635435,13.464459946969413,1.28769549911215,7.095492043241055,0.0732020547945205,182.0053427514136,149.90140775624468,7.217817355722893,2.5150902503687087,2.2515371333071634,1.0954031010296013,60.43721742040499,0.0372541495027034,1.1170547503582258,0.4865134511108958,24.4140625,2.600053617554979,0.7179183112921479,1.3856851654355613,181.2916816635435,0.2074310109389759,2.5724740531436754,4.054879755761334,91,0.3370063483549391,11.71875,1.888243214130901,7.172559593671379,0.3776078649498697,0.0091167329617925,0.0644986622880061,1.988035292814892e-05,1.0120684588215878,2.139818351487248,0.3134567358632163,p_af_s,p_af_s
249,p_af_s,n_3_s,Oz,1.005769610744986,0.7269672626777606,200.20883088970533,14.149516984325132,1.216919566333784,6.960831857534387,0.0676369863013698,201.22040339960355,154.76719487593894,7.367355505447025,2.8999380155819883,3.748641465482094,1.1431233231741147,69.27260425773146,0.0541143429736685,0.7735970597041458,0.3049433598011762,24.4140625,2.649680488130305,0.7022184023613852,1.335435267415603,200.20883088970533,0.2001014136923077,2.55193358665604,4.174804884008964,86,0.3113199267357355,11.23046875,2.8545910942883044,7.150315804271817,0.3602892870123223,0.0169514303823666,0.0504086476236325,1.833461309801857e-05,1.0446858855156445,2.0540966701002725,0.3069782143112727,p_af_s,p_af_s
250,p_af_s,n_3_s,O2,0.815853588766509,0.6022573932092428,442.2315867406177,21.02930304933137,1.022618538335272,11.061621575685876,0.0689212328767123,442.89720381892096,256.9650144713983,7.395758020931711,2.399812246914081,6.812286431982615,1.3145568642471686,82.69769233483095,0.0823757742162944,0.3522770615820467,0.1929685249398103,20.5078125,3.045916848387094,0.6808012468228571,1.2988480788154526,442.2315867406177,0.174657522263517,2.836128767889213,3.6056109765142206,87,0.3871327816943904,11.71875,8.392907219361842,6.95311603821143,0.4015652237910074,0.0089773875053539,0.0759885997483214,6.665128626951961e-05,1.0845604443937598,1.5628798167781144,0.2463426115817475,p_af_s,p_af_s
251,p_af_s,n_3_s,PO3,1.0815914450091075,0.5037008220875805,286.4112485051064,16.92368897448504,1.289445488479651,8.0447580742723,0.067208904109589,287.5810885590234,186.03927940441008,8.886308523566885,3.5289437157336287,4.006522725464629,1.429246647765269,82.52723099526852,0.0485478874929698,0.880799625396954,0.3567299490606338,23.4375,2.828714354916851,0.6985992691778661,1.3311110344104455,286.4112485051064,0.1887865752297411,2.753990676829096,4.083156043255875,86,0.2554775244471812,11.71875,3.119825704720029,7.128539059408404,0.3231185425221182,0.0057678829717769,0.0576782523835546,3.159164247186459e-05,1.0500430323034242,1.9187114966529533,0.3280422633137154,p_af_s,p_af_s
252,p_af_s,n_3_s,PO4,0.9469058883297562,0.4226866916848166,299.4038302363025,17.303289578467517,0.8411640196053923,5.252433150921798,0.0684931506849315,300.30046099765605,162.88626157581092,10.97754985517942,3.456153817318857,9.043357756249144,1.918784837801319,117.468822940234,0.0769851738520461,0.382175947305699,0.2121761506643259,21.484375,2.8508966324778395,0.6616960071153044,1.2666330974731457,299.4038302363025,0.19513097023116,2.3924557014323664,4.022813696330476,84,0.3381800820577894,11.71875,10.08961258939969,7.198344423568547,0.3350758848861391,0.0022433277175829,0.0649815653227521,2.9386148952975327e-05,1.0127523488934478,1.5019796831702,0.2363207568481507,p_af_s,p_af_s
253,p_af_s,n_3_s,TP7,0.8329273315772409,0.7638369767287827,423.8451969153771,20.587500987622978,0.9364297482843572,11.38023666098032,0.0535102739726027,424.5389648550654,264.10230685407,5.602865925785918,1.8305734892473349,1.7727658430137283,0.9208943644293608,47.79805366613051,0.0370886617140626,1.0326087319774464,0.5194675698759101,18.5546875,3.024684143480587,0.7159969976312337,1.3809856789464685,423.8451969153771,0.1628866868409036,3.2381930521211406,2.9558527388955307,72,0.3280075964327959,12.20703125,2.34960881405445,6.81036871674809,0.3229686873324399,0.0085115835259687,0.0467806147136083,6.422163382485466e-05,1.2182736273323074,1.6054929651813654,0.3180820645729101,p_af_s,p_af_s
255,p_af_s,n_3_s,Fz,0.25753243656224,0.2382839339031192,209.33949063473733,14.468569059680274,0.0667447918534638,2.008612793469789,0.0654965753424657,209.405813590619,111.58042667751867,13.032568612335377,3.565336699364872,6.616593452866437,1.618500630111093,108.95843778793102,0.0607258472789827,0.5388477809257419,0.2446123736694033,20.5078125,2.671978645620772,0.6963118982114611,1.28454385511789,209.33949063473733,0.2073342801698204,2.3198072073127296,4.097188548456657,82,0.2957868532070498,10.7421875,6.624515988274837,7.224814047148338,0.3234731609927551,0.0111493316087722,0.0707311737327283,2.841777757157889e-05,1.0402554492029314,1.3169069434625027,0.2771758640003667,p_af_s,p_af_s
325,n_3_s,p_af_s,TP7,2.470865087201965,1.1538945948677792,113.56652938505,10.656759797661294,1.4246658225572386,5.371419875841205,0.0768849206349206,119.67170366420356,92.70104281758006,4.334415070567026,2.0919041412402715,2.417873676874563,0.807614713679298,45.57942133038779,0.0530474851654724,0.8651833887138173,0.3340185723528998,25.390625,2.366194413598606,0.7220080763962319,1.3659166347938856,113.56652938505,0.2103324482757148,2.495692696097182,4.412090119813238,82,0.3001509201947041,11.71875,1.9350705551276377,7.054266714353225,0.2975068226435458,0.0053669952267644,0.0497631872316602,8.06629388100921e-06,1.054796086425833,2.5377196397535826,0.2855359686608553,n_3_s,n_3_s
345,p_af_s,n_3_s,Oz,4.014604956574368,1.9650843708528207,243.09595550950743,15.591534738745493,1.77204627501302,5.157058803878048,0.0771551724137931,259.2130084668589,135.6415502551659,5.159936811150801,1.2731642886063064,5.413061304087419,0.931273276157526,58.98763177506277,0.0917660387643466,0.2352022667182683,0.1720418860681143,21.484375,2.746728122024636,0.6988162065057928,1.3253820170949973,243.09595550950743,0.1984437415375508,2.553031992402439,3.487692919284482,88,0.4062361683263257,11.23046875,8.477617399456292,7.123469195757822,0.3188262391340014,0.0068010458568528,0.0670244227039553,4.556565480340459e-05,1.0873702388180642,0.8023905034390255,0.2461052142003482,p_af_s,p_af_s
346,p_af_s,n_3_s,O2,6.756897449533158,2.3087479522208696,599.705420553077,24.48888361181614,2.7863926923825906,10.578654286785955,0.0758620689655172,645.3610836965848,229.77282104203687,6.070426657504609,1.7743520568810291,11.686824423728186,1.1198563545210911,92.21340027633032,0.1267367257763729,0.1518249947589267,0.0958221253198093,17.578125,3.1982192844581485,0.6645316494906676,1.2844712309399993,599.705420553077,0.1755037010570608,2.8810843481438915,2.9994050374066314,84,0.5313511567947037,11.23046875,19.986999039150778,6.954278054491204,0.325683194663621,0.0133442533938578,0.0738744600306469,0.0001822543424453,1.123938954961932,0.3844862021394278,0.1695396210781977,p_af_s,p_af_s
