Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-6.394884621840902e-13,-7.034373084024992e-13,-2.5437429940211587e-12,-2.3447910280083306e-13,-5.8690829973784275e-12,-1.5916157281026244e-12,-1.4921397450962104e-12,-5.3859139370615594e-12
0.004,23.32221366741442,19.136939950371165,22.50048792519874,7.18521225241183,-3.538742473745458,-9.146815593209595,23.649968486112,-33.31041392238653
0.008,40.55204328658041,33.44068102991732,39.09270687116313,12.950910154710563,-6.236734507058614,-15.421988259069536,41.23257270620854,-57.83547593593933
0.012,48.22271330046313,40.08376381622096,46.395895041719434,16.471338364170606,-7.648154867246561,-17.252362954925246,49.33321338529103,-68.69801127854478
0.016,46.79533142530171,39.25316411562745,44.809779255435394,17.785951060761505,-7.913591549099053,-15.014193075202527,48.493713156535904,-66.82878114763625
0.02,40.02300770902298,33.7002763900235,37.91841230780984,17.615248813674356,-7.64558386720217,-10.708021480007929,42.535305267179204,-57.926235539904226
0.024,32.811523324435655,27.158933571491815,30.453391313647224,16.847566445340952,-7.57704642131479,-6.879548058433642,36.3657256731982,-49.173653442070744
0.028,28.785024887234837,22.53081893743461,25.987592884131296,16.0154832891268,-8.155969861415542,-5.366792316387134,33.52317720446018,-45.58012702409849
0.032,28.864215210906636,20.80965173255032,25.583066493085163,15.078389517120243,-9.301415800033432,-6.540601362760967,34.774511244055795,-47.92638606488296
0.036000000000000004,31.4840396680209,21.20139800753534,27.96621745066421,13.616081596418375,-10.443685816192442,-9.384763880169501,38.38250082593945,-53.252745890280664
0.04,34.07847159524816,22.15845014553278,30.8759858039422,11.271523233103217,-10.816089605538387,-12.259537728207405,41.64346091783652,-57.28127204536379
0.044,34.81229829358642,22.58128524724954,32.61671967041432,8.135809029968186,-9.839209668195373,-13.86583408570003,42.63753957292916,-57.15252489889983
0.048,33.53279087473173,22.444919950618132,32.89118576339255,4.829029449429811,-7.396508367973638,-13.852604101549062,41.16517047399976,-52.87336098947921
0.052000000000000005,31.543842424848908,22.59315471387541,32.588319328204946,2.2470473623102762,-3.87286796839782,-12.7994067961192,38.494438613255184,-46.8550385390988
0.056,30.553415933320807,23.985050395614397,32.872859034415384,1.1463369635979817,0.03444540306532673,-11.691878757755816,36.30043790924755,-42.11561671486173
0.06,31.5497045033678,26.949443951913974,34.2837141490172,1.8155482105304799,3.624819673946938,-11.249404402680312,35.574273913713306,-40.3852058469342
0.064,34.29563687739237,30.921224718972574,36.406736590537264,4.002078358600336,6.454990573680668,-11.52554784525708,36.168106560322954,-41.256398352032406
0.068,37.636820907083795,34.757498146110834,38.23554574185984,7.093456167470762,8.425417206912087,-11.969377325006946,37.133961246028036,-42.74241937444021
0.07200000000000001,40.31345181130125,37.3746719191908,38.88474571093458,10.413571835354304,9.669440429982721,-11.864556282214195,37.510161812200124,-42.74097559732626
0.076,41.7031295266445,38.28115899885998,38.141762390962036,13.4558964206201,10.336945628022299,-10.843951138920858,36.97100649349474,-40.40779463083245
0.08,42.02094889207477,37.68526973139373,36.49895917665313,15.940500936696843,10.417609731205623,-9.136861217010434,35.90383629887651,-36.58248420418535
0.084,41.92101364780089,36.178012357300446,34.69195795481889,17.71474308469789,9.704409545569114,-7.420386273950442,34.93911225966302,-33.09734552709614
0.088,41.856170762841074,34.26281596093591,33.129025261984744,18.622435467831675,7.917693191140067,-6.38858777625088,34.343315254329944,-31.52446381949082
