index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
216,m_gp_s,a_c_b,O1,-0.522181354901065,0.2035638844202196,124.9917163976076,11.1799694274004,-1.0731183316785209,4.163419884156131,0.0792197452229299,125.26438976501392,105.14547692535544,5.344274415067869,2.2592096425975923,5.898057222373065,1.0246208418515974,67.105065858415,0.0878928758496024,0.3830430186448083,0.1737217533198744,22.4609375,2.414123733152588,0.6917095277485377,1.3212067013755144,124.9917163976076,0.2408375287853725,2.103183132943992,4.1283112912379645,103,0.5042779331449515,11.71875,5.652893057356043,7.398592456070067,0.3809680217812933,0.0079540300682584,0.0514071535905666,3.57850878306172e-06,0.9525379791140108,1.3638722108900678,0.2527718913405692,m_gp_s,m_gp_s
217,m_gp_s,a_c_b,Oz,-0.0704403774956352,0.2940271141457344,152.86898652513884,12.364019836814354,-0.5029901070785026,2.114823568231282,0.0700636942675159,152.87394837192056,120.1648396142117,6.851962758940405,3.025633814245853,7.771344239532192,1.1097897414468634,83.72001583797694,0.092825403360793,0.3893321053589033,0.1428053766813537,22.4609375,2.5147906286777024,0.6891384147450053,1.3143029064309342,152.86898652513884,0.2399012660313408,2.0962227353894582,4.104457845518326,91,0.4500799779653774,11.23046875,6.894715903747472,7.413385895820274,0.3195763335868633,0.0064066778375247,0.0611451599459729,1.387028333629038e-05,1.001254160342309,1.1291966924804926,0.2020380006986742,m_gp_s,m_gp_s
183,a_c_b,m_gp_s,Fz,0.1055325779223715,0.6857842603938025,187.26302281763847,13.684408018531109,-0.3222998150412839,2.294446252662641,0.0540865384615384,187.2741599426414,127.95288615101714,11.600136978216613,5.895761086981533,8.949853244803242,1.4829695049231784,120.87631935040616,0.0740414110298864,0.6587550572859867,0.1656976337331865,21.484375,2.61625708387568,0.6839315359527911,1.2690093319677869,187.26302281763847,0.2262521928443621,2.112545796954059,4.273589800973402,79,0.3330806199199442,11.23046875,7.691637134078391,7.335641598944029,0.3311785365201785,0.0037946773242207,0.0447456825200986,2.149217727873174e-05,0.9866011197339932,0.9107702654361636,0.2968822990382695,a_c_b,a_c_b
222,m_gp_s,a_c_b,TP8,-0.3061368610981257,1.0421615163634217,179.1054907057367,13.383029952358946,-0.8079340552935743,3.3540640092829808,0.0628980891719745,179.19921048345972,128.71024912733156,7.042453526348194,3.3078517439900192,8.366090560957092,2.0356064778241176,104.46404639966713,0.0800858366997331,0.3953879915461489,0.2433163331178716,23.4375,2.5939874829092404,0.6957835373754394,1.3144088756350405,179.1054907057367,0.2604548954639504,1.934670747621715,4.446857583087716,89,0.2771364697562241,11.23046875,7.176128994032728,7.339977187570828,0.3435823359843676,0.0236362606488789,0.073092493149383,2.806397542349444e-05,0.974940695997148,1.1420112236383198,0.2717395295158528,m_gp_s,m_gp_s
274,a_c_b,m_gp_s,O2,-2.5830893676054694,0.349002855253218,283.49446854185,16.837293979195408,-3.344346451720764,15.967143797655533,0.0721153846153846,290.1668192228865,161.84026498652867,5.192317005967683,1.5538312580114972,6.425856895123488,1.051915544837299,66.43018343751434,0.0967309822524844,0.241809191112034,0.1637004312429656,22.4609375,2.8235963058365554,0.677845160366997,1.2856460831715597,283.49446854185,0.1824921472023604,2.649226584615668,4.079179736148548,96,0.4173459964760595,11.71875,9.413497085489077,7.18609278397618,0.3057585975293647,0.0114549398936121,0.0487689409535191,1.510604840950059e-05,1.0058745083824452,6.387378711586929,0.2266056241406558,a_c_b,a_c_b
275,a_c_b,m_gp_s,PO3,-2.016195404349524,-0.4525855658873751,170.01863156680142,13.039119278801058,-2.139258935163316,8.332504626048227,0.0817307692307692,174.08367547532154,119.58277448936582,6.600081152239794,1.9866586756019933,5.109964422106433,1.3707958041167467,72.86106032165455,0.0701329955884231,0.3887813126462144,0.2682593636438032,22.4609375,2.5679540142560056,0.6830798870594859,1.3147303048175527,170.01863156680142,0.2116596107857391,2.3291961761215463,4.232485198569997,102,0.4247097952069288,12.20703125,4.845610145650474,7.367939283698295,0.312271047619642,0.0169570385984899,0.0425107643946347,2.4592729401103777e-06,0.9585064022795378,3.999271331414272,0.2848577414371483,a_c_b,a_c_b
277,a_c_b,m_gp_s,TP7,-3.2012237590801127,-0.3821793202498611,180.71529566886772,13.443038929827877,-2.3999612530131587,8.265454181233716,0.0713141025641025,190.9631292245668,118.28061222132123,4.551882008611748,1.3535054578754655,2.21966598227216,0.5716869038458664,38.23869605565134,0.0580476378964839,0.6097788895651547,0.2575553747328503,22.4609375,2.598461420393525,0.7191450199864761,1.3601583430748718,180.71529566886772,0.1746841499528959,3.016129169887715,3.902699742675214,95,0.2771582638911484,11.71875,1.6422976138672165,7.2118406129674755,0.2842144069242879,0.006944608093948,0.03948671909739,2.2001572419761925e-05,1.1594543410291909,2.9610620351937067,0.3346098584866407,a_c_b,a_c_b
317,m_gp_s,a_c_b,TP7,-1.605646458095432,0.0794387581247519,94.08542487761883,9.699764166082536,-2.2223973980069145,8.02280681607054,0.0701121794871794,96.66352542601328,79.34696678105627,4.099400062696647,1.6311459196152605,2.1031900150160787,0.6695348639144487,39.287171477075375,0.0535337601548464,0.7755580370624717,0.3183425459108269,23.4375,2.27210157244909,0.720154541090876,1.362143629268187,94.08542487761883,0.2198536561473605,2.3845757808852155,4.498389463438593,90,0.2001841168174587,10.25390625,2.015516240037189,7.338655703687896,0.2223260735917802,0.0061060455632149,0.049331534289247,1.0445819625873534e-05,1.0094243626425563,3.100699089656397,0.3228724241181292,m_gp_s,m_gp_s
370,a_c_b,m_gp_s,O2,10.596285558718357,2.670004045762824,1336.3590066806862,36.55624442801375,3.127443505751872,11.066118100611853,0.0757211538461538,1448.6402743225894,299.806222254603,6.4062958001110415,1.6928108719587716,15.660267853252536,1.1826110290415317,109.9182008239259,0.1424720176992177,0.108095907925814,0.0755166540012858,14.6484375,3.5988520177896626,0.6374819002937302,1.2744927803757555,1336.3590066806862,0.1533158379119878,3.3983931652793355,2.6189705339607903,86,0.5442345463605666,10.7421875,20.73613118373922,6.7775403104357705,0.3638173894538676,0.0060795048313494,0.0721482400407286,0.0002876811658933,1.2000993566174345,0.5860965768175953,0.1728987687084766,a_c_b,a_c_b
372,a_c_b,m_gp_s,PO4,4.5045082421572245,2.4265495444082745,356.909450129003,18.89204727204024,1.6462820195521348,5.445254265180639,0.0813301282051282,377.20004463266537,163.02360275848082,6.630864394303363,1.9911470686327413,18.998452031766405,1.4990816647002685,130.83445954911153,0.1452098483628843,0.104805752874152,0.0789054635711228,19.53125,2.9387410542613264,0.645771842119171,1.2404579117246026,356.909450129003,0.2073808107658328,2.237745619151567,3.6507189303963896,96,0.5386863479140811,10.7421875,21.950226011372685,7.218934534505045,0.3716893541596592,0.0094648070819298,0.0710397716689251,4.214197136088365e-05,0.9813937878984108,0.6086096193723984,0.1648695019180985,a_c_b,a_c_b
375,a_c_b,m_gp_s,Fz,-1.5617953903634008,-0.1989708092435193,155.31226987208353,12.462434347754195,-0.9581417201903843,2.7899681545468145,0.0653044871794871,157.7514747134439,103.45249302872683,9.490348994994267,2.7467820516302788,4.977922091106599,1.629708810653347,88.70462214769054,0.056117956094988,0.5517928969875994,0.3273873678266146,21.484375,2.5227188672984897,0.6895260008696648,1.2896661839208394,155.31226987208353,0.2269579495421874,2.1074513263428547,4.227854752484053,89,0.3387131570677262,10.7421875,5.400384613455922,7.3402163003301695,0.2284400503322765,0.0092371537853303,0.0348615590052849,1.5222363548167788e-05,1.040736195600004,0.7491946351566932,0.2884626513511295,a_c_b,a_c_b
