index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
183,a_c_b,p_sf_s,Fz,0.1055325779223715,0.6857842603938025,187.26302281763847,13.684408018531109,-0.3222998150412839,2.294446252662641,0.0540865384615384,187.2741599426414,127.95288615101714,11.600136978216613,5.895761086981533,8.949853244803242,1.4829695049231784,120.87631935040616,0.0740414110298864,0.6587550572859867,0.1656976337331865,21.484375,2.61625708387568,0.6839315359527911,1.2690093319677869,187.26302281763847,0.2262521928443621,2.112545796954059,4.273589800973402,79,0.3330806199199442,11.23046875,7.691637134078391,7.335641598944029,0.3311785365201785,0.0037946773242207,0.0447456825200986,2.149217727873174e-05,0.9866011197339932,0.9107702654361636,0.2968822990382695,a_c_b,a_c_b
264,p_sf_s,a_c_b,O1,-2.2490763138287693,-0.7042365479136947,129.83333870930346,11.394443325994626,-1.3491788140819758,4.4052726841302565,0.072452229299363,134.89168297472904,99.43488923190596,4.28440813437106,2.609748403387357,2.272927767258337,0.9932355571427948,50.26216911426626,0.0452214420370727,1.1481880071073711,0.4369850953692472,23.4375,2.433125809033473,0.6964096821569826,1.322905744668467,129.83333870930346,0.2276527942339431,2.2781991422018923,4.204121117386004,94,0.2824690499628833,11.23046875,4.95302776474103,7.378985884512949,0.3516091106859714,0.0096464057982563,0.061712139486007,2.811313537019405e-05,1.0267181525515303,0.6551091119826007,0.2783580002356396,p_sf_s,p_sf_s
265,p_sf_s,a_c_b,Oz,-2.508815014102231,-1.2479894793538762,167.3590284242374,12.936731752039902,-1.076404015965105,3.149542879812974,0.0652866242038216,173.65318119922222,109.97325664630222,5.942096803171364,1.999195319415718,3.2315734833565646,1.2014579119459738,60.37560803563075,0.053524487595213,0.6186445487661316,0.3717872789010652,22.4609375,2.560070687785329,0.6878986652598416,1.3040997611649312,167.3590284242374,0.2135869752045694,2.3355676328922224,4.082799041404868,83,0.3512521185879499,11.23046875,4.663325546932837,7.40505213971954,0.3659778608958968,0.0062415810178153,0.0579478042557848,3.84224596479491e-05,1.0648633397251617,1.0520547118181374,0.2436507370615898,p_sf_s,p_sf_s
267,p_sf_s,a_c_b,PO3,-3.6888327561655214,-0.8276459804340561,254.01621692607984,15.937886212609245,-1.7649458231941764,4.857492989221592,0.0644904458598726,267.6237040290396,127.8042255333814,7.689918521259574,3.878120383469352,3.632663082140621,1.3789153333249384,77.93336542606752,0.046612424117457,1.0675695201505142,0.3795880053132767,20.5078125,2.7686990555793374,0.6775832762450303,1.2938871987939964,254.01621692607984,0.1917949704754461,2.5753670102852,3.956337061012864,85,0.304827982481813,11.23046875,6.586634478813285,7.279706825054909,0.335207894054496,0.0097845134097214,0.0680977403507868,3.637136397929014e-05,1.0859982637916863,0.8923280220543128,0.262336837777367,p_sf_s,p_sf_s
269,p_sf_s,a_c_b,TP7,-4.531009411174218,-0.1598845569354807,285.87226536339404,16.907757549817006,-2.8179199165686843,9.806607975969149,0.0497611464968152,306.4023116475434,133.60685926498127,3.593965770736309,2.1686290190717554,2.1960008537936684,0.6362040813424998,39.69209026783562,0.0553259059670433,0.9875355992350244,0.2897103069169736,19.53125,2.8277725432308443,0.6978903477189349,1.335860685723209,285.87226536339404,0.1662085891144765,3.181759971493084,3.183910931584114,74,0.3130758689616106,11.23046875,1.9695605351230288,6.987493251082732,0.3102081592940829,0.0077137230741747,0.0476639457263612,5.1067259136212926e-05,1.2207242496329271,0.7040812494284269,0.3021588599933512,p_sf_s,p_sf_s
276,a_c_b,p_sf_s,PO4,-2.6003195087474067,-1.1020565829689415,210.2829513885518,14.501136210261311,-2.421879975618141,10.55542831386616,0.0813301282051282,217.0446129361241,135.25652025248536,6.522302462914449,2.415989015019724,5.319412467013742,1.3445306370053025,74.71006478297267,0.0712007476163519,0.4541834328511909,0.2527592371042636,23.4375,2.674227005691859,0.674964062536696,1.2893446684910594,210.2829513885518,0.216440331673195,2.180098119766651,4.280897485163568,100,0.320960707251572,11.71875,12.62257426861224,7.338716678075489,0.3103320374354323,0.0064534643970135,0.058147787119434,1.1823618746658034e-05,0.9300069640047602,3.7476936279402784,0.2300642499160068,a_c_b,a_c_b
360,p_sf_s,a_c_b,O1,0.636412209389409,0.5025437200551579,472.621829861201,21.73986729171089,0.9734067069935514,10.26506264907014,0.0773237179487179,473.0268503614608,264.48149370673013,5.167269954065048,1.6682665906210667,4.485549929957519,0.7699699374370849,53.97653481837702,0.083101850555074,0.3719201918764209,0.1716556385415995,21.484375,3.0791477773419063,0.6911710660410131,1.3473073768998822,472.621829861201,0.1585298434683253,3.3038992806806924,3.636694149659508,100,0.3050574184813821,11.23046875,6.514165187027695,7.06541683065013,0.3603300317566016,0.0050017970108535,0.050459043801076,7.65723817188422e-05,1.1684954282090525,1.4503229809701217,0.2736604032991007,p_sf_s,p_sf_s
279,a_c_b,p_sf_s,Fz,-2.6155875651153866,-1.0049499797499948,187.0816204592653,13.677778345157716,-0.8586563592065283,3.261762799796961,0.062900641025641,193.92291877005155,114.33934862758656,8.581404483128697,3.2021025179085547,2.913282027730493,1.2630264682404873,72.94022806027105,0.039940676156417,1.0991392139274132,0.4335407475892098,23.4375,2.6157724973433787,0.6946746397738338,1.321953182708404,187.0816204592653,0.2185586369532103,2.3429867228545125,4.20120570240873,85,0.3085743717035719,8.30078125,4.715727865701783,7.259996888571166,0.3771311707635208,0.0051025366141483,0.0655443954175871,6.290116619316604e-05,1.0678515895745293,1.9435945215455697,0.3179838124888293,a_c_b,a_c_b
361,p_sf_s,a_c_b,Oz,1.0379852107873422,0.3705596457818956,352.96829817065344,18.78745055005212,1.4422036110682726,8.835127418992638,0.0717147435897435,354.0457114684667,219.3166268224265,6.591864158458883,2.290837468156806,5.29194862242983,1.0377602559432302,68.78642144470133,0.0769330415986842,0.4328911014833236,0.196101725467383,20.5078125,2.9331891230145306,0.6772845710060632,1.3007593650340945,352.96829817065344,0.1743721179181789,2.8878575833333344,3.908895668265372,93,0.2472575942617675,11.23046875,7.3013307040348225,7.154111210356028,0.359262982621597,0.0091726010637939,0.0358598131082008,6.004924496567586e-05,1.0858102281332984,1.946584757731944,0.2624782793681021,p_sf_s,p_sf_s
362,p_sf_s,a_c_b,O2,2.1718609531908384,0.8762725193489018,874.2801940607352,29.56822947118639,2.357092125461224,13.853542088742303,0.0709134615384615,878.99717406073,360.3097087028174,7.29116832387635,1.780191353010987,9.63753562950324,1.3346694089000397,91.56846226188668,0.1052495083071265,0.1847143732015178,0.1384865862196386,20.5078125,3.386700456227535,0.6736630414355983,1.282472570060878,874.2801940607352,0.156769830998339,3.2368946984234803,3.79432634614136,86,0.3595543469033948,11.23046875,14.78067443310201,6.968782891031513,0.3236451803062098,0.0076577192582914,0.0461410400795764,0.0001257034891919,1.115551884471892,2.793855833698633,0.1957720801011728,p_sf_s,p_sf_s
