index,true_label,predicted_label,channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
217,m_gp_s,a_pu_b,Oz,-0.0704403774956352,0.2940271141457344,152.86898652513884,12.364019836814354,-0.5029901070785026,2.114823568231282,0.0700636942675159,152.87394837192056,120.1648396142117,6.851962758940405,3.025633814245853,7.771344239532192,1.1097897414468634,83.72001583797694,0.092825403360793,0.3893321053589033,0.1428053766813537,22.4609375,2.5147906286777024,0.6891384147450053,1.3143029064309342,152.86898652513884,0.2399012660313408,2.0962227353894582,4.104457845518326,91,0.4500799779653774,11.23046875,6.894715903747472,7.413385895820274,0.3195763335868633,0.0064066778375247,0.0611451599459729,1.387028333629038e-05,1.001254160342309,1.1291966924804926,0.2020380006986742,m_gp_s,m_gp_s
191,a_pu_b,m_gp_s,Fz,-0.3895280088438215,0.4139850171251282,193.40340613496417,13.906955315055994,-0.5959364885686831,1.8403236926959297,0.0588942307692307,193.555138204638,106.0908910601102,10.781492731534994,4.082458818894008,6.579861661132179,1.385508325764999,99.93290997847971,0.0658427905536738,0.6204475153344713,0.2105680023562377,20.5078125,2.6323890973724504,0.6912075194070932,1.292051382840728,193.40340613496417,0.2093530914206312,2.328496918403088,4.137428186284619,84,0.329845458874434,11.23046875,5.30584045901269,7.35757346606724,0.3118415245115439,0.0076782758217202,0.0511310487349831,1.2890527094855935e-05,1.0575958422978042,0.8731033287470357,0.277629488175581,a_pu_b,a_pu_b
222,m_gp_s,a_pu_b,TP8,-0.3061368610981257,1.0421615163634217,179.1054907057367,13.383029952358946,-0.8079340552935743,3.3540640092829808,0.0628980891719745,179.19921048345972,128.71024912733156,7.042453526348194,3.3078517439900192,8.366090560957092,2.0356064778241176,104.46404639966713,0.0800858366997331,0.3953879915461489,0.2433163331178716,23.4375,2.5939874829092404,0.6957835373754394,1.3144088756350405,179.1054907057367,0.2604548954639504,1.934670747621715,4.446857583087716,89,0.2771364697562241,11.23046875,7.176128994032728,7.339977187570828,0.3435823359843676,0.0236362606488789,0.073092493149383,2.806397542349444e-05,0.974940695997148,1.1420112236383198,0.2717395295158528,m_gp_s,m_gp_s
281,a_pu_b,m_gp_s,Oz,-5.450466829297795,-1.6636194786536294,387.695480046092,19.689984257131645,-2.3491137220244696,6.936591227019903,0.0661057692307692,417.4030687033676,154.9074884324169,8.4296339826081,2.6575868593144705,5.354062760480057,1.0078092197456787,75.47606638242462,0.0709372257604406,0.4963682680245955,0.1882326122855004,20.5078125,2.980110093119564,0.6962362118416997,1.3224069977771762,387.695480046092,0.1670589988448732,3.029577769205135,3.585941923777636,92,0.4339532866711292,10.7421875,8.247542134818275,7.149138438328208,0.3160157713740524,0.0094821667103137,0.0632393681071431,5.978791044324029e-05,1.164640585842598,0.8687743182571382,0.2416300535925638,a_pu_b,a_pu_b
282,a_pu_b,m_gp_s,O2,-9.251949977464983,-0.4063247136682548,1037.5490445462235,32.21100812682248,-3.1184251597386976,10.772498347506748,0.0713141025641025,1123.1476229317375,255.8342765648771,6.218075951895926,2.28809699172658,11.389881492923752,1.2612144437309225,96.06800178144572,0.1185606162480165,0.2008885687834519,0.1107311296008201,16.6015625,3.472308261422783,0.6693942061225872,1.2908221136942155,1037.5490445462235,0.1519782760659476,3.3427819010084168,2.835559689280468,87,0.5783904764053853,10.7421875,19.22254658875088,6.874192575569899,0.3737238048634959,0.008484571599053,0.0582047077333273,0.0001896898848235,1.1990182778019152,0.654190067380719,0.2215649919844669,a_pu_b,a_pu_b
287,a_pu_b,m_gp_s,Fz,1.3981056902743534,1.2270360327175922,161.79245378072696,12.719766262818156,0.4179759886283719,2.418274749867438,0.0604967948717948,163.7471533019045,106.90228995927168,10.759626027354985,4.506865143276874,4.281351470764051,1.569494070611818,95.68263780924138,0.0447453327875388,1.052673478001697,0.3665884665927055,21.484375,2.5431571821863947,0.69938482099641,1.2898811604918274,161.79245378072696,0.218578810245706,2.251151291716984,4.294769676633858,83,0.3421531439295422,8.30078125,6.945570769797496,7.381801574884148,0.3301444632640704,0.0057634347111627,0.0698087571620382,2.3206103469505947e-05,0.999506373399036,1.937801585441228,0.2956828484939415,a_pu_b,a_pu_b
376,a_pu_b,m_gp_s,O1,3.144973511650192,0.7926013000961944,295.41971136446034,17.18777796471843,3.852762736113677,19.63583615673419,0.0737179487179487,305.3105697534417,180.92482668182083,3.697535733609753,1.746668984233026,2.815576404221915,0.7478526152460745,42.80293582907836,0.0657799833045363,0.6203592918359173,0.265612616345513,18.5546875,2.844198547794543,0.6851348511129723,1.3154812280398522,295.41971136446034,0.1670314571413152,2.987762263731712,3.050534913326026,103,0.2637434901756811,12.20703125,3.2658737259582,7.089068054690958,0.2322286181650013,0.0109158969350144,0.0395293890822896,0.0001296416327972,1.143102878417144,0.0935766445245766,0.2198887893372463,a_pu_b,a_pu_b
377,a_pu_b,m_gp_s,Oz,2.945232331461862,1.181471928048893,241.78257285380204,15.54935924254765,3.460391212462553,17.647526520370082,0.0737179487179487,250.4569663400903,167.27788010508675,4.92354594971801,1.313653513825316,3.219041103727444,0.8009443491274436,47.31841460365906,0.0680293524347817,0.4080884560014437,0.2488145765520052,19.53125,2.7440194315156408,0.6814919520935118,1.2939689861285872,241.78257285380204,0.1798597398949708,2.7296630588687587,3.4170271022336376,98,0.2885460778003304,12.20703125,4.965244790157948,7.129828832187973,0.2433573497833805,0.0061225408226456,0.0417649868258019,0.0001137452082349,1.0898702025279765,0.1298079334849204,0.267340764763696,a_pu_b,a_pu_b
378,a_pu_b,m_gp_s,O2,4.845826342247899,0.3809829033766618,894.3703749992399,29.90602573059884,4.412910183356708,23.42708690655219,0.078125,917.8524079384632,332.68484519023326,5.0501343186178325,1.3901210933772996,5.320551256688502,0.9021048924241032,58.23098041975056,0.0913697694652569,0.2612738842859128,0.1695510199793791,12.6953125,3.398059989547119,0.6777439761428083,1.3005664251425808,894.3703749992399,0.1499091361624321,3.350013753108585,2.091683808885743,100,0.3711967647844159,12.20703125,8.862102191126642,6.78998018658271,0.2654087644281365,0.004349848217427,0.0634427496177586,0.000341489210903,1.2058174892641649,0.0613718380207521,0.2150961036988582,a_pu_b,a_pu_b
410,m_gp_s,a_pu_b,O2,-2.892934193399108,1.1959745558162354,710.098494097219,26.647673333655582,-2.994039873825405,15.42896785972268,0.0725160256410256,718.4675623445565,308.31914447881206,7.054630116230715,1.7915937173482623,13.252688798685798,1.3116091044034448,104.94998429209038,0.126276234227932,0.1351871868843646,0.098969282711408,15.625,3.2827018422510803,0.6510939745216746,1.2546234210191327,710.098494097219,0.1583554979328381,3.0945820930042363,2.972945241885842,93,0.4794079725629217,11.23046875,16.645048824164135,6.928278640723882,0.2899101422105072,0.0126262092801932,0.0427387442126257,0.000180279835476,1.1279915331511967,0.2264538207553544,0.2312757362138159,m_gp_s,m_gp_s
