Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,3.964828465541359e-12,-8.597567102697212e-13,3.609557097661309e-12,-8.640199666842818e-12,-6.721734280290548e-12,-3.367972567502875e-12,-8.668621376273222e-13,-2.4868995751603507e-13
0.004,36.25388596478321,26.77554365452651,27.656798317260765,30.47495634009117,5.760065910843679,26.21020204445938,15.322295424418435,11.744504093311647
0.008,63.88637937196971,47.22369763240894,48.70635669338186,53.3273418414646,10.355312621545373,46.07522665595359,27.29298227603816,21.83872995723725
0.012,77.72340664865834,57.4929485079174,59.196221956187955,64.03937731293584,12.880417236853958,55.808099729010046,33.736958031111044,28.979591115551685
0.016,77.83425494050073,57.531182117559574,59.20484779518772,62.80691475337247,12.912198385095998,55.502504018561375,34.317288579205695,32.48929062878353
0.02,68.86843695337241,50.68185321460748,52.32195141691069,53.91887669344797,10.647431237528636,48.63473307993979,30.43354464365516,32.457575952448366
0.024,57.43362082444541,41.860104423299944,43.62338251945435,43.36279561732263,6.882221176496088,40.11318400945616,24.465235222762132,29.692598717054217
0.028,48.981488768147656,35.30156242468397,37.27949425582868,35.992380444788765,2.804578410839561,33.95366417268099,18.771857141524855,25.484775354540417
0.032,45.82018543394571,33.01785623999583,35.04579072987693,33.73238473921445,-0.3565800187524033,31.789327027026076,14.927305951385122,21.259350634313602
0.036000000000000004,47.06151802713242,34.57768267602067,36.24613452982386,35.55853697666862,-1.7310966764205844,32.828887066559645,13.453256074011037,18.198115092834726
0.04,50.11729222286269,38.03679568950182,38.929008023919366,38.910368673487824,-1.111433793251905,34.98864071268274,13.998468409257217,16.927157705169257
0.044,52.612778971675894,41.30306159973915,41.309045685965245,41.49205951007819,0.9747004657029592,36.357488713270854,15.736724024239109,17.36883766963726
0.048,53.567034787120875,43.14784211981613,42.62990218789285,42.39618456107007,3.4932732298099864,36.12722876064884,17.73905541644676,18.823006957856403
0.052000000000000005,53.385686177732694,43.45724635868358,43.12390443569575,42.10905739587861,5.354524122543225,34.63644979476115,19.21687673431741,20.26646300623441
0.056,53.00478632252475,42.826257418550746,43.35358905502339,41.68636878835109,5.876803668038832,32.759501129856865,19.651182357967706,20.773377812780915
0.06,52.93981900140446,41.927860448822855,43.536061903809525,41.79263036957077,5.044250136101972,31.179695611756458,18.876545499170877,19.886400145017944
0.064,52.898158985016835,41.08887584766962,43.329425384652666,42.2395653360029,3.4273832469053005,30.02847943298297,17.12920696296074,17.77326935413939
0.068,52.08376980352401,40.23726678801364,42.132189673757566,42.19928447895893,1.8056780192420092,29.00337673863966,14.9898668315926,15.086624398628171
0.07200000000000001,49.89788146227491,39.15502966415278,39.62732510552139,40.864890795060305,0.7161762406692489,27.77716102119996,13.195209512256579,12.62860740078488
0.076,46.502852825779186,37.78405946573044,36.14276406033702,38.07070039078971,0.18612383181599768,26.345673707738392,12.345061772723561,10.9916723026517
0.08,42.82689000346399,36.33229658222689,32.54301884386344,34.44787418994607,-0.2089663158384738,25.039075734438136,12.620401142894249,10.341165979942645
0.084,40.04726311433659,35.141083404873925,29.741989017279153,31.077430595941202,-1.0016101620983449,24.228992439507415,13.68556437131237,10.435595091967642
0.088,38.91747057765353,34.4409253321815,28.17156112469487,28.90672324400412,-2.4230287295985917,23.99603007143036,14.86753019451011,10.83990523176968
0.092,39.403280064938045,34.19869926188317,27.58646913704269,28.33137832813118,-4.197428976586117,24.047666152602886,15.538549643913214,11.191650491150497
0.096,40.82773986149455,34.15514603193602,27.320338718172273,29.159054546887404,-5.6787771231614315,23.95969355906712,15.487058453144282,11.36867516717647
0.1,42.33207179852415,33.98453692427561,26.77250186399064,30.856191820128508,-6.237182670532583,23.533908073482813,15.035653649043802,11.475956897393367
0.10400000000000001,43.30407643505659,33.435367987157505,25.77538105433444,32.83683183020136,-5.657678763346453,22.97556610963595,14.810574554392147,11.675309012221014
0.108,43.50839713770838,32.36226515507734,24.604103701123357,34.60125547194648,-4.288166214988081,22.728158660382512,15.295122949943803,11.98864800950511
0.112,42.98046946411631,30.719351305342574,23.711785179028794,35.76562144259447,-2.822216187831451,23.115520449551077,16.47154501645216,12.236906075159524
0.116,41.908526860865656,28.617825326112822,23.44780741205851,36.121120671982894,-1.8320667091828682,24.07775206071338,17.80817872291718,12.17692142056239
0.12,40.594932956835464,26.412363001536693,23.92825909931711,35.727052320454696,-1.3739585022846867,25.164857465433954,18.6051852846183,11.719220865534382
0.124,39.469372085275694,24.70439998465834,25.08202390033653,34.957567513494006,-0.9543431275182996,25.787001641981952,18.454601451151518,11.043072158840666
0.128,39.01817021593244,24.168069927897594,26.75493653026743,34.381238177267974,0.10194754058660038,25.53818447334373,17.49764734545456,10.50559343520673
0.132,39.57746996876158,25.234545844543963,28.769542817704036,34.47255549537919,2.0975028307448227,24.396626349401355,16.304867169507407,10.387264071386301
0.136,41.0893996967386,27.790112244765666,30.906082039081603,35.300556376554354,4.6000241085456395,22.70006246719236,15.455079425440513,10.638548930306293
0.14,42.962870744399396,31.070272351004295,32.83667227591004,36.37400392186872,6.552704724472992,20.909727360276268,15.089268879943978,10.809249590752021
0.14400000000000002,44.196693382834674,33.86724278349095,34.113059794012905,36.78346683743265,6.8133089695052504,19.33035359685707,14.74362925295462,10.227549556340541
0.148,43.80358906133323,35.019394742118145,34.29306171302188,35.641113702176476,4.838800829890907,17.979564642875015,13.618529331276035,8.365799428181102
