Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
26829.0536009,27665.05,16015.2,13577.08,15138.29,16642.72,39766.41,25825.41,52072.39
26829.0576009,27674.87,16031.31,13607.79,15143.16,16673.04,39748.63,25825.55,52056.7
26829.0616009,27708.82,16115.76,13590.91,15123.46,16730.07,39734.7,25810.01,52035.39
26829.0656009,27712.06,16138.79,13549.95,15109.06,16726.78,39742.62,25798.94,52045.26
26829.069600900002,27680.45,16075.9,13535.22,15113.31,16670.9,39753.87,25800.95,52071.05
26829.0736009,27647.83,16002.75,13567.26,15129.23,16627.74,39756.49,25814.77,52089.17
26829.0776009,27667.67,16023.3,13601.45,15142.11,16662.31,39750.39,25820.74,52076.25
26829.0816009,27704.86,16109.28,13580.8,15128.66,16722.35,39743.95,25802.19,52056.94
26829.0856009,27701.48,16127.87,13535.22,15108.35,16710.43,39752.68,25796.23,52059.51
26829.0895009,27675.54,16070.22,13527.06,15114.79,16657.12,39769.13,25803.19,52082.5
26829.093500900002,27656.46,16004.71,13560.73,15139.3,16618.59,39774.37,25814.87,52096.66
26829.097500900003,27671.05,16021.4,13596.82,15153.12,16654.49,39764.65,25826.27,52083.83
26829.1015009,27704.0,16104.89,13580.61,15135.58,16718.1,39753.49,25810.29,52060.71
26829.1055009,27710.01,16131.83,13544.47,15122.22,16720.15,39764.93,25801.61,52065.04
26829.109500900002,27688.08,16078.62,13545.09,15131.24,16674.66,39778.43,25811.34,52088.46
26829.113500900003,27664.47,16012.72,13580.37,15149.36,16635.18,39777.52,25831.03,52095.71
26829.1175009,27679.64,16035.61,13615.28,15156.27,16670.09,39759.16,25839.52,52072.63
26829.1215009,27714.64,16123.11,13596.11,15139.25,16732.27,39741.0,25820.16,52040.77
26829.1255009,27718.45,16146.47,13557.34,15124.75,16732.36,39746.24,25808.29,52045.07
26829.129500900002,27692.51,16089.3,13550.76,15129.04,16683.87,39763.26,25812.01,52068.1
26829.133500900003,27671.15,16025.93,13585.86,15151.07,16649.92,39764.6,25831.42,52078.25
26829.1375009,27685.84,16043.43,13620.28,15157.8,16684.01,39751.39,25838.86,52062.85
26829.1415009,27722.74,16131.16,13603.93,15140.44,16746.76,39739.9,25823.5,52046.93
26829.145500900002,27718.69,16150.71,13561.01,15120.08,16741.52,39749.29,25809.0,52055.46
26829.149500900003,27688.41,16089.49,13549.85,15121.22,16688.49,39764.41,25812.87,52079.4
26829.1535009,27668.48,16026.07,13583.09,15140.49,16650.73,39770.89,25827.65,52092.37
26829.1575009,27680.59,16040.85,13610.03,15146.78,16676.33,39754.92,25834.28,52077.73
26829.1615009,27714.68,16123.63,13589.34,15131.52,16735.37,39747.39,25816.11,52055.56
26829.1655009,27716.16,16147.19,13547.33,15117.93,16731.55,39759.97,25800.47,52063.85
26829.1695009,27686.65,16088.44,13537.65,15125.32,16679.86,39776.38,25807.29,52089.89
26829.1735009,27661.71,16020.49,13572.84,15147.16,16642.24,39780.57,25823.5,52109.63
26829.1775009,27677.59,16039.8,13606.88,15158.8,16673.42,39772.23,25825.55,52095.04
26829.1815009,27717.78,16128.35,13589.05,15147.12,16732.36,39760.17,25813.58,52075.58
26829.1855009,27727.56,16158.25,13552.0,15137.53,16733.93,39769.8,25804.81,52083.21
26829.1895009,27700.86,16098.17,13540.36,15142.11,16677.43,39783.15,25812.92,52106.63
26829.1935009,27679.97,16026.69,13575.08,15162.37,16636.28,39783.77,25827.55,52114.92
26829.1975009,27695.04,16043.52,13608.46,15170.1,16669.04,39766.7,25833.28,52094.75
26829.2015009,27730.23,16128.59,13592.77,15151.69,16733.12,39751.49,25818.78,52068.67
26829.2055009,27729.32,16148.62,13554.57,15132.1,16732.03,39757.88,25813.63,52072.01
26829.2095009,27706.44,16092.25,13550.57,15136.91,16684.15,39773.66,25825.27,52088.93
26829.2135009,27674.39,16021.64,13585.14,15150.17,16643.91,39771.94,25843.53,52090.94
26829.2174009,27680.78,16038.04,13619.0,15155.36,16678.0,39754.35,25850.59,52073.1
26829.2214009,27713.21,16119.86,13598.49,15133.43,16735.03,39743.62,25823.79,52044.16
26829.225400900003,27713.87,16143.28,13558.91,15114.5,16735.6,39750.15,25805.14,52047.07
26829.2294009,27683.55,16084.58,13552.14,15114.07,16682.67,39760.64,25813.87,52069.15
26829.2334009,27660.33,16018.11,13590.72,15132.81,16644.38,39763.6,25828.84,52082.78
26829.2374009,27675.82,16038.47,13627.67,15141.87,16677.38,39750.68,25833.71,52069.43
26829.241400900002,27713.54,16122.25,13608.08,15125.18,16734.51,39739.8,25813.2,52047.21
26829.2454009,27717.26,16144.95,13564.87,15112.35,16733.08,39752.92,25802.38,52058.99
26829.2494009,27683.36,16084.24,13555.91,15117.36,16681.34,39770.42,25810.86,52088.6
26829.2534009,27660.66,16015.44,13592.05,15138.82,16641.52,39772.66,25824.22,52102.38
26829.2574009,27678.59,16035.03,13624.38,15150.93,16674.28,39758.16,25825.65,52087.55
26829.261400900003,27716.78,16121.91,13605.31,15140.01,16739.56,39748.24,25814.06,52069.53
26829.2654009,27720.17,16143.23,13562.49,15125.75,16735.98,39757.73,25801.14,52074.34
26829.2694009,27694.99,16084.67,13550.28,15133.81,16681.34,39768.84,25804.33,52091.99
26829.2734009,27672.48,16020.4,13582.9,15161.09,16641.62,39766.84,25823.98,52101.28
26829.277400900002,27682.74,16035.99,13610.36,15168.24,16668.56,39769.13,25824.6,52084.17
26829.2814009,27715.11,16113.43,13586.28,15147.64,16723.54,39758.59,25804.9,52056.18
26829.2854009,27716.59,16135.5,13546.33,15133.34,16725.21,39763.98,25795.7,52058.85
26829.2894009,27689.51,16080.29,13539.75,15142.97,16680.91,39778.71,25804.95,52080.83
26829.2934009,27663.38,16015.67,13576.84,15161.47,16648.68,39778.05,25823.5,52090.08
26829.2974009,27682.69,16038.47,13615.99,15168.53,16688.97,39764.08,25829.37,52074.68
26829.3014009,27718.02,16119.63,13598.97,15149.21,16752.58,39752.68,25815.39,52052.89
26829.3054009,27712.01,16139.27,13558.29,15127.33,16747.72,39758.97,25805.95,52054.03
26829.309400899998,27680.59,16076.57,13544.47,15125.56,16687.59,39769.32,25808.0,52071.67
26829.3134009,27648.88,16003.42,13570.07,15133.53,16635.23,39763.74,25821.4,52076.01
26829.3174009,27654.37,16013.05,13592.15,15127.37,16651.82,39738.71,25809.48,52050.26
26829.3214009,27680.92,16091.63,13564.25,15096.09,16698.08,39716.2,25776.34,52014.31
26829.3254009,27683.55,16111.71,13515.24,15072.11,16688.44,39715.06,25757.27,52010.78
26829.3294009,27652.98,16047.81,13501.07,15070.2,16634.04,39729.93,25757.55,52032.05
26829.3334009,27622.66,15976.57,13534.69,15088.04,16595.56,39731.6,25774.86,52047.93
26829.3374009,27641.49,16000.65,13576.7,15103.49,16634.85,39722.02,25779.2,52037.87
26829.3414009,27692.13,16100.74,13577.7,15103.29,16714.15,39722.26,25786.21,52029.57
26829.3453009,27703.34,16133.83,13552.0,15101.72,16726.26,39742.76,25798.99,52054.22
26829.3493009,27679.59,16079.38,13548.42,15114.69,16681.34,39761.5,25807.29,52084.36
26829.353300900002,27662.19,16017.15,13587.57,15143.3,16649.15,39768.51,25824.5,52100.09
26829.3573009,27680.64,16039.99,13624.57,15159.99,16684.49,39753.82,25831.85,52082.64
26829.3613009,27717.59,16125.82,13605.36,15148.64,16746.14,39746.43,25818.02,52063.61
26829.3653009,27724.75,16151.57,13562.63,15137.34,16744.19,39756.68,25807.19,52070.05
26829.3693009,27698.23,16094.83,13553.67,15146.59,16693.88,39774.04,25815.16,52095.66
26829.3733009,27676.01,16027.83,13589.57,15168.76,16657.69,39776.71,25831.75,52107.34
26829.3773009,27694.32,16047.19,13626.43,15181.26,16693.64,39762.36,25837.95,52093.46
26829.3813009,27726.03,16127.3,13605.79,15159.27,16753.01,39752.87,25817.35,52070.67
26829.3853009,27726.65,16153.62,13568.45,15143.68,16753.72,39758.64,25808.29,52075.2
26829.389300900002,27697.71,16095.83,13558.48,15144.21,16699.22,39768.18,25811.82,52093.23
26829.3933009,27667.91,16024.16,13591.1,15156.56,16658.59,39767.27,25827.46,52102.95
26829.3973009,27680.02,16038.85,13625.43,15162.14,16690.59,39750.44,25829.03,52084.64
26829.4013009,27713.54,16123.82,13606.45,15140.06,16747.86,39741.0,25815.44,52055.03
26829.4053009,27711.44,16142.51,13559.72,15117.55,16737.42,39751.58,25805.67,52053.31
26829.4093009,27687.03,16087.01,13552.62,15123.42,16685.54,39767.65,25809.2,52073.06
26829.4133009,27660.95,16015.67,13584.09,15139.01,16642.14,39768.89,25822.12,52079.92
26829.4173009,27673.15,16032.27,13616.37,15142.87,16669.61,39750.39,25826.65,52061.33
26829.421300899998,27706.39,16112.28,13597.49,15122.32,16729.12,39736.23,25806.81,52032.29
26829.4253009,27714.97,16142.56,13563.83,15109.92,16733.36,39748.34,25797.08,52041.78
26829.4293009,27688.17,16085.91,13555.0,15116.98,16684.34,39763.17,25805.76,52065.28
26829.4333009,27666.57,16018.34,13588.14,15139.39,16647.82,39767.94,25828.41,52077.68
26829.437300899997,27672.53,16029.31,13617.71,15142.97,16675.19,39752.44,25831.61,52060.56
26829.441300899998,27714.78,16117.86,13602.69,15132.29,16736.8,39741.76,25809.91,52036.91
26829.4453009,27721.84,16146.23,13560.63,15120.41,16735.94,39751.44,25799.9,52040.87
26829.4493009,27698.47,16091.78,13555.77,15131.28,16690.88,39767.41,25807.67,52067.67
26829.4533009,27670.67,16021.64,13590.39,15151.5,16654.06,39766.94,25823.64,52081.97
26829.457300899998,27685.45,16039.99,13624.86,15162.95,16685.63,39751.25,25827.65,52065.52
26829.4613009,27723.79,16126.59,13610.41,15149.74,16751.01,39743.62,25812.82,52043.25
26829.4653009,27731.37,16154.82,13571.84,15139.1,16752.72,39755.44,25804.95,52048.74
26829.4693009,27701.43,16094.83,13558.87,15145.69,16698.36,39772.32,25810.39,52072.48
26829.4732009,27676.25,16026.31,13591.24,15166.28,16658.69,39777.33,25825.84,52086.74
26829.4772009,27691.37,16041.33,13622.24,15173.25,16687.78,39756.21,25825.69,52068.1
26829.4812009,27725.75,16125.2,13608.93,15155.08,16752.44,39740.23,25813.63,52046.45
26829.4852009,27726.18,16149.09,13568.07,15136.43,16752.58,39752.44,25793.75,52051.79
26829.4892009,27699.24,16094.26,13561.77,15140.25,16701.8,39774.23,25809.72,52075.3
26829.4932009,27670.77,16024.78,13595.49,15158.61,16661.55,39775.04,25834.42,52091.8
26829.4972009,27682.5,16042.14,13629.01,15165.95,16693.07,39759.55,25836.18,52074.2
26829.5012009,27714.78,16122.53,13607.46,15144.87,16749.34,39744.52,25813.73,52043.35
26829.5052009,27709.34,16142.61,13564.97,15123.85,16746.09,39751.2,25800.14,52043.4
26829.5092009,27682.69,16084.86,13558.82,15129.62,16697.84,39770.66,25809.58,52069.62
26829.5132009,27662.09,16020.92,13596.49,15152.12,16663.93,39773.99,25829.84,52087.46
26829.5172009,27683.4,16041.81,13635.83,15163.95,16698.55,39759.69,25837.85,52075.06
26829.5212009,27720.84,16127.73,13618.52,15146.73,16757.44,39746.43,25819.26,52049.12
26829.5252009,27728.13,16155.67,13580.61,15135.58,16756.39,39755.54,25811.63,52059.94
26829.5292009,27701.67,16098.6,13571.69,15140.73,16703.89,39769.61,25820.54,52084.21
26829.5332009,27672.96,16026.88,13600.64,15159.66,16663.79,39774.18,25826.27,52095.61
26829.5371009,27692.85,16051.06,13638.74,15177.63,16699.51,39762.74,25833.94,52081.5
26829.5411009,27736.81,16139.94,13621.52,15166.09,16764.26,39751.73,25822.26,52061.23
26829.545100900003,27742.29,16162.21,13578.65,15149.98,16764.21,39758.11,25810.82,52066.52
26829.5491009,27709.39,16099.36,13563.3,15147.88,16706.23,39766.55,25808.62,52083.83
26829.5531009,27688.22,16031.7,13594.58,15172.53,16664.7,39769.13,25823.26,52091.65
26829.5571009,27696.52,16043.76,13626.29,15179.78,16692.26,39755.59,25822.83,52070.91
26829.561100900002,27727.99,16128.92,13608.36,15159.23,16752.91,39746.0,25812.77,52051.12
26829.5651009,27726.65,16152.0,13562.92,15140.39,16746.67,39757.88,25801.38,52058.94
26829.5691009,27695.85,16086.44,13546.47,15140.06,16688.78,39771.23,25802.71,52079.11
26829.5731009,27673.68,16017.63,13577.46,15158.94,16652.3,39778.9,25819.69,52093.8
26829.577100900002,27681.64,16029.79,13608.36,15160.85,16679.96,39761.74,25818.16,52075.96
26829.581100900003,27721.46,16119.67,13593.63,15146.3,16742.95,39749.01,25805.43,52055.75
26829.5851009,27723.46,16144.66,13554.96,15129.14,16747.67,39759.12,25799.71,52063.66
26829.5891009,27686.98,16080.0,13542.8,15127.47,16694.74,39771.99,25807.91,52084.64
26829.5931009,27663.38,16014.29,13578.42,15148.26,16658.02,39774.33,25828.7,52099.71
26829.597100900002,27679.02,16029.46,13612.22,15154.75,16687.2,39756.59,25830.75,52079.4
26829.6011009,27717.02,16114.95,13596.97,15139.82,16752.39,39743.43,25807.91,52057.94
26829.6051009,27723.12,16142.47,13559.25,15125.32,16755.11,39754.59,25806.38,52065.33
26829.6091009,27699.38,16087.49,13552.81,15132.48,16702.32,39772.18,25815.78,52082.74
26829.6131009,27675.49,16021.87,13589.57,15153.6,16667.65,39776.04,25828.75,52090.98
26829.6171009,27692.99,16043.9,13627.44,15167.19,16703.75,39762.88,25833.32,52071.63
26829.6211009,27733.85,16134.07,13615.28,15156.6,16767.89,39751.96,25821.88,52050.22
26829.6251009,27742.63,16168.98,13580.61,15144.49,16772.37,39762.17,25807.57,52054.79
26829.629100899998,27718.74,16116.0,13569.4,15153.22,16721.92,39776.28,25818.49,52076.58
26829.6331009,27692.94,16046.57,13600.68,15178.35,16684.06,39779.81,25840.0,52093.7
26829.6371009,27706.05,16062.55,13636.07,15190.6,16716.77,39766.27,25845.72,52077.87
26829.6411009,27741.63,16144.28,13619.33,15172.72,16777.71,39751.53,25828.98,52049.93
26829.6451009,27745.77,16169.45,13575.22,15154.79,16773.37,39758.83,25812.3,52054.22
26829.6491009,27719.31,16114.52,13565.68,15158.99,16722.82,39771.94,25823.74,52080.21
26829.6531009,27693.08,16044.86,13595.49,15176.97,16680.62,39766.17,25836.18,52097.71
26829.6571009,27701.52,16056.11,13626.24,15178.83,16707.95,39766.6,25837.57,52082.74
26829.6611009,27725.56,16129.64,13600.54,15149.02,16759.11,39753.39,25818.49,52054.94
26829.6651009,27726.42,16156.96,13562.59,15130.81,16758.87,39759.12,25818.16,52066.38
26829.669100900002,27697.09,16099.45,13552.86,15132.95,16707.85,39773.61,25819.92,52091.94
26829.673100900003,27672.91,16030.65,13586.28,15155.65,16670.28,39782.1,25836.18,52108.58
26829.6771009,27676.01,16036.66,13613.65,15159.85,16696.41,39768.61,25844.86,52090.98
26829.6811009,27710.63,16118.72,13599.68,15142.49,16759.06,39751.82,25827.27,52066.52
26829.685100900002,27715.21,16141.18,13562.54,15123.89,16761.35,39761.93,25813.92,52070.91
26829.689100900003,27696.61,16085.53,13556.2,15134.24,16713.76,39778.05,25816.97,52087.31
26829.6931009,27672.39,16019.97,13591.24,15156.7,16675.33,39782.05,25834.37,52098.76
26829.6971009,27696.52,16043.38,13631.82,15172.58,16713.53,39768.61,25845.34,52080.69
26829.7011009,27728.51,16123.82,13611.13,15158.56,16774.23,39751.68,25821.5,52049.93
26829.705100900002,27735.09,16153.72,13572.89,15149.17,16775.56,39764.65,25805.52,52052.93
26829.709100900003,27712.06,16101.89,13567.02,15156.22,16723.49,39782.48,25817.45,52072.67
26829.7131009,27691.99,16039.47,13604.64,15180.4,16687.06,39772.8,25841.72,52086.74
26829.7171009,27706.44,16052.39,13634.54,15191.37,16711.81,39744.24,25822.83,52069.81
26829.721100900002,27740.48,16135.36,13615.28,15168.81,16770.79,39759.21,25813.25,52039.3
26829.725100900003,27743.77,16162.35,13572.98,15147.97,16768.93,39775.61,25801.38,52041.2
26829.7290009,27713.64,16101.27,13561.16,15152.12,16717.44,39787.87,25808.77,52074.68
26829.7330009,27680.64,16027.74,13589.91,15166.52,16673.14,39786.3,25827.46,52091.18
26829.7370009,27693.94,16043.09,13621.67,15175.06,16700.41,39771.85,25835.71,52072.96
26829.741000899998,27731.56,16130.59,13609.27,15159.37,16763.02,39761.36,25821.21,52055.41
26829.7450009,27728.66,16151.62,13561.92,15135.48,16751.43,39767.7,25809.34,52057.75
26829.7490009,27696.99,16093.73,13549.57,15133.57,16693.78,39779.57,25818.4,52082.35
26829.7530009,27671.01,16023.92,13582.57,15150.88,16655.26,39780.81,25840.95,52102.19
26829.757000899997,27681.31,16037.7,13613.65,15157.32,16686.63,39775.85,25845.58,52090.79
26829.761000899998,27711.68,16120.72,13595.3,15137.39,16744.62,39755.06,25826.31,52072.25
26829.7650009,27713.21,16146.85,13555.43,15121.18,16746.09,39767.17,25812.01,52078.54
26829.7690009,27683.93,16088.44,13545.23,15124.94,16700.65,39785.06,25823.26,52102.76
26829.7730009,27657.85,16014.39,13571.74,15143.44,16656.07,39781.34,25842.81,52113.01
26829.777000899998,27667.72,16023.92,13604.07,15152.89,16687.16,39769.27,25842.86,52090.84
26829.7810009,27706.77,16112.71,13596.82,15142.59,16757.63,39770.75,25828.51,52066.67
26829.7850009,27721.22,16146.23,13566.64,15135.15,16767.12,39775.04,25813.49,52073.39
26829.7890009,27700.57,16091.54,13562.11,15143.83,16716.77,39786.96,25824.03,52093.89
26829.7929009,27678.25,16022.49,13595.92,15165.0,16674.9,39779.33,25835.61,52098.52
26829.7969009,27693.32,16036.99,13631.3,15171.91,16704.7,39777.24,25838.47,52076.01
26829.8009009,27732.42,16125.11,13620.38,15156.84,16767.69,39768.08,25825.84,52048.5
26829.8049009,27738.86,16155.01,13582.04,15141.39,16767.03,39768.13,25814.11,52051.46
26829.8089009,27710.25,16098.36,13570.98,15142.87,16713.67,39782.34,25824.45,52077.2
26829.8129009,27685.98,16031.79,13600.97,15161.04,16670.61,39788.87,25837.95,52098.09
26829.8169009,27695.33,16045.0,13632.49,15166.14,16697.07,39776.14,25836.14,52080.3
26829.8209009,27729.71,16132.5,13616.04,15151.26,16757.2,39764.31,25821.59,52059.32
26829.8249009,27727.42,16153.39,13567.74,15130.09,16751.29,39770.56,25807.34,52065.04
26829.8289009,27698.95,16092.11,13553.05,15133.43,16694.02,39786.49,25812.1,52088.17
26829.8329009,27670.43,16021.35,13580.94,15151.41,16652.11,39794.35,25830.41,52107.72
26829.8369009,27680.21,16032.46,13611.84,15157.84,16679.58,39779.29,25836.9,52092.94
26829.8409009,27711.44,16115.62,13596.49,15136.39,16737.32,39765.84,25822.79,52063.42
26829.8449009,27710.63,16138.84,13551.52,15116.41,16736.56,39773.28,25808.1,52068.48
26829.8489009,27684.98,16082.19,13540.7,15121.94,16691.02,39791.16,25820.78,52099.52
26829.8529009,27656.75,16011.86,13568.45,15140.82,16653.68,39791.97,25842.19,52113.35
26829.856900900002,27672.15,16026.45,13602.16,15151.88,16684.92,39774.37,25844.77,52099.38
26829.860900900003,27715.4,16116.29,13591.67,15139.53,16749.57,39761.36,25829.84,52073.53
26829.864900900004,27726.22,16150.91,13560.44,15134.38,16761.16,39770.99,25832.32,52086.41
26829.8689009,27700.62,16094.97,13552.57,15140.54,16712.86,39800.27,25829.7,52105.39
26829.8729009,27684.41,16028.93,13586.95,15163.33,16673.9,39803.65,25837.57,52113.78
26829.876900900003,27692.32,16039.52,13622.76,15174.82,16706.13,39785.06,25841.29,52095.75
26829.880900900003,27726.27,16122.53,13612.65,15164.33,16771.46,39766.27,25832.51,52076.97
26829.8849009,27733.04,16149.67,13574.32,15152.84,16774.13,39773.85,25818.54,52078.21
26829.8889009,27705.58,16092.97,13562.2,15152.84,16717.82,39789.01,25820.88,52090.46
26829.892900900002,27681.4,16026.55,13593.58,15172.1,16677.57,39795.12,25836.76,52102.05
26829.896900900003,27691.89,16038.8,13628.15,15178.87,16705.99,39780.38,25838.28,52083.88
26829.900900900004,27726.84,16121.44,13612.08,15159.61,16767.27,39760.88,25823.26,52055.32
26829.9049009,27730.28,16148.95,13570.6,15141.54,16764.36,39765.84,25813.01,52055.89
26829.9089009,27705.1,16095.88,13559.63,15146.78,16709.14,39783.53,25816.01,52080.78
26829.912900900003,27677.73,16025.21,13588.91,15164.33,16664.46,39786.63,25829.56,52093.99
26829.916900900003,27684.83,16036.23,13621.05,15168.67,16691.35,39766.7,25836.14,52078.92
26829.9208009,27718.5,16122.3,13606.98,15149.64,16752.53,39749.72,25820.35,52053.36
26829.9248009,27714.92,16141.94,13559.96,15120.94,16744.14,39768.13,25803.76,52049.83
26829.9288009,27687.41,16084.82,13548.52,15122.61,16693.36,39781.0,25813.73,52074.15
26829.9328009,27659.09,16016.2,13578.7,15141.63,16654.45,39781.48,25832.56,52087.84
26829.9368009,27673.44,16032.27,13613.75,15153.31,16685.2,39769.27,25835.76,52078.16
26829.9408009,27710.06,16119.2,13600.06,15141.78,16748.33,39756.49,25816.87,52055.17
