Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-1.6768808563938364e-12,-9.663381206337363e-13,2.1032064978498966e-12,5.684341886080801e-13,-3.0127011996228248e-12,1.2505552149377763e-12,-2.2737367544323206e-13,4.774847184307873e-12
0.004,72.41844059002705,62.922114229901354,132.04013646471765,76.59751546889578,58.84850850607455,62.29734752392733,70.26292224334748,-15.97232848281169
0.008,126.51230521427698,109.80221585275768,230.46683978960488,133.51793178505972,103.19121338722488,107.99910624052097,122.18117482487975,-27.746659405069295
0.012,151.8042999186846,131.53703300688176,276.1079600047954,159.62134742804164,124.64022477308089,127.87204177702733,145.38389447599195,-32.981452161723496
0.016,149.58025669085825,129.3952902449533,271.4149196549139,156.51976390115084,123.9848131038359,123.63352013676467,141.38744801070652,-32.101039164328654
0.02,131.01709681596208,113.29953504670351,236.97575938629916,136.4432770824593,109.74516550265412,106.00091057485179,121.58089715518611,-27.851279557909265
0.024,110.79556406865532,96.11369737342994,199.7364019611819,115.20963210459541,93.23576632594171,88.53909832807062,100.65623968462529,-23.777371956913385
0.028,99.80299137645113,87.17897175295923,179.57693124233282,104.2876799320444,82.93476420716763,80.80557084062741,89.2394529542924,-22.484000724050475
0.032,100.79135504738471,88.54875599423553,181.38582023063697,106.19906372825369,81.15048241568525,84.49582095855146,89.68284592709932,-24.59522042653805
0.036000000000000004,108.90751536316634,95.60624947277711,196.14345133133526,115.30320894793033,84.44591342321831,94.31393981195822,96.87142228744483,-28.863843912232824
0.04,116.0972510501262,101.11465005297441,209.1077642477013,122.76228332729335,87.00694089064069,102.41789489034647,102.87219625941361,-33.20190934359721
0.044,116.36192837135349,99.94752501283887,209.51702293424086,122.30673960449747,84.61944040858862,103.44634905032387,102.23923772286793,-35.91564199725417
0.048,108.82424151501036,91.75153130267793,196.13691733326095,113.43181469692371,76.90735602382648,97.17722125221735,94.84599132925644,-36.44820444392769
0.052000000000000005,97.31171979695168,80.40127339259229,176.29014090922715,100.67842262802918,66.89621603652341,87.71513435619931,85.04683862525678,-35.33049560814436
0.056,87.34754040461576,71.11331160386902,160.10500691934323,90.1155859673317,58.66356742820551,80.30498317480397,78.30371521692956,-33.5540043983508
0.06,82.72639307031403,67.25716403761805,154.09781375719865,85.53698347340662,54.77762660190024,78.01359107384383,77.67842553969365,-31.873716076952405
0.064,83.69696221468377,68.74475743509521,157.9395109416729,86.6521988510292,55.08068562862769,80.27631591347352,82.29687464550778,-30.481086674986955
0.068,87.52301869586992,72.69347302983431,165.79610990697353,90.032924989057,57.31772693585293,83.87550940171695,88.40564501077108,-29.186241175369958
0.07200000000000001,90.71499581458875,75.65807253846066,170.80341183951896,91.85618457743968,58.96604192926287,85.4139422740671,92.03999519714927,-27.875076674770924
0.076,91.32017280699742,75.87069132397971,169.53548765857101,90.50552668312764,58.96766656150311,83.54122716897507,91.45769035182815,-26.847478507909614
0.08,89.84372190562783,74.11011049713477,163.66085379903336,87.38043148646844,58.258017891792406,79.5299170191729,87.8401834139014,-26.747433325575003
0.084,88.41369029249168,72.82462623232934,158.10060919350025,85.59265363250645,58.88378557053545,76.04439817650177,84.04655402932292,-28.102848642530375
0.088,89.01022463605281,74.29491674388305,157.31760527970283,87.63385855361958,62.43822549243808,75.12248632070896,82.49834672326767,-30.815951396147227
0.092,92.09703669582822,79.14883890398457,162.43690306931938,93.6856820532578,68.93194705299658,76.85348911759763,83.72531513032607,-33.996209524755045
0.096,96.51351084758574,86.12431440755074,170.96338900621367,101.61853069045637,76.78431578516995,79.57296412288525,86.45156385023557,-36.31154118408574
0.1,100.46258124815279,93.00747582353264,178.82328410325292,108.43520434699374,83.76968326051735,81.21373148719522,88.88123100704729,-36.67680419914791
0.10400000000000001,102.70636618361789,97.93221921280431,182.9943402501893,112.01814947254002,88.17612770469808,80.74949087367497,90.0622686414759,-34.84424516009335
0.108,103.12575684414782,100.17543216417042,182.92109185223586,112.03190310176299,89.43723404606723,78.70766365185966,90.34841613783681,-31.53523295743122
0.112,102.43561952992076,100.12437690368083,180.13289443006437,109.62694101991778,88.03119408482632,76.5704318390911,90.79048030527926,-28.039531452829237
0.116,101.46440408176653,98.67904328189678,176.75102186817122,106.40458017909856,84.9308234279344,75.65434751559252,92.0889500828817,-25.52222149298092
0.12,100.5519954056509,96.58294516208136,174.02425550229884,103.40144043312827,81.0273583165447,76.24006525538312,93.92029533978484,-24.435546480125197
0.124,99.4257831144343,94.09168643937772,171.7829981330728,100.7033968460828,76.84837644457716,77.49612422040798,95.0720583227614,-24.345050337115026
0.128,97.53778934745347,91.08273703931093,168.94593834227805,97.76947092174177,72.60142906842529,78.12561720917739,94.26180352443055,-24.24986133044098
0.132,94.5882013549683,87.44010725385041,164.6046472709069,94.14142876951809,68.39918580905677,77.27254434345883,91.06519734699629,-23.205995663421334
0.136,90.87127328864037,83.39604341557614,158.88554774753038,90.0089404482847,64.44332141816034,75.09636353468255,86.3235513481286,-20.880914689807128
