Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-4.078515303262975e-12,2.582822844487964e-12,-5.719869022868806e-13,-7.815970093361102e-14,-1.1191048088221578e-12,-1.1084466677857563e-12,-2.3447910280083306e-13,-6.3806737671257e-12
0.004,13.833924876475699,40.14971463283424,-10.633795544107503,-12.980545562974008,27.578473215147508,-9.195120455826356,-10.167244110540729,-13.26168652693768
0.008,23.7536576326182,69.45674037075224,-18.301917535723234,-22.768618374479267,47.834947626087086,-16.100162785081693,-17.22413487528015,-22.942220188620354
0.012,27.59543132919726,81.81078872206757,-21.28621400430967,-27.545383662962532,56.62458992669454,-19.355906582432752,-19.4604236938341,-27.06735470543188
0.016,25.818652481138372,78.18038033766642,-19.755514582920757,-27.531169138136363,54.56992619992547,-19.01110268465311,-17.267065387386417,-26.047677269043632
0.02,21.074899288043042,65.4470336058078,-15.522484613868748,-24.631907244470607,46.293153180083635,-16.341820905674126,-12.811475222152723,-22.25180367970772
0.024,16.759397663723846,52.52496958550941,-11.060469905895715,-21.29394158318182,37.82165092858823,-13.136678050634586,-8.878137792416645,-18.650458633880334
0.028,15.346266234855428,45.959346992986205,-8.316979483953709,-19.21879414557251,33.618442329712536,-10.837260712176075,-7.492891119545234,-17.29034743605918
0.032,17.39443902710972,47.35454016815345,-7.919391229669586,-18.633356342063802,34.824125275956256,-9.979033150577202,-9.04706097326531,-18.420458487224337
0.036000000000000004,21.65463563806597,53.75729582252324,-9.130897429685326,-18.46850144873292,39.48634341118081,-10.184246719069826,-12.327793272649245,-20.69347727598246
0.04,26.05599427551312,60.33217709083803,-10.493555483182082,-17.256600116610045,44.350023247271295,-10.629675920898308,-15.344134958744313,-22.21930557194439
0.044,28.91964238101923,63.4821370814571,-10.724596195675357,-14.164838964768279,46.984919111212335,-10.66940521665915,-16.441457064837785,-21.795370465638797
0.048,29.71079052187256,62.58382621090175,-9.377897957503748,-9.558936491998132,46.99214266928912,-10.23105493383386,-15.10721754337851,-19.596603381385776
0.052000000000000005,29.03379291113042,59.63330485937773,-6.957178578788451,-4.812912158318998,45.78804027388222,-9.788621682379471,-12.102727733990783,-16.980837045026675
0.056,28.03261741708345,57.421001893140996,-4.510201422775616,-1.5397463828074436,45.3508830061696,-9.9825200943691,-8.93125693462104,-15.606410249339632
0.06,27.632059660366558,57.58443863544996,-3.001317974947021,-0.7233828270949161,46.82869571163643,-11.147965654122238,-6.997610669319421,-16.409103785612828
0.064,28.079371666409884,59.74705942977366,-2.812270418585033,-2.2347061380684963,49.8766493047459,-13.040655816965248,-6.913924075654997,-19.026383266446715
0.068,28.957069443443224,62.07952813330884,-3.6324535956150115,-4.978409481000156,53.01107740346425,-14.9153387393428,-8.273495031181348,-21.9621745140077
0.07200000000000001,29.558704348906744,62.73146872926438,-4.739319157336265,-7.543421994802294,54.65096881260355,-15.909777417490133,-9.940703084092092,-23.37127054804145
0.076,29.351217510064643,61.111761446823046,-5.453345800021001,-8.949903475712176,54.148741076553094,-15.508573402668276,-10.653484160698312,-22.011561895883148
0.08,28.234022540950342,58.176821855900265,-5.4888191903533645,-9.07330718386498,52.14263734875626,-13.815096142727683,-9.603419201008762,-17.84420985701378
0.084,26.50195192954433,55.63950695755144,-5.00239381258875,-8.535457049568915,50.07185535162638,-11.480595195375642,-6.713504029143312,-11.988210660180137
0.088,24.596173727736932,54.72406835919672,-4.374205019746542,-8.196164383828641,49.21274044461503,-9.350029888416742,-2.553936034806199,-6.115522277185285
0.092,22.86157615369014,55.37657786903459,-3.904438116364364,-8.589344632909793,49.89394385162386,-8.035043724186679,1.97686151951633,-1.655343228925659
0.096,21.46108007003176,56.43429212204002,-3.637374118378794,-9.63795822058049,51.36277548390717,-7.654298663108399,6.005980284582048,0.7526442974427283
0.1,20.43545714323601,56.523760562901515,-3.401726886237313,-10.764266831666317,52.296132560904006,-7.852691212779433,8.930310606733862,1.3422288292432967
0.10400000000000001,19.807002349678434,55.00090315701668,-2.9934020985581142,-11.265876077613456,51.58993266609288,-8.05060447148879,10.498223475468404,0.8952692446570509
0.108,19.61955853324905,52.29535587749327,-2.363710687707192,-10.703377694919293,48.92927687956145,-7.769995186911672,10.76212802651471,0.2452069230628311
0.112,19.909192847829136,49.53187288374079,-1.6803206985591874,-9.083812596138563,44.884790598828346,-6.869727516258251,9.959741440076083,-0.12615566405018086
0.116,20.66909512466139,47.79455295037032,-1.2246206706531755,-6.7711161548893894,40.57941570476103,-5.5869427171161234,8.384701711037046,-0.23225381643224097
0.12,21.83524611644629,47.521121743140434,-1.2039260768853133,-4.224999554563668,37.140378343220846,-4.382053813141233,6.2937529807190735,-0.4388831059441358
0.124,23.288038462115694,48.358204819871084,-1.594692672965559,-1.754574749795582,35.21579888844147,-3.6981284025871304,3.8658232955256047,-1.1725090347416298
0.128,24.856733964713708,49.49043741764318,-2.12088806623337,0.5686673094962664,34.76249890992343,-3.753866915445066,1.2209799380753594,-2.6470122417605637
0.132,26.333692111165195,50.19721635839289,-2.393780033252016,2.804356736688769,35.17816515429768,-4.46170055123374,-1.5224046941845835,-4.7488198482516495
0.136,27.512083847253628,50.27911135316859,-2.131946187541823,4.9439353620975215,35.67396663258175,-5.491736069805061,-4.196822294719894,-7.117427957690907
0.14,28.229451733682875,50.07677156381908,-1.3352140443634184,6.7727460522259815,35.655916969318994,-6.4246920953373845,-6.568023094923639,-9.329797118062608
0.14400000000000002,28.406587736531236,50.110043890028535,-0.297419874348793,7.907993042525932,34.93536953798859,-6.914523472200571,-8.359622765402971,-11.064294536872382
0.148,28.051714290926963,50.605372768682706,0.5307536915801823,7.978454395175538,33.692035516588874,-6.79347733701125,-9.330765044307508,-12.168283139118614
0.152,27.24540012424728,51.28049638856679,0.7515532808815575,6.828727700209658,32.298300778904974,-6.1011594281315915,-9.386516122389384,-12.63532155094704
0.156,26.11662786167621,51.53742556193305,0.20038839313988177,4.625561466253133,31.14324271007952,-5.0412263872769,-8.66251021661516,-12.532607995049254
0.16,24.782873537169642,50.85769891316549,-0.9945512331573934,1.796938818573219,30.49795244591663,-3.888006491196098,-7.516561888121505,-11.92699536919903
0.164,23.293940381580413,49.11248865678453,-2.467628880415605,-1.1461525839872841,30.453481388415828,-2.8779609687773444,-6.412621558682025,-10.852900183221212
0.168,21.622137569513292,46.59820689817968,-3.75221469453081,-3.806260028191357,30.921648181588978,-2.123840984558015,-5.744399534639621,-9.324566486723835
0.17200000000000001,19.72056939202814,43.84557259861984,-4.455405053053264,-6.032666940373792,31.70807049450885,-1.600050610345928,-5.696709783556459,-7.399272969102878
0.176,17.630432623260447,41.37537485469115,-4.404871299862716,-7.931567536701428,32.6284048913136,-1.208522658245549,-6.217697649490388,-5.252283078126268
0.18,15.54435515998862,39.50730989167122,-3.724022006221425,-9.755169386668317,33.564510997550435,-0.8812520619164239,-7.099833910305598,-3.1938851364608567
0.184,13.757018738005897,38.27104758392794,-2.7973458433676957,-11.727642510776347,34.419296426164856,-0.6642693112143441,-8.105466336233176,-1.6113208683043183
0.188,12.524954282381414,37.426289375433456,-2.1445744987757855,-13.889934400010393,35.005587086124336,-0.722287299903499,-9.067301278531158,-0.8604317350146147
0.192,11.95379043595098,36.60779360149348,-2.2415588493257665,-16.02662143389521,35.01182691785665,-1.2551752615079756,-9.91114817938903,-1.1610451136890845
0.196,12.003645934268436,35.545708230887705,-3.3432067785858326,-17.708280988213822,34.12570912438595,-2.365574685063855,-10.614790684302992,-2.552714047410376
0.2,12.589559355025,34.23052623855551,-5.3608731643917364,-18.418978192307453,32.242712720410054,-3.9448364435093843,-11.152864914839448,-4.904055000590258
0.20400000000000001,13.695052525833072,32.93322541711458,-7.8305467430679805,-17.709472672766687,29.620126101776602,-5.648088667692104,-11.465813068140406,-7.950695162892295
0.20800000000000002,15.385068866546051,32.06651983645757,-10.023452044616874,-15.350026321900877,26.835663139454304,-6.991052149361408,-11.480646110704608,-11.338747389161917
0.212,17.70487495108768,31.99596786308896,-11.185009664889172,-11.44755807989253,24.57285181498196,-7.547487934758305,-11.177658459106047,-14.673712616066783
0.216,20.530947408264044,32.900868171855045,-10.827396237390783,-6.494798533684115,23.341300478626238,-7.159518689563441,-10.649855837576006,-17.58654374074364
0.22,23.45669738986479,34.68184263374824,-8.960231976463461,-1.323826143175335,23.234434995053746,-6.0377788356624364,-10.097980009453126,-19.803693186055945
0.224,25.825997377390564,36.931045621252906,-6.127071563489402,3.0703725677750757,23.86520677257056,-4.686585257096301,-9.743857080185476,-21.20394464725132
0.228,26.934054691287997,39.00524502734817,-3.2233287415240532,5.7920743086668605,24.53869887110214,-3.6886228308237605,-9.722687549563616,-21.849496986445914
0.232,26.329364370658517,40.23367138335354,-1.1555432117916382,6.315273196301664,24.60750205518115,-3.450921924837683,-10.020019129830642,-21.966583458709557
0.23600000000000002,24.04781770220516,40.158257280843834,-0.47260690765741575,4.676946173949627,23.808982233863624,-4.036089618069138,-10.475113775093204,-21.84801487900784
0.24,20.643759193227115,38.71999598727453,-1.1443601455606132,1.4972549577638485,22.400920459207505,-5.1562541542872555,-10.85532052044483,-21.70601538830597
0.244,17.01107039693855,36.347900957708866,-2.5964737838804197,-2.2156917233540234,21.043748723439585,-6.331178458961117,-10.953776408884886,-21.559495242881955
0.248,14.053632318541553,33.842630500288934,-3.9945723755150873,-5.419467453114999,20.458720302716124,-7.119475426689671,-10.662415207658135,-21.218477271761852
0.252,12.338520962862754,32.03470284505691,-4.646345081289573,-7.414985670559002,21.008038653043013,-7.293374016838081,-9.989850506677687,-20.386159115312893
0.256,11.899493632863505,31.382080616307118,-4.3344144133806175,-8.095594734869287,22.43467563579524,-6.877559281658545,-9.036531689293193,-18.84356318041068
0.26,12.282254053736484,31.7459807348136,-3.4223954606290548,-7.956723441647945,23.944825514436143,-6.063703415705725,-7.957765014591527,-16.618840878322075
0.264,12.80491415443042,32.48258176676876,-2.6695353665680353,-7.845380093889069,24.610890073405866,-5.066283552930302,-6.925388936584212,-14.042050425665757
0.268,12.883766356040848,32.777406301773155,-2.836484927286884,-8.5450911689601,23.853053064461594,-4.002154097460108,-6.082475572259759,-11.617341114792769
0.272,12.26998549790424,32.035332974714905,-4.256351581022991,-10.366963052262264,21.731937500137153,-2.8543389905083485,-5.480393969293485,-9.750164963510175
0.276,11.120182739350518,30.15631287756006,-6.597331542184415,-12.950246853981108,18.904156597273012,-1.5329843978844861,-5.029660562499306,-8.505477848278105
0.28,9.91022653000224,27.60046235159834,-8.96434113962415,-15.393377143203239,16.289362032755363,0.0065089693650435265,-4.5226586497648515,-7.565297730146018
0.28400000000000003,9.237588240594501,25.213277098686756,-10.300822635705043,-16.662954245449196,14.63213719835209,1.660127960818342,-3.7537742382220465,-6.44478175492482
0.28800000000000003,9.573170318987536,23.84981186711447,-9.897058049572445,-16.082080071988422,14.149309663849593,3.1587650205939175,-2.6867094469600694,-4.851794912520241
