Channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var
O1,-0.03825620696383445,0.5792775368735263,99.02425663000608,9.951093237931502,-0.21089161872609982,0.355028207358258,0.09235668789808917,99.02572016737734,73.77090792686855,2.989665309053972,1.0539362803056385,11.59478022199784,1.0265376424807044,78.04153950102851,0.14857190537412493,0.09089747801395064,0.08853446316585953,26.3671875,2.297682418303882,0.7042657402850474,1.3482542722337925,99.02425663000608,0.30774451927071517,1.6936073524351036,3.8674015948224594,110,0.49597886704975497,11.71875,14.236817357313376,7.4571881517541305,0.38612372717132093,0.013310372368747062,0.13021118459059766,2.006829025927923e-05,0.8339553043776974,0.7637449825764787,0.20222616477835478
Oz,-0.04813425876052265,0.457451161350491,81.43837255632268,9.02432116872636,-0.43692450076449746,0.6305340987443295,0.09832802547770701,81.44068946318912,63.84434501429767,5.075701222606328,1.839903107500735,10.070395251189133,1.0663601975506574,82.0627806584903,0.12271574482831323,0.1827041602248408,0.10589060021499547,25.390625,2.199923284639481,0.7066622697586713,1.3315688570580315,81.43837255632268,0.3236712009868325,1.5895049192904445,4.134201962575611,109,0.44539864389461165,11.71875,15.746135798943081,7.535864368895003,0.3566455433706658,0.013884449754654627,0.11285928382109087,1.2503047609471567e-05,0.7518043867521247,0.5991713171027591,0.25081197503582653
O2,0.5204487892529104,0.4497491987410171,304.99677543000064,17.464156877158445,0.4605408616790783,6.357759859143785,0.09076433121019108,305.2676423722355,199.54724214791878,4.974299403092649,1.6462975259040427,10.997823043493714,1.2745872729002918,88.44195139907423,0.12435075062815534,0.14969303646670223,0.11589450638181842,24.4140625,2.860150602101161,0.6921893067659386,1.3204424901347562,304.99677543000064,0.21408067694856145,2.396268452224165,4.066428200457019,102,0.3804859218881431,11.71875,20.504565156607494,7.254869931886328,0.35544559914705787,0.005304751781952917,0.1280320977574796,7.717887559530805e-05,0.9919073461713824,1.1772320827499363,0.19871708726229598
PO3,-0.3101418209516548,1.2845788280428678,246.04397710471116,15.685789017601605,-0.5532483547745474,1.991097517877006,0.08519108280254777,246.14016505381437,143.60360865497648,5.337573132191413,2.0563197710556778,27.879483603144237,1.3826799702501364,160.64417235787633,0.17354805464735748,0.07375745549403816,0.04959489171077037,20.5078125,2.752755144343114,0.6898403227813554,1.2744051638367486,246.04397710471116,0.24916090626152126,1.8829735974763435,3.3934895313085818,94,0.5121991325235362,11.23046875,32.1522046018807,7.30946050124841,0.3549227905363477,0.014402233008704638,0.09197574191030036,4.9481432912303644e-05,0.9047817916244845,0.6444505307823079,0.20000801867368764
PO4,0.041456775756817416,0.7502526956532733,212.76667881529565,14.586523877034434,-0.2846251859410101,1.4456850870369928,0.09036624203821655,212.76839747955185,119.70343719139618,6.499362007527421,2.3442961296763594,20.90516621441756,1.6636256868003618,142.4411977613644,0.14676348235600034,0.1121395594577756,0.07957964408113712,22.4609375,2.680098080352989,0.6744279858303609,1.2678469643284584,212.76667881529565,0.2637345849176217,1.7665173491086654,3.824115398757055,104,0.42871452081791167,11.71875,39.344126688191196,7.395036347105589,0.3270911853792965,0.007075636415811058,0.10210586434720924,2.74303288123289e-05,0.8576957436062435,0.681726470965392,0.1963915547692852
TP7,-0.12498800243412188,-0.0180721181772582,45.276785823512256,6.7288027035656395,-0.45849793929578986,1.6436917706340104,0.09673566878980892,45.29240782426472,54.241617037981996,3.17376108789322,1.1771341790110648,2.410769972972603,0.8312466184616717,38.83533900392441,0.06207670731878995,0.4882814172268779,0.3448054471313586,26.3671875,1.906397223471033,0.7214935454485764,1.3876985804630948,45.276785823512256,0.32155167204425456,1.6491803134695275,4.57467625200387,112,0.3481612621220034,11.71875,2.7782159094343184,7.497869484507755,0.41741515078285263,0.004560018394450603,0.05618679023941122,1.5181765899615745e-05,0.8433759286002532,0.8186336839000561,0.25518354319126396
TP8,0.2093161981937357,0.2490259079954171,237.81692453943802,15.42131396929062,-0.044031292593468725,3.9664960708779713,0.07921974522292993,237.8607378102643,145.47735484083273,7.693868737625405,3.717536351040939,7.985019890756981,1.5945531861025783,98.5937885299143,0.08098907659212476,0.4655638184876852,0.1996930762750316,23.4375,2.7357505765275834,0.6952689951580566,1.3103027775648812,237.81692453943802,0.23300247957500544,2.170995433456277,4.396722609486159,96,0.3856741227424889,11.71875,12.17432227865574,7.321817232672931,0.3896024527655489,0.006258155228862753,0.10484214393227609,6.252067908127878e-05,0.9686232693998634,1.029770511206799,0.23685067943893173
Fz,0.5575350159916261,1.1007427397055096,133.56914130848168,11.557211658029011,-0.5314707729476752,1.2759980661139192,0.0768312101910828,133.87998660253845,86.44967091951624,10.207567081241907,4.43123339999326,7.7002851822993,1.855251727058672,112.54330665995204,0.06842064100325042,0.5754635438930713,0.24093285938595524,23.4375,2.4473096281051716,0.7034136240866085,1.3074324900780543,133.56914130848168,0.27508980382666587,1.778530624805399,4.459637364493188,95,0.36000064291802425,10.7421875,9.314611730367714,7.518863016516481,0.38081207331141587,0.007503045467002983,0.0793299913890883,1.413590079321025e-05,0.8924692157972101,0.9483544487414292,0.2426613929007405
