channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,-0.137944925577706,0.4231369755836169,97.6067847285547,9.879614604252268,-0.4454223142663936,1.228046532931196,0.0745038412291933,97.62581353104734,90.75704956370942,6.259714371403399,2.4271337257080425,5.23507644430324,1.2989791917696776,72.80960924610955,0.0719009001491512,0.4636290895712184,0.2481299376598816,22.4609375,2.290473503342305,0.6777030343691641,1.2708275291569344,97.6067847285547,0.2613248563065707,1.812163447933432,4.325632223626462,353,0.4047950273778091,11.71875,6.80761020480317,9.758994869759627,0.3424395773911821,0.0114261002717542,0.047418927723184,1.6755442404725824e-05,0.7126074680971672,0.9496717433569084,0.2422689346598092,introduction_1741537171.csv,introduction
PO3,-0.0114254740208206,0.1412472506700914,103.90094017655296,10.193181062678764,-0.1714471225828143,1.0602231331202088,0.0737836107554417,103.90107071800956,89.50512236283575,8.43630609738192,2.7149459802746736,3.53542345078804,1.3831586550975752,75.20725180815298,0.0470090764625543,0.7679266764125572,0.3912285683315449,21.484375,2.321718973471926,0.6862631324703556,1.2878041894385903,103.90094017655296,0.2501674340239,1.9084718006067651,4.3090366832883245,357,0.3261189131952272,11.71875,4.123445611370652,9.783951622245672,0.3572527567789041,0.0062665306977382,0.0503852890000686,2.661834748488044e-05,0.7228834430607075,0.8199764128543156,0.2651691727963578,introduction_1741537171.csv,introduction
PO4,0.200179135770478,0.6349944023890259,139.7394926895919,11.821145997304656,-0.2420256719676093,0.6497652784575201,0.07202304737516,139.7795643759897,100.88005588871292,11.660496800572956,3.675344385213891,7.198565794167536,1.759233468216603,110.14333354714344,0.0653563457936055,0.5105662003105883,0.2443866623601578,20.5078125,2.4698899613733563,0.6722138268257994,1.2597388134553875,139.7394926895919,0.2485917658122049,1.8376998634823711,4.236736958412645,350,0.3718577372999127,11.71875,9.265232227977773,9.797306479166762,0.3206070634566249,0.0099677649816243,0.0520671072242398,4.1377041880587926e-05,0.7025055070867585,0.9091056451906968,0.2384233499954392,introduction_1741537171.csv,introduction
TP7,-0.104666280777754,1.0001496651442223,104.02057016173192,10.199047512475463,-0.7672662584037805,1.872099417526984,0.0492957746478873,104.03152519206375,88.25867652151159,11.866126269564722,2.2461768359041847,1.869866334942378,0.7177118577190984,64.98136493102419,0.0287754241070064,1.2012499470842677,0.3838305681572771,18.5546875,2.322294334809885,0.7040435221278294,1.2931654897163407,104.02057016173192,0.1946231132917577,2.536903004653124,3.5123235869362355,273,0.2812083645563919,12.20703125,1.8827980233396664,9.732495038033928,0.3342780582819143,0.0123208750165891,0.0364740471333806,5.879185317032464e-05,0.8105460224318691,0.7349759587965188,0.3111431666155196,introduction_1741537171.csv,introduction
TP8,-0.081874083524403,0.9258686681994344,164.68167175889582,12.832835686585248,-0.5991440581438509,1.338044527439389,0.0562580025608194,164.68837512444878,100.9210125006376,11.331893194749489,4.427464574247519,4.420542120951819,1.606539345596354,98.3054145857802,0.0449674327663254,1.0015659738344964,0.3634258653439633,21.484375,2.552007174212866,0.698858958504485,1.2976218090258962,164.68167175889582,0.2278042515474771,2.1680188261679803,4.085817513527433,294,0.3178078371640322,8.30078125,4.699350321744516,9.68844426117699,0.3442385114585516,0.0109038833380485,0.0673229459898112,7.256694124133811e-05,0.8030135696580818,0.8367446862863516,0.3088310672121597,introduction_1741537171.csv,introduction
Fz,0.0674707361094695,-0.7417201117937422,326.206199258742,18.0611793429649,0.6096823327944931,3.945389362000448,0.0505761843790012,326.2107515589732,196.42899160951663,33.63414822121691,5.394210080331358,4.385092801705782,1.4721439442414206,166.51824718814487,0.0263340076883656,1.2301244977604655,0.3357155733782334,15.625,2.8937648472446647,0.6772636353232095,1.2422280980028044,326.206199258742,0.153531413082015,2.9796264472524454,3.2140806470781564,265,0.2810004436205096,8.30078125,4.793669630435288,9.644346458389698,0.3254871875248818,0.0148311517353285,0.0428632516129253,0.0001106480442072,0.8742991180930536,0.5852136448271591,0.297362540029287,introduction_1741537171.csv,introduction
O1,-1.476910472460761,0.7099483407183556,741.4015639687249,27.228690089108674,-8.395591468201179,105.8796678285141,0.0715764331210191,743.5828285123891,687.4899042717819,9.250349697760422,2.422545978904189,3.145156930612228,1.0509171810735696,68.93836999067118,0.0456227342050273,0.7702464558525617,0.3341382335631185,16.6015625,3.304271200101047,0.7021999939099209,1.338913949246001,741.4015639687249,0.1533410191246473,3.434766096516769,2.5829269554424523,361,0.3202889507270214,11.23046875,3.219829307374773,9.153297655283252,0.3054178651560555,0.0091934058956603,0.0744064122951164,0.0002574840938323,0.9335101902747834,0.1380212742201546,0.2783784722574323,introduction_1741537965.csv,introduction
Oz,-1.238812476283225,0.5355629338675385,562.508801421189,23.717268000787715,-7.438201924345752,88.18826637975233,0.0702229299363057,564.0434577725839,570.797414909259,10.7690223749254,2.509974589683287,3.3745508857412974,1.2242254661146583,77.8812274165384,0.0433294517521265,0.743795152204947,0.3627817471318792,17.578125,3.166203390467799,0.6920354638631092,1.3128403617673765,562.508801421189,0.1581686325448595,3.2377911280753024,2.867305636273191,342,0.3140541010677618,11.71875,4.361521339491882,9.28894827727233,0.303769743016269,0.0097701776775202,0.0653283767189268,0.0001670404508096,0.9017870164806407,0.1747034128521858,0.2817623077576987,introduction_1741537965.csv,introduction
O2,-1.9600881974878788,0.3393185753720189,1293.3035018782098,35.962529136285866,-8.91651843914672,115.75560581690364,0.0726114649681528,1297.145447620141,939.6134730092094,10.3653532207093,1.9617921599839907,4.751404927485432,1.516791783505303,85.25110011510102,0.0557342359344379,0.4128867545335107,0.3192301659517849,14.6484375,3.582477539065336,0.6798954794755995,1.3063551176855328,1293.3035018782098,0.1471746822663162,3.5532481061890624,2.1760796712311223,344,0.3689092062389413,12.20703125,7.405853201403626,8.996316376369386,0.3061450814139985,0.0090317110508353,0.0773003671598364,0.0004066172720637,0.9473155460998498,0.1490112785993145,0.2453465649123224,introduction_1741537965.csv,introduction
PO3,-1.0548841619917937,0.2799890476179482,550.430689446933,23.46125933207621,-6.3863069966291,77.06067065393589,0.0708598726114649,551.5434700421542,570.1439518582891,11.577310024504888,2.2754296097320115,5.160347285675655,1.6047483437355032,93.36050784238438,0.0552733420686571,0.440945053455658,0.3109768112293609,17.578125,3.1553505217580216,0.6856186323811373,1.301466018293708,550.430689446933,0.1636585181348355,3.0887895953670226,3.0983092723045886,343,0.3003122177011947,11.23046875,6.337012387603044,9.305817264264416,0.2937343613893153,0.0087047451235606,0.0675197828876611,0.000183194320127,0.8723008246728571,0.2590537160244011,0.2697389953710022,introduction_1741537965.csv,introduction
