Timestamp,O1,Oz,O2,PO3,PO4,TP7,TP8,Fz
0.0,-2.0463630789890885e-12,-9.947598300641403e-14,-2.1316282072803006e-12,-3.424815986363683e-12,-8.952838470577262e-13,-6.764366844436154e-12,-1.2647660696529783e-12,2.0463630789890885e-12
0.004,-19.377577761835248,-38.08534529473144,-29.50605136396332,-19.79232744856688,-36.821184406148035,-4.070085304846671,-3.742362259029406,3.767440513419025
0.008,-33.98992870478838,-66.08628841081398,-51.194996811667444,-35.26651446615759,-63.484616422106136,-7.604431858204279,-6.08317792866859,6.5694739024481095
0.012,-41.126631134076874,-78.31866933098522,-60.71296434363526,-43.92598960181567,-74.39128336543371,-10.293422920063591,-6.3380433667752385,7.787862639773124
0.016,-41.1556658413823,-75.6598638900865,-58.85008954792596,-45.99550548914277,-70.70850686632367,-12.159362572651204,-4.870115884286335,7.350531872057893
0.02,-37.021913651768564,-64.44457256136624,-50.641405684671305,-43.981908055311095,-59.17284641074142,-13.479851970065269,-2.8552228013175522,5.709270300505423
0.024,-32.549393069144614,-52.813650298476745,-42.46164782356341,-41.177095607306825,-48.25830225190249,-14.577100007416263,-1.6258977167407807,3.6075314236817917
0.028,-30.51312363661888,-46.618181367749756,-38.80013326257919,-39.9661424580742,-43.92267607003761,-15.594104551902035,-1.987404757157151,1.7472913727345727
0.032,-31.49674935093165,-47.07429337782816,-40.45442955612147,-40.84318529297971,-47.21995365367669,-16.394548808595303,-3.8738292731060113,0.5088368067610816
0.036000000000000004,-34.075526539482425,-51.22829923763627,-44.96478881315735,-42.602212084245764,-54.84620646053594,-16.65972395779859,-6.508958161760091,-0.16561328258845265
0.04,-36.03641657564653,-54.59069619585311,-48.76337582060451,-43.45051704260547,-61.92451877680333,-16.12508167148448,-8.931740845119606,-0.6773415527249611
0.044,-35.813304702090804,-54.11739053250412,-49.55421782197923,-42.27914707907502,-65.105235063164,-14.817195611990272,-10.550222730911443,-1.5310880991859435
0.048,-33.31795342441606,-49.81001341652484,-47.53044457324626,-39.35532231988138,-64.18533152417842,-13.139856582577096,-11.406618239283873,-3.057464206167161
0.052000000000000005,-29.792581864065497,-44.23356622123234,-44.881674522377836,-36.09716086942114,-61.55582336117986,-11.75401642685587,-12.038820421136847,-5.224670332873025
0.056,-26.938278404065755,-40.56804343139267,-44.11779672410441,-34.17797227198557,-60.15970434383248,-11.293783755713648,-13.088806983102103,-7.622647528462991
0.06,-25.930243319879757,-40.56849731533114,-46.376289694863715,-34.544532439219424,-61.42932274195418,-12.053621236577385,-14.902096628839288,-9.615198102949655
0.064,-26.883698057660645,-43.62785225725379,-50.710937133091306,-36.89064875163794,-64.42733888916464,-13.814485245496172,-17.324410656570052,-10.598160713097826
0.068,-29.008709319157703,-47.37008616503369,-54.71499341913501,-39.851512481729365,-66.58693321109715,-15.899073541206008,-19.771491656865052,-10.24347872437302
0.07200000000000001,-31.22099516350044,-49.23346956822252,-55.99309129237088,-41.73696123168394,-65.42258518862927,-17.444818090983162,-21.494768522308995,-8.624712930420813
0.076,-32.75864218113458,-47.98295451497184,-53.53472710639127,-41.36462433795602,-60.06532656221795,-17.763943615164422,-21.89238178637663,-6.178604971727204
0.08,-33.41429133799881,-44.25215782289832,-48.187586760656956,-38.540124115544195,-51.70147214501309,-16.61059012795998,-20.716901869776514,-3.5219977542022676
