channel,mean,median,variance,std,skewness,kurtosis,zcr,energy,ptp,psd_delta,psd_theta,psd_alpha,psd_beta,total_power,rel_alpha,ratio_theta_alpha,ratio_beta_alpha,spectral_edge,sample_entropy,perm_entropy,higuchi_fd,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,lempel_ziv,phase_locking_value,alpha_peak_freq,ind_alpha_power,wavelet_complexity,signal_coherence,dyn_conn_variance,psd_gamma_low,psd_gamma_high,dfa,energy_ratio,microstate_var,label,session
O2,0.0681945821798666,0.7521823837254937,114.40277343112298,10.695923215464992,-0.3179534614574105,1.8913833930363992,0.0959535256410256,114.40742393216166,105.75880009153164,3.84996092821175,2.035510416641962,6.28266922843939,1.4704003102769312,71.2898069499454,0.0881285768223587,0.323988155771107,0.2340407009843772,27.34375,2.36986266097479,0.7125584852518998,1.3709028831267622,114.40277343112298,0.2985024651428275,1.7850754345738098,4.567576986318806,201,0.402467283787661,11.23046875,7.935260324327002,8.447625678679616,0.3466217482846828,0.0097714622091197,0.1139085120321314,1.4908027201388816e-05,0.8223445509119391,1.0008725899578426,0.2235304068451368,m_et_s,m_et_s
PO3,-0.0066836177429843,0.5251420714336701,87.89892181949804,9.375442486597528,-0.2435355068010427,0.9282341983841124,0.09375,87.89896649024418,90.234560007093,4.646973116026352,1.9075206087263807,4.534915205500301,1.36941614455351,64.36015320694897,0.0704615352750693,0.4206298292882721,0.3019717199767208,27.34375,2.238093769323726,0.7179592785434238,1.3783836768730846,87.89892181949804,0.3149084038394756,1.6952811712689542,4.574819185897506,195,0.2823360941416173,11.23046875,7.054256589625673,8.515391536258045,0.2995879634540875,0.0059839971683777,0.1174593216914448,1.537339746533455e-05,0.7713675192686807,1.0571037343676193,0.2478405992417701,m_et_s,m_et_s
PO4,0.1074541302094367,0.7497461845429143,166.1289509941573,12.889102024352097,-0.0882991863053498,1.8150210997072325,0.0899439102564102,166.14049738425638,120.82887268103788,5.672414909989468,2.3983491399921824,11.920462325988936,1.805905605800748,106.79879149830631,0.1116160787847302,0.2011959833775333,0.1514962722430254,25.390625,2.556382150013325,0.6966182143939152,1.31876466037799,166.1289509941573,0.2791397845185387,1.7826388058926343,4.2421271591529415,186,0.4479783829144633,11.23046875,15.505809595548154,8.42995679122365,0.3449161320065078,0.0056724025392734,0.1201310054018572,2.35704304354434e-05,0.7937167970989029,0.9607160514993466,0.2432382701743625,m_et_s,m_et_s
TP7,0.4283311497575308,0.6252897003602165,41.07618195151434,6.409070287609143,-0.3307874595249202,1.120498768515212,0.0881410256410256,41.25964952536695,49.34582660471664,3.0974858612405805,1.138990434342895,1.4579936545930037,0.6353871193289258,31.117362087385995,0.0468546675164354,0.7812039721536663,0.4357955312955687,25.390625,1.857714219494117,0.7234032570172262,1.4038240953354753,41.07618195151434,0.2944901050020641,1.827128874845656,4.532445416974888,187,0.2727368367918318,11.23046875,1.3439572019873576,8.479109401454538,0.2960674289633369,0.0121894206305785,0.0537763686804741,3.842064529251421e-06,0.8289281209047515,0.920678384435079,0.2889656552547204,m_et_s,m_et_s
TP8,0.2163678713835941,0.8825081518404687,102.36884918512024,10.11774921537,-0.7248518523112817,2.30020439697131,0.0911458333333333,102.41566424088732,79.16377642495554,7.4518793584891485,3.119500562628865,5.040852275915665,1.93519648771252,89.8305862084709,0.0561150994185577,0.6188438763685475,0.3839026382420606,26.3671875,2.3142912295841125,0.7275320403120206,1.3875070217838357,102.36884918512024,0.3287891789528497,1.6146828201447172,4.695846456077569,190,0.3794146435527267,11.23046875,5.035577064709463,8.463946917835472,0.3216339581146143,0.007147773616365,0.1407627721672003,1.1274036120285856e-05,0.7238704457145164,0.8921812825182882,0.277845778910456,m_et_s,m_et_s
Fz,0.5750428244372063,1.0337595685395502,112.0278939371345,10.584323026870187,-0.427485147195409,1.2726487510001334,0.0807291666666666,112.3585681870712,85.83899365394029,8.768839596167778,3.653088847703965,5.842194749927824,1.6974416368577754,94.84160264247043,0.0615994941792734,0.6252939184797112,0.2905486224810883,25.390625,2.3593739466577834,0.7120146292509809,1.364981849709119,112.0278939371345,0.2996357562906008,1.742324639034483,4.579119057547064,177,0.3438129798665871,11.23046875,6.3774453127315285,8.474161096880417,0.2932886042195698,0.0070487644534093,0.0984450764725515,1.4665950398733331e-05,0.7765069123230551,0.9300475684045796,0.256953675958514,m_et_s,m_et_s
O1,-0.2211642573340843,-0.074792107457295,75.30692243290562,8.677956120706398,-0.0565073505697609,0.4168851121309509,0.1098242811501597,75.35583606162777,60.25380546381123,4.365441673911243,1.7248432148148316,5.613855086852543,1.2134966636829516,64.29405817469636,0.0873153016970693,0.3072475488108618,0.2161610239147283,27.34375,2.1607860309916767,0.7215910420188656,1.422150108458711,75.30692243290562,0.3367500884576798,1.6594506239580504,4.575620703018815,214,0.3846472656235576,11.23046875,5.375502179506222,8.516708869809342,0.3201504534564187,0.0074470426202743,0.1574925013784134,3.5587846206643e-05,0.778047231944866,0.8630923625233418,0.2158467819162087,m_et_s,m_et_s
Oz,-0.4511740620017334,0.0794673949216959,95.2647515693755,9.760366364505764,-0.912871821202326,4.458609910987399,0.1134185303514377,95.46830960359864,125.32665998723128,3.2474368153323248,1.6787447078564588,6.293667485464177,1.1965987537284204,63.17073678639108,0.0996294772806896,0.2667355261036079,0.1901274187891366,27.34375,2.27832993707764,0.7260364558800206,1.416422194052076,95.2647515693755,0.3112616329496056,1.7773538216779343,4.534215495370493,217,0.3723605108094454,11.23046875,5.184985974209146,8.386169658312546,0.3340756313299859,0.0091122681508452,0.143404003278281,3.145801409260093e-05,0.8104683788529452,0.6221245800744988,0.2357623998770075,m_et_s,m_et_s
O2,-0.1211904545953719,0.110574514208082,111.39583284229468,10.554422430540416,-0.4140496896916562,2.371979883766614,0.1026357827476038,111.41051996857968,121.98867958317328,3.343674833089535,2.1106723018276234,10.19414725212814,1.55437978626544,87.22913886786958,0.1168663061957969,0.2070474606286462,0.1524776666278728,25.390625,2.356544959825869,0.7065708215612345,1.3591618257550515,111.39583284229468,0.3153435697285783,1.6702738723682165,4.407993670073796,202,0.3784780242168136,11.23046875,11.75688406538315,8.4020063274932,0.2854950617272289,0.0142836374513202,0.1554706267734074,2.7021043433922004e-05,0.7556990247768924,0.9380397022687728,0.2042572542439011,m_et_s,m_et_s
PO3,-0.3287358915594426,-0.0576800441903712,117.57926968128092,10.843397515598188,-0.2169121859768031,0.7560150637739147,0.0902555910543131,117.68733696768032,84.63882709573942,6.867124971655294,2.350608151330145,8.217973655738357,1.408836300541797,88.23475555299227,0.0931376032520743,0.2860325732108897,0.1714335381883404,24.4140625,2.3835563708618697,0.7117834293687213,1.3393687069755669,117.57926968128092,0.2839264587547186,1.7984138823920142,4.33611898076502,188,0.3568631751970689,11.23046875,8.839453443032136,8.49316167532834,0.3546425182231704,0.0096484170064758,0.1228099441025107,3.950935815312112e-05,0.8283487774358049,0.9036150689837268,0.234767392480948,m_et_s,m_et_s
PO4,-0.1472160499635538,0.1463245594439577,167.4646724146166,12.9408142098794,-0.3344339850101074,1.533405402966502,0.0912539936102236,167.48634497998347,129.43641626830922,5.783406340709889,2.7411821891734607,21.177928470974265,1.941890454702804,147.98068984737105,0.1431127837883268,0.1294358035504006,0.0916940699542116,22.4609375,2.5603862090391094,0.6865149411197868,1.2840588299651152,167.4646724146166,0.2926290364221399,1.6339727661272885,4.008616078979686,180,0.4438335870121047,11.23046875,24.3246788979238,8.428690317255015,0.3159657969431238,0.0129058982609451,0.1258774203440988,3.793266302262106e-05,0.7490494991858758,0.8891591639627361,0.1932183164446769,m_et_s,m_et_s
TP7,-0.0960558439108045,0.3366970981940369,44.3129542430117,6.656797596668514,-0.4136648072259242,1.4995243860937837,0.0862619808306709,44.32218096816112,56.21231943615454,3.668804086261768,1.581755180555217,1.7176311253439367,0.6591948969756893,36.069465627944325,0.0476200879453347,0.9208934079128824,0.3837814110661815,24.4140625,1.8956385275849867,0.7258220081075875,1.386353982090985,44.3129542430117,0.2878241910094222,1.8467021237097687,4.443776069804172,187,0.3096165025210807,8.7890625,1.434741313938906,8.531208335412545,0.2797485164575147,0.0095079452885951,0.0499905387636762,7.605512915053142e-06,0.8095673269485184,0.9364580304351056,0.2974720938128365,m_et_s,m_et_s
TP8,0.0446434902311682,0.6904547890308095,112.45986335583648,10.604709489459694,-0.7606642025528646,2.228902874438912,0.0982428115015974,112.46185639705652,84.65327111180311,7.098970031015667,2.745328209443275,6.5064140013342815,2.0963178981564887,96.03760110297404,0.0677486101965201,0.4219418267697514,0.3221925161427774,25.390625,2.361298193917687,0.7201905231879413,1.376902628197612,112.45986335583648,0.326682951305779,1.6051625537008756,4.687739051867423,194,0.3647446814112411,11.71875,6.9935223800029975,8.497384296249109,0.3438983658265733,0.0106924285193646,0.1681798721600775,1.4523644091890574e-05,0.7105487417696834,0.9263756677934474,0.2701698715820502,m_et_s,m_et_s
Fz,-0.1554321135447846,0.3875375336609141,134.26566133800068,11.587306043166404,-0.2191963848883123,1.1561605898965883,0.0910543130990415,134.28982047992167,108.08511869348996,10.844843889530509,3.8537000670637016,7.888625289957669,1.7257824237709078,110.56791672455336,0.0713464223949321,0.4885135147653059,0.2187684622272341,24.4140625,2.449910192306698,0.7110675904951385,1.3390065558620206,134.26566133800068,0.2826034964221419,1.806699407680942,4.432906236933054,192,0.3552139549535941,11.23046875,7.362342410960434,8.520369851244887,0.3399894747778454,0.0066117145937063,0.1404896034993693,1.9984270580654024e-05,0.7756073176607275,0.8187317422797767,0.2639335271738437,m_et_s,m_et_s
O1,0.7455297167257308,0.7405897788619435,69.50039009336477,8.336689396478963,0.2834985760742413,1.3549813698504511,0.0899439102564102,70.05620465188592,73.83456346272399,4.541965976942247,1.9111438789243376,2.402122362319504,0.8663162238049739,46.47265492429164,0.0516889419430154,0.7956063808002377,0.3606461674868443,27.34375,2.120666182716577,0.7281690044926387,1.4136930111732064,69.50039009336477,0.2844565118025738,1.9524065000079855,4.457683214775551,186,0.3249273657823102,11.23046875,3.0271920384033906,8.470807389516443,0.3250890013816893,0.0104101841247151,0.0875892460315559,1.3364425389251442e-05,0.8397071295734364,0.8386395305585929,0.2692106469987219,m_et_s,m_et_s
Oz,1.6204374485442137,0.6979215083163055,126.53242603001831,11.248663299700029,1.6947713000682605,7.320555598782699,0.0905448717948717,129.15824355466276,123.168095932073,4.234273186732016,1.928117725549312,3.569693184351504,0.9786565002077678,52.30988020353914,0.0682412800499969,0.540135419481321,0.2741570352594764,26.3671875,2.420249303795482,0.7210439055233029,1.3801970244465118,126.53242603001831,0.239481542096231,2.251709721160177,4.383924171785522,188,0.3602294923744611,11.23046875,4.028198988630902,8.348985293310987,0.3351787479718806,0.0089510192914169,0.0896244090602306,2.0158012002099177e-05,0.8979915799112703,0.733829196977449,0.2612010499685719,m_et_s,m_et_s
O2,1.3838186114794917,0.8529367086454951,122.44596508050404,11.065530492502564,0.9082907491590846,4.172689062792232,0.0919471153846153,124.36091902998103,103.25987513518788,3.461079826777988,2.4171433560300093,6.079066970043873,1.1436273672694854,64.95337339548023,0.0935912432604598,0.3976174909638419,0.1881254759825802,25.390625,2.4038349156526917,0.7159084974891695,1.3464953000532565,122.44596508050404,0.2625884995522937,1.9769073137165396,4.434533308019596,190,0.3601547708893812,11.23046875,8.221153080678482,8.412266580146929,0.3194211820267023,0.0074126391919528,0.0912118970565205,1.4988837254040264e-05,0.8465391113829266,0.9700223301348068,0.2408484107522993,m_et_s,m_et_s
PO3,0.7362890334392134,0.6135038715378212,93.91236406215378,9.690839182555544,0.0284923310254785,0.8298318162829657,0.0865384615384615,94.45448560291663,74.38491107745254,6.61170549231223,2.6588751982116623,4.452209566128946,1.151751045489371,69.01097435310778,0.0645145153776321,0.597203514057284,0.2586920108728802,24.4140625,2.271181025110084,0.7151176240156021,1.3564212848371724,93.91236406215378,0.2717266938767668,1.9370503085896755,4.383950263288502,185,0.3309499876051079,12.20703125,4.778358393024859,8.479720671167572,0.3280823326155751,0.0172947379560879,0.0894475138554277,1.660012956169038e-05,0.8300262624018779,1.0502168542918924,0.2522254024289069,m_et_s,m_et_s
PO4,1.631900354927169,1.086205381984814,177.02916039643827,13.305230565324235,0.913668788985612,4.434669821982912,0.0865384615384615,179.69225916484967,131.29954946424442,4.807209556807012,3.272394100056538,9.647189681006672,1.4952749751322745,93.01491334705482,0.1037165905322228,0.3392069823711673,0.1549959132737031,23.4375,2.588157233510937,0.6882481226300229,1.2910654159061197,177.02916039643827,0.2467752299776209,1.944079752961849,4.245753607840938,180,0.3548179868822844,11.23046875,14.443385243686697,8.362526709767176,0.30281720577745,0.0090412236433202,0.0831836678998682,1.833457449868775e-05,0.8334015414647137,0.7443136035344855,0.2371260172316802,m_et_s,m_et_s
TP7,0.0061619885136157,0.1778163671119443,37.80185421170853,6.148321251505043,-0.5080205854526278,1.427850454024985,0.0877403846153846,37.80189218181098,49.57862897916648,2.972364485302242,1.3186342960646802,1.5442559512708711,0.6059625982996967,31.275981214643483,0.049375140005131,0.8538962048224507,0.3923977743462861,26.3671875,1.816179077337402,0.7252406993720554,1.401936326148843,37.80185421170853,0.3106333006954818,1.750532818854859,4.57602454427454,187,0.2752165525971632,10.25390625,1.4634101475471533,8.50936212941554,0.3441856501183195,0.011341944328971,0.0672955721732186,3.910167517304626e-06,0.7615974500911241,1.0995856756195408,0.3121230159560442,m_et_s,m_et_s
TP8,0.4452167612216189,0.7801807203596942,106.84446471052404,10.336559616745024,-0.8756037887761305,3.000646243935921,0.0883413461538461,107.04268267499668,89.82593836297048,5.967756472713371,3.0029348263692226,6.103050413682507,1.7989065272731244,86.70752786926327,0.0703866269014684,0.4920383452243659,0.2947553117438016,25.390625,2.33568708807121,0.7238773662609855,1.3531127078566372,106.84446471052404,0.3125472718908884,1.6370684014167445,4.6545939492439405,179,0.2898014408983352,11.23046875,5.882211628023396,8.451239988149553,0.3060552516888981,0.0114592790332859,0.1334057209968939,2.936908508324237e-06,0.7566047501579066,1.0320973882479954,0.2816204346059129,m_et_s,m_et_s
Fz,0.0160244895105048,0.6891372281720751,114.98434894993308,10.723075535961364,-0.6181874663170112,1.6237313095841754,0.0861378205128205,114.98460573419716,87.50004190222501,8.219997417520608,5.67158938096754,6.335618918027962,1.573323672605032,101.0086515554344,0.06272352734608,0.8951910546306802,0.2483299095102058,24.4140625,2.3723980115162253,0.7153563486790728,1.3319311142634018,114.98434894993308,0.2878032366606627,1.7653866135047187,4.535416193216161,181,0.2843194168237819,11.23046875,5.769731709002078,8.502786419394086,0.3316633346318302,0.0116066989439535,0.1122024406667762,1.3885149309525843e-05,0.740437680185879,1.1230747706662585,0.2727369483418714,m_et_s,m_et_s
O1,-0.0723649245641003,0.2822457856738825,54.50568225551693,7.382796370990936,-0.3082817442265539,0.4924372808978781,0.0900559105431309,54.51091893782409,56.76071703982113,4.34521612458368,1.6169052527987022,1.716856926676368,0.8160554333448622,41.05969489185884,0.0418136795998642,0.941782176298662,0.475319416932807,26.3671875,1.9991524789152733,0.729210110508106,1.4355642272453335,54.50568225551693,0.3076963039687939,1.8365319878763624,4.553585269281476,194,0.3015316864373631,8.7890625,1.9468735935162256,8.509892985485157,0.3482387899329214,0.0057100724017281,0.0799844192514444,9.198119617034387e-06,0.822282354168665,1.084263330281303,0.2919311317979422,m_et_s,m_et_s
Oz,-0.5711719677414083,0.3264515856898184,80.90874960436987,8.994929105021889,-1.7062112498662194,7.758602872432769,0.0794728434504792,81.23498702110345,106.07828459752292,3.3251793981892512,1.4318655774533735,1.717363494492049,0.7591936617333537,36.23794039354981,0.0473913107599716,0.8337580145645763,0.4420692906121794,26.3671875,2.196660985784098,0.7242317626399465,1.4001695040216695,80.90874960436987,0.2501015254345414,2.192037736296088,4.435119948268843,175,0.3183537622675382,8.7890625,1.713648974162713,8.358340107297012,0.322000724506727,0.0105916969214832,0.0571643751773766,3.384657858104855e-05,0.9175298873584274,0.5393077356938888,0.2932038892212938,m_et_s,m_et_s
O2,-0.3947618541339161,0.7201765607099988,80.37118170386267,8.96499758526809,-1.1872008374586775,3.7371573392113264,0.0758785942492012,80.52701862534192,96.4174376188722,3.618547321543536,2.173518281442961,2.988953211999757,0.8683701971249796,47.1361914866511,0.0634110036837877,0.7271837754826447,0.2905265273603922,25.390625,2.1933278377171925,0.7114620775227825,1.3455415203634418,80.37118170386267,0.2630255820294367,1.9860756003822075,4.483331699667036,166,0.3517598977205062,8.7890625,2.412747019811076,8.35591425147018,0.3442329345972162,0.0120641944376434,0.0543497610789251,2.847667852692294e-05,0.8790887958876532,0.6361322744777967,0.2727007140614447,m_et_s,m_et_s
PO3,-0.2258096619588005,0.326464811863417,68.38729037956251,8.269660838242553,-0.4367635754082425,1.202972960105524,0.0872603833865814,68.43828038299644,69.37626052564175,3.947505505011094,2.4713248851449907,2.6628031047201866,0.8905664342490989,48.409224290977775,0.0550061097594671,0.928091484032081,0.3344469715655832,25.390625,2.112593497111497,0.7136567072196619,1.36158257332292,68.38729037956251,0.2831282334307181,1.8648684105723496,4.531583594319438,182,0.2956442209524949,8.7890625,2.8537581158205363,8.47405398887196,0.3201828470760984,0.0079510720742335,0.0609521571048493,1.7146067490857932e-05,0.825109019292651,0.6959258443099964,0.278650272042137,m_et_s,m_et_s
PO4,-0.4662910217569,0.6774654520711394,99.10752998310473,9.955276489535825,-1.084366361898398,3.4071789469013583,0.0758785942492012,99.32495730007582,109.70248112372975,6.356936032826699,2.6805686271765827,4.5904058627434345,1.0802808633317722,67.59976159813206,0.0679056516505566,0.5839502447773874,0.2353344988728616,24.4140625,2.298102711076812,0.7018186969647144,1.3106277702706997,99.10752998310473,0.2642363042791431,1.9245877934174604,4.453144372100466,174,0.3552083963315212,8.7890625,3.768767777346852,8.358624816745754,0.3231046111024163,0.0134894718292177,0.0616898088468684,6.049627791810852e-05,0.8432109398094861,0.6217599713875538,0.2695373310360091,m_et_s,m_et_s
TP7,-0.2367792981354403,0.0638579861635548,40.607744603307616,6.372420623539191,-0.6238140472764802,2.081952375142902,0.0844648562300319,40.66380903933313,51.71091872433469,3.3742528197836523,1.5221785576508435,1.687955105501789,0.5566795825306139,32.98352559751253,0.0511757028675275,0.9017885325796836,0.3297952538643652,25.390625,1.8519794011119668,0.7233849749665202,1.364579371165053,40.607744603307616,0.281788452754742,1.852301103788261,4.528892270718781,175,0.2448357970823928,8.7890625,1.5507873851736933,8.46363128968934,0.3383296793355521,0.0087327197896446,0.045310884270791,6.124641457115274e-06,0.7940929873784655,1.1297266645965596,0.2783711050264157,m_et_s,m_et_s
TP8,-0.0064443348493582,1.048322551906007,93.631954291326,9.676360591220543,-1.154840873165378,3.88831453417765,0.0710862619808306,93.63199582077768,83.70561275582543,7.172411204865331,3.389701397749078,5.487274672329298,1.520152912060453,84.38789031199765,0.0650244324397947,0.617738604346223,0.2770324073125288,24.4140625,2.269685858622286,0.7187955645119664,1.3216587872280574,93.631954291326,0.2987263494912596,1.660910554328492,4.5889327295974764,163,0.3584153908085202,8.7890625,4.669805329207602,8.391841729286677,0.3562679584540399,0.0125372901473502,0.0708348631024266,4.9527280316989024e-05,0.7582383677279029,0.9623583948466954,0.292469993657345,m_et_s,m_et_s
Fz,-0.4335340184155746,-0.0607100719113502,112.47614766922474,10.605477248536472,-0.547905430323356,2.181601005075187,0.0734824281150159,112.6640994143483,99.33276342396177,10.009590344991109,4.793611037908971,5.759103475238292,1.3729612217372216,96.95293107883236,0.0594010249216247,0.8323536915979146,0.2383984291375166,22.4609375,2.36137058923288,0.708956422678742,1.302753622799874,112.47614766922474,0.2641087321641617,1.8605857986534635,4.388075412734725,163,0.2591807888598776,8.7890625,4.665159059331482,8.440956146602913,0.3415900670778111,0.0140127927943208,0.0803768315129092,4.208699403965256e-05,0.7862734131879874,1.0416393430921236,0.2841099334887371,m_et_s,m_et_s
O1,-0.6319640863691753,-0.2465602601700458,74.9450211271289,8.657079249211531,-0.2933004412259763,0.6257519300969361,0.0906549520766773,75.34439973358933,71.67468074639379,5.042087607418405,1.4323246576364213,2.699596219732365,0.9684887320881342,49.08674350931678,0.0549964415386401,0.5305699597469508,0.3587531813124813,27.34375,2.1583773965537008,0.736878005155335,1.4387936144301765,74.9450211271289,0.2931503509619189,1.938717214685436,4.401517906246302,187,0.3025738602194762,9.27734375,2.5514986786428557,8.549994020013157,0.3020460210594613,0.0107192110943533,0.0993148057277707,6.481849372723805e-06,0.8790133398062718,1.3064153230689093,0.2633532355715275,m_et_s,m_et_s
